0.482314587225031,0.32928152532058
0.486314587225031,0.3263831743342
0.490314587225031,0.323507845466234
0.494314587225031,0.320655342885591
0.498314587225031,0.317825474013337
0.502314587225031,0.315018049366747
0.506314587225031,0.312232882414542
0.510314587225031,0.309469789442365
0.514314587225031,0.306728589427693
0.518314587225031,0.304009103923377
0.522314587225031,0.301311156949155
0.526314587225031,0.298634574890466
0.530314587225031,0.295979186404007
0.534314587225031,0.293344822329499
0.538314587225031,0.290731315607167
0.542314587225031,0.288138501200514
0.546314587225031,0.285566216023957
0.550314587225031,0.283014298874997
0.554314587225031,0.280482590370539
0.558314587225031,0.277970932887099
0.562314587225031,0.27547917050458
0.566314587225031,0.273007148953379
0.570314587225031,0.270554715564585
0.574314587225031,0.268121719223048
0.578314587225031,0.265708010323115
0.582314587225031,0.263313440726862
0.586314587225031,0.260937863724642
0.590314587225031,0.258581133997796
0.594314587225031,0.256243107583383
0.598314587225031,0.253923641840815
0.602314587225031,0.251622595420233
0.606314587225031,0.249339828232561
0.610314587225031,0.247075201421097
0.614314587225031,0.24482857733456
0.618314587225031,0.242599819501504
0.622314587225031,0.240388792606006
0.626314587225031,0.238195362464562
0.630314587225031,0.236019396004113
0.634314587225031,0.233860761241132
0.638314587225031,0.231719327261717
0.642314587225031,0.229594964202619
0.646314587225031,0.227487543233169
0.650314587225031,0.225396936538039
0.654314587225031,0.223323017300783
0.658314587225031,0.221265659688139
0.662314587225031,0.219224738835022
0.666314587225031,0.217200130830187
0.670314587225031,0.215191712702519
0.674314587225031,0.213199362407909
0.678314587225031,0.2112229588167
0.682314587225031,0.209262381701651
0.686314587225031,0.207317511726406
0.690314587225031,0.205388230434441
0.694314587225031,0.203474420238442
0.698314587225031,0.201575964410124
0.702314587225031,0.199692747070438
0.706314587225031,0.197824653180156
0.710314587225031,0.195971568530816
0.714314587225031,0.194133379736007
0.718314587225031,0.192309974222966
0.722314587225031,0.190501240224485
0.726314587225031,0.188707066771103
0.730314587225031,0.186927343683552
0.734314587225031,0.185161961565488
0.738314587225031,0.183410811796432
