Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3,motor_torq_1,motor_torq_2,motor_torq_3
116546994,0.0130,-0.0134,0.4432,-0.2007,0.6456,-0.2300,0.2300,-0.0511,-0.2882,-0.2882,0.7095,-0.6413,-6.0822,-0.3090,-6.0410,27.7279,-18.7163,-22.3498,-0.1996,0.1633,-0.0644
116551994,0.0147,-0.0142,0.3247,-0.1261,0.5353,-0.2300,0.2300,-0.0501,-0.2858,-0.2858,0.4727,-0.4963,-5.9186,-1.9197,-6.7660,27.7050,-18.7304,-22.3767,-0.2085,0.1946,-0.0430
116556994,0.0167,-0.0150,0.4200,-0.1478,0.5350,-0.2300,0.2300,-0.0282,-0.2829,-0.2829,0.5875,-0.7688,-6.7452,-0.9194,-9.0179,27.6654,-18.7346,-22.4281,-0.2259,0.2164,-0.0304
116561994,0.0181,-0.0152,0.2850,-0.0773,0.5716,-0.2300,0.2300,-0.0217,-0.2804,-0.2804,0.5071,-0.8602,-7.2949,0.1821,-10.0109,27.6364,-18.7335,-22.4679,-0.2272,0.2258,-0.0207
116566994,0.0193,-0.0155,0.2022,-0.0648,0.6056,-0.2300,0.2300,-0.0300,-0.2779,-0.2779,0.4877,-0.9221,-8.3395,0.3212,-10.8522,27.5876,-18.7324,-22.5333,-0.2209,0.2252,-0.0145
116571994,0.0203,-0.0156,0.1378,0.0003,0.5802,-0.2300,0.2300,-0.0099,-0.2756,-0.2756,0.4705,-0.9346,-8.4866,1.2024,-10.9703,27.5533,-18.7260,-22.5771,-0.2284,0.2224,-0.0207
116576994,0.0209,-0.0155,0.0672,0.0443,0.5222,-0.2300,0.2300,-0.0025,-0.2736,-0.2736,0.3931,-0.9715,-8.4187,1.7178,-11.5002,27.5023,-18.7202,-22.6462,-0.2269,0.2227,-0.0122
116581994,0.0206,-0.0149,-0.1048,0.1329,0.4687,-0.2300,0.2300,-0.0026,-0.2727,-0.2727,0.1808,-0.8997,-8.0429,1.7536,-11.6750,27.4701,-18.7078,-22.6931,-0.2339,0.2281,-0.0044
116586994,0.0197,-0.0140,-0.2224,0.2034,0.4788,-0.2300,0.2300,0.0063,-0.2725,-0.2725,0.0420,-0.7662,-7.7541,1.4055,-11.2043,27.4235,-18.7022,-22.7609,-0.2324,0.2333,-0.0049
116591994,0.0190,-0.0133,-0.1949,0.1817,0.5399,-0.2300,0.2300,0.0115,-0.2719,-0.2719,0.1167,-0.7492,-7.9925,1.4459,-10.6577,27.3917,-18.6944,-22.8038,-0.2310,0.2271,-0.0226
116596994,0.0180,-0.0123,-0.1680,0.1912,0.7238,-0.2300,0.2300,0.0405,-0.2691,-0.2691,0.5524,-0.2521,-8.9316,1.9326,-3.8467,27.3395,-18.6867,-22.8336,-0.2242,0.2254,-0.0463
116601994,0.0173,-0.0112,-0.1445,0.2560,0.6688,-0.2300,0.2300,0.0878,-0.2659,-0.2659,0.6530,-0.0845,-9.2535,1.8110,-2.6371,27.3023,-18.6753,-22.8437,-0.2254,0.2302,-0.0018
116606994,0.0173,-0.0100,-0.0321,0.2636,0.4541,-0.2300,0.2300,0.1352,-0.2615,-0.2615,0.8862,0.0116,-9.9550,1.8904,-1.4165,27.2436,-18.6691,-22.8540,-0.2154,0.2282,0.0418
116611994,0.0167,-0.0088,-0.1775,0.2474,0.4162,-0.2247,0.1723,0.1006,-0.2570,-0.2570,0.8863,0.0368,-10.8036,2.3980,-0.3690,27.2003,-18.6534,-22.8556,-0.2231,0.2263,0.0652
116616994,0.0157,-0.0078,-0.2529,0.2382,0.4400,-0.1614,0.1278,0.0847,-0.2531,-0.2531,0.7894,0.0655,-10.3521,2.3686,0.0974,27.1364,-18.6439,-22.8554,-0.2333,0.2204,0.0993
116621994,0.0139,-0.0064,-0.4035,0.3051,0.4638,-0.0416,0.0130,0.0824,-0.2501,-0.2501,0.5856,0.1668,-9.9341,1.9739,0.1512,27.0968,-18.6312,-22.8549,-0.2091,0.1819,0.0834
116626994,0.0117,-0.0048,-0.4716,0.2773,0.4837,0.0411,-0.0408,0.0558,-0.2477,-0.2477,0.4895,0.2245,-9.4128,1.6333,0.9221,27.0397,-18.6248,-22.8497,-0.1910,0.1536,0.0771
116631994,0.0090,-0.0033,-0.5198,0.2804,0.3890,0.1166,-0.1126,0.0410,-0.2456,-0.2456,0.4286,0.2735,-8.9720,1.6373,1.5274,27.0037,-18.6151,-22.8436,-0.1465,0.1080,0.0691
116636994,0.0067,-0.0020,-0.4801,0.2987,0.3133,0.1392,-0.1585,0.0555,-0.2435,-0.2435,0.4026,0.2550,-8.4644,1.6496,1.0723,26.9526,-18.6097,-22.8361,-0.1063,0.0884,0.0480
116641994,0.0042,-0.0007,-0.5049,0.3152,0.3047,0.2033,-0.2217,0.0537,-0.2423,-0.2423,0.2421,0.2372,-7.7616,1.0624,0.0478,26.9214,-18.6016,-22.8361,-0.0879,0.0533,0.0517
116646994,0.0015,0.0011,-0.5403,0.3286,0.3380,0.2300,-0.2300,0.0562,-0.2422,-0.2422,0.0197,0.2948,-6.0107,0.4462,0.0080,26.8836,-18.6001,-22.8362,-0.0496,0.0151,0.0576
116651994,-0.0013,0.0026,-0.5922,0.2889,0.2980,0.2300,-0.2300,0.0201,-0.2431,-0.2431,-0.1729,0.3474,-5.0485,-0.7510,0.0034,26.8634,-18.6034,-22.8362,-0.0052,-0.0223,0.0573
116656994,-0.0042,0.0040,-0.6066,0.2587,0.2256,0.2300,-0.2300,-0.0062,-0.2453,-0.2453,-0.4490,0.4329,-2.9604,-2.3222,-0.0729,26.8427,-18.6123,-22.8365,0.0123,-0.0401,0.0548
116661994,-0.0073,0.0050,-0.6148,0.2447,0.1694,0.2300,-0.2300,-0.0315,-0.2496,-0.2496,-0.8593,0.6122,-0.5855,-5.6692,-0.9215,26.8398,-18.6440,-22.8398,0.0422,-0.0961,0.0196
116666994,-0.0102,0.0057,-0.5522,0.1775,0.2702,0.2300,-0.2300,-0.0607,-0.2541,-0.2541,-0.8979,0.2436,0.8328,-3.4415,-2.5703,26.8475,-18.6543,-22.8532,0.1060,-0.1344,-0.0077
116671994,-0.0127,0.0060,-0.4829,0.0773,0.3465,0.2300,-0.2300,-0.1057,-0.2577,-0.2577,-0.7178,0.0087,0.0975,-2.0804,-2.9363,26.8481,-18.6688,-22.8656,0.1361,-0.1700,-0.0280
116676994,-0.0147,0.0061,-0.3583,0.0128,0.2005,0.2300,-0.2300,-0.1250,-0.2608,-0.2608,-0.6138,0.1099,0.1347,-3.3389,-2.0598,26.8485,-18.6818,-22.8782,0.1737,-0.1876,-0.0731
116681994,-0.0159,0.0058,-0.2181,-0.0632,0.2088,0.2300,-0.2300,-0.1406,-0.2644,-0.2644,-0.7241,0.2745,0.9085,-6.9075,-2.5096,26.8521,-18.7179,-22.8882,0.2047,-0.1965,-0.1072
116686994,-0.0169,0.0055,-0.2034,-0.0113,0.2406,0.2300,-0.2300,-0.1259,-0.2697,-0.2697,-1.0620,0.5594,2.5889,-10.6570,-3.2411,26.8666,-18.7601,-22.9069,0.2198,-0.1790,-0.1231
116691994,-0.0176,0.0054,-0.1600,0.0486,0.1630,0.2300,-0.2300,-0.0952,-0.2766,-0.2766,-1.3843,1.1353,2.9573,-17.6924,-3.5862,26.8783,-18.8584,-22.9212,0.2255,-0.1683,-0.1308
116696994,-0.0189,0.0057,-0.2355,0.0877,0.1752,0.2300,-0.2300,-0.1053,-0.2845,-0.2845,-1.5739,1.4393,3.2647,-20.3651,-2.8302,26.8975,-18.9259,-22.9395,0.2269,-0.1834,-0.1179
116701994,-0.0192,0.0063,-0.0797,0.1063,0.3111,0.2300,-0.2300,-0.0399,-0.2924,-0.2924,-1.5713,1.7594,3.4157,-23.8601,-2.4230,26.9113,-19.0814,-22.9490,0.2273,-0.1995,-0.1014
116706994,-0.0192,0.0068,0.0287,0.1222,0.1737,0.2300,-0.2300,0.0019,-0.3001,-0.3001,-1.5557,1.9848,2.9431,-26.7136,-2.5557,26.9300,-19.1879,-22.9642,0.2328,-0.1876,-0.0990
116711994,-0.0187,0.0073,0.1374,0.1066,0.1453,0.2300,-0.2300,0.0373,-0.3079,-0.3079,-1.5473,2.2330,2.8408,-29.6250,-2.0614,26.9411,-19.3634,-22.9726,0.2260,-0.2061,-0.0604
116716994,-0.0179,0.0080,0.1713,0.1271,0.2940,0.2300,-0.2300,0.0811,-0.3160,-0.3160,-1.6178,2.3716,3.7020,-30.6748,-1.6022,26.9620,-19.4862,-22.9831,0.2214,-0.2328,-0.0393
116721994,-0.0170,0.0083,0.1436,0.0916,0.3368,0.2300,-0.2300,0.0728,-0.3235,-0.3235,-1.5139,2.0990,4.1562,-27.2183,-1.2364,26.9786,-19.6567,-22.9879,0.2224,-0.2579,0.0024
116726994,-0.0159,0.0082,0.1900,0.0223,0.4037,0.2300,-0.2300,0.0637,-0.3309,-0.3309,-1.4773,1.8381,5.0842,-25.1623,-1.6725,27.0080,-19.7378,-22.9973,0.2215,-0.2578,0.0511
116731994,-0.0149,0.0080,0.2364,-0.0437,0.3276,0.1865,-0.1972,0.0487,-0.3380,-0.3380,-1.4066,1.6973,5.7310,-23.7605,-1.2563,27.0309,-19.9003,-23.0025,0.2207,-0.2407,0.0643
116736994,-0.0129,0.0072,0.4313,-0.1420,0.3157,0.0398,-0.0645,0.0613,-0.3447,-0.3447,-1.3391,1.6078,7.1063,-23.8581,-1.2633,27.0715,-19.9957,-23.0090,0.2097,-0.2279,0.0576
116741994,-0.0111,0.0067,0.3906,-0.1225,0.3206,0.0256,-0.0565,0.0681,-0.3516,-0.3516,-1.3922,1.5011,7.8765,-22.4121,-1.4635,27.1033,-20.1343,-23.0152,0.1711,-0.2046,0.0577
116746994,-0.0089,0.0061,0.4148,-0.1387,0.3527,-0.0308,-0.0082,0.0799,-0.3573,-0.3573,-1.1333,1.3899,7.0196,-20.0403,-0.3379,27.1470,-20.2144,-23.0190,0.1585,-0.1834,0.0566
116751994,-0.0069,0.0052,0.3751,-0.1860,0.4150,-0.0477,0.0420,0.0537,-0.3616,-0.3616,-0.8672,0.9514,6.5489,-14.5925,0.0552,27.1730,-20.3079,-23.0185,0.1179,-0.1625,0.0718
116756994,-0.0042,0.0037,0.4921,-0.3033,0.4049,-0.1669,0.1842,0.0296,-0.3640,-0.3640,-0.4807,0.5777,5.1403,-11.3524,-0.0144,27.2061,-20.3438,-23.0186,0.0826,-0.1408,0.0670
116761994,-0.0018,0.0018,0.4762,-0.3980,0.3099,-0.2120,0.2300,-0.0322,-0.3646,-0.3646,-0.1175,-0.0126,3.6113,-5.4761,-0.5194,27.2208,-20.3879,-23.0204,0.0657,-0.1001,0.0546
116766994,0.0008,-0.0006,0.5235,-0.5256,0.2961,-0.2300,0.2300,-0.0981,-0.3632,-0.3632,0.2845,-0.4134,0.2896,-3.0942,-1.6519,27.2269,-20.4002,-23.0287,0.0333,-0.0426,0.0285
116771994,0.0033,-0.0034,0.4945,-0.5718,0.2522,-0.2300,0.2300,-0.1525,-0.3605,-0.3605,0.5291,-0.7097,-1.7540,-0.4845,-2.2636,27.2198,-20.4052,-23.0376,-0.0125,0.0119,-0.0111
116776994,0.0059,-0.0063,0.5089,-0.5418,0.2259,-0.2300,0.2300,-0.1600,-0.3565,-0.3565,0.8091,-0.8560,-4.2836,1.0727,-2.9816,27.1970,-20.4014,-23.0554,-0.0361,0.0359,-0.0360
116781994,0.0086,-0.0091,0.5174,-0.4997,0.3316,-0.2300,0.2300,-0.1547,-0.3515,-0.3515,0.9921,-0.9468,-5.5208,2.6308,-3.1397,27.1734,-20.3831,-23.0681,-0.0998,0.1120,-0.0842
116786994,0.0113,-0.0115,0.5241,-0.4447,0.4134,-0.2300,0.2300,-0.1387,-0.3479,-0.3479,0.7305,-0.8696,-3.3096,1.7107,-3.7780,27.1529,-20.3794,-23.0897,-0.1532,0.1195,-0.1191
116791994,0.0136,-0.0134,0.4068,-0.3415,0.3459,-0.2300,0.2300,-0.1345,-0.3457,-0.3457,0.4289,-0.7038,-2.6449,-0.0843,-4.7849,27.1429,-20.3779,-23.1087,-0.1682,0.1704,-0.1324
116796994,0.0158,-0.0148,0.3900,-0.2505,0.3502,-0.2300,0.2300,-0.0978,-0.3434,-0.3434,0.4743,-0.6771,-3.7198,-0.0572,-5.6033,27.1216,-20.3782,-23.1418,-0.1981,0.2011,-0.1295
116801994,0.0170,-0.0153,0.1979,-0.1020,0.4730,-0.2300,0.2300,-0.0729,-0.3418,-0.3418,0.3147,-0.5747,-4.3418,-0.0238,-6.1749,27.1044,-20.3781,-23.1664,-0.2226,0.2316,-0.1097
116806994,0.0181,-0.0158,0.1616,-0.0745,0.5096,-0.2300,0.2300,-0.0650,-0.3404,-0.3404,0.2692,-0.6340,-4.6995,0.0732,-7.2080,27.0759,-20.3778,-23.2093,-0.2271,0.2296,-0.0885
116811994,0.0187,-0.0162,0.0739,-0.0754,0.4846,-0.2300,0.2300,-0.0922,-0.3391,-0.3391,0.2627,-0.6364,-5.1964,0.4898,-6.8114,27.0552,-20.3759,-23.2369,-0.2242,0.2248,-0.0697
116816994,0.0193,-0.0165,0.0605,-0.0599,0.5237,-0.2300,0.2300,-0.0860,-0.3370,-0.3370,0.4267,-0.5698,-6.4946,0.8392,-5.8078,27.0176,-20.3728,-23.2723,-0.2172,0.2238,-0.0820
116821994,0.0195,-0.0169,0.0312,-0.0250,0.5539,-0.2300,0.2300,-0.0796,-0.3347,-0.3347,0.4534,-0.5798,-7.0244,1.2200,-6.0074,26.9895,-20.3647,-23.2960,-0.2204,0.2276,-0.0908
116826994,0.0200,-0.0168,0.0394,0.0348,0.5781,-0.2300,0.2300,-0.0415,-0.3320,-0.3320,0.5487,-0.5448,-7.7998,1.5746,-5.9780,26.9439,-20.3570,-23.3326,-0.2257,0.2270,-0.0834
116831994,0.0200,-0.0166,-0.0116,0.0651,0.5765,-0.2300,0.2300,-0.0391,-0.3293,-0.3293,0.5430,-0.4889,-8.1393,1.5752,-5.6474,26.9114,-20.3506,-23.3551,-0.2275,0.2315,-0.0691
116836994,0.0200,-0.0161,-0.0559,0.1332,0.5710,-0.2300,0.2300,-0.0089,-0.3266,-0.3266,0.5420,-0.3198,-8.3540,1.1970,-4.7243,26.8613,-20.3432,-23.3851,-0.2338,0.2321,-0.0518
116841994,0.0197,-0.0154,-0.1069,0.1555,0.5799,-0.2300,0.2300,-0.0032,-0.3240,-0.3240,0.5053,-0.2310,-8.4291,0.8555,-4.2086,26.8275,-20.3399,-23.4018,-0.2279,0.2325,-0.0365
116846994,0.0192,-0.0145,-0.1432,0.1695,0.5539,-0.2300,0.2300,0.0045,-0.3216,-0.3216,0.4848,-0.1425,-8.2290,0.7581,-3.3388,26.7778,-20.3355,-23.4235,-0.2284,0.2309,-0.0112
116851994,0.0185,-0.0135,-0.1830,0.1820,0.5326,-0.2300,0.2300,0.0090,-0.3193,-0.3193,0.4598,-0.0980,-8.1492,0.7984,-2.8790,26.7454,-20.3324,-23.4346,-0.2242,0.2288,-0.0061
116856994,0.0176,-0.0127,-0.2022,0.2043,0.5081,-0.2252,0.2300,0.0186,-0.3168,-0.3168,0.4978,-0.0853,-8.3228,1.3256,-2.4661,26.6960,-20.3250,-23.4501,-0.2302,0.2253,0.0033
116861994,0.0166,-0.0117,-0.2309,0.2416,0.4754,-0.1889,0.2106,0.0335,-0.3143,-0.3143,0.5113,-0.0616,-8.5247,1.6822,-2.2774,26.6619,-20.3182,-23.4593,-0.2266,0.2256,0.0135
116866994,0.0154,-0.0105,-0.2630,0.2795,0.4415,-0.1503,0.1499,0.0516,-0.3117,-0.3117,0.5152,-0.0005,-8.4209,2.0398,-1.6099,26.6112,-20.3063,-23.4698,-0.2255,0.2235,0.0161
116871994,0.0140,-0.0090,-0.3189,0.3183,0.3866,-0.0934,0.0751,0.0631,-0.3096,-0.3096,0.4139,0.0574,-7.9538,1.8809,-1.5168,26.5791,-20.2988,-23.4758,-0.1844,0.2031,0.0385
116876994,0.0123,-0.0076,-0.3910,0.3195,0.3386,-0.0198,0.0102,0.0489,-0.3084,-0.3084,0.2391,0.1550,-6.6323,1.4398,-0.7046,26.5378,-20.2896,-23.4811,-0.1460,0.1629,0.0564
116881994,0.0103,-0.0060,-0.4377,0.3552,0.2891,0.0444,-0.0696,0.0588,-0.3078,-0.3078,0.1227,0.2529,-5.7600,1.1380,-0.1975,26.5146,-20.2850,-23.4818,-0.1239,0.1412,0.0559
116886994,0.0078,-0.0045,-0.4862,0.3546,0.2100,0.1169,-0.1366,0.0440,-0.3082,-0.3082,-0.0793,0.2566,-4.2726,0.8891,-0.3828,26.4874,-20.2795,-23.4841,-0.0844,0.0971,0.0560
116891994,0.0053,-0.0027,-0.4988,0.3332,0.1425,0.1719,-0.1892,0.0338,-0.3092,-0.3092,-0.1897,0.2645,-3.0515,0.8319,-0.0565,26.4707,-20.2762,-23.4843,-0.0421,0.0531,0.0449
116896994,0.0027,-0.0011,-0.5147,0.3057,0.0964,0.2300,-0.2300,0.0157,-0.3108,-0.3108,-0.3185,0.2545,-1.9150,0.5984,-0.0614,26.4611,-20.2724,-23.4845,-0.0197,0.0336,0.0415
116901994,0.0003,0.0002,-0.5140,0.2798,0.0662,0.2300,-0.2300,0.0017,-0.3129,-0.3129,-0.4211,0.2613,-0.9546,0.1999,-0.0380,26.4572,-20.2715,-23.4848,0.0206,-0.0062,0.0256
116906994,-0.0021,0.0014,-0.4630,0.2227,0.0219,0.2300,-0.2300,-0.0179,-0.3166,-0.3166,-0.7527,0.3205,2.3013,-1.5528,-0.2951,26.4670,-20.2778,-23.4860,0.0536,-0.0349,0.0051
116911994,-0.0046,0.0023,-0.4688,0.1820,-0.0197,0.2300,-0.2300,-0.0496,-0.3208,-0.3208,-0.8264,0.4297,1.7513,-3.8226,-0.6327,26.4751,-20.2928,-23.4888,0.0959,-0.0475,0.0033
116916994,-0.0065,0.0033,-0.3699,0.1793,-0.1018,0.2300,-0.2300,-0.0282,-0.3242,-0.3242,-0.6993,0.2942,1.5568,-2.8512,-1.3662,26.4847,-20.3112,-23.4959,0.1394,-0.1156,-0.0203
116921994,-0.0081,0.0039,-0.2834,0.1167,0.0704,0.2300,-0.2300,-0.0342,-0.3271,-0.3271,-0.5691,0.1734,1.8065,-1.7390,-1.0065,26.4915,-20.3183,-23.5004,0.1736,-0.1638,-0.0457
116926994,-0.0090,0.0044,-0.1460,0.0962,0.1373,0.2300,-0.2300,-0.0034,-0.3297,-0.3297,-0.5142,0.3271,2.9983,-2.5858,0.3806,26.5081,-20.3311,-23.4985,0.1927,-0.1731,-0.0401
116931994,-0.0093,0.0043,-0.0702,0.0339,-0.0960,0.2222,-0.2081,-0.0253,-0.3327,-0.3327,-0.5994,0.3871,3.9634,-4.1992,0.3423,26.5238,-20.3477,-23.4971,0.2183,-0.1991,-0.0274
116936994,-0.0093,0.0044,-0.0541,0.0638,-0.1382,0.2140,-0.2240,-0.0060,-0.3367,-0.3367,-0.7983,0.6575,5.1304,-6.9733,0.6646,26.5538,-20.3865,-23.4941,0.2167,-0.1950,-0.0195
116941994,-0.0095,0.0047,-0.0049,0.0684,-0.1990,0.1883,-0.2209,0.0095,-0.3405,-0.3405,-0.7736,0.6224,5.3833,-6.7385,0.3880,26.5753,-20.4148,-23.4921,0.2150,-0.2063,-0.0219
116946994,-0.0091,0.0048,0.0467,0.0162,-0.3993,0.1426,-0.1862,-0.0026,-0.3436,-0.3436,-0.6101,0.4451,5.7751,-4.2955,1.2093,26.6094,-20.4427,-23.4861,0.1994,-0.2386,-0.0039
116951994,-0.0087,0.0046,0.0947,-0.0153,-0.5792,0.1025,-0.1591,-0.0106,-0.3460,-0.3460,-0.4955,0.4097,5.4778,-3.8250,1.6275,26.6316,-20.4574,-23.4795,0.1715,-0.2107,-0.0026
116956994,-0.0083,0.0043,0.1243,-0.0434,-0.6483,0.0741,-0.1306,-0.0187,-0.3483,-0.3483,-0.4418,0.3256,4.9588,-3.7163,1.0201,26.6623,-20.4807,-23.4721,0.1523,-0.1903,-0.0014
116961994,-0.0074,0.0040,0.1906,-0.0767,-0.5817,0.0233,-0.0798,-0.0109,-0.3496,-0.3496,-0.2786,0.2148,3.8855,-3.2131,0.5312,26.6782,-20.4936,-23.4704,0.1175,-0.1554,-0.0126
116966994,-0.0064,0.0033,0.2453,-0.1326,-0.5071,-0.0262,-0.0118,-0.0209,-0.3496,-0.3496,0.0187,0.0586,1.6727,-2.0798,0.3787,26.6906,-20.5076,-23.4682,0.0800,-0.1238,-0.0125
116971994,-0.0050,0.0025,0.2853,-0.1326,-0.4632,-0.0748,0.0307,-0.0097,-0.3483,-0.3483,0.2533,-0.0067,0.2861,-0.8784,0.7395,26.6917,-20.5113,-23.4653,0.0579,-0.1062,-0.0137
116976994,-0.0032,0.0017,0.3070,-0.1277,-0.4012,-0.1201,0.0677,0.0059,-0.3463,-0.3463,0.3923,-0.1688,-0.7410,0.4730,-0.0550,26.6883,-20.5092,-23.4652,0.0080,-0.0595,-0.0101
116981994,-0.0016,0.0010,0.2749,-0.1252,-0.3624,-0.1335,0.0884,0.0031,-0.3439,-0.3439,0.4813,-0.1965,-1.7725,0.9844,0.0679,26.6813,-20.5053,-23.4649,-0.0281,-0.0129,0.0025
116986994,-0.0004,0.0003,0.2089,-0.1057,-0.3605,-0.1229,0.0862,-0.0051,-0.3404,-0.3404,0.6964,-0.2004,-4.4655,1.5712,0.3541,26.6586,-20.4963,-23.4634,-0.0435,0.0070,0.0037
116991994,0.0007,-0.0001,0.1671,-0.0516,-0.3538,-0.1206,0.0673,0.0123,-0.3371,-0.3371,0.6757,-0.2429,-4.2377,2.6561,0.1965,26.6398,-20.4863,-23.4625,-0.1084,0.0395,-0.0012
116996994,0.0015,-0.0004,0.1280,-0.0724,-0.2139,-0.1102,0.0859,-0.0004,-0.3341,-0.3341,0.5893,-0.3943,-3.6581,3.5481,-0.5908,26.6171,-20.4609,-23.4657,-0.1313,0.0868,0.0138
117001994,0.0016,-0.0010,-0.0186,-0.0687,-0.1864,-0.0296,0.0544,-0.0464,-0.3327,-0.3327,0.2803,-0.2392,-2.7618,1.6630,-0.5301,26.6090,-20.4557,-23.4682,-0.1269,0.0831,0.0111
117006994,0.0012,-0.0012,-0.0385,-0.0351,-0.3343,-0.0165,0.0258,-0.0480,-0.3326,-0.3326,0.0182,-0.0787,-1.4570,-0.5463,-1.1076,26.5981,-20.4586,-23.4731,-0.1138,0.0912,-0.0009
117011994,0.0010,-0.0012,-0.0757,0.0327,-0.3337,0.0093,-0.0181,-0.0299,-0.3333,-0.3333,-0.1365,-0.0517,-1.1296,-1.2649,-2.3518,26.5936,-20.4632,-23.4821,-0.0694,0.0454,-0.0308
117016994,0.0006,-0.0011,-0.0809,0.0724,-0.2671,0.0235,-0.0419,-0.0126,-0.3349,-0.3349,-0.3265,-0.0499,0.0325,-1.9167,-3.4904,26.5932,-20.4742,-23.5047,-0.0249,0.0270,-0.0345
117021994,0.0003,-0.0006,-0.0812,0.0800,-0.1858,0.0317,-0.0543,0.0010,-0.3362,-0.3362,-0.2601,0.1910,0.2496,-2.4560,-1.0295,26.5941,-20.4839,-23.5088,0.0047,-0.0106,-0.0400
117026994,0.0002,-0.0004,-0.0293,0.0941,-0.2399,0.0035,-0.0543,0.0230,-0.3381,-0.3381,-0.3755,0.4270,1.3865,-4.6087,-0.3285,26.6006,-20.5083,-23.5108,0.0225,-0.0354,-0.0068
117031994,0.0000,0.0001,-0.0073,0.1005,-0.3300,-0.0076,-0.0661,0.0355,-0.3405,-0.3405,-0.4725,0.6159,1.8926,-6.6005,0.0272,26.6071,-20.5347,-23.5106,0.0257,-0.0335,-0.0014
117036994,0.0005,0.0006,0.0611,0.0922,-0.3129,-0.0567,-0.0444,0.0648,-0.3401,-0.3401,0.0726,0.3870,-1.3260,-3.0919,0.6969,26.6023,-20.5589,-23.5068,0.0138,-0.0833,0.0251
117041994,0.0010,0.0006,0.0718,-0.0107,-0.2191,-0.0676,0.0145,0.0277,-0.3389,-0.3389,0.2417,0.1504,-2.2590,-1.4018,0.6684,26.5933,-20.5648,-23.5037,-0.0101,-0.0689,0.0520
117046994,0.0013,0.0004,0.0782,-0.0764,-0.2710,-0.0800,0.0542,-0.0056,-0.3369,-0.3369,0.4078,-0.0584,-3.8313,-0.2748,-0.0458,26.5732,-20.5669,-23.5037,-0.0445,-0.0524,0.0676
117051994,0.0018,-0.0006,0.1335,-0.1515,-0.3581,-0.1258,0.1250,-0.0407,-0.3338,-0.3338,0.6073,-0.2093,-5.6000,0.0483,-0.6992,26.5500,-20.5668,-23.5062,-0.0750,-0.0044,0.0279
117056994,0.0022,-0.0014,0.1014,-0.1518,-0.3178,-0.1127,0.1358,-0.0599,-0.3318,-0.3318,0.4138,-0.4148,-3.7366,1.4324,-1.9535,26.5268,-20.5603,-23.5164,-0.1100,0.0289,-0.0081
117061994,0.0022,-0.0020,0.0397,-0.1002,-0.1501,-0.0727,0.1121,-0.0568,-0.3303,-0.3303,0.2874,-0.6266,-2.5833,3.5580,-3.2124,26.5192,-20.5466,-23.5291,-0.1268,0.0416,-0.0264
117066994,0.0024,-0.0029,0.0009,-0.1686,-0.1437,-0.0552,0.1517,-0.1131,-0.3299,-0.3299,0.0796,-0.7339,-1.8213,2.6866,-4.5855,26.5061,-20.5229,-23.5577,-0.1142,0.1220,-0.0519
117071994,0.0022,-0.0032,-0.0987,-0.0217,-0.2527,0.0012,0.0508,-0.0813,-0.3303,-0.3303,-0.0819,-0.3629,-1.4383,0.9390,-3.4518,26.5002,-20.5187,-23.5712,-0.0721,0.1501,-0.0791
117076994,0.0015,-0.0032,-0.1561,0.0382,-0.2723,0.0456,-0.0005,-0.0766,-0.3313,-0.3313,-0.1947,-0.1669,-0.9470,-0.0618,-2.7013,26.4951,-20.5200,-23.5878,-0.0361,0.1541,-0.0949
117081994,0.0006,-0.0025,-0.1521,0.1704,-0.2805,0.0616,-0.0852,-0.0089,-0.3322,-0.3322,-0.1812,0.0404,-0.7997,-0.2897,-1.9623,26.4922,-20.5210,-23.5958,-0.0105,0.1077,-0.0871
117086994,0.0000,-0.0015,-0.0693,0.2074,-0.3025,0.0261,-0.1032,0.0421,-0.3334,-0.3334,-0.2307,0.2272,0.7054,-1.2200,-0.9650,26.4938,-20.5271,-23.6027,0.0224,0.0669,-0.0709
117091994,-0.0002,-0.0005,-0.0180,0.1949,-0.3285,0.0017,-0.1048,0.0651,-0.3348,-0.3348,-0.2872,0.3083,2.0986,-1.6283,-0.1697,26.5008,-20.5339,-23.6036,0.0267,0.0432,-0.0510
117096994,-0.0003,0.0005,-0.0131,0.1732,-0.3920,-0.0006,-0.1138,0.0690,-0.3355,-0.3355,-0.1291,0.3606,0.5313,-1.9650,0.4449,26.5118,-20.5455,-23.6011,0.0331,0.0015,-0.0034
117101994,-0.0002,0.0012,0.0553,0.1533,-0.4790,-0.0443,-0.0999,0.0887,-0.3351,-0.3351,0.0631,0.4636,-0.8015,-2.7086,1.2807,26.5086,-20.5560,-23.5961,0.0101,-0.0329,0.0297
117106994,0.0000,0.0017,0.0693,0.0944,-0.4231,-0.0550,-0.0743,0.0802,-0.3349,-0.3349,0.0373,0.7403,-1.0440,-5.5511,2.7539,26.5015,-20.5852,-23.5796,-0.0168,-0.0445,0.0533
117111994,0.0003,0.0020,0.0761,0.0831,-0.4341,-0.0645,-0.0686,0.0827,-0.3341,-0.3341,0.1656,0.5839,-1.7498,-3.9696,2.4693,26.4948,-20.6033,-23.5695,-0.0386,-0.1054,0.0883
