Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
59264364,-0.0080,0.0294,0.2813,0.0174,0.4654,0.1074,0.0231,-0.1484,-0.0112,0.1203,0.5500,-0.3299,-6.8142,20.3533,-2.9731,3.6370,6.3736,3.6229
59269364,-0.0066,0.0290,0.2718,-0.1035,0.4461,0.1060,-0.0500,-0.0976,-0.0087,0.1179,0.5033,-0.4786,-5.5307,20.4050,-4.7754,3.6244,6.4562,3.5650
59274364,-0.0056,0.0280,0.2260,-0.2266,0.3814,0.0747,-0.0500,-0.0488,-0.0075,0.1163,0.2498,-0.3188,-4.5680,20.3037,-6.1572,3.6235,6.5762,3.5156
59279364,-0.0045,0.0262,0.2224,-0.3760,0.3603,0.0746,-0.0500,0.0500,-0.0064,0.1138,0.2072,-0.4940,-3.1692,19.9926,-7.8941,3.6279,6.6505,3.4392
59284364,-0.0032,0.0243,0.2373,-0.3940,0.4070,0.0893,-0.0500,0.0500,-0.0051,0.1118,0.2657,-0.3940,-1.6645,19.2187,-9.1445,3.6482,6.7533,3.3803
59289364,-0.0020,0.0221,0.2007,-0.4307,0.3533,0.0761,0.0200,0.0500,-0.0041,0.1097,0.1968,-0.4307,0.2254,18.3619,-10.5751,3.6808,6.8118,3.2933
59294364,-0.0011,0.0199,0.1729,-0.4725,0.2290,0.0680,0.0200,0.0500,-0.0033,0.1073,0.1545,-0.4725,1.0705,16.8191,-11.2787,3.7012,6.8875,3.2354
59299364,-0.0002,0.0174,0.1750,-0.5143,0.1795,0.0810,-0.1500,-0.0200,-0.0020,0.1036,0.2599,-0.7502,3.0947,15.8178,-11.9912,3.7533,6.9330,3.1514
59304364,0.0005,0.0145,0.1765,-0.5623,0.1789,0.0821,-0.1500,-0.0200,-0.0009,0.0997,0.2281,-0.7731,4.1625,14.1347,-12.1020,3.7897,6.9889,3.1010
59309364,0.0014,0.0113,0.1432,-0.5886,0.2115,0.0603,-0.1500,0.1500,-0.0006,0.0949,0.0625,-0.9522,5.4285,12.9042,-11.4748,3.8446,7.0185,3.0429
59314364,0.0021,0.0083,0.0971,-0.5797,0.2842,0.0400,-0.1500,0.1500,-0.0006,0.0904,-0.0049,-0.9160,6.4723,11.7963,-10.7483,3.8898,7.0711,3.0135
59319364,0.0026,0.0053,0.0608,-0.5641,0.3383,0.0235,-0.1500,0.1500,-0.0009,0.0860,-0.0634,-0.8682,7.6657,10.6280,-9.7554,3.9564,7.0932,2.9724
59324364,0.0028,0.0024,0.0052,-0.5620,0.4406,-0.0500,-0.1500,0.1500,-0.0016,0.0818,-0.1360,-0.8344,8.3658,9.2906,-8.9688,4.0019,7.1275,2.9498
59329364,0.0026,-0.0007,-0.0910,-0.5757,0.4293,-0.0500,-0.1500,0.1500,-0.0021,0.0779,-0.0881,-0.7952,8.8943,7.5302,-7.1859,4.0641,7.1260,2.9385
59334364,0.0022,-0.0038,-0.1133,-0.5999,0.4165,-0.0500,-0.1500,0.1500,-0.0027,0.0739,-0.1248,-0.7854,9.1158,5.5498,-6.8930,4.1050,7.1254,2.9157
59339364,0.0015,-0.0068,-0.1735,-0.5654,0.3426,-0.0500,-0.1500,0.1500,-0.0036,0.0704,-0.1749,-0.7038,9.0476,4.5595,-4.7249,4.1592,7.1258,2.9236
59344364,0.0004,-0.0097,-0.2425,-0.5311,0.2308,0.0200,-0.1500,0.1500,-0.0048,0.0674,-0.2478,-0.6127,8.7185,2.4220,-3.0469,4.1877,7.1046,2.9415
59349364,-0.0010,-0.0120,-0.2981,-0.4029,0.1801,0.0200,-0.1324,0.1500,-0.0063,0.0652,-0.2984,-0.4304,6.8592,0.9047,-0.9445,4.1983,7.0809,2.9711
59354364,-0.0026,-0.0136,-0.3299,-0.2679,0.1654,-0.1500,-0.0684,0.1500,-0.0084,0.0640,-0.4252,-0.2409,5.6196,-0.7914,1.0090,4.1984,7.0459,3.0100
59359364,-0.0045,-0.0148,-0.3659,-0.1998,0.1392,-0.1500,-0.0315,0.1500,-0.0105,0.0635,-0.4278,-0.1085,4.1547,-2.4693,3.6424,4.1982,7.0061,3.0767
59364364,-0.0064,-0.0155,-0.3876,-0.1545,0.1660,-0.1500,-0.0043,0.1500,-0.0128,0.0634,-0.4433,-0.0044,3.4222,-4.8262,5.2353,4.1987,6.9370,3.1259
59369364,-0.0083,-0.0162,-0.3561,-0.1188,0.2396,-0.1500,0.0500,0.1500,-0.0147,0.0639,-0.3863,0.0823,2.5207,-5.9477,7.5246,4.1983,6.8932,3.2105
59374364,-0.0100,-0.0165,-0.3180,-0.0354,0.2094,-0.1500,0.0500,0.1482,-0.0161,0.0644,-0.2755,0.1024,2.0700,-7.4692,9.1956,4.1984,6.8220,3.2774
59379364,-0.0114,-0.0166,-0.2819,0.0315,0.2745,-0.1500,0.0500,0.1133,-0.0171,0.0654,-0.2065,0.2033,1.2808,-8.1023,11.4629,4.1932,6.7775,3.3847
59384364,-0.0130,-0.0163,-0.2847,0.0971,0.3633,-0.1500,0.0500,0.0867,-0.0180,0.0668,-0.1708,0.2903,-0.2351,-9.0644,12.8905,4.1653,6.7062,3.4624
59389364,-0.0143,-0.0158,-0.3063,0.1451,0.3276,-0.1500,-0.0200,0.0703,-0.0187,0.0687,-0.1432,0.3693,-2.0617,-8.9611,14.9651,4.1213,6.6720,3.5882
59394364,-0.0156,-0.0149,-0.2450,0.1570,0.1822,-0.1500,-0.0200,0.0511,-0.0189,0.0707,-0.0461,0.4000,-3.5015,-8.4447,16.2163,4.0820,6.6313,3.6758
59399364,-0.0167,-0.0141,-0.1826,0.1738,0.1511,-0.1355,0.1070,0.0228,-0.0189,0.0734,0.0023,0.5409,-5.5868,-7.1244,17.4646,4.0132,6.6262,3.8022
59404364,-0.0172,-0.0133,-0.0861,0.1830,0.2268,-0.0933,0.0901,-0.0500,-0.0182,0.0761,0.1342,0.5392,-6.6374,-5.7491,18.1073,3.9680,6.6163,3.8864
59409364,-0.0172,-0.0124,0.0403,0.2104,0.2580,-0.0466,0.0618,-0.0500,-0.0175,0.0776,0.1414,0.2947,-8.6825,-5.7491,18.5151,3.8812,6.5934,4.0046
59414364,-0.0164,-0.0112,0.1778,0.2673,0.2381,0.0500,0.0538,-0.0500,-0.0160,0.0792,0.3073,0.3349,-9.7824,-4.6294,18.4628,3.8227,6.5837,4.0776
59419364,-0.0152,-0.0095,0.2700,0.3555,0.1792,0.0500,0.0768,-0.0500,-0.0148,0.0813,0.2375,0.4119,-11.0786,-3.8019,17.7888,3.7339,6.5834,4.1737
59424364,-0.0139,-0.0077,0.2813,0.3665,0.1450,0.0500,0.0815,0.0200,-0.0135,0.0833,0.2575,0.4077,-12.0839,-2.7796,17.1631,3.6675,6.5842,4.2312
59429364,-0.0125,-0.0058,0.2963,0.3564,0.0964,0.0500,0.0780,0.0200,-0.0121,0.0853,0.2766,0.3905,-12.8762,-2.2928,15.5687,3.5770,6.5837,4.2979
59434364,-0.0109,-0.0039,0.3302,0.3439,0.0295,-0.0200,0.0779,-0.1500,-0.0099,0.0882,0.4432,0.5769,-13.0709,-1.2009,14.3642,3.5212,6.5940,4.3337
59439364,-0.0091,-0.0023,0.4013,0.3406,-0.0377,-0.0200,0.0604,-0.1500,-0.0073,0.0908,0.5143,0.5224,-12.7966,0.4951,12.6420,3.4489,6.6267,4.3805
59444364,-0.0071,-0.0006,0.4313,0.3262,-0.0643,0.1500,0.0404,-0.1500,-0.0036,0.0932,0.7558,0.4812,-12.1768,1.4762,11.8667,3.4121,6.6504,4.4132
59449364,-0.0046,0.0012,0.4652,0.3470,-0.0294,0.1500,0.0401,-0.1500,0.0003,0.0955,0.7633,0.4654,-10.7956,2.5480,10.4888,3.3708,6.6803,4.4516
59454364,-0.0020,0.0031,0.4774,0.3671,0.0481,0.1500,0.0435,-0.1500,0.0041,0.0977,0.7607,0.4451,-9.9934,3.8457,9.0729,3.3461,6.7263,4.4564
59459364,0.0004,0.0050,0.4948,0.3668,0.0970,0.1500,0.0403,-0.1500,0.0078,0.0998,0.7494,0.4210,-8.3322,4.6288,8.2646,3.3224,6.7598,4.4979
59464364,0.0028,0.0066,0.5098,0.3115,0.0936,0.1500,0.0145,-0.1500,0.0116,0.1015,0.7574,0.3301,-8.2214,5.5256,6.7751,3.2917,6.8079,4.4983
59469364,0.0056,0.0075,0.5553,0.1509,0.1392,0.1500,-0.0500,-0.1500,0.0154,0.1022,0.7592,0.1358,-6.3180,6.0124,5.0098,3.2854,6.8406,4.4982
59474364,0.0085,0.0083,0.5693,0.1225,0.0964,0.1500,-0.0500,-0.1500,0.0188,0.1030,0.6871,0.1730,-5.1574,6.5076,3.3788,3.2856,6.8877,4.4825
59479364,0.0113,0.0085,0.5171,0.0421,-0.0078,0.1500,-0.0500,-0.1500,0.0217,0.1033,0.5672,0.0541,-2.5173,6.5076,0.7930,3.3152,6.9137,4.4436
59484364,0.0137,0.0086,0.4465,0.0027,-0.0071,0.1500,-0.0500,-0.1500,0.0240,0.1033,0.4604,-0.0073,-1.1556,6.6108,-0.6835,3.3350,6.9554,4.4144
59489364,0.0158,0.0084,0.3760,-0.0660,0.0042,0.1500,0.0200,-0.1145,0.0256,0.1028,0.3277,-0.1025,1.5757,5.6412,-2.4557,3.3911,6.9577,4.3701
59494364,0.0177,0.0077,0.3839,-0.1503,-0.0713,0.1500,0.0200,-0.0816,0.0271,0.1017,0.2916,-0.2079,3.4266,4.0899,-3.8667,3.4379,6.9582,4.3298
59499364,0.0193,0.0069,0.3063,-0.2004,-0.1495,0.1500,-0.1500,-0.0375,0.0280,0.1000,0.1813,-0.3422,5.8860,3.3627,-6.1266,3.5145,6.9585,4.2550
59504364,0.0209,0.0056,0.2743,-0.2364,-0.1916,0.1500,-0.1500,-0.0128,0.0285,0.0981,0.1044,-0.3802,7.5506,2.4900,-7.1311,3.5745,6.9584,4.2090
59509364,0.0222,0.0042,0.2043,-0.2532,-0.1260,0.1500,-0.1500,0.0500,0.0284,0.0960,-0.0259,-0.4199,9.8018,2.0052,-9.1546,3.6711,6.9577,4.1195
59514364,0.0227,0.0032,0.0638,-0.1753,0.1211,0.1041,-0.1122,0.0500,0.0278,0.0950,-0.1162,-0.1997,11.2294,1.5204,-9.8862,3.7416,6.9585,4.0670
59519364,0.0228,0.0022,0.0006,-0.1558,0.0066,0.0747,-0.0911,0.0500,0.0267,0.0941,-0.2210,-0.1761,13.4973,1.2295,-10.9639,3.8614,6.9582,3.9821
59524364,0.0226,0.0014,-0.0186,-0.1732,-0.0117,0.0635,-0.0941,0.0500,0.0253,0.0932,-0.2691,-0.1886,14.9986,0.8902,-11.1737,3.9483,6.9578,3.9337
59529364,0.0226,0.0003,-0.0140,-0.2413,0.0597,0.0616,-0.1232,-0.0200,0.0238,0.0920,-0.3048,-0.2381,16.7078,-0.3615,-10.9033,4.0772,6.9348,3.8723
59534364,0.0225,-0.0012,-0.0596,-0.2517,-0.0117,0.0400,-0.1196,-0.0200,0.0220,0.0908,-0.3711,-0.2385,17.5717,-1.0327,-10.0726,4.1628,6.9158,3.8478
59539364,0.0219,-0.0026,-0.1475,-0.2465,-0.0966,-0.0500,-0.1041,0.1155,0.0192,0.0891,-0.5578,-0.3384,18.4186,-2.3530,-8.4525,4.2875,6.8833,3.8228
59544364,0.0210,-0.0036,-0.2062,-0.1426,-0.1690,-0.0500,-0.0610,0.0795,0.0177,0.0882,-0.3001,-0.1897,18.5294,-3.8451,-7.0937,4.3637,6.8360,3.8193
59549364,0.0197,-0.0041,-0.2920,-0.0516,-0.1370,-0.0500,-0.0049,0.0664,0.0157,0.0878,-0.3881,-0.0761,18.4766,-4.7338,-6.4641,4.4741,6.8018,3.7899
59554364,0.0180,-0.0042,-0.3622,0.0205,-0.0163,-0.0500,0.0500,0.0541,0.0134,0.0879,-0.4584,0.0306,18.0217,-5.9021,-5.3017,4.5382,6.7482,3.7896
59559364,0.0161,-0.0042,-0.4215,0.0156,-0.2167,0.0200,0.0500,0.0795,0.0111,0.0876,-0.4666,-0.0622,17.0715,-6.5323,-5.2533,4.6240,6.7115,3.7591
59564364,0.0138,-0.0040,-0.4841,0.0269,-0.2936,0.0200,0.0500,0.0931,0.0085,0.0874,-0.5245,-0.0428,15.8332,-7.0424,-4.7017,4.6648,6.6607,3.7497
59569364,0.0113,-0.0041,-0.4972,0.0379,-0.2527,-0.1500,0.0500,0.1037,0.0047,0.0874,-0.7607,-0.0096,13.7189,-7.0424,-3.1342,4.7116,6.6325,3.7568
59574364,0.0086,-0.0040,-0.5208,0.0678,-0.1812,-0.1500,-0.0200,0.0990,0.0009,0.0876,-0.7573,0.0436,12.9301,-7.1524,-1.5844,4.7483,6.5875,3.7782
59579364,0.0058,-0.0036,-0.5278,0.1139,-0.1571,-0.1500,-0.0200,0.0837,-0.0027,0.0881,-0.7189,0.1092,10.9375,-5.9841,-0.2907,4.7788,6.5842,3.7987
59584364,0.0030,-0.0029,-0.5308,0.1451,-0.2029,-0.1500,0.1500,0.0703,-0.0064,0.0893,-0.7292,0.2327,9.6376,-4.8157,1.0681,4.7944,6.5761,3.8278
59589364,0.0002,-0.0022,-0.5531,0.1170,-0.2350,-0.1500,0.1500,0.0869,-0.0099,0.0904,-0.7159,0.2270,8.3231,-4.8157,2.5634,4.8221,6.5568,3.8666
59594364,-0.0025,-0.0017,-0.5327,0.0632,-0.1400,-0.1500,0.1500,0.1041,-0.0132,0.0913,-0.6545,0.1713,6.8280,-3.8661,3.3773,4.8226,6.5489,3.8945
59599364,-0.0050,-0.0016,-0.4646,0.0492,-0.0374,-0.1500,0.1378,0.0946,-0.0159,0.0921,-0.5355,0.1722,5.0560,-3.1803,5.0572,4.8227,6.5485,3.9534
59604364,-0.0071,-0.0014,-0.3812,0.0586,-0.0704,-0.1500,0.1265,0.0755,-0.0180,0.0930,-0.4184,0.1766,3.7684,-2.3361,5.5537,4.8149,6.5489,3.9838
59609364,-0.0087,-0.0008,-0.2950,0.1497,-0.1357,-0.1500,0.1463,0.0210,-0.0193,0.0944,-0.2714,0.2697,1.4323,-1.2043,6.8183,4.7842,6.5638,4.0466
59614364,-0.0098,-0.0002,-0.1998,0.1619,-0.2029,-0.1198,0.1328,-0.0500,-0.0200,0.0957,-0.1287,0.2740,-0.2693,0.1100,7.6022,4.7522,6.5873,4.0917
59619364,-0.0105,0.0007,-0.0990,0.1778,-0.1513,-0.0804,0.1120,-0.0500,-0.0202,0.0965,-0.0531,0.1499,-1.7267,1.8704,8.8039,4.7187,6.6264,4.1646
59624364,-0.0106,0.0015,0.0034,0.1710,-0.1513,-0.0321,0.0860,-0.0500,-0.0198,0.0971,0.0959,0.1135,-3.4466,3.8590,9.2234,4.6739,6.6818,4.2088
59629364,-0.0103,0.0023,0.0855,0.1710,-0.2961,0.0500,0.0686,-0.0500,-0.0187,0.0975,0.2196,0.0905,-5.0870,5.4028,9.2785,4.6143,6.7310,4.2653
59634364,-0.0095,0.0031,0.1512,0.2098,-0.3431,0.0500,0.0712,0.0200,-0.0176,0.0980,0.2160,0.0982,-6.3052,7.5164,8.7942,4.5669,6.8115,4.2923
59639364,-0.0084,0.0042,0.2214,0.2718,-0.2100,0.0500,0.0775,0.0200,-0.0161,0.0987,0.2986,0.1391,-7.6330,8.9320,7.9058,4.4986,6.8725,4.3263
59644364,-0.0072,0.0057,0.2431,0.2862,-0.1421,0.0500,0.0825,-0.1500,-0.0141,0.0998,0.3900,0.2257,-7.6330,10.5470,6.4424,4.4681,6.9628,4.3257
59649364,-0.0059,0.0071,0.2782,0.2440,-0.2857,-0.0200,0.0612,-0.1500,-0.0120,0.1007,0.4320,0.1703,-8.0274,11.3764,6.3902,4.4125,7.0234,4.3630
59654364,-0.0041,0.0076,0.3580,0.0831,-0.2530,-0.0200,-0.0500,-0.1254,-0.0094,0.1006,0.5195,-0.0224,-6.8989,12.8859,5.7810,4.4053,7.1266,4.3719
59659364,-0.0022,0.0078,0.3812,0.0076,-0.1192,0.1500,-0.0500,-0.1183,-0.0067,0.1009,0.5275,0.0699,-6.4176,13.3507,4.1750,4.3739,7.1882,4.3726
59664364,-0.0002,0.0077,0.3836,-0.0495,-0.0218,0.1500,-0.0500,-0.1000,-0.0042,0.1009,0.5030,0.0012,-5.2409,14.1839,3.3997,4.3741,7.2878,4.3722
59669364,0.0018,0.0074,0.4230,-0.0483,-0.0459,0.1500,-0.0500,-0.1099,-0.0017,0.1009,0.5118,-0.0108,-3.9039,14.4882,2.5136,4.3736,7.3387,4.3722
59674364,0.0038,0.0070,0.4401,-0.0571,-0.1849,0.1500,0.0200,-0.1100,0.0009,0.1007,0.5122,-0.0262,-3.1551,14.5500,2.0706,4.3744,7.4402,4.3725
59679364,0.0060,0.0064,0.4377,-0.1487,-0.2915,0.1500,0.0200,-0.0739,0.0033,0.1001,0.4897,-0.1261,-2.2653,14.1137,1.5168,4.3757,7.4764,4.3722
59684364,0.0082,0.0053,0.4133,-0.2315,-0.2784,0.1500,-0.1500,-0.0268,0.0061,0.0980,0.5445,-0.4176,-0.7607,13.0573,0.6190,4.3997,7.5483,4.3593
59689364,0.0103,0.0038,0.3958,-0.3314,-0.2964,0.1500,-0.1500,0.0500,0.0084,0.0954,0.4731,-0.5220,0.9015,11.7383,-0.9930,4.4319,7.5607,4.3241
59694364,0.0123,0.0018,0.3638,-0.4212,-0.4085,0.1500,-0.1500,0.0500,0.0105,0.0925,0.4201,-0.5746,1.8494,10.2293,-2.0585,4.4568,7.6067,4.2974
59699364,0.0141,-0.0009,0.3323,-0.4975,-0.4558,0.1500,-0.1500,0.0500,0.0122,0.0893,0.3386,-0.6431,4.4715,9.6791,-2.3975,4.5282,7.6274,4.2764
59704364,0.0158,-0.0037,0.3357,-0.5061,-0.2845,0.1500,-0.1500,0.0500,0.0137,0.0862,0.2977,-0.6205,5.9843,7.5886,-3.4456,4.5799,7.6428,4.2431
59709364,0.0175,-0.0064,0.2990,-0.5027,-0.1922,0.1500,-0.1500,-0.0200,0.0148,0.0831,0.2157,-0.6176,8.5991,7.5886,-3.4456,4.6758,7.6694,4.2225
59714364,0.0188,-0.0090,0.2077,-0.5012,-0.3022,0.1500,-0.1500,-0.0200,0.0152,0.0802,0.0813,-0.5845,10.0242,5.4682,-3.4456,4.7414,7.6696,4.2087
59719364,0.0196,-0.0116,0.1240,-0.5012,-0.3111,0.1220,-0.1500,0.1500,0.0148,0.0772,-0.0784,-0.6058,12.3404,4.0928,-2.8164,4.8550,7.6571,4.2018
59724364,0.0201,-0.0142,0.1121,-0.4749,-0.1748,0.1137,-0.1500,0.1500,0.0141,0.0745,-0.1365,-0.5349,13.9365,1.5199,-2.3969,4.9394,7.6239,4.2017
59729364,0.0203,-0.0167,0.0305,-0.4441,-0.1437,0.0755,-0.1500,0.1500,0.0129,0.0722,-0.2490,-0.4636,15.8596,0.3029,-0.8768,5.0669,7.6025,4.2192
59734364,0.0204,-0.0189,0.0049,-0.3861,-0.2399,0.0640,-0.1500,0.1500,0.0114,0.0704,-0.2983,-0.3467,16.7873,-2.1060,0.6620,5.1504,7.5488,4.2500
59739364,0.0202,-0.0206,-0.0681,-0.2825,-0.3211,0.0301,-0.1500,0.1500,0.0094,0.0693,-0.3938,-0.2391,17.9418,-2.3825,0.6620,5.2777,7.5365,4.2540
59744364,0.0196,-0.0214,-0.1585,-0.1216,-0.2494,-0.0500,-0.1027,0.1275,0.0069,0.0691,-0.5085,-0.0325,18.4185,-4.8473,1.2432,5.3600,7.4621,4.2681
59749364,0.0180,-0.0219,-0.3619,-0.0803,-0.1944,-0.0500,-0.0507,0.1455,0.0049,0.0694,-0.3840,0.0547,18.9425,-5.8221,3.2124,5.4831,7.4263,4.3221
59754364,0.0161,-0.0225,-0.3989,-0.0586,-0.2741,-0.0500,-0.0283,0.1500,0.0028,0.0699,-0.4341,0.1124,19.1505,-7.8012,3.6461,5.5636,7.3409,4.3414
59759364,0.0140,-0.0229,-0.4065,-0.0379,-0.3715,-0.0500,-0.0118,0.1468,0.0006,0.0709,-0.4276,0.1872,18.9089,-8.7872,6.2962,5.6734,7.2952,4.4283
59764364,0.0118,-0.0232,-0.4288,-0.0064,-0.3526,0.0200,0.0500,0.1426,-0.0016,0.0721,-0.4564,0.2573,18.5145,-10.4685,7.2012,5.7403,7.1953,4.4676
59769364,0.0095,-0.0234,-0.4465,0.0257,-0.2958,0.0200,0.0500,0.1418,-0.0035,0.0730,-0.3618,0.1742,17.3171,-11.0398,9.9973,5.8235,7.1499,4.5830
59774364,0.0071,-0.0233,-0.4783,0.0583,-0.2939,-0.1500,0.0500,0.1500,-0.0068,0.0742,-0.6670,0.2268,16.4310,-12.1841,11.3781,5.8724,7.0465,4.6439
59779364,0.0046,-0.0229,-0.4728,0.1203,-0.3450,-0.1500,0.0500,0.1248,-0.0098,0.0758,-0.6088,0.3300,14.7290,-12.1841,14.1133,5.9314,7.0084,4.7863
59784364,0.0021,-0.0222,-0.4698,0.1826,-0.3694,-0.1500,-0.0200,0.1009,-0.0127,0.0778,-0.5815,0.4093,13.8838,-11.5539,15.2256,5.9718,6.9385,4.8545
59789364,-0.0002,-0.0211,-0.4316,0.2431,-0.1852,-0.1500,-0.0200,0.0647,-0.0153,0.0803,-0.5120,0.4991,13.0370,-10.0564,17.1647,6.0358,6.9134,5.0050
59794364,-0.0022,-0.0196,-0.3549,0.3537,-0.1608,-0.1500,0.1500,-0.0500,-0.0178,0.0842,-0.4955,0.7642,12.2942,-9.4884,18.0187,6.0709,6.8863,5.0926
59799364,-0.0039,-0.0178,-0.3250,0.3906,-0.1935,-0.1500,0.1500,-0.0500,-0.0206,0.0867,-0.5682,0.5010,10.4115,-7.3979,19.0139,6.1001,6.8765,5.2240
59804364,-0.0057,-0.0159,-0.3369,0.4279,-0.1794,-0.1500,0.1500,-0.0500,-0.0234,0.0893,-0.5549,0.5187,9.6092,-6.0776,19.5842,6.1250,6.8760,5.3127
59809364,-0.0073,-0.0139,-0.3424,0.4398,-0.1843,-0.1500,0.1500,-0.0500,-0.0259,0.0918,-0.5024,0.5068,7.0421,-4.4822,20.1058,6.1237,6.8765,5.4427
59814364,-0.0089,-0.0117,-0.2862,0.4618,-0.2439,-0.1500,0.1500,0.0200,-0.0280,0.0944,-0.4160,0.5165,5.7050,-3.6571,20.1555,6.1225,6.8767,5.5244
59819364,-0.0103,-0.0093,-0.2349,0.4908,-0.2747,-0.1492,0.1500,0.0200,-0.0296,0.0970,-0.3318,0.5315,4.2610,-2.7218,19.4620,6.1233,6.8764,5.6302
59824364,-0.0111,-0.0068,-0.1249,0.5040,-0.3303,-0.0880,0.1500,-0.1400,-0.0298,0.1011,-0.0256,0.8136,2.6054,-1.9203,18.7588,6.1043,6.8826,5.6926
59829364,-0.0113,-0.0043,-0.0009,0.5269,-0.3767,-0.0298,0.1500,-0.1500,-0.0291,0.1050,0.1411,0.7741,0.6119,0.6397,17.1365,6.0727,6.9295,5.7686
59834364,-0.0110,-0.0016,0.0751,0.5235,-0.3498,0.0500,0.1500,-0.1500,-0.0278,0.1086,0.2537,0.7335,-1.0213,2.3551,16.3616,6.0398,6.9695,5.8203
59839364,-0.0101,0.0012,0.1420,0.5510,-0.4277,0.0500,0.1500,-0.1500,-0.0262,0.1122,0.3096,0.7023,-2.0074,4.6872,14.7563,6.0145,7.0372,5.8816
59844364,-0.0090,0.0039,0.1723,0.5348,-0.4262,0.0500,0.1500,-0.1500,-0.0245,0.1154,0.3471,0.6438,-2.8227,6.5107,13.7434,5.9828,7.0961,5.9180
59849364,-0.0080,0.0067,0.2245,0.5336,-0.3889,0.0500,0.1500,-0.1500,-0.0225,0.1182,0.4044,0.5749,-4.0623,9.0505,11.7544,5.9436,7.1934,5.9545
59854364,-0.0067,0.0091,0.2999,0.4710,-0.3673,-0.0200,0.1500,-0.1500,-0.0201,0.1206,0.4800,0.4623,-4.7205,10.7132,10.0763,5.9050,7.2662,5.9647
59859364,-0.0049,0.0110,0.3509,0.3485,-0.3025,-0.0200,0.0957,-0.1500,-0.0174,0.1219,0.5338,0.2727,-4.7205,13.1064,7.9788,5.8861,7.3859,5.9680
59864364,-0.0028,0.0126,0.3940,0.3057,-0.2665,0.1500,0.0646,-0.1500,-0.0142,0.1228,0.6352,0.1686,-3.9718,14.5757,5.3642,5.8740,7.4707,5.9562
59869364,-0.0005,0.0140,0.4239,0.2615,-0.3563,0.1500,0.0393,-0.1500,-0.0110,0.1231,0.6521,0.0719,-3.2765,16.2540,3.5396,5.8735,7.5971,5.9372
59874364,0.0016,0.0150,0.4023,0.1692,-0.4577,0.1500,0.0071,-0.1500,-0.0080,0.1228,0.6046,-0.0685,-2.4208,17.2139,1.2836,5.8737,7.6836,5.9065
59879364,0.0035,0.0156,0.3674,0.0935,-0.3886,0.1500,-0.0500,-0.1500,-0.0052,0.1218,0.5565,-0.1873,-1.9930,18.3098,-0.4984,5.8735,7.8126,5.8728
59884364,0.0054,0.0153,0.3589,-0.0855,-0.3434,0.1500,-0.0500,-0.1046,-0.0033,0.1213,0.3663,-0.1154,-1.4581,18.7246,-2.0140,5.8740,7.8951,5.8368
59889364,0.0072,0.0144,0.3430,-0.2013,-0.4552,0.1500,-0.0500,-0.0525,-0.0018,0.1200,0.3112,-0.2568,-0.0411,18.7676,-3.7321,5.8991,8.0090,5.7908
59894364,0.0089,0.0130,0.3366,-0.3103,-0.4885,0.1500,-0.0500,-0.0039,-0.0005,0.1180,0.2646,-0.3932,1.3717,18.5039,-5.5764,5.9307,8.0784,5.7255
59899364,0.0108,0.0113,0.3503,-0.3635,-0.4256,0.1500,0.0200,0.0500,0.0008,0.1157,0.2444,-0.4704,2.5375,17.2955,-7.1894,5.9621,8.1614,5.6678
59904364,0.0129,0.0092,0.3775,-0.3738,-0.4048,0.1500,0.0200,0.0500,0.0022,0.1138,0.2909,-0.3742,5.0445,16.2628,-8.5455,6.0351,8.2076,5.5935
59909364,0.0149,0.0071,0.3910,-0.3738,-0.4913,0.1500,-0.1500,0.0500,0.0042,0.1109,0.4032,-0.5870,6.4213,14.1708,-9.5932,6.0859,8.2572,5.5363
59914364,0.0168,0.0050,0.3436,-0.3812,-0.5633,0.1500,-0.1500,0.0500,0.0057,0.1080,0.3031,-0.5805,8.9976,13.2199,-10.2000,6.1835,8.2921,5.4641
59919364,0.0186,0.0029,0.3021,-0.3894,-0.5340,0.1500,-0.1500,-0.0200,0.0068,0.1051,0.2219,-0.5658,10.5081,11.6616,-10.4622,6.2524,8.3350,5.4172
59924364,0.0200,0.0008,0.2352,-0.4059,-0.4341,0.1500,-0.1500,-0.0200,0.0074,0.1023,0.1097,-0.5695,12.6839,10.7854,-9.6250,6.3654,8.3617,5.3717
59929364,0.0210,-0.0014,0.1555,-0.4175,-0.3755,0.1394,-0.1500,0.1213,0.0070,0.0988,-0.0864,-0.6957,14.1788,9.4101,-9.1265,6.4489,8.3946,5.3448
59934364,0.0214,-0.0038,0.0330,-0.4328,-0.3663,0.0849,-0.1500,0.1500,0.0058,0.0954,-0.2303,-0.6788,15.9897,8.8937,-7.4542,6.5751,8.4216,5.3268
59939364,0.0216,-0.0062,0.0000,-0.4514,-0.2775,0.0679,-0.1500,0.1500,0.0044,0.0922,-0.2897,-0.6418,17.0012,6.5184,-6.0954,6.6609,8.4203,5.3269
59944364,0.0217,-0.0088,-0.0165,-0.5012,-0.2356,0.0593,-0.1500,0.1500,0.0027,0.0889,-0.3241,-0.6507,18.2078,5.3308,-4.5275,6.7906,8.4203,5.3265
