Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
79821366,0.0200,0.0011,-0.1909,0.4444,0.1059,0.0157,0.0745,-0.0942,-0.1612,0.0366,-0.5365,0.5436,12.9511,-10.4394,-3.7996,0.8827,-1.3795,-9.5363
79826366,0.0190,0.0032,-0.2434,0.4380,-0.0328,0.0030,0.0877,-0.0894,-0.1642,0.0391,-0.5947,0.5093,13.2120,-9.5699,-4.7989,0.9664,-1.4223,-9.5733
79831366,0.0176,0.0055,-0.3271,0.4585,0.0265,-0.0191,0.1061,-0.0880,-0.1675,0.0416,-0.6720,0.4839,13.0993,-7.7800,-6.0757,1.0168,-1.4213,-9.6315
79836366,0.0160,0.0075,-0.3552,0.3827,0.0539,-0.0300,0.1026,-0.0747,-0.1709,0.0434,-0.6827,0.3664,12.7056,-5.7664,-6.8623,1.0869,-1.4213,-9.6722
79841366,0.0141,0.0091,-0.3671,0.2905,-0.0038,-0.0382,0.0959,-0.0575,-0.1744,0.0446,-0.6843,0.2433,12.1323,-4.7037,-7.8715,1.1255,-1.4210,-9.7363
79846366,0.0123,0.0102,-0.3509,0.2043,-0.1144,-0.0393,0.0864,-0.0427,-0.1776,0.0453,-0.6460,0.1315,11.2156,-3.4732,-8.3637,1.1781,-1.4208,-9.7790
79851367,0.0106,0.0111,-0.3433,0.1542,-0.1492,-0.0436,0.0826,-0.0332,-0.1807,0.0456,-0.6313,0.0587,10.6596,-2.8579,-9.2699,1.2107,-1.4211,-9.8508
79856366,0.0091,0.0116,-0.2850,0.0699,-0.0206,-0.0368,0.0615,-0.0239,-0.1834,0.0452,-0.5324,-0.0684,9.2960,-0.4279,-9.7113,1.2417,-1.3828,-9.8979
79861366,0.0078,0.0116,-0.2520,-0.0107,0.0750,-0.0349,0.0447,-0.0126,-0.1858,0.0444,-0.4728,-0.1624,7.8874,0.1583,-10.0187,1.2485,-1.3710,-9.9632
79866366,0.0067,0.0111,-0.1964,-0.1228,0.0426,-0.0252,0.0197,0.0039,-0.1877,0.0430,-0.3786,-0.2794,5.8590,0.5477,-9.9633,1.2489,-1.3621,-10.0022
79871366,0.0060,0.0100,-0.1393,-0.2538,-0.0621,-0.0144,-0.0101,0.0268,-0.1892,0.0409,-0.3005,-0.4178,5.5210,1.6674,-9.3361,1.2644,-1.3347,-10.0490
79876366,0.0058,0.0078,-0.0437,-0.4523,-0.1015,0.0038,-0.0586,0.0587,-0.1902,0.0379,-0.2035,-0.6140,5.5210,1.6674,-9.1794,1.2975,-1.3247,-10.0826
79881366,0.0056,0.0055,-0.0183,-0.4896,-0.0233,0.0089,-0.0762,0.0682,-0.1910,0.0347,-0.1548,-0.6397,4.5516,1.6674,-8.4044,1.2984,-1.3180,-10.1185
79886366,0.0056,0.0028,0.0223,-0.5302,-0.0325,0.0190,-0.0961,0.0784,-0.1914,0.0313,-0.0828,-0.6614,3.3668,1.6674,-7.1356,1.2984,-1.3080,-10.1247
79891366,0.0057,0.0000,0.0593,-0.5418,-0.0948,0.0287,-0.1104,0.0853,-0.1915,0.0280,-0.0280,-0.6599,2.7744,1.6674,-6.2530,1.2988,-1.3013,-10.1457
79896366,0.0062,-0.0027,0.1310,-0.5522,-0.0960,0.0454,-0.1299,0.0881,-0.1912,0.0247,0.0554,-0.6678,2.0205,1.5023,-6.2530,1.2981,-1.2948,-10.1707
79901366,0.0070,-0.0056,0.1933,-0.5333,-0.0609,0.0613,-0.1426,0.0836,-0.1906,0.0217,0.1323,-0.6106,1.6973,0.7468,-4.4456,1.2991,-1.3048,-10.1674
79906366,0.0081,-0.0083,0.2117,-0.4896,-0.0698,0.0696,-0.1448,0.0779,-0.1898,0.0191,0.1558,-0.5085,1.2126,-1.4038,-2.6803,1.2981,-1.3496,-10.1464
79911366,0.0093,-0.0108,0.2468,-0.4624,-0.0615,0.0818,-0.1528,0.0734,-0.1888,0.0169,0.1988,-0.4408,0.9972,-2.5212,-1.0805,1.2983,-1.3802,-10.1242
79916366,0.0106,-0.0131,0.2602,-0.4010,-0.0105,0.0883,-0.1512,0.0633,-0.1878,0.0153,0.2049,-0.3262,0.7280,-5.0010,0.0000,1.2982,-1.4525,-10.1056
79921366,0.0120,-0.0146,0.3085,-0.2673,-0.0731,0.1040,-0.1386,0.0374,-0.1865,0.0145,0.2520,-0.1567,0.6203,-6.3763,1.0171,1.2987,-1.5031,-10.0806
79926366,0.0140,-0.0157,0.4084,-0.1671,-0.0401,0.1299,-0.1354,0.0071,-0.1848,0.0145,0.3418,0.0003,0.6741,-8.8176,2.3759,1.3038,-1.5972,-10.0465
79931366,0.0161,-0.0163,0.4053,-0.0654,0.0558,0.1348,-0.1233,-0.0137,-0.1832,0.0151,0.3134,0.1241,1.4633,-10.2370,2.4313,1.3231,-1.6635,-10.0311
79936366,0.0184,-0.0164,0.3983,-0.0018,0.0891,0.1399,-0.1137,-0.0297,-0.1818,0.0162,0.2797,0.2266,2.8600,-11.6905,3.5942,1.3633,-1.7322,-9.9951
79941366,0.0202,-0.0163,0.3219,0.0357,0.0454,0.1314,-0.0991,-0.0341,-0.1809,0.0178,0.1798,0.3078,3.4616,-13.9216,4.2778,1.3882,-1.8582,-9.9593
79946366,0.0216,-0.0161,0.2395,0.0492,-0.0188,0.1181,-0.0867,-0.0307,-0.1807,0.0195,0.0454,0.3477,5.5850,-15.6966,4.2778,1.4580,-1.9822,-9.9422
79951367,0.0228,-0.0160,0.1848,0.0626,-0.0401,0.1102,-0.0790,-0.0297,-0.1809,0.0214,-0.0379,0.3699,6.6462,-16.5959,3.9631,1.5033,-2.0647,-9.9231
79956366,0.0235,-0.0157,0.1231,0.1060,0.0130,0.0976,-0.0644,-0.0337,-0.1816,0.0235,-0.1390,0.4297,8.2730,-17.8019,3.8583,1.5797,-2.1924,-9.9097
79961366,0.0239,-0.0150,0.0504,0.1741,0.0280,0.0836,-0.0436,-0.0411,-0.1828,0.0261,-0.2312,0.5060,9.1321,-18.3510,3.8583,1.6318,-2.2761,-9.8866
79966366,0.0240,-0.0140,-0.0199,0.2327,-0.0701,0.0694,-0.0211,-0.0456,-0.1844,0.0289,-0.3319,0.5698,10.4986,-18.9240,3.6376,1.7181,-2.3998,-9.8757
79971366,0.0234,-0.0124,-0.1643,0.3488,-0.0884,0.0377,0.0194,-0.0537,-0.1869,0.0323,-0.5002,0.6759,11.2800,-19.1888,2.6998,1.7776,-2.4814,-9.8755
79976366,0.0223,-0.0109,-0.2129,0.3629,-0.0722,0.0217,0.0340,-0.0529,-0.1898,0.0357,-0.5775,0.6786,12.5162,-19.2404,1.8941,1.8739,-2.5979,-9.8820
79981366,0.0213,-0.0091,-0.2471,0.3903,-0.0484,0.0087,0.0485,-0.0553,-0.1930,0.0390,-0.6376,0.6694,12.9441,-19.0822,-0.4195,1.9330,-2.6713,-9.9242
79986366,0.0200,-0.0072,-0.2954,0.4249,-0.0615,-0.0055,0.0672,-0.0594,-0.1964,0.0425,-0.6837,0.6892,13.3012,-18.1071,-0.4195,2.0189,-2.7639,-9.9258
79991366,0.0185,-0.0050,-0.3332,0.4694,-0.0750,-0.0191,0.0872,-0.0653,-0.2001,0.0460,-0.7300,0.7029,13.4089,-17.4469,-1.8354,2.0745,-2.8221,-9.9598
79996366,0.0168,-0.0027,-0.3818,0.5064,-0.0417,-0.0340,0.1066,-0.0710,-0.2038,0.0496,-0.7543,0.7146,12.8356,-15.7671,-1.8354,2.1419,-2.8891,-9.9672
80001365,0.0146,0.0000,-0.4157,0.5214,0.0042,-0.0494,0.1229,-0.0737,-0.2077,0.0530,-0.7824,0.6942,12.3543,-14.7234,-3.1645,2.1832,-2.9296,-10.0102
80006366,0.0124,0.0028,-0.4239,0.5241,0.0271,-0.0581,0.1339,-0.0768,-0.2116,0.0563,-0.7655,0.6538,11.6019,-12.5681,-3.8962,2.2400,-2.9678,-10.0381
80011366,0.0103,0.0056,-0.4203,0.5354,0.0167,-0.0639,0.1459,-0.0826,-0.2153,0.0594,-0.7365,0.6243,10.3060,-11.0167,-5.0815,2.2583,-2.9841,-10.0886
80016366,0.0092,0.0077,-0.2532,0.4105,-0.0765,-0.0327,0.1154,-0.0798,-0.2180,0.0617,-0.5413,0.4514,9.3905,-8.6897,-5.9642,2.3009,-2.9968,-10.1277
80021367,0.0092,0.0096,0.0052,0.3625,-0.1452,0.0207,0.0866,-0.1017,-0.2192,0.0635,-0.2458,0.3702,7.6672,-7.1383,-6.6458,2.3006,-2.9975,-10.1782
80026366,0.0105,0.0107,0.2831,0.2294,-0.2387,0.0851,0.0338,-0.1097,-0.2187,0.0644,0.0933,0.1731,5.6207,-3.4876,-7.2805,2.2991,-2.9579,-10.2188
80031366,0.0127,0.0114,0.4682,0.1194,-0.2268,0.1315,-0.0080,-0.1148,-0.2172,0.0645,0.3066,0.0283,4.5975,-1.6977,-7.8343,2.2990,-2.9326,-10.2756
80036366,0.0154,0.0115,0.4853,0.0168,-0.1629,0.1459,-0.0351,-0.1046,-0.2155,0.0640,0.3423,-0.1053,3.8974,-0.2784,-8.4984,2.3095,-2.9100,-10.3217
80041366,0.0179,0.0110,0.4694,-0.1054,-0.1357,0.1534,-0.0640,-0.0842,-0.2138,0.0627,0.3334,-0.2663,3.8974,1.4244,-9.3958,2.3251,-2.8741,-10.3937
80046366,0.0202,0.0101,0.3980,-0.1833,-0.1773,0.1495,-0.0784,-0.0643,-0.2125,0.0609,0.2669,-0.3577,3.2475,1.5300,-10.2132,2.3343,-2.8628,-10.4491
80051366,0.0220,0.0088,0.3943,-0.2703,-0.2323,0.1565,-0.1007,-0.0468,-0.2112,0.0586,0.2575,-0.4573,3.1546,1.5300,-11.0668,2.3451,-2.8567,-10.5303
80056366,0.0240,0.0071,0.4359,-0.3290,-0.2206,0.1709,-0.1246,-0.0378,-0.2098,0.0560,0.2798,-0.5278,3.8745,1.5300,-11.8685,2.3803,-2.8475,-10.5924
80061366,0.0263,0.0048,0.4911,-0.4035,-0.1993,0.1880,-0.1532,-0.0271,-0.2083,0.0530,0.3012,-0.5960,4.8372,0.3165,-12.6769,2.4160,-2.8673,-10.6822
80066366,0.0289,0.0028,0.4670,-0.3961,-0.2048,0.1909,-0.1605,-0.0225,-0.2071,0.0500,0.2399,-0.5907,6.6177,0.0000,-13.1294,2.4856,-2.8732,-10.7429
80071367,0.0310,0.0007,0.3717,-0.3949,-0.1764,0.1776,-0.1602,-0.0107,-0.2066,0.0472,0.1054,-0.5681,7.8199,-1.7899,-13.5008,2.5382,-2.9125,-10.8305
80076366,0.0325,-0.0014,0.2932,-0.4508,-0.1150,0.1631,-0.1685,0.0099,-0.2067,0.0442,-0.0322,-0.5902,9.9732,-4.2038,-13.6595,2.6349,-2.9787,-10.8879
80081366,0.0338,-0.0040,0.2935,-0.5128,-0.0972,0.1653,-0.1876,0.0261,-0.2071,0.0411,-0.0697,-0.6271,11.6846,-5.5352,-13.3033,2.7125,-3.0247,-10.9621
80086366,0.0350,-0.0069,0.2523,-0.5229,-0.2552,0.1599,-0.1910,0.0409,-0.2079,0.0381,-0.1688,-0.5971,13.9850,-7.9459,-13.0264,2.8353,-3.1130,-11.0095
80091366,0.0365,-0.0098,0.2660,-0.5137,-0.3633,0.1678,-0.1991,0.0453,-0.2088,0.0353,-0.1829,-0.5566,15.2378,-9.3725,-12.3470,2.9186,-3.1756,-11.0726
80096366,0.0377,-0.0123,0.1961,-0.4643,-0.3663,0.1558,-0.1907,0.0489,-0.2103,0.0330,-0.2952,-0.4616,16.8068,-11.7962,-11.7174,3.0460,-3.2874,-11.1006
80101367,0.0386,-0.0144,0.1564,-0.3647,-0.2900,0.1493,-0.1771,0.0389,-0.2121,0.0314,-0.3535,-0.3229,17.5179,-13.4787,-10.7796,3.1287,-3.3714,-11.1562
80106366,0.0389,-0.0162,0.0770,-0.2874,-0.1574,0.1318,-0.1613,0.0355,-0.2144,0.0304,-0.4598,-0.2036,18.4626,-15.5085,-9.9930,3.2553,-3.4983,-11.1762
80111366,0.0388,-0.0173,-0.0651,-0.2092,-0.1785,0.1039,-0.1357,0.0386,-0.2174,0.0299,-0.6070,-0.0900,18.9175,-16.5454,-8.6405,3.3390,-3.5827,-11.2091
80116366,0.0384,-0.0183,-0.1167,-0.1701,-0.1504,0.0915,-0.1241,0.0384,-0.2207,0.0299,-0.6685,-0.0118,19.4940,-17.8589,-7.3222,3.4656,-3.7118,-11.2098
80121366,0.0376,-0.0193,-0.1811,-0.1500,-0.1006,0.0747,-0.1158,0.0449,-0.2244,0.0300,-0.7394,0.0244,19.7683,-18.4988,-6.8828,3.5494,-3.7970,-11.2469
80126366,0.0364,-0.0200,-0.2691,-0.0877,-0.0539,0.0521,-0.0958,0.0457,-0.2286,0.0306,-0.8299,0.1114,20.0235,-19.2257,-5.9414,3.6736,-3.9245,-11.2500
80131366,0.0348,-0.0202,-0.3589,0.0018,-0.0331,0.0288,-0.0684,0.0408,-0.2331,0.0317,-0.9104,0.2306,20.1268,-19.5745,-4.2800,3.7559,-4.0090,-11.2505
80136366,0.0328,-0.0201,-0.4450,0.0559,-0.0585,0.0048,-0.0456,0.0430,-0.2381,0.0332,-0.9922,0.2982,20.0789,-19.8306,-3.6154,3.8758,-4.0853,-11.2506
80141367,0.0305,-0.0197,-0.4917,0.0977,-0.0542,-0.0128,-0.0273,0.0422,-0.2433,0.0350,-1.0340,0.3595,20.1324,-20.1449,-2.6186,3.9573,-4.2188,-11.2511
80146366,0.0279,-0.0192,-0.4917,0.0846,0.0121,-0.0234,-0.0233,0.0462,-0.2484,0.0368,-1.0242,0.3552,19.7077,-20.3003,-2.1755,4.0683,-4.3432,-11.2503
80151365,0.0254,-0.0189,-0.4801,0.0666,0.0240,-0.0304,-0.0213,0.0508,-0.2534,0.0385,-0.9982,0.3455,19.1987,-20.2475,-1.5664,4.1361,-4.4232,-11.2505
80156366,0.0249,-0.0190,-0.1283,0.0153,-0.0108,0.0373,-0.0628,0.0259,-0.2565,0.0400,-0.6251,0.3044,18.4546,-20.0958,-0.7232,4.2347,-4.5412,-11.2380
80161366,0.0254,-0.0191,0.1261,-0.0012,0.0295,0.0893,-0.0915,0.0010,-0.2582,0.0416,-0.3472,0.3071,17.8912,-19.9371,0.7324,4.2958,-4.6180,-11.2067
80166366,0.0268,-0.0193,0.3173,-0.0214,0.0701,0.1335,-0.1187,-0.0175,-0.2589,0.0430,-0.1260,0.2785,16.4409,-19.3600,0.7324,4.3690,-4.7240,-11.2042
80171366,0.0290,-0.0196,0.4065,-0.0238,0.0533,0.1617,-0.1331,-0.0307,-0.2589,0.0444,-0.0091,0.2915,15.6102,-19.0951,2.0433,4.4159,-4.7958,-11.1685
80176366,0.0311,-0.0198,0.3806,-0.0235,-0.0230,0.1675,-0.1351,-0.0315,-0.2590,0.0459,-0.0197,0.2927,14.6992,-19.1438,2.0433,4.4879,-4.9115,-11.1616
80181366,0.0330,-0.0198,0.3268,0.0238,-0.0685,0.1654,-0.1252,-0.0376,-0.2594,0.0476,-0.0698,0.3424,14.4175,-19.2967,2.0433,4.5403,-4.9915,-11.1481
80186366,0.0341,-0.0196,0.2202,0.0996,-0.0835,0.1492,-0.1031,-0.0429,-0.2603,0.0497,-0.1837,0.4228,14.6839,-19.6073,2.0433,4.6327,-5.1146,-11.1412
80191366,0.0348,-0.0191,0.1414,0.1634,-0.1171,0.1365,-0.0835,-0.0486,-0.2616,0.0522,-0.2701,0.4891,15.0454,-19.7720,2.0433,4.6991,-5.1967,-11.1277
80196366,0.0354,-0.0183,0.1194,0.2040,-0.0835,0.1330,-0.0729,-0.0569,-0.2632,0.0548,-0.3134,0.5309,16.0117,-20.0791,1.8226,4.8116,-5.3226,-11.1255
80201367,0.0361,-0.0172,0.1042,0.2016,0.0729,0.1295,-0.0712,-0.0611,-0.2649,0.0574,-0.3469,0.5225,16.7707,-20.1764,1.3261,4.8927,-5.4052,-11.1251
80206366,0.0360,-0.0162,-0.0727,0.2046,-0.0001,0.0942,-0.0484,-0.0457,-0.2677,0.0600,-0.5467,0.5198,17.7624,-20.3325,0.7909,5.0167,-5.5300,-11.1319
80211366,0.0354,-0.0152,-0.1439,0.2569,-0.0740,0.0767,-0.0280,-0.0458,-0.2709,0.0627,-0.6463,0.5425,18.3715,-20.3812,-1.2585,5.1013,-5.6123,-11.1760
80216366,0.0344,-0.0137,-0.1826,0.3464,-0.0633,0.0643,-0.0023,-0.0595,-0.2744,0.0659,-0.6985,0.6275,19.0015,-20.3769,-1.5514,5.2262,-5.7343,-11.1862
80221366,0.0334,-0.0118,-0.1839,0.4346,0.0298,0.0579,0.0195,-0.0785,-0.2780,0.0694,-0.7120,0.6997,19.3321,-20.2186,-2.4791,5.3095,-5.8123,-11.2200
80226366,0.0325,-0.0095,-0.2227,0.4499,0.0429,0.0461,0.0344,-0.0822,-0.2817,0.0729,-0.7578,0.6980,19.5873,-19.7983,-3.1990,5.4312,-5.9241,-11.2433
80231367,0.0313,-0.0072,-0.2746,0.4337,-0.0505,0.0325,0.0476,-0.0781,-0.2858,0.0762,-0.8090,0.6724,19.5309,-19.5000,-3.5282,5.5084,-5.9967,-11.2728
80236366,0.0298,-0.0051,-0.3326,0.4178,-0.1223,0.0166,0.0597,-0.0717,-0.2901,0.0794,-0.8635,0.6282,19.4366,-18.4394,-4.3644,5.6237,-6.0889,-11.3034
80241366,0.0287,-0.0033,-0.2605,0.4081,-0.1275,0.0260,0.0575,-0.0786,-0.2941,0.0823,-0.7913,0.5836,19.3831,-17.3113,-5.5739,5.7003,-6.1382,-11.3602
80246366,0.0282,-0.0016,-0.0718,0.3506,-0.0322,0.0600,0.0332,-0.0920,-0.2970,0.0848,-0.5878,0.4998,18.9678,-15.9870,-6.0152,5.8072,-6.2120,-11.3890
80251367,0.0278,-0.0002,-0.0318,0.2914,-0.0380,0.0668,0.0225,-0.0879,-0.2997,0.0868,-0.5435,0.4028,18.6159,-14.8172,-7.3840,5.8755,-6.2498,-11.4600
80256366,0.0274,0.0006,-0.1240,0.1671,-0.1541,0.0503,0.0128,-0.0571,-0.3028,0.0880,-0.6191,0.2421,18.2572,-12.9930,-7.9932,5.9789,-6.2959,-11.4975
80261366,0.0263,0.0012,-0.2615,0.1167,-0.1721,0.0203,0.0189,-0.0326,-0.3066,0.0887,-0.7486,0.1478,18.0881,-11.2326,-9.1670,6.0481,-6.3092,-11.5767
80266366,0.0244,0.0015,-0.4307,0.0342,-0.1128,-0.0203,0.0229,0.0017,-0.3111,0.0889,-0.9095,0.0315,17.8861,-9.8209,-10.0227,6.1518,-6.3459,-11.6259
80271366,0.0222,0.0013,-0.4746,-0.0391,-0.1409,-0.0375,0.0178,0.0251,-0.3159,0.0886,-0.9582,-0.0654,17.9395,-9.2487,-11.0353,6.2246,-6.3732,-11.7151
80276366,0.0200,0.0011,-0.4578,-0.0644,-0.2616,-0.0405,0.0147,0.0358,-0.3206,0.0880,-0.9315,-0.1180,17.8293,-7.8770,-11.4784,6.3297,-6.3953,-11.7618
80281366,0.0180,0.0004,-0.4487,-0.1420,-0.3230,-0.0459,0.0025,0.0557,-0.3251,0.0869,-0.9179,-0.2072,17.4596,-7.5974,-11.9857,6.3930,-6.4211,-11.8497
80286366,0.0157,-0.0007,-0.4890,-0.2245,-0.2973,-0.0609,-0.0094,0.0818,-0.3298,0.0854,-0.9323,-0.3114,16.6279,-6.1990,-12.0408,6.4794,-6.4331,-11.8943
80291367,0.0133,-0.0023,-0.5244,-0.3189,-0.4097,-0.0746,-0.0209,0.1113,-0.3346,0.0834,-0.9488,-0.3965,15.8391,-6.1990,-11.4116,6.5286,-6.4579,-11.9565
80296366,0.0103,-0.0041,-0.6292,-0.3855,-0.4800,-0.1025,-0.0236,0.1445,-0.3396,0.0811,-1.0093,-0.4703,14.3907,-4.8416,-10.5328,6.5908,-6.4638,-11.9756
80301366,0.0071,-0.0064,-0.6454,-0.3925,-0.4839,-0.1155,-0.0241,0.1582,-0.3445,0.0788,-0.9900,-0.4493,13.2675,-4.8416,-8.6498,6.6232,-6.4832,-12.0038
80306366,0.0040,-0.0083,-0.6677,-0.3870,-0.4173,-0.1285,-0.0236,0.1681,-0.3493,0.0767,-0.9500,-0.4276,10.6095,-4.4285,-7.1546,6.6419,-6.5032,-12.0007
80311366,0.0010,-0.0103,-0.6405,-0.3638,-0.4201,-0.1316,-0.0229,0.1706,-0.3537,0.0748,-0.8747,-0.3739,8.8375,-4.4285,-5.1055,6.6454,-6.5209,-12.0001
80316366,-0.0021,-0.0122,-0.5751,-0.3800,-0.5487,-0.1256,-0.0320,0.1786,-0.3574,0.0729,-0.7560,-0.3757,6.1795,-4.4835,-4.1968,6.6375,-6.5486,-11.9979
80321367,-0.0049,-0.0145,-0.5244,-0.4459,-0.6171,-0.1219,-0.0482,0.1938,-0.3607,0.0709,-0.6475,-0.3942,4.4075,-4.4835,-1.0143,6.6233,-6.5666,-11.9529
80326365,-0.0074,-0.0168,-0.4606,-0.4814,-0.5041,-0.1178,-0.0646,0.2017,-0.3634,0.0689,-0.5416,-0.4033,2.5164,-4.8243,0.4195,6.6070,-6.6014,-11.9257
80331366,-0.0094,-0.0192,-0.3827,-0.4389,-0.3746,-0.1084,-0.0699,0.1927,-0.3655,0.0674,-0.4114,-0.3121,0.8469,-5.0881,3.4211,6.5807,-6.6262,-11.8533
80336366,-0.0110,-0.0215,-0.3164,-0.4175,-0.4690,-0.0980,-0.0762,0.1922,-0.3670,0.0660,-0.3035,-0.2663,-0.7540,-5.0881,5.0552,6.5470,-6.6446,-11.8063
80341366,-0.0119,-0.0230,-0.1420,-0.2746,-0.5844,-0.0632,-0.0691,0.1547,-0.3674,0.0657,-0.0830,-0.0676,-2.3316,-5.8488,8.0343,6.5097,-6.6948,-11.7043
80346366,-0.0121,-0.0244,0.0168,-0.2532,-0.4836,-0.0320,-0.0857,0.1362,-0.3668,0.0657,0.1080,-0.0107,-4.0989,-6.9532,9.3174,6.4546,-6.7556,-11.6494
80351366,-0.0115,-0.0256,0.1408,-0.1845,-0.4735,-0.0034,-0.0891,0.1107,-0.3655,0.0662,0.2650,0.1114,-5.0081,-7.7234,12.1207,6.4181,-6.7999,-11.5218
80356366,-0.0102,-0.0265,0.2590,-0.1503,-0.5652,0.0269,-0.0974,0.0922,-0.3635,0.0671,0.4020,0.1873,-6.0048,-9.0339,13.6071,6.3658,-6.8760,-11.4489
80361366,-0.0088,-0.0273,0.2813,-0.1097,-0.7212,0.0404,-0.0941,0.0814,-0.3613,0.0685,0.4433,0.2722,-6.4227,-9.8170,15.7888,6.3330,-6.9290,-11.3084
80366366,-0.0073,-0.0278,0.2862,-0.0724,-0.7997,0.0477,-0.0900,0.0729,-0.3591,0.0702,0.4394,0.3379,-6.1534,-11.0152,16.4993,6.3000,-7.0162,-11.2397
80371367,-0.0058,-0.0282,0.2892,-0.0455,-0.7753,0.0543,-0.0878,0.0633,-0.3569,0.0722,0.4453,0.4069,-6.0995,-12.2045,18.1363,6.2766,-7.0864,-11.0918
80376366,-0.0043,-0.0283,0.2618,0.0107,-0.8010,0.0541,-0.0767,0.0533,-0.3548,0.0747,0.4060,0.4855,-5.6488,-13.1859,18.6544,6.2494,-7.1819,-11.0192
80381366,-0.0032,-0.0282,0.2327,0.0568,-0.9124,0.0535,-0.0644,0.0459,-0.3530,0.0775,0.3611,0.5600,-4.6346,-14.0353,19.7071,6.2492,-7.2532,-10.8708
80386366,-0.0020,-0.0276,0.2065,0.1399,-0.8559,0.0504,-0.0469,0.0293,-0.3515,0.0808,0.3101,0.6606,-3.3951,-14.8099,20.1060,6.2499,-7.3551,-10.7958
80391366,-0.0008,-0.0269,0.2208,0.1799,-0.7579,0.0557,-0.0411,0.0144,-0.3499,0.0843,0.3108,0.7166,-2.7753,-15.5179,20.4718,6.2499,-7.4300,-10.6543
80396366,0.0002,-0.0259,0.2385,0.2239,-0.7698,0.0620,-0.0329,0.0004,-0.3484,0.0882,0.3120,0.7704,-2.0428,-16.0735,20.5754,6.2500,-7.5360,-10.5830
80401366,0.0013,-0.0249,0.2327,0.2556,-0.8367,0.0654,-0.0241,-0.0092,-0.3469,0.0922,0.2973,0.8075,-1.7048,-16.4333,20.5722,6.2492,-7.6084,-10.4467
80406366,0.0025,-0.0236,0.2285,0.3018,-0.8410,0.0678,-0.0127,-0.0229,-0.3455,0.0965,0.2686,0.8567,-0.3998,-16.6432,20.5722,6.2675,-7.7119,-10.3772
80411366,0.0037,-0.0221,0.2208,0.3430,-0.7493,0.0676,-0.0029,-0.0360,-0.3444,0.1010,0.2299,0.8885,1.1848,-16.5400,20.0457,6.3005,-7.7762,-10.2537
80416366,0.0047,-0.0204,0.1912,0.3827,-0.7374,0.0654,0.0095,-0.0467,-0.3434,0.1055,0.1968,0.9158,1.1848,-16.3326,19.4270,6.3076,-7.8706,-10.1994
80421366,0.0055,-0.0186,0.1655,0.4242,-0.8199,0.0628,0.0241,-0.0555,-0.3427,0.1102,0.1473,0.9331,2.2990,-15.7923,18.3428,6.3374,-7.9240,-10.0953
80426366,0.0063,-0.0165,0.1533,0.4612,-0.8584,0.0633,0.0365,-0.0669,-0.3421,0.1150,0.1223,0.9499,3.0742,-15.0829,17.7055,6.3673,-8.0028,-10.0473
80431365,0.0071,-0.0142,0.1448,0.5030,-0.7646,0.0628,0.0474,-0.0808,-0.3416,0.1197,0.0998,0.9531,3.2957,-14.3880,15.8077,6.3848,-8.0480,-9.9740
80436366,0.0074,-0.0116,0.0125,0.5592,-0.7710,0.0373,0.0762,-0.0839,-0.3418,0.1246,-0.0471,0.9719,4.4189,-12.8579,14.8312,6.4300,-8.0995,-9.9414
80441366,0.0073,-0.0088,-0.0501,0.6020,-0.8150,0.0242,0.0971,-0.0900,-0.3424,0.1294,-0.1266,0.9626,5.0772,-11.4416,12.7554,6.4616,-8.1330,-9.8915
80446366,0.0069,-0.0058,-0.1081,0.6240,-0.8440,0.0112,0.1162,-0.0950,-0.3434,0.1342,-0.1946,0.9572,5.6969,-10.4920,11.8728,6.5057,-8.1571,-9.8685
80451366,0.0063,-0.0029,-0.1558,0.6240,-0.8138,-0.0013,0.1270,-0.0945,-0.3447,0.1386,-0.2504,0.8811,5.7508,-8.3665,8.8939,6.5295,-8.1726,-9.8578
80456365,0.0055,0.0001,-0.2059,0.5883,-0.7475,-0.0160,0.1346,-0.0899,-0.3462,0.1426,-0.3113,0.7998,6.4824,-6.7445,7.4596,6.5818,-8.1704,-9.8598
80461366,0.0045,0.0030,-0.2230,0.5580,-0.6763,-0.0250,0.1382,-0.0872,-0.3479,0.1461,-0.3392,0.7019,6.5753,-5.0106,4.6461,6.6099,-8.1709,-9.8756
80466366,0.0035,0.0058,-0.2364,0.5428,-0.7078,-0.0311,0.1471,-0.0889,-0.3496,0.1494,-0.3484,0.6565,6.6307,-3.7094,3.9290,6.6507,-8.1627,-9.8759
80471366,0.0025,0.0081,-0.2306,0.5058,-0.8508,-0.0308,0.1479,-0.0845,-0.3513,0.1522,-0.3265,0.5654,6.4167,-1.1771,2.8257,6.6729,-8.1269,-9.8754
80476366,0.0016,0.0104,-0.1576,0.4609,-0.9302,-0.0178,0.1415,-0.0881,-0.3524,0.1546,-0.2336,0.4891,5.8819,0.4868,2.3843,6.6921,-8.0948,-9.8758
80481366,0.0016,0.0120,0.0208,0.3024,-0.7625,0.0149,0.0972,-0.0829,-0.3527,0.1560,-0.0490,0.2721,4.9885,1.9215,-0.1049,6.7081,-8.0616,-9.9176
