Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
52966366,-0.0020,-0.0064,0.0287,0.0400,0.0875,-0.0033,-0.0153,0.0153,-0.1005,0.0642,0.0305,0.0432,0.0000,0.0000,0.2105,0.8002,5.2068,-1.2790
52971366,-0.0019,-0.0061,0.0415,0.0342,0.0894,-0.0005,-0.0169,0.0139,-0.1003,0.0644,0.0433,0.0373,0.0000,0.0000,0.2105,0.8002,5.2068,-1.2776
52976366,-0.0017,-0.0059,0.0464,0.0302,0.0857,0.0009,-0.0175,0.0132,-0.1000,0.0645,0.0482,0.0334,0.0000,0.0000,0.2105,0.8002,5.2068,-1.2769
52981366,-0.0016,-0.0057,0.0498,0.0257,0.0817,0.0021,-0.0181,0.0129,-0.0998,0.0647,0.0516,0.0288,0.0000,0.0000,0.2105,0.8002,5.2068,-1.2755
52986366,-0.0015,-0.0056,0.0544,0.0247,0.0836,0.0035,-0.0184,0.0118,-0.0995,0.0648,0.0562,0.0279,0.0000,0.0000,0.2105,0.8002,5.2068,-1.2748
52991366,-0.0014,-0.0055,0.0565,0.0275,0.0857,0.0043,-0.0181,0.0105,-0.0992,0.0650,0.0583,0.0306,0.0000,0.0000,0.2105,0.8002,5.2068,-1.2734
52996366,-0.0012,-0.0056,0.0559,0.0284,0.0839,0.0050,-0.0186,0.0104,-0.0989,0.0651,0.0577,0.0315,0.0000,0.0000,0.2105,0.8002,5.2068,-1.2727
53001366,-0.0007,-0.0054,0.0528,0.0305,0.0836,0.0064,-0.0183,0.0087,-0.0987,0.0653,0.0546,0.0337,0.0000,0.0000,0.2105,0.8002,5.2068,-1.2713
53006366,-0.0002,-0.0053,0.0525,0.0327,0.0836,0.0083,-0.0185,0.0070,-0.0984,0.0655,0.0543,0.0358,0.0000,0.0000,0.2105,0.8002,5.2068,-1.2706
53011366,0.0003,-0.0052,0.0513,0.0360,0.0854,0.0100,-0.0186,0.0053,-0.0981,0.0657,0.0531,0.0392,0.0000,0.0000,0.2105,0.8002,5.2068,-1.2692
53016366,0.0007,-0.0049,0.0461,0.0400,0.0836,0.0105,-0.0171,0.0033,-0.0979,0.0659,0.0479,0.0431,0.0000,0.0000,0.2105,0.8002,5.2068,-1.2685
53021366,0.0010,-0.0046,0.0461,0.0406,0.0814,0.0118,-0.0164,0.0015,-0.0976,0.0661,0.0479,0.0438,0.0000,0.0000,0.2105,0.8002,5.2068,-1.2671
53026366,0.0013,-0.0043,0.0440,0.0406,0.0784,0.0128,-0.0157,-0.0001,-0.0974,0.0663,0.0458,0.0438,0.0000,0.0000,0.2105,0.8002,5.2068,-1.2664
53031366,0.0016,-0.0039,0.0412,0.0397,0.0753,0.0136,-0.0151,-0.0014,-0.0972,0.0665,0.0430,0.0428,0.0000,0.0000,0.2105,0.8002,5.2068,-1.2650
53036366,0.0018,-0.0036,0.0394,0.0388,0.0723,0.0141,-0.0143,-0.0026,-0.0970,0.0667,0.0412,0.0419,0.0000,0.0000,0.2105,0.8002,5.2068,-1.2643
53041366,0.0020,-0.0033,0.0379,0.0391,0.0668,0.0148,-0.0133,-0.0041,-0.0968,0.0670,0.0397,0.0422,0.0000,0.0000,0.2105,0.8002,5.2068,-1.2629
53046365,0.0022,-0.0029,0.0370,0.0354,0.0582,0.0154,-0.0130,-0.0047,-0.0966,0.0672,0.0388,0.0386,0.0000,0.0000,0.2105,0.8002,5.2068,-1.2621
53051366,0.0024,-0.0027,0.0406,0.0315,0.0515,0.0159,-0.0127,-0.0051,-0.0965,0.0673,0.0280,0.0346,0.8356,0.0000,0.2105,0.8178,5.2068,-1.2608
53056366,0.0026,-0.0024,0.0437,0.0287,0.0475,0.0162,-0.0123,-0.0057,-0.0964,0.0675,0.0183,0.0318,1.5784,0.0000,0.2105,0.8382,5.2068,-1.2600
53061366,0.0027,-0.0022,0.0455,0.0205,0.0310,0.0174,-0.0132,-0.0054,-0.0963,0.0676,0.0201,0.0236,1.5784,0.0000,0.2105,0.8477,5.2068,-1.2587
53066366,0.0029,-0.0020,0.0483,0.0168,0.0249,0.0187,-0.0137,-0.0060,-0.0961,0.0677,0.0229,0.0199,1.5784,0.0000,0.2105,0.8540,5.2068,-1.2579
53071366,0.0031,-0.0018,0.0528,0.0144,0.0173,0.0205,-0.0142,-0.0070,-0.0960,0.0678,0.0275,0.0175,1.5784,0.0000,0.2105,0.8635,5.2068,-1.2565
53076366,0.0033,-0.0016,0.0544,0.0092,0.0103,0.0214,-0.0148,-0.0070,-0.0959,0.0678,0.0242,0.0123,1.8553,0.0000,0.2105,0.8757,5.2068,-1.2558
53081366,0.0037,-0.0015,0.0626,0.0052,0.0032,0.0247,-0.0164,-0.0084,-0.0957,0.0679,0.0325,0.0083,1.8553,0.0000,0.2105,0.8869,5.2068,-1.2544
53086366,0.0041,-0.0013,0.0718,0.0034,0.0084,0.0276,-0.0178,-0.0102,-0.0955,0.0679,0.0416,0.0064,1.8553,0.0000,0.2105,0.8943,5.2068,-1.2537
53091366,0.0046,-0.0012,0.0654,-0.0009,0.0402,0.0266,-0.0203,-0.0079,-0.0954,0.0678,0.0177,-0.0282,1.8553,0.0000,-1.8291,0.9054,5.2068,-1.2992
53096366,0.0050,-0.0013,0.0525,-0.0021,0.0600,0.0251,-0.0204,-0.0070,-0.0955,0.0676,-0.0062,-0.0294,2.4971,0.0000,-1.8291,0.9267,5.2068,-1.3054
53101366,0.0054,-0.0014,0.0275,-0.0040,0.0677,0.0216,-0.0194,-0.0049,-0.0956,0.0675,-0.0313,-0.0313,2.4971,0.0000,-1.8291,0.9417,5.2068,-1.3175
53106366,0.0057,-0.0014,0.0037,0.0186,0.1019,0.0176,-0.0142,-0.0073,-0.0959,0.0674,-0.0551,-0.0087,2.4971,0.0000,-1.8291,0.9517,5.2068,-1.3237
53111366,0.0056,-0.0015,-0.0312,0.0269,0.0936,0.0115,-0.0099,-0.0052,-0.0963,0.0674,-0.0826,0.0010,2.1209,0.0000,-1.7323,0.9586,5.2068,-1.3338
53116366,0.0056,-0.0014,-0.0354,0.0455,0.0967,0.0108,-0.0062,-0.0083,-0.0967,0.0676,-0.0840,0.0233,2.0739,0.0000,-1.4901,0.9659,5.2068,-1.3345
53121366,0.0056,-0.0014,-0.0363,0.0605,0.0998,0.0108,-0.0030,-0.0116,-0.0971,0.0678,-0.0811,0.0447,2.0739,0.0000,-1.0542,0.9784,5.2068,-1.3341
53126366,0.0055,-0.0012,-0.0400,0.0702,0.0903,0.0099,-0.0002,-0.0131,-0.0975,0.0681,-0.0836,0.0567,2.0739,0.0000,-0.9089,0.9867,5.2068,-1.3345
53131366,0.0052,-0.0010,-0.0388,0.0800,0.0817,0.0092,0.0030,-0.0153,-0.0979,0.0684,-0.0789,0.0708,2.0176,0.0000,-0.6183,0.9980,5.2068,-1.3338
53136366,0.0049,-0.0007,-0.0321,0.0849,0.0753,0.0098,0.0049,-0.0176,-0.0983,0.0688,-0.0655,0.0771,1.6795,0.0000,-0.5215,0.9986,5.2068,-1.3338
53141365,0.0046,-0.0002,-0.0165,0.0892,0.0732,0.0125,0.0060,-0.0213,-0.0985,0.0692,-0.0409,0.0836,1.2288,0.0000,-0.3762,0.9982,5.2068,-1.3340
53146365,0.0044,0.0001,0.0015,0.0889,0.0710,0.0156,0.0057,-0.0241,-0.0986,0.0696,-0.0194,0.0825,1.0034,0.0000,-0.4246,0.9982,5.2068,-1.3363
53151366,0.0045,0.0007,0.0202,0.0846,0.0549,0.0199,0.0051,-0.0270,-0.0986,0.0700,0.0031,0.0783,0.7780,0.0000,-0.4246,0.9984,5.2068,-1.3392
53156366,0.0047,0.0011,0.0562,0.0651,0.0304,0.0282,-0.0004,-0.0290,-0.0983,0.0703,0.0421,0.0587,0.6090,0.0000,-0.4246,0.9983,5.2068,-1.3406
53161366,0.0051,0.0015,0.0608,0.0394,0.0072,0.0312,-0.0045,-0.0269,-0.0981,0.0705,0.0495,0.0331,0.4400,0.0000,-0.4246,0.9981,5.2068,-1.3434
53166366,0.0055,0.0017,0.0644,0.0144,0.0081,0.0337,-0.0093,-0.0247,-0.0978,0.0705,0.0542,0.0080,0.3836,0.0000,-0.4246,0.9986,5.2068,-1.3448
53171366,0.0060,0.0017,0.0666,-0.0113,0.0017,0.0354,-0.0151,-0.0203,-0.0976,0.0704,0.0488,-0.0340,0.2709,0.0000,-1.5279,0.9982,5.2068,-1.3710
53176366,0.0065,0.0016,0.0638,-0.0266,-0.0172,0.0371,-0.0187,-0.0177,-0.0974,0.0701,0.0451,-0.0526,0.2146,0.0000,-1.7486,0.9981,5.2068,-1.3813
53181366,0.0070,0.0013,0.0501,-0.0434,-0.0368,0.0368,-0.0219,-0.0134,-0.0972,0.0697,0.0323,-0.0694,0.1583,0.0000,-1.7486,0.9981,5.2068,-1.3928
53186366,0.0074,0.0011,0.0418,-0.0547,-0.0285,0.0367,-0.0248,-0.0108,-0.0971,0.0693,0.0231,-0.0807,0.2146,0.0000,-1.7486,1.0000,5.2068,-1.3987
53191366,0.0078,0.0008,0.0308,-0.0614,-0.0120,0.0358,-0.0267,-0.0086,-0.0970,0.0689,0.0121,-0.0874,0.2146,0.0000,-1.7486,1.0013,5.2068,-1.4103
53196366,0.0081,0.0004,0.0153,-0.0651,-0.0875,0.0350,-0.0271,-0.0045,-0.0970,0.0684,-0.0035,-0.0911,0.2146,0.0000,-1.7486,1.0022,5.2068,-1.4162
53201365,0.0082,-0.0000,-0.0165,-0.0461,-0.0957,0.0296,-0.0222,-0.0037,-0.0972,0.0681,-0.0330,-0.0682,0.2146,0.0000,-1.4864,1.0035,5.2068,-1.4222
53206366,0.0082,-0.0004,-0.0244,-0.0220,-0.0768,0.0281,-0.0187,-0.0064,-0.0974,0.0679,-0.0396,-0.0402,0.2146,-0.0550,-1.2766,1.0043,5.2055,-1.4227
53211366,0.0081,-0.0006,-0.0324,0.0061,-0.0600,0.0263,-0.0139,-0.0101,-0.0976,0.0679,-0.0444,-0.0066,0.2146,-0.0550,-0.9096,1.0056,5.2052,-1.4225
53216365,0.0081,-0.0007,-0.0412,0.0302,-0.0859,0.0247,-0.0087,-0.0127,-0.0979,0.0680,-0.0519,0.0199,0.2146,-0.0550,-0.7523,1.0065,5.2050,-1.4222
53221366,0.0080,-0.0006,-0.0425,0.0483,-0.1159,0.0249,-0.0049,-0.0156,-0.0981,0.0682,-0.0513,0.0410,0.2146,-0.0550,-0.5425,1.0078,5.2047,-1.4223
53226366,0.0080,-0.0006,-0.0376,0.0635,-0.1095,0.0255,-0.0025,-0.0188,-0.0984,0.0685,-0.0460,0.0571,0.2146,-0.0550,-0.4901,1.0086,5.2044,-1.4230
53231366,0.0077,-0.0004,-0.0336,0.0678,-0.0863,0.0250,-0.0014,-0.0203,-0.0986,0.0688,-0.0406,0.0637,0.2146,-0.0550,-0.3328,1.0099,5.2041,-1.4224
53236366,0.0074,-0.0001,-0.0229,0.0684,-0.0679,0.0257,-0.0007,-0.0224,-0.0987,0.0691,-0.0295,0.0651,0.2146,-0.0550,-0.2803,1.0108,5.2039,-1.4224
53241366,0.0073,0.0004,-0.0140,0.0641,-0.0750,0.0272,-0.0004,-0.0240,-0.0988,0.0694,-0.0197,0.0623,0.2146,-0.0550,-0.1754,1.0121,5.2036,-1.4219
53246366,0.0074,0.0007,0.0034,0.0354,-0.0676,0.0307,-0.0059,-0.0222,-0.0988,0.0696,-0.0023,0.0336,0.2146,-0.0550,-0.1754,1.0129,5.2033,-1.4225
53251366,0.0075,0.0009,0.0125,0.0180,-0.0551,0.0328,-0.0092,-0.0214,-0.0988,0.0697,0.0073,0.0170,0.2146,-0.0550,-0.1230,1.0142,5.2031,-1.4224
53256366,0.0076,0.0011,0.0177,0.0055,-0.0572,0.0343,-0.0115,-0.0206,-0.0987,0.0697,0.0125,0.0045,0.2146,-0.0550,-0.1230,1.0151,5.2027,-1.4228
53261366,0.0079,0.0011,0.0205,-0.0037,-0.0719,0.0361,-0.0134,-0.0200,-0.0987,0.0697,0.0157,-0.0039,0.2146,-0.0550,-0.0706,1.0163,5.2025,-1.4223
53266366,0.0082,0.0011,0.0217,-0.0116,-0.0750,0.0377,-0.0156,-0.0192,-0.0986,0.0696,0.0169,-0.0118,0.2146,-0.0550,-0.0706,1.0172,5.2022,-1.4226
53271366,0.0085,0.0009,0.0183,-0.0122,-0.0609,0.0382,-0.0166,-0.0193,-0.0985,0.0696,0.0142,-0.0114,0.2146,-0.0550,0.0000,1.0185,5.2020,-1.4219
53276366,0.0088,0.0008,0.0140,-0.0079,-0.0533,0.0385,-0.0168,-0.0196,-0.0984,0.0695,0.0099,-0.0071,0.2146,-0.0550,0.0000,1.0194,5.2016,-1.4219
53281366,0.0091,0.0006,0.0070,-0.0012,-0.0582,0.0381,-0.0160,-0.0199,-0.0984,0.0695,0.0029,-0.0004,0.2146,-0.0550,0.0000,1.0204,5.2014,-1.4219
53286366,0.0093,0.0005,-0.0006,0.0086,-0.0566,0.0375,-0.0144,-0.0209,-0.0985,0.0696,-0.0048,0.0094,0.2146,-0.0550,0.0000,1.0217,5.2011,-1.4219
53291366,0.0095,0.0005,-0.0092,0.0202,-0.0365,0.0364,-0.0122,-0.0227,-0.0985,0.0697,-0.0133,0.0210,0.2146,-0.0550,0.0000,1.0226,5.2009,-1.4219
53296366,0.0096,0.0006,-0.0226,0.0202,-0.0346,0.0342,-0.0111,-0.0218,-0.0987,0.0698,-0.0268,0.0210,0.2146,-0.0550,0.0000,1.0239,5.2006,-1.4219
53301366,0.0096,0.0007,-0.0315,0.0220,-0.0377,0.0328,-0.0096,-0.0217,-0.0988,0.0699,-0.0356,0.0228,0.2146,-0.0550,0.0000,1.0247,5.2003,-1.4219
53306366,0.0097,0.0008,-0.0342,0.0241,-0.0319,0.0324,-0.0087,-0.0224,-0.0990,0.0700,-0.0384,0.0249,0.2146,-0.0550,0.0000,1.0260,5.2000,-1.4219
53311366,0.0097,0.0009,-0.0360,0.0195,-0.0224,0.0320,-0.0090,-0.0221,-0.0992,0.0701,-0.0402,0.0204,0.2146,-0.0550,0.0000,1.0269,5.1998,-1.4219
53316366,0.0097,0.0011,-0.0385,0.0183,-0.0169,0.0315,-0.0086,-0.0223,-0.0994,0.0702,-0.0427,0.0191,0.2146,-0.0550,0.0000,1.0281,5.1995,-1.4219
53321365,0.0097,0.0012,-0.0394,0.0153,-0.0188,0.0313,-0.0084,-0.0221,-0.0997,0.0703,-0.0436,0.0161,0.2146,-0.0550,0.0000,1.0290,5.1992,-1.4219
53326366,0.0096,0.0014,-0.0403,0.0125,-0.0188,0.0308,-0.0081,-0.0221,-0.0999,0.0704,-0.0445,0.0133,0.2146,-0.0550,0.0000,1.0303,5.1989,-1.4219
53331366,0.0096,0.0015,-0.0394,0.0116,-0.0075,0.0308,-0.0079,-0.0226,-0.1001,0.0704,-0.0436,0.0124,0.2146,-0.0550,0.0000,1.0312,5.1987,-1.4219
53336366,0.0096,0.0017,-0.0391,0.0110,0.0170,0.0305,-0.0080,-0.0232,-0.1003,0.0705,-0.0433,0.0118,0.2146,-0.0550,0.0000,1.0324,5.1984,-1.4219
53341366,0.0096,0.0018,-0.0360,0.0137,0.0234,0.0310,-0.0074,-0.0245,-0.1005,0.0706,-0.0402,0.0146,0.2146,-0.0550,0.0000,1.0333,5.1981,-1.4219
53346366,0.0095,0.0020,-0.0348,0.0125,0.0347,0.0308,-0.0071,-0.0251,-0.1007,0.0706,-0.0390,0.0133,0.2146,-0.0550,0.0000,1.0346,5.1978,-1.4219
53351366,0.0095,0.0022,-0.0318,0.0104,0.0491,0.0309,-0.0071,-0.0257,-0.1009,0.0707,-0.0359,0.0112,0.2146,-0.0550,0.0000,1.0354,5.1976,-1.4219
53356366,0.0094,0.0023,-0.0302,0.0070,0.0628,0.0309,-0.0074,-0.0259,-0.1011,0.0707,-0.0344,0.0078,0.2146,-0.0550,0.0000,1.0367,5.1973,-1.4219
53361366,0.0094,0.0025,-0.0293,0.0055,0.0701,0.0309,-0.0073,-0.0263,-0.1012,0.0707,-0.0335,0.0063,0.2146,-0.0550,0.0000,1.0376,5.1970,-1.4219
53366366,0.0094,0.0026,-0.0302,0.0027,0.0759,0.0306,-0.0073,-0.0263,-0.1014,0.0708,-0.0344,0.0036,0.2146,-0.0550,0.0000,1.0389,5.1967,-1.4219
53371366,0.0094,0.0027,-0.0324,0.0031,0.0827,0.0301,-0.0067,-0.0266,-0.1016,0.0708,-0.0365,0.0039,0.2146,-0.0550,0.0000,1.0397,5.1965,-1.4219
53376366,0.0094,0.0028,-0.0342,-0.0006,0.0897,0.0298,-0.0071,-0.0261,-0.1018,0.0708,-0.0384,0.0002,0.2146,-0.0550,0.0000,1.0410,5.1962,-1.4219
53381366,0.0094,0.0028,-0.0373,-0.0024,0.0943,0.0292,-0.0071,-0.0257,-0.1020,0.0708,-0.0414,-0.0016,0.2146,-0.0550,0.0000,1.0419,5.1959,-1.4219
53386366,0.0094,0.0028,-0.0446,-0.0037,0.0921,0.0278,-0.0065,-0.0248,-0.1022,0.0708,-0.0488,-0.0029,0.2146,-0.0550,0.0000,1.0432,5.1956,-1.4219
53391366,0.0094,0.0028,-0.0452,-0.0031,0.0918,0.0277,-0.0064,-0.0248,-0.1025,0.0708,-0.0494,-0.0022,0.2146,-0.0550,0.0000,1.0440,5.1954,-1.4219
53396366,0.0094,0.0027,-0.0489,-0.0027,0.0906,0.0269,-0.0061,-0.0243,-0.1027,0.0707,-0.0530,-0.0019,0.2146,-0.0550,0.0000,1.0453,5.1951,-1.4219
53401366,0.0094,0.0027,-0.0522,-0.0009,0.0869,0.0262,-0.0055,-0.0240,-0.1030,0.0707,-0.0564,-0.0001,0.2146,-0.0550,0.0000,1.0462,5.1948,-1.4219
53406366,0.0093,0.0027,-0.0528,0.0003,0.0796,0.0260,-0.0051,-0.0240,-0.1033,0.0707,-0.0570,0.0011,0.2146,-0.0550,0.0000,1.0475,5.1945,-1.4219
53411366,0.0092,0.0028,-0.0538,0.0003,0.0750,0.0255,-0.0044,-0.0239,-0.1036,0.0708,-0.0579,0.0011,0.2146,-0.0550,0.0000,1.0483,5.1943,-1.4219
53416365,0.0092,0.0028,-0.0556,0.0006,0.0710,0.0249,-0.0038,-0.0239,-0.1039,0.0708,-0.0588,0.0014,0.1607,-0.0550,0.0000,1.0484,5.1940,-1.4219
53421366,0.0089,0.0030,-0.0541,0.0015,0.0674,0.0242,-0.0027,-0.0241,-0.1042,0.0708,-0.0573,0.0023,0.1607,-0.0550,0.0000,1.0491,5.1938,-1.4219
53426366,0.0086,0.0031,-0.0538,0.0003,0.0616,0.0234,-0.0019,-0.0239,-0.1045,0.0708,-0.0561,0.0011,0.1069,-0.0550,0.0000,1.0487,5.1934,-1.4219
53431366,0.0084,0.0032,-0.0507,-0.0055,0.0500,0.0232,-0.0021,-0.0230,-0.1047,0.0708,-0.0530,-0.0047,0.1069,-0.0550,0.0000,1.0491,5.1932,-1.4219
53436366,0.0082,0.0034,-0.0504,-0.0061,0.0423,0.0224,-0.0013,-0.0227,-0.1050,0.0707,-0.0518,-0.0053,0.0530,-0.0550,0.0000,1.0484,5.1929,-1.4219
53441366,0.0079,0.0035,-0.0489,-0.0095,0.0371,0.0219,-0.0012,-0.0221,-0.1052,0.0707,-0.0503,-0.0086,0.0530,-0.0550,0.0000,1.0486,5.1927,-1.4219
53446366,0.0078,0.0035,-0.0495,-0.0107,0.0304,0.0212,-0.0007,-0.0218,-0.1055,0.0706,-0.0509,-0.0099,0.0530,-0.0550,0.0000,1.0489,5.1923,-1.4219
53451366,0.0077,0.0035,-0.0486,-0.0150,0.0228,0.0213,-0.0013,-0.0209,-0.1057,0.0706,-0.0500,-0.0141,0.0530,-0.0550,0.0000,1.0491,5.1921,-1.4219
53456366,0.0077,0.0034,-0.0486,-0.0144,0.0164,0.0214,-0.0014,-0.0206,-0.1060,0.0705,-0.0490,-0.0135,0.0000,-0.0550,0.0000,1.0481,5.1918,-1.4219
53461366,0.0077,0.0032,-0.0513,-0.0165,0.0127,0.0208,-0.0021,-0.0192,-0.1062,0.0704,-0.0518,-0.0157,0.0000,-0.0550,0.0000,1.0481,5.1916,-1.4219
53466366,0.0076,0.0029,-0.0483,-0.0174,0.0032,0.0212,-0.0033,-0.0180,-0.1065,0.0703,-0.0487,-0.0166,0.0000,-0.0550,0.0000,1.0481,5.1912,-1.4219
53471366,0.0075,0.0026,-0.0544,-0.0168,0.0005,0.0195,-0.0034,-0.0161,-0.1068,0.0703,-0.0548,-0.0160,0.0000,-0.0550,0.0000,1.0481,5.1910,-1.4219
53476366,0.0073,0.0023,-0.0559,-0.0128,-0.0081,0.0187,-0.0032,-0.0152,-0.1070,0.0702,-0.0564,-0.0120,0.0000,-0.0550,0.0000,1.0481,5.1907,-1.4219
53481366,0.0071,0.0020,-0.0593,-0.0092,-0.0111,0.0173,-0.0029,-0.0140,-0.1073,0.0702,-0.0597,-0.0083,0.0000,-0.0550,0.0000,1.0481,5.1905,-1.4219
53486366,0.0069,0.0017,-0.0596,-0.0067,-0.0151,0.0162,-0.0029,-0.0128,-0.1076,0.0701,-0.0600,-0.0059,0.0000,-0.0550,0.0000,1.0481,5.1901,-1.4219
53491366,0.0064,0.0016,-0.0593,-0.0049,-0.0203,0.0146,-0.0023,-0.0115,-0.1079,0.0701,-0.0597,-0.0041,0.0000,-0.0550,0.0000,1.0481,5.1899,-1.4219
53496366,0.0060,0.0016,-0.0586,-0.0034,-0.0249,0.0133,-0.0010,-0.0114,-0.1082,0.0701,-0.0591,-0.0025,0.0000,-0.0550,0.0000,1.0481,5.1896,-1.4219
53501366,0.0057,0.0017,-0.0599,-0.0043,-0.0288,0.0117,0.0001,-0.0107,-0.1085,0.0701,-0.0603,-0.0035,0.0000,-0.0550,0.0000,1.0481,5.1894,-1.4219
53506366,0.0054,0.0019,-0.0617,-0.0040,-0.0337,0.0100,0.0015,-0.0102,-0.1088,0.0701,-0.0622,-0.0031,0.0000,-0.0550,0.0000,1.0481,5.1890,-1.4219
53511366,0.0050,0.0019,-0.0602,-0.0079,-0.0383,0.0090,0.0017,-0.0092,-0.1092,0.0700,-0.0606,-0.0071,0.0000,-0.0550,0.0000,1.0481,5.1888,-1.4219
53516365,0.0046,0.0020,-0.0586,-0.0125,-0.0435,0.0079,0.0017,-0.0079,-0.1094,0.0700,-0.0591,-0.0117,0.0000,-0.0550,0.0000,1.0481,5.1885,-1.4219
53521366,0.0043,0.0020,-0.0577,-0.0144,-0.0487,0.0066,0.0023,-0.0070,-0.1097,0.0699,-0.0582,-0.0135,0.0000,-0.0550,0.0000,1.0481,5.1883,-1.4219
53526366,0.0038,0.0019,-0.0583,-0.0223,-0.0551,0.0048,0.0017,-0.0044,-0.1100,0.0698,-0.0588,-0.0215,0.0000,-0.0550,0.0000,1.0481,5.1879,-1.4219
53531366,0.0034,0.0019,-0.0589,-0.0229,-0.0578,0.0030,0.0023,-0.0031,-0.1103,0.0697,-0.0594,-0.0221,0.0000,-0.0550,0.0000,1.0481,5.1877,-1.4219
53536366,0.0029,0.0017,-0.0565,-0.0257,-0.0591,0.0017,0.0018,-0.0013,-0.1106,0.0696,-0.0570,-0.0248,0.0000,-0.0550,0.0000,1.0481,5.1874,-1.4219
53541366,0.0025,0.0014,-0.0553,-0.0244,-0.0588,0.0001,0.0021,0.0000,-0.1109,0.0694,-0.0558,-0.0236,0.0000,-0.0550,0.0000,1.0481,5.1872,-1.4219
53546366,0.0021,0.0012,-0.0559,-0.0238,-0.0572,-0.0017,0.0021,0.0018,-0.1112,0.0693,-0.0564,-0.0230,0.0000,-0.0550,0.0000,1.0481,5.1868,-1.4219
53551366,0.0017,0.0009,-0.0556,-0.0223,-0.0551,-0.0033,0.0022,0.0033,-0.1115,0.0692,-0.0561,-0.0215,0.0000,-0.0550,0.0000,1.0481,5.1866,-1.4219
53556366,0.0013,0.0006,-0.0528,-0.0205,-0.0514,-0.0045,0.0021,0.0044,-0.1117,0.0691,-0.0533,-0.0196,0.0000,-0.0550,0.0000,1.0481,5.1863,-1.4219
53561366,0.0008,0.0004,-0.0516,-0.0189,-0.0438,-0.0060,0.0023,0.0054,-0.1120,0.0690,-0.0521,-0.0181,0.0000,-0.0550,0.0000,1.0481,5.1861,-1.4219
53566366,0.0004,0.0002,-0.0513,-0.0177,-0.0392,-0.0077,0.0026,0.0067,-0.1122,0.0689,-0.0518,-0.0169,0.0000,-0.0550,0.0000,1.0481,5.1857,-1.4219
53571365,-0.0000,0.0001,-0.0492,-0.0159,-0.0340,-0.0090,0.0028,0.0075,-0.1125,0.0689,-0.0496,-0.0151,0.0000,-0.0550,0.0000,1.0481,5.1855,-1.4219
53576366,-0.0004,-0.0001,-0.0467,-0.0131,-0.0328,-0.0102,0.0033,0.0081,-0.1127,0.0688,-0.0472,-0.0123,0.0000,-0.0550,0.0000,1.0481,5.1852,-1.4219
53581366,-0.0008,-0.0002,-0.0461,-0.0125,-0.0294,-0.0117,0.0036,0.0092,-0.1130,0.0687,-0.0466,-0.0117,0.0000,-0.0550,0.0000,1.0481,5.1850,-1.4219
53586366,-0.0012,-0.0003,-0.0428,-0.0134,-0.0255,-0.0127,0.0035,0.0101,-0.1132,0.0687,-0.0432,-0.0126,0.0000,-0.0550,0.0000,1.0481,5.1846,-1.4219
53591366,-0.0015,-0.0004,-0.0382,-0.0128,-0.0233,-0.0132,0.0035,0.0106,-0.1134,0.0686,-0.0387,-0.0120,0.0000,-0.0550,0.0000,1.0481,5.1844,-1.4219
53596366,-0.0019,-0.0006,-0.0351,-0.0101,-0.0227,-0.0122,0.0029,0.0101,-0.1134,0.0686,-0.0113,-0.0093,-1.4086,-0.0550,0.0000,1.0178,5.1841,-1.4219
53601366,-0.0022,-0.0006,-0.0336,-0.0107,-0.0218,-0.0122,0.0026,0.0104,-0.1134,0.0685,0.0038,-0.0099,-2.1974,-0.0550,0.0000,0.9940,5.1839,-1.4219
53606366,-0.0024,-0.0006,-0.0321,-0.0125,-0.0157,-0.0127,0.0027,0.0106,-0.1134,0.0685,0.0053,-0.0117,-2.1974,-0.0550,0.0000,0.9808,5.1836,-1.4219
53611366,-0.0025,-0.0005,-0.0354,-0.0131,-0.0108,-0.0139,0.0033,0.0110,-0.1134,0.0684,0.0019,-0.0123,-2.1974,-0.0550,0.0000,0.9720,5.1833,-1.4219
53616366,-0.0026,-0.0005,-0.0397,-0.0232,-0.0084,-0.0153,0.0024,0.0132,-0.1134,0.0683,-0.0031,-0.0224,-2.1504,-0.0550,0.0000,0.9598,5.1830,-1.4219
53621366,-0.0030,-0.0006,-0.0443,-0.0281,-0.0062,-0.0183,0.0024,0.0161,-0.1135,0.0682,-0.0142,-0.0273,-1.7742,-0.0550,0.0000,0.9594,5.1828,-1.4219
53626366,-0.0034,-0.0008,-0.0421,-0.0287,0.0014,-0.0201,0.0025,0.0176,-0.1136,0.0680,-0.0202,-0.0279,-1.3040,-0.0550,0.0000,0.9596,5.1825,-1.4219
53631366,-0.0038,-0.0011,-0.0421,-0.0287,0.0075,-0.0218,0.0022,0.0193,-0.1137,0.0679,-0.0218,-0.0279,-1.2099,-0.0550,0.0000,0.9566,5.1822,-1.4219
53636366,-0.0041,-0.0014,-0.0440,-0.0275,0.0100,-0.0235,0.0022,0.0209,-0.1138,0.0678,-0.0227,-0.0251,-1.2099,-0.0550,0.1103,0.9493,5.1819,-1.4197
53641366,-0.0045,-0.0017,-0.0446,-0.0287,0.0093,-0.0239,0.0028,0.0207,-0.1138,0.0678,-0.0081,0.0001,-1.2099,-0.0550,1.8756,0.9445,5.1817,-1.3806
