Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
28169691,0.0182,-0.1250,-0.0113,0.0922,0.0100,0.0709,-0.2100,0.2100,-0.0001,0.0006,-0.0112,0.0922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28171376,0.0181,-0.1248,-0.0113,0.0922,0.0100,0.0703,-0.2100,0.2100,-0.0001,0.0008,-0.0112,0.0922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28176365,0.0179,-0.1245,-0.0140,0.0922,-0.0016,0.0692,-0.2100,0.2100,-0.0002,0.0012,-0.0139,0.0922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28181365,0.0180,-0.1243,-0.0128,0.0938,0.0002,0.0697,-0.2100,0.2100,-0.0002,0.0017,-0.0127,0.0938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28186366,0.0178,-0.1241,-0.0144,0.0883,0.0121,0.0686,-0.2100,0.2100,-0.0003,0.0021,-0.0142,0.0883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28191366,0.0176,-0.1239,-0.0153,0.0812,0.0283,0.0675,-0.2100,0.2100,-0.0004,0.0025,-0.0152,0.0812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28196366,0.0176,-0.1236,-0.0086,0.1032,0.0219,0.0652,-0.2100,0.2100,-0.0006,0.0033,-0.0536,0.1531,2.2080,-2.0355,1.3182,0.0511,-0.0458,0.0285
28201366,0.0177,-0.1232,0.0095,0.1393,0.0411,0.0684,-0.2100,0.2100,-0.0008,0.0045,-0.0405,0.2310,2.8580,-3.0091,3.1662,0.0734,-0.0746,0.0787
28206366,0.0178,-0.1224,0.0385,0.1967,0.1007,0.0718,-0.2100,0.2100,-0.0010,0.0061,-0.0376,0.3206,3.9403,-4.5023,3.8282,0.1149,-0.1274,0.1050
28211366,0.0181,-0.1212,0.0342,0.2740,0.1896,0.0708,-0.2100,0.2100,-0.0012,0.0084,-0.0409,0.4563,4.2172,-6.0871,6.1752,0.1372,-0.1801,0.1816
28216366,0.0184,-0.1198,0.0018,0.3070,0.1819,0.0641,-0.2100,0.2100,-0.0017,0.0111,-0.0982,0.5478,5.2333,-8.4942,7.6915,0.1863,-0.2719,0.2395
28221366,0.0185,-0.1182,-0.0363,0.3323,0.0994,0.0581,-0.2100,0.2100,-0.0024,0.0143,-0.1380,0.6422,5.7976,-10.2858,10.5424,0.2200,-0.3451,0.3513
28226365,0.0181,-0.1164,-0.1237,0.3482,0.0491,0.0394,-0.2100,0.2100,-0.0036,0.0179,-0.2406,0.7245,6.4737,-12.7487,12.5349,0.2710,-0.4630,0.4372
28231366,0.0173,-0.1147,-0.2111,0.3537,-0.0148,0.0200,-0.2100,0.2100,-0.0053,0.0219,-0.3287,0.7887,7.0661,-14.1351,15.0961,0.3099,-0.5445,0.5711
28236366,0.0161,-0.1130,-0.2847,0.3696,-0.0462,0.0006,-0.2100,0.2100,-0.0073,0.0261,-0.4126,0.8513,7.3911,-16.0122,16.3473,0.3600,-0.6723,0.6586
28241366,0.0145,-0.1110,-0.3516,0.4371,-0.0081,-0.0188,-0.2100,0.2100,-0.0097,0.0309,-0.4767,0.9555,7.5572,-16.9101,17.9081,0.3933,-0.7561,0.7927
28246366,0.0127,-0.1088,-0.4090,0.4511,0.0316,-0.0379,-0.2100,0.2100,-0.0124,0.0359,-0.5382,0.9972,7.6107,-18.0562,18.6061,0.4398,-0.8840,0.8796
28251366,0.0104,-0.1066,-0.4310,0.4756,0.0610,-0.0507,-0.2100,0.2100,-0.0151,0.0411,-0.5484,1.0434,7.0464,-18.6827,19.4318,0.4586,-0.9699,1.0103
28256366,0.0083,-0.1041,-0.4111,0.4627,0.0735,-0.0551,-0.2100,0.2100,-0.0178,0.0463,-0.5219,1.0475,6.5292,-19.4044,19.8369,0.4879,-1.0985,1.0969
28261366,0.0064,-0.1016,-0.3656,0.5003,0.1107,-0.0536,-0.2058,0.2100,-0.0201,0.0518,-0.4637,1.0963,5.7967,-19.7864,20.1970,0.4985,-1.1845,1.2243
28266366,0.0047,-0.0991,-0.3073,0.5382,0.1187,-0.0471,-0.1934,0.2100,-0.0220,0.0575,-0.3798,1.1427,4.2755,-20.1451,20.4054,0.4981,-1.3115,1.3096
28271365,0.0033,-0.0963,-0.2541,0.5651,0.1401,-0.0417,-0.1821,0.2100,-0.0235,0.0634,-0.3132,1.1750,3.4867,-20.3439,20.5615,0.4980,-1.3966,1.4357
28276365,0.0022,-0.0932,-0.2178,0.6002,0.2076,-0.0390,-0.1680,0.1990,-0.0249,0.0695,-0.2635,1.2132,2.5852,-20.6044,20.5061,0.4981,-1.5247,1.5168
28281365,0.0013,-0.0900,-0.1814,0.6228,0.1749,-0.0346,-0.1545,0.1825,-0.0260,0.0757,-0.2193,1.2372,2.1344,-20.6531,20.5522,0.4986,-1.6082,1.6411
28286366,0.0006,-0.0868,-0.1268,0.6255,0.0820,-0.0253,-0.1458,0.1679,-0.0267,0.0819,-0.1558,1.2431,1.5710,-20.8134,20.6006,0.4983,-1.7357,1.7244
28291366,0.0005,-0.0837,0.0034,0.6344,0.1379,-0.0010,-0.1466,0.1423,-0.0268,0.0881,-0.0212,1.2519,1.2893,-20.8134,20.5977,0.4984,-1.8190,1.8477
28296366,0.0009,-0.0805,0.0938,0.6451,0.1651,0.0179,-0.1435,0.1193,-0.0265,0.0945,0.0740,1.2625,0.9512,-20.8621,20.5425,0.4983,-1.9451,1.9289
28301366,0.0016,-0.0772,0.1671,0.6826,0.1889,0.0349,-0.1347,0.0926,-0.0257,0.1010,0.1497,1.3022,0.7822,-20.9622,20.5882,0.4984,-2.0308,2.0532
28306366,0.0029,-0.0738,0.1921,0.6881,0.1346,0.0457,-0.1262,0.0754,-0.0248,0.1075,0.1795,1.3077,0.5568,-20.9054,20.6406,0.4979,-2.1554,2.1367
28311366,0.0040,-0.0703,0.1839,0.6930,0.0582,0.0500,-0.1141,0.0619,-0.0240,0.1141,0.1736,1.3149,0.4441,-20.9613,20.7413,0.4978,-2.2403,2.2630
28316365,0.0051,-0.0667,0.1710,0.7294,0.0414,0.0523,-0.0963,0.0424,-0.0231,0.1208,0.1631,1.3504,0.3878,-20.8547,20.7938,0.4991,-2.3635,2.3470
28321365,0.0059,-0.0632,0.1347,0.7590,-0.0010,0.0492,-0.0766,0.0275,-0.0225,0.1277,0.1277,1.3799,0.3878,-20.8019,20.8393,0.5007,-2.4457,2.4726
28326366,0.0066,-0.0594,0.0965,0.7880,-0.1034,0.0458,-0.0551,0.0132,-0.0220,0.1348,0.0905,1.4090,0.3878,-20.7503,20.8947,0.5030,-2.5693,2.5573
28331366,0.0072,-0.0552,0.1090,0.8121,-0.1305,0.0506,-0.0385,-0.0071,-0.0215,0.1419,0.0992,1.4315,0.6032,-20.6975,20.8368,0.5089,-2.6511,2.6814
28336366,0.0074,-0.0509,0.0816,0.8748,-0.0197,0.0425,-0.0115,-0.0303,-0.0213,0.1494,0.0411,1.4900,2.3265,-20.5942,20.6707,0.5537,-2.7731,2.7614
28341366,0.0079,-0.0466,0.0620,0.8888,-0.1113,0.0417,0.0074,-0.0448,-0.0212,0.1569,0.0195,1.4970,2.3265,-20.4906,20.3026,0.5631,-2.8533,2.8773
28346366,0.0079,-0.0421,-0.0266,0.9252,-0.1779,0.0251,0.0379,-0.0562,-0.0216,0.1645,-0.0776,1.5209,2.9301,-19.9631,19.9986,0.5907,-2.9643,2.9517
28351366,0.0075,-0.0374,-0.1191,0.9667,-0.1745,0.0052,0.0698,-0.0683,-0.0225,0.1722,-0.1762,1.5438,2.9301,-19.7049,19.0013,0.6024,-3.0385,3.0489
28356366,0.0068,-0.0326,-0.1787,0.9878,-0.1476,-0.0095,0.0951,-0.0799,-0.0237,0.1799,-0.2374,1.5377,3.2623,-18.5570,18.3304,0.6271,-3.1307,3.1100
28361366,0.0055,-0.0275,-0.2404,1.0107,-0.1260,-0.0277,0.1225,-0.0900,-0.0252,0.1875,-0.3056,1.5210,3.2623,-17.6220,16.6042,0.6401,-3.1848,3.1808
28366365,0.0041,-0.0223,-0.2437,1.0247,-0.1165,-0.0336,0.1428,-0.1048,-0.0268,0.1949,-0.3067,1.4914,3.2623,-16.0262,15.2722,0.6597,-3.2544,3.2182
28371365,0.0030,-0.0170,-0.2474,1.0366,-0.0670,-0.0396,0.1616,-0.1194,-0.0283,0.2022,-0.3138,1.4480,3.2623,-14.3738,13.2114,0.6727,-3.2822,3.2630
28376366,0.0020,-0.0119,-0.2529,1.0467,-0.0096,-0.0441,0.1782,-0.1337,-0.0298,0.2092,-0.2999,1.3972,2.4066,-12.0666,11.4393,0.6727,-3.3164,3.2770
28381366,0.0007,-0.0068,-0.2404,0.9945,0.0161,-0.0470,0.1838,-0.1374,-0.0313,0.2156,-0.2876,1.2791,1.9787,-10.3062,8.7810,0.6729,-3.3260,3.2847
28386366,-0.0005,-0.0020,-0.2300,0.9465,0.0011,-0.0486,0.1893,-0.1407,-0.0326,0.2214,-0.2614,1.1654,1.4974,-7.6656,7.0089,0.6736,-3.3273,3.2809
28391366,-0.0014,0.0026,-0.1854,0.8928,0.0491,-0.0443,0.1884,-0.1459,-0.0337,0.2266,-0.2155,1.0380,1.2300,-5.3888,4.3506,0.6736,-3.3087,3.2620
28396366,-0.0023,0.0071,-0.1634,0.8772,0.1459,-0.0426,0.1940,-0.1569,-0.0345,0.2313,-0.1662,0.9499,0.2427,-2.3602,2.5145,0.6597,-3.2703,3.2391
28401366,-0.0029,0.0111,-0.1139,0.7718,0.1285,-0.0333,0.1814,-0.1530,-0.0349,0.2352,-0.0911,0.7752,-1.4951,-0.2766,-0.0484,0.6228,-3.2336,3.1960
28406366,-0.0033,0.0144,-0.0828,0.6264,0.1230,-0.0282,0.1620,-0.1385,-0.0352,0.2380,-0.0488,0.5688,-1.4951,2.4126,-1.4530,0.6138,-3.1735,3.1648
28411366,-0.0039,0.0171,-0.1222,0.5272,0.1624,-0.0380,0.1564,-0.1246,-0.0356,0.2402,-0.0809,0.4259,-2.0058,3.7907,-2.9976,0.5973,-3.1340,3.1202
28416366,-0.0042,0.0192,-0.0971,0.4019,0.1083,-0.0325,0.1376,-0.1092,-0.0358,0.2414,-0.0383,0.2467,-2.4701,6.1535,-4.2561,0.5735,-3.0570,3.0813
28421365,-0.0047,0.0207,-0.1142,0.2639,0.0307,-0.0363,0.1200,-0.0849,-0.0360,0.2417,-0.0490,0.0631,-3.0624,7.4681,-5.9925,0.5514,-3.0037,3.0158
28426365,-0.0053,0.0217,-0.1130,0.1747,0.1162,-0.0387,0.1055,-0.0713,-0.0362,0.2414,-0.0362,-0.0669,-3.1702,9.3948,-6.8045,0.5303,-2.9143,2.9738
28431366,-0.0058,0.0220,-0.1072,0.0421,0.1196,-0.0385,0.0815,-0.0476,-0.0363,0.2402,-0.0158,-0.2450,-4.0153,10.9286,-8.3265,0.4999,-2.8431,2.8976
28436366,-0.0063,0.0221,-0.1063,-0.0092,0.1156,-0.0386,0.0709,-0.0368,-0.0363,0.2385,0.0040,-0.3327,-4.5419,12.7132,-8.9830,0.4647,-2.7366,2.8493
28441366,-0.0067,0.0219,-0.0953,-0.0751,0.1062,-0.0378,0.0567,-0.0229,-0.0362,0.2363,0.0181,-0.4319,-4.7299,13.8207,-10.0999,0.4421,-2.6611,2.7688
28446366,-0.0072,0.0213,-0.0883,-0.1500,0.1743,-0.0379,0.0387,-0.0075,-0.0360,0.2336,0.0436,-0.5390,-5.2113,15.4907,-10.5952,0.4019,-2.5398,2.7170
28451366,-0.0076,0.0202,-0.0861,-0.2364,0.2852,-0.0394,0.0180,0.0105,-0.0357,0.2304,0.0607,-0.6449,-5.9865,16.2432,-11.1509,0.3637,-2.4616,2.6399
28456365,-0.0079,0.0186,-0.0651,-0.3503,0.3035,-0.0359,-0.0097,0.0339,-0.0352,0.2266,0.0952,-0.7734,-6.4972,16.9999,-11.3716,0.3157,-2.3467,2.5902
28461366,-0.0084,0.0165,-0.0968,-0.4374,0.2522,-0.0421,-0.0272,0.0596,-0.0348,0.2223,0.0785,-0.8600,-6.9819,17.3660,-10.9701,0.2784,-2.2705,2.5309
28466366,-0.0089,0.0144,-0.1371,-0.4016,0.1853,-0.0500,-0.0233,0.0662,-0.0345,0.2181,0.0496,-0.8239,-7.4890,17.5135,-10.8040,0.2244,-2.1625,2.4986
28471366,-0.0095,0.0121,-0.1035,-0.4187,0.0991,-0.0436,-0.0346,0.0745,-0.0340,0.2140,0.0981,-0.8233,-7.8651,17.4080,-9.7182,0.1857,-2.0947,2.4518
28476365,-0.0094,0.0101,0.0370,-0.3674,0.1092,-0.0161,-0.0448,0.0568,-0.0328,0.2103,0.2450,-0.7393,-7.9721,16.5784,-8.3594,0.1359,-2.0097,2.4495
28481366,-0.0090,0.0079,0.1136,-0.4065,0.0558,0.0017,-0.0642,0.0603,-0.0312,0.2066,0.3319,-0.7396,-8.0829,15.7585,-6.5825,0.1015,-1.9616,2.4367
28486366,-0.0081,0.0059,0.1909,-0.4368,0.0173,0.0194,-0.0826,0.0625,-0.0292,0.2029,0.3913,-0.7419,-7.9900,13.8791,-6.5825,0.0552,-1.9099,2.4153
28491366,-0.0069,0.0036,0.2630,-0.4783,0.0439,0.0376,-0.1045,0.0652,-0.0269,0.1992,0.4615,-0.7446,-7.2899,13.1679,-4.6937,0.0388,-1.8702,2.4154
28496366,-0.0055,0.0009,0.2981,-0.4988,0.1077,0.0475,-0.1201,0.0685,-0.0245,0.1956,0.4776,-0.7157,-7.0645,10.6355,-3.9111,-0.0003,-1.8493,2.4170
28501365,-0.0040,-0.0018,0.3128,-0.4899,0.0976,0.0556,-0.1279,0.0685,-0.0221,0.1924,0.4813,-0.6469,-5.7686,9.2842,-1.2458,-0.0001,-1.8367,2.4532
28506366,-0.0021,-0.0044,0.3693,-0.4609,0.0402,0.0727,-0.1367,0.0624,-0.0195,0.1895,0.5119,-0.5767,-5.4869,6.6794,-1.0890,-0.0276,-1.8404,2.4526
28511366,-0.0001,-0.0066,0.4050,-0.4004,0.0130,0.0873,-0.1384,0.0507,-0.0169,0.1871,0.5356,-0.4740,-5.0637,4.9912,0.0554,-0.0407,-1.8507,2.4701
28516366,0.0020,-0.0088,0.3873,-0.3797,0.0145,0.0893,-0.1396,0.0498,-0.0145,0.1852,0.4816,-0.3953,-3.5688,2.4335,1.3845,-0.0371,-1.8794,2.4991
28521365,0.0039,-0.0104,0.3332,-0.3146,0.1645,0.0817,-0.1309,0.0429,-0.0125,0.1837,0.3890,-0.2897,-1.7658,0.6436,2.3121,-0.0118,-1.9089,2.5281
28526366,0.0055,-0.0119,0.2954,-0.2437,0.0542,0.0799,-0.1182,0.0362,-0.0109,0.1828,0.3189,-0.1752,-0.8643,-1.7938,2.8004,-0.0004,-1.9616,2.5466
28531365,0.0070,-0.0128,0.2926,-0.1460,-0.0624,0.0858,-0.1037,0.0203,-0.0094,0.1826,0.2996,-0.0419,-0.1593,-3.2396,3.7443,0.0109,-2.0003,2.5881
28536366,0.0083,-0.0131,0.2498,-0.0043,-0.0090,0.0787,-0.0770,-0.0013,-0.0084,0.1832,0.2128,0.1232,1.6156,-4.8096,3.7443,0.0524,-2.0553,2.6003
28541366,0.0095,-0.0128,0.1961,0.1069,0.0820,0.0704,-0.0533,-0.0203,-0.0077,0.1845,0.1396,0.2596,2.4513,-5.9456,4.2959,0.0764,-2.0999,2.6386
28546366,0.0104,-0.0119,0.1231,0.1796,0.0515,0.0581,-0.0299,-0.0301,-0.0075,0.1863,0.0388,0.3559,3.2746,-7.5295,4.2959,0.1097,-2.1715,2.6526
28551366,0.0106,-0.0110,0.0095,0.1943,-0.0383,0.0376,-0.0112,-0.0250,-0.0079,0.1882,-0.0859,0.3850,3.7730,-8.1598,4.6349,0.1344,-2.2150,2.6903
28556366,0.0105,-0.0100,-0.0687,0.2022,-0.1391,0.0217,0.0035,-0.0199,-0.0088,0.1902,-0.1860,0.3975,4.7357,-8.6245,4.4781,0.1780,-2.2749,2.7022
28561366,0.0099,-0.0092,-0.1112,0.2114,-0.1189,0.0101,0.0132,-0.0187,-0.0100,0.1923,-0.2382,0.4055,4.8767,-9.0096,4.0078,0.1998,-2.3183,2.7203
28566366,0.0092,-0.0080,-0.1362,0.2966,-0.0081,0.0009,0.0340,-0.0346,-0.0114,0.1947,-0.2680,0.4904,5.1589,-8.9892,4.0078,0.2363,-2.3730,2.7334
28571366,0.0084,-0.0066,-0.1784,0.3302,-0.0215,-0.0109,0.0501,-0.0384,-0.0129,0.1973,-0.3187,0.5157,5.3842,-8.9892,3.4540,0.2620,-2.4089,2.7485
28576365,0.0076,-0.0048,-0.2114,0.3534,-0.0435,-0.0202,0.0640,-0.0422,-0.0147,0.1999,-0.3498,0.5190,5.3842,-8.2061,2.9002,0.2943,-2.4443,2.7478
28581365,0.0063,-0.0030,-0.2410,0.3488,-0.0627,-0.0299,0.0732,-0.0409,-0.0165,0.2023,-0.3659,0.4905,4.5764,-7.4305,2.0695,0.2984,-2.4609,2.7480
28586366,0.0047,-0.0013,-0.2795,0.3433,-0.0349,-0.0424,0.0817,-0.0380,-0.0185,0.2046,-0.3846,0.4519,4.2533,-5.4913,1.7926,0.3177,-2.4608,2.7487
28591366,0.0032,0.0004,-0.2676,0.3308,0.0240,-0.0470,0.0845,-0.0384,-0.0203,0.2066,-0.3753,0.4059,4.2533,-4.5217,0.5165,0.3348,-2.4615,2.7327
28596366,0.0019,0.0020,-0.2340,0.3082,0.0677,-0.0450,0.0819,-0.0395,-0.0219,0.2083,-0.3241,0.3458,3.1391,-3.3581,-0.8362,0.3346,-2.4616,2.7050
28601366,0.0009,0.0034,-0.1814,0.2657,0.0625,-0.0378,0.0755,-0.0401,-0.0232,0.2098,-0.2570,0.2916,2.5281,-2.7279,-0.9930,0.3338,-2.4612,2.6952
28606366,0.0003,0.0046,-0.1020,0.2199,0.0368,-0.0207,0.0618,-0.0425,-0.0239,0.2109,-0.1252,0.2135,0.3740,-0.7590,-1.1867,0.2984,-2.4337,2.6881
28611366,-0.0002,0.0056,-0.0556,0.2111,-0.0249,-0.0129,0.0596,-0.0457,-0.0243,0.2118,-0.0805,0.1802,0.3201,-0.0878,-2.1553,0.2988,-2.4212,2.6555
28616365,-0.0001,0.0061,-0.0223,0.1356,0.0054,-0.0052,0.0425,-0.0375,-0.0244,0.2122,-0.0295,0.0775,0.2124,1.7410,-2.1553,0.2982,-2.3820,2.6485
28621365,-0.0002,0.0067,-0.0431,0.0944,0.0842,-0.0111,0.0380,-0.0301,-0.0247,0.2123,-0.0533,0.0185,0.2124,2.1630,-2.9277,0.2991,-2.3651,2.6153
28626366,-0.0003,0.0069,0.0061,0.0009,0.0494,0.0024,0.0158,-0.0201,-0.0245,0.2118,0.0441,-0.0902,-2.0847,3.1853,-2.9277,0.2473,-2.3272,2.6058
28631365,-0.0002,0.0063,0.0299,-0.1237,-0.0184,0.0084,-0.0088,0.0012,-0.0241,0.2107,0.0718,-0.2214,-2.0847,3.6254,-2.9277,0.2390,-2.3055,2.5860
28636366,0.0001,0.0055,0.0660,-0.2049,-0.0142,0.0167,-0.0301,0.0139,-0.0235,0.2092,0.1116,-0.3076,-2.0847,4.0105,-2.8752,0.2265,-2.2739,2.5776
28641366,0.0008,0.0041,0.0965,-0.2697,0.0332,0.0249,-0.0504,0.0243,-0.0228,0.2073,0.1426,-0.3716,-2.0847,4.0105,-2.8228,0.2182,-2.2539,2.5596
28646366,0.0016,0.0026,0.1130,-0.3021,0.1138,0.0295,-0.0643,0.0305,-0.0221,0.2053,0.1510,-0.3955,-1.8966,3.4425,-2.8228,0.2096,-2.2500,2.5483
28651366,0.0020,0.0010,0.1142,-0.3332,0.1166,0.0308,-0.0744,0.0392,-0.0214,0.2033,0.1432,-0.4063,-1.5675,2.5647,-2.3345,0.2092,-2.2495,2.5419
28656366,0.0024,-0.0008,0.1097,-0.3512,0.0191,0.0321,-0.0816,0.0488,-0.0207,0.2012,0.1307,-0.4115,-1.1443,2.1000,-1.9440,0.2096,-2.2495,2.5412
28661366,0.0030,-0.0025,0.1210,-0.2853,-0.0078,0.0355,-0.0766,0.0414,-0.0201,0.1996,0.1246,-0.3291,-0.1487,1.5320,-1.4069,0.2261,-2.2499,2.5419
28666366,0.0037,-0.0037,0.1292,-0.1964,0.0307,0.0385,-0.0662,0.0265,-0.0195,0.1986,0.1207,-0.2073,0.9578,0.8303,0.1049,0.2529,-2.2585,2.5693
28671365,0.0043,-0.0046,0.1222,-0.1191,0.0210,0.0389,-0.0541,0.0144,-0.0190,0.1981,0.1017,-0.0965,0.9578,-0.9902,0.5244,0.2567,-2.2969,2.5806
28676366,0.0050,-0.0049,0.1530,-0.0709,-0.0093,0.0470,-0.0492,0.0026,-0.0184,0.1979,0.1216,-0.0294,0.9578,-2.2559,0.5244,0.2615,-2.3282,2.5827
28681366,0.0056,-0.0051,0.1549,-0.0507,-0.0053,0.0484,-0.0456,-0.0026,-0.0178,0.1980,0.1065,0.0206,1.4964,-3.7046,1.0760,0.2783,-2.3744,2.5972
28686366,0.0063,-0.0055,0.1005,-0.0660,-0.0087,0.0406,-0.0444,0.0041,-0.0176,0.1981,0.0472,0.0226,2.3580,-3.7046,2.2345,0.3041,-2.3892,2.6277
28691366,0.0068,-0.0058,0.0644,-0.0168,-0.0316,0.0354,-0.0330,-0.0012,-0.0176,0.1986,0.0025,0.0868,2.3580,-4.7114,2.2345,0.3182,-2.4358,2.6411
28696366,0.0068,-0.0056,-0.0287,0.0764,-0.0215,0.0169,-0.0073,-0.0087,-0.0181,0.1995,-0.0980,0.1886,2.4973,-5.2931,2.2345,0.3305,-2.4673,2.6501
28701366,0.0065,-0.0049,-0.0892,0.1814,-0.0130,0.0036,0.0195,-0.0226,-0.0189,0.2010,-0.1602,0.3025,2.6830,-5.4997,2.6220,0.3502,-2.5034,2.6725
28706366,0.0057,-0.0037,-0.1665,0.2981,0.0219,-0.0147,0.0516,-0.0378,-0.0201,0.2031,-0.2374,0.4192,2.6830,-5.4997,2.6220,0.3609,-2.5254,2.6829
28711366,0.0048,-0.0022,-0.2254,0.3097,-0.0172,-0.0284,0.0659,-0.0369,-0.0215,0.2052,-0.2869,0.4210,2.4615,-4.8395,2.6220,0.3725,-2.5443,2.6987
28716366,0.0038,-0.0007,-0.2489,0.3216,-0.0817,-0.0353,0.0764,-0.0380,-0.0230,0.2073,-0.2984,0.4143,2.0185,-3.9593,2.2561,0.3726,-2.5442,2.7014
28721365,0.0025,0.0007,-0.2459,0.3271,-0.0924,-0.0394,0.0823,-0.0394,-0.0244,0.2092,-0.2884,0.3857,1.5201,-2.9141,1.0147,0.3732,-2.5438,2.6877
28726366,0.0011,0.0023,-0.2379,0.3210,-0.0157,-0.0443,0.0860,-0.0411,-0.0258,0.2110,-0.2814,0.3534,1.2433,-2.3640,-0.1937,0.3731,-2.5433,2.6647
28731366,0.0002,0.0038,-0.1713,0.2905,0.0936,-0.0360,0.0794,-0.0470,-0.0268,0.2126,-0.2039,0.3138,0.9110,-1.7588,-0.1937,0.3729,-2.5436,2.6635
28736366,-0.0005,0.0052,-0.0983,0.2501,0.0943,-0.0220,0.0688,-0.0505,-0.0273,0.2138,-0.0992,0.2516,-0.4178,-0.5128,-0.4144,0.3473,-2.5239,2.6583
28741366,-0.0008,0.0062,-0.0357,0.1900,0.0014,-0.0091,0.0545,-0.0455,-0.0275,0.2145,-0.0250,0.1436,-0.9749,1.2077,-1.9039,0.3307,-2.4868,2.6216
28746366,-0.0008,0.0072,-0.0052,0.1796,-0.0230,-0.0022,0.0524,-0.0494,-0.0274,0.2151,0.0153,0.1180,-1.0288,2.2258,-1.9039,0.3258,-2.4589,2.6102
28751366,-0.0006,0.0078,0.0275,0.1753,0.0869,0.0051,0.0459,-0.0544,-0.0270,0.2155,0.0717,0.0812,-2.1597,3.5682,-2.7429,0.2917,-2.4139,2.5850
28756366,-0.0002,0.0082,0.0574,0.0507,0.0833,0.0126,0.0220,-0.0377,-0.0265,0.2152,0.1044,-0.0575,-2.1597,4.2013,-3.0575,0.2831,-2.3865,2.5605
28761366,0.0001,0.0080,0.0867,-0.0712,0.0274,0.0206,-0.0035,-0.0182,-0.0258,0.2142,0.1361,-0.2010,-2.1597,5.0655,-3.6434,0.2701,-2.3413,2.5353
28766366,0.0008,0.0072,0.1396,-0.1924,-0.0337,0.0343,-0.0324,-0.0007,-0.0249,0.2126,0.1902,-0.3245,-2.1597,5.2116,-3.6434,0.2615,-2.3176,2.5135
28771365,0.0017,0.0059,0.1423,-0.2740,0.0026,0.0380,-0.0534,0.0153,-0.0239,0.2106,0.1930,-0.4126,-2.1034,5.4866,-3.8095,0.2497,-2.2801,2.4954
28776365,0.0027,0.0041,0.1500,-0.3299,0.1080,0.0415,-0.0726,0.0270,-0.0229,0.2082,0.1938,-0.4685,-1.7090,5.4866,-3.8095,0.2499,-2.2581,2.4725
28781366,0.0036,0.0022,0.1515,-0.3412,0.1599,0.0434,-0.0821,0.0325,-0.0221,0.2059,0.1783,-0.4636,-1.2582,4.4023,-3.8095,0.2499,-2.2493,2.4573
28786365,0.0042,0.0003,0.1558,-0.3479,0.0933,0.0473,-0.0888,0.0379,-0.0212,0.2037,0.1787,-0.4455,-1.0328,3.5761,-2.9733,0.2497,-2.2499,2.4532
28791366,0.0049,-0.0014,0.1432,-0.3690,-0.0469,0.0487,-0.0949,0.0480,-0.0204,0.2014,0.1579,-0.4450,-0.7511,2.6466,-2.4507,0.2499,-2.2498,2.4528
28796366,0.0056,-0.0034,0.1420,-0.3399,-0.1000,0.0514,-0.0955,0.0480,-0.0197,0.1995,0.1439,-0.3913,-0.2076,1.6216,-1.8236,0.2582,-2.2610,2.4526
28801366,0.0066,-0.0046,0.1753,-0.1869,0.0710,0.0560,-0.0776,0.0189,-0.0190,0.1985,0.1312,-0.2054,1.7233,-0.2201,-1.4577,0.3028,-2.2958,2.4533
28806366,0.0073,-0.0054,0.1423,-0.1112,0.0958,0.0522,-0.0637,0.0078,-0.0185,0.1980,0.0996,-0.0895,1.7233,-1.4857,-0.0303,0.3097,-2.3239,2.4756
28811366,0.0082,-0.0057,0.1432,-0.0660,0.1053,0.0544,-0.0556,-0.0028,-0.0181,0.1980,0.0799,-0.0013,2.5590,-3.2874,1.0522,0.3385,-2.3745,2.5005
28816366,0.0089,-0.0059,0.0797,-0.0266,0.0478,0.0451,-0.0438,-0.0032,-0.0180,0.1982,0.0126,0.0448,2.5590,-3.7349,1.0522,0.3487,-2.3968,2.5068
28821366,0.0093,-0.0061,0.0409,0.0027,-0.0438,0.0390,-0.0333,-0.0040,-0.0183,0.1987,-0.0458,0.0932,3.0574,-5.0102,1.0522,0.3743,-2.4491,2.5110
28826366,0.0092,-0.0060,-0.0476,0.0666,-0.1067,0.0229,-0.0116,-0.0072,-0.0189,0.1996,-0.1280,0.1795,3.0574,-5.3980,2.1752,0.3866,-2.4782,2.5419
28831365,0.0087,-0.0054,-0.1148,0.1564,-0.1189,0.0079,0.0134,-0.0167,-0.0199,0.2010,-0.1992,0.2763,3.0574,-5.8627,2.1752,0.4049,-2.5220,2.5506
28836365,0.0080,-0.0045,-0.1610,0.2291,-0.0609,-0.0045,0.0338,-0.0270,-0.0211,0.2027,-0.2463,0.3506,3.0574,-5.9728,2.1752,0.4171,-2.5477,2.5637
28841365,0.0072,-0.0032,-0.2089,0.2749,-0.0032,-0.0169,0.0513,-0.0342,-0.0226,0.2047,-0.2841,0.3964,2.4690,-5.9728,2.1752,0.4226,-2.5835,2.5724
