Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
73026366,0.0089,0.0048,0.1106,0.3164,-0.0157,0.0492,0.0455,-0.0940,-0.0271,0.2327,0.0085,0.3222,3.3301,-2.7863,-2.4055,2.2569,5.7511,-0.6409
73031367,0.0093,0.0063,0.0602,0.2770,0.1660,0.0381,0.0432,-0.0876,-0.0274,0.2339,-0.0550,0.2388,3.3301,-2.0634,-4.6368,2.2769,5.7512,-0.7066
73036365,0.0097,0.0078,0.0247,0.2837,0.3319,0.0293,0.0486,-0.0906,-0.0279,0.2350,-0.1052,0.2161,4.1379,-1.1265,-5.6759,2.3088,5.7630,-0.7473
73041366,0.0096,0.0089,-0.0113,0.2764,-0.0710,0.0271,0.0578,-0.0821,-0.0287,0.2359,-0.1436,0.1734,4.4629,0.2424,-6.6751,2.3406,5.7891,-0.8038
73046366,0.0095,0.0099,-0.0699,0.2315,-0.0603,0.0147,0.0592,-0.0716,-0.0297,0.2365,-0.2086,0.1177,4.4629,0.2424,-7.4016,2.3585,5.7901,-0.8468
73051367,0.0092,0.0108,-0.0864,0.1457,0.0515,0.0090,0.0456,-0.0567,-0.0308,0.2364,-0.2232,-0.0118,4.6290,1.9763,-8.5907,2.3892,5.8320,-0.9188
73056366,0.0086,0.0112,-0.1127,0.0644,-0.0041,0.0022,0.0374,-0.0394,-0.0321,0.2359,-0.2528,-0.1050,4.6290,2.1874,-9.1838,2.4077,5.8442,-0.9661
73061367,0.0077,0.0114,-0.1524,0.0220,-0.1660,-0.0060,0.0364,-0.0240,-0.0335,0.2350,-0.2813,-0.1738,4.3616,3.4535,-9.6822,2.4296,5.8883,-1.0331
73066366,0.0069,0.0111,-0.1426,-0.0086,-0.2145,-0.0066,0.0303,-0.0155,-0.0348,0.2339,-0.2700,-0.2250,4.3616,4.2324,-10.2864,2.4470,5.9195,-1.0852
73071367,0.0062,0.0112,-0.1304,-0.0156,-0.0349,-0.0082,0.0258,-0.0163,-0.0361,0.2327,-0.2431,-0.2443,3.7033,4.8376,-10.5071,2.4589,5.9576,-1.1519
73076366,0.0057,0.0111,-0.1173,-0.0480,0.1798,-0.0096,0.0168,-0.0141,-0.0371,0.2313,-0.2165,-0.2743,2.9980,4.8376,-10.3498,2.4582,5.9770,-1.1905
73081367,0.0051,0.0105,-0.1249,-0.1365,0.1346,-0.0117,0.0021,0.0044,-0.0382,0.2295,-0.2078,-0.3631,2.2456,5.0441,-10.1545,2.4588,6.0106,-1.2479
73086366,0.0045,0.0096,-0.1280,-0.2169,-0.0872,-0.0108,-0.0101,0.0243,-0.0392,0.2273,-0.1983,-0.4343,1.8225,5.0441,-9.5453,2.4585,6.0307,-1.2745
73091367,0.0039,0.0081,-0.1017,-0.3299,-0.0618,-0.0073,-0.0350,0.0447,-0.0400,0.2247,-0.1582,-0.5260,1.3522,4.6563,-8.5001,2.4585,6.0518,-1.3085
73096365,0.0033,0.0062,-0.0916,-0.3451,0.0775,-0.0091,-0.0453,0.0514,-0.0407,0.2220,-0.1407,-0.5355,1.1171,4.6563,-8.1126,2.4588,6.0704,-1.3346
73101367,0.0029,0.0043,-0.0724,-0.3451,0.0558,-0.0064,-0.0513,0.0556,-0.0412,0.2195,-0.1168,-0.5092,0.8350,3.7613,-7.2408,2.4589,6.0784,-1.3616
73106366,0.0025,0.0026,-0.0504,-0.3433,-0.0554,-0.0019,-0.0553,0.0594,-0.0417,0.2170,-0.0911,-0.4850,0.6469,3.0342,-6.4685,2.4581,6.0775,-1.3743
73111366,0.0022,0.0009,-0.0336,-0.3348,-0.0811,0.0011,-0.0584,0.0604,-0.0420,0.2148,-0.0644,-0.4401,0.5059,2.2511,-4.8135,2.4587,6.0778,-1.3749
73116366,0.0021,-0.0008,-0.0110,-0.2947,0.0124,0.0043,-0.0599,0.0551,-0.0422,0.2129,-0.0359,-0.3811,0.4118,1.8596,-3.9309,2.4586,6.0782,-1.3747
73121366,0.0022,-0.0023,0.0040,-0.2401,0.0784,0.0068,-0.0565,0.0467,-0.0423,0.2114,-0.0175,-0.2983,0.3178,1.0243,-2.8828,2.4589,6.0709,-1.3741
73126365,0.0023,-0.0032,0.0177,-0.1378,0.0515,0.0096,-0.0417,0.0301,-0.0423,0.2106,-0.0112,-0.1653,0.2237,-0.5333,-2.3863,2.4581,6.0410,-1.3748
73131366,0.0023,-0.0038,0.0159,-0.0605,-0.0013,0.0112,-0.0283,0.0172,-0.0423,0.2103,-0.0005,-0.0542,0.1767,-0.9885,-0.5673,2.4584,6.0277,-1.3484
73136366,0.0024,-0.0036,0.0403,0.0122,0.0915,0.0149,-0.0175,-0.0009,-0.0422,0.2106,0.0211,0.0461,0.1297,-2.1245,0.1453,2.4581,5.9982,-1.3340
73141367,0.0027,-0.0036,0.0644,0.0461,0.0457,0.0213,-0.0142,-0.0088,-0.0420,0.2110,0.0452,0.0800,0.1297,-2.1245,0.1453,2.4589,5.9854,-1.3331
73146365,0.0031,-0.0032,0.0678,0.1439,-0.0447,0.0238,0.0052,-0.0273,-0.0418,0.2119,0.0399,0.1942,0.0827,-3.2248,0.1453,2.4583,5.9525,-1.3325
73151367,0.0035,-0.0021,0.0721,0.2685,-0.0603,0.0264,0.0287,-0.0528,-0.0416,0.2135,0.0442,0.3188,0.0827,-3.2248,0.1453,2.4588,5.9332,-1.3317
73156366,0.0038,-0.0006,0.0892,0.3375,0.0142,0.0303,0.0418,-0.0727,-0.0413,0.2155,0.0627,0.3878,0.0000,-3.2248,0.1453,2.4581,5.9203,-1.3311
73161366,0.0043,0.0015,0.1038,0.3919,0.0704,0.0344,0.0550,-0.0921,-0.0409,0.2177,0.0777,0.4415,0.0000,-3.1761,0.1453,2.4581,5.9021,-1.3302
73166366,0.0049,0.0035,0.1274,0.3943,0.0185,0.0420,0.0598,-0.1024,-0.0404,0.2199,0.1020,0.4425,0.0000,-3.0788,0.1453,2.4581,5.8913,-1.3296
73171366,0.0057,0.0055,0.1191,0.4001,-0.0478,0.0455,0.0651,-0.1087,-0.0399,0.2220,0.1060,0.4185,0.0000,-1.3750,-0.1453,2.4581,5.9132,-1.3354
73176366,0.0064,0.0072,0.0919,0.3772,-0.0120,0.0422,0.0674,-0.1092,-0.0395,0.2239,0.0758,0.3846,0.0470,-1.1315,-0.6418,2.4592,5.9131,-1.3462
73181366,0.0069,0.0091,0.0678,0.3430,0.3053,0.0351,0.0631,-0.1099,-0.0392,0.2255,0.0471,0.3125,0.0470,-0.1180,-2.1728,2.4594,5.9282,-1.3865
73186366,0.0071,0.0110,0.0553,0.3644,0.1224,0.0360,0.0736,-0.1143,-0.0391,0.2269,0.0326,0.2908,0.0470,1.2103,-3.7315,2.4596,5.9574,-1.4295
73191366,0.0073,0.0121,0.0345,0.2743,-0.1171,0.0338,0.0654,-0.0947,-0.0392,0.2277,-0.0151,0.1582,1.1175,2.1397,-5.6494,2.4825,5.9842,-1.4958
73196366,0.0074,0.0135,-0.0171,0.2486,-0.0957,0.0228,0.0695,-0.0887,-0.0395,0.2283,-0.0790,0.1115,1.8500,2.8595,-6.3381,2.5039,6.0093,-1.5331
73201367,0.0074,0.0145,-0.0406,0.1814,0.0484,0.0161,0.0597,-0.0776,-0.0401,0.2283,-0.1069,0.0049,1.8500,3.9335,-7.9106,2.5150,6.0526,-1.6074
73206366,0.0071,0.0151,-0.0556,0.1069,0.1071,0.0115,0.0493,-0.0650,-0.0407,0.2278,-0.1193,-0.0919,1.8500,4.8284,-8.5092,2.5224,6.0889,-1.6525
73211367,0.0067,0.0155,-0.0730,0.0400,0.0185,0.0068,0.0415,-0.0491,-0.0414,0.2269,-0.1474,-0.1864,2.3347,5.6198,-9.5706,2.5435,6.1355,-1.7291
73216365,0.0064,0.0153,-0.0415,-0.0599,-0.0343,0.0120,0.0218,-0.0325,-0.0420,0.2254,-0.1206,-0.2996,2.5501,6.0092,-10.0691,2.5579,6.1661,-1.7790
73221365,0.0063,0.0147,-0.0153,-0.1466,0.0481,0.0156,0.0009,-0.0183,-0.0425,0.2234,-0.0966,-0.4018,2.5501,6.3943,-10.7255,2.5732,6.2103,-1.8552
73226365,0.0065,0.0137,0.0064,-0.2227,0.1135,0.0194,-0.0186,-0.0051,-0.0429,0.2210,-0.0773,-0.4820,2.5501,6.3943,-11.0013,2.5834,6.2359,-1.9044
73231366,0.0065,0.0121,-0.0391,-0.3192,-0.0426,0.0133,-0.0341,0.0224,-0.0435,0.2181,-0.1125,-0.5800,1.9466,6.4460,-11.0537,2.5849,6.2754,-1.9717
73236366,0.0064,0.0104,-0.0388,-0.3616,-0.0563,0.0137,-0.0462,0.0347,-0.0440,0.2150,-0.1093,-0.6098,1.5752,5.8157,-10.8322,2.5845,6.2880,-2.0113
73241367,0.0062,0.0085,-0.0278,-0.4016,0.0078,0.0143,-0.0598,0.0452,-0.0445,0.2119,-0.0944,-0.6300,1.5752,5.3794,-9.9438,2.5939,6.3119,-2.0571
73246365,0.0062,0.0061,-0.0302,-0.4389,0.0420,0.0134,-0.0739,0.0588,-0.0449,0.2086,-0.0950,-0.6559,1.5752,5.0997,-9.4595,2.6002,6.3277,-2.0869
73251365,0.0062,0.0038,-0.0397,-0.4481,-0.0041,0.0120,-0.0797,0.0678,-0.0455,0.2054,-0.1084,-0.6336,1.5752,3.8133,-8.6374,2.6097,6.3286,-2.1247
73256366,0.0060,0.0015,-0.0574,-0.4084,-0.0453,0.0091,-0.0765,0.0692,-0.0461,0.2027,-0.1186,-0.5592,1.5752,3.0862,-7.0376,2.6160,6.3278,-2.1241
73261367,0.0056,-0.0005,-0.0834,-0.3403,-0.0123,0.0018,-0.0672,0.0659,-0.0468,0.2003,-0.1486,-0.4643,1.4644,1.8406,-6.4860,2.6231,6.3186,-2.1525
73266365,0.0052,-0.0020,-0.0739,-0.2569,0.1007,0.0001,-0.0582,0.0542,-0.0475,0.1986,-0.1449,-0.3531,1.1876,0.2893,-6.1713,2.6228,6.2920,-2.1720
73271366,0.0049,-0.0032,-0.0547,-0.1830,0.1599,0.0028,-0.0503,0.0413,-0.0481,0.1973,-0.1107,-0.2483,0.8553,-0.2065,-4.5982,2.6224,6.2823,-2.1727
73276366,0.0047,-0.0039,-0.0345,-0.0861,-0.0881,0.0092,-0.0321,0.0263,-0.0485,0.1968,-0.0884,-0.1080,0.7446,-1.6524,-3.1278,2.6234,6.2494,-2.1592
73281366,0.0045,-0.0043,-0.0709,-0.0440,-0.1235,0.0036,-0.0209,0.0220,-0.0490,0.1966,-0.1010,-0.0314,0.5231,-1.6524,-0.8109,2.6227,6.2395,-2.1240
73286366,0.0041,-0.0042,-0.0672,0.0806,-0.0142,0.0012,0.0005,-0.0011,-0.0496,0.1972,-0.1025,0.1088,0.4123,-2.5876,-0.7006,2.6224,6.2133,-2.1249
73291366,0.0038,-0.0035,-0.0562,0.1836,0.0680,0.0010,0.0190,-0.0225,-0.0500,0.1983,-0.0911,0.2192,0.3016,-2.9177,-0.5351,2.6224,6.1893,-2.1251
73296366,0.0035,-0.0023,-0.0440,0.2828,0.0869,0.0020,0.0388,-0.0442,-0.0504,0.1999,-0.0770,0.3201,0.2462,-2.9177,-0.4247,2.6225,6.1776,-2.1248
73301365,0.0034,-0.0007,-0.0134,0.3641,0.0793,0.0075,0.0557,-0.0662,-0.0506,0.2019,-0.0479,0.4088,0.1908,-3.3071,-0.3144,2.6228,6.1507,-2.1247
73306366,0.0037,0.0014,0.0296,0.3961,0.0662,0.0170,0.0639,-0.0835,-0.0507,0.2041,-0.0034,0.4417,0.1354,-3.3071,-0.2592,2.6224,6.1375,-2.1247
73311367,0.0037,0.0035,0.0443,0.4334,0.0570,0.0206,0.0752,-0.0979,-0.0506,0.2065,0.0170,0.4705,0.1354,-2.6863,-0.2041,2.6232,6.1309,-2.1249
73316366,0.0039,0.0054,0.0440,0.4365,0.0255,0.0226,0.0805,-0.1041,-0.0504,0.2087,0.0311,0.4503,0.0801,-1.1285,-0.2041,2.6225,6.1543,-2.1257
73321367,0.0040,0.0076,0.0602,0.4212,0.0878,0.0261,0.0820,-0.1115,-0.0502,0.2108,0.0527,0.4256,0.0801,-0.4956,-0.2041,2.6230,6.1632,-2.1270
73326366,0.0046,0.0097,0.1228,0.3946,0.1443,0.0395,0.0749,-0.1199,-0.0496,0.2127,0.1139,0.3654,0.1354,0.6051,-1.3577,2.6246,6.1845,-2.1524
73331365,0.0053,0.0117,0.1506,0.3690,0.0668,0.0481,0.0715,-0.1221,-0.0489,0.2141,0.1320,0.2920,0.1354,1.6470,-3.5185,2.6254,6.2137,-2.2104
73336366,0.0062,0.0133,0.1295,0.3592,-0.0356,0.0490,0.0745,-0.1221,-0.0484,0.2154,0.1143,0.2450,0.1354,3.0928,-4.5708,2.6259,6.2524,-2.2467
73341367,0.0070,0.0150,0.1390,0.3210,0.0008,0.0533,0.0691,-0.1225,-0.0477,0.2162,0.1225,0.1728,0.1354,4.1594,-5.7821,2.6268,6.2954,-2.3013
73346365,0.0075,0.0165,0.0922,0.2618,0.1260,0.0448,0.0642,-0.1138,-0.0474,0.2166,0.0750,0.0839,0.1354,5.1103,-6.8194,2.6273,6.3326,-2.3474
73351366,0.0080,0.0175,0.0922,0.1723,0.1529,0.0445,0.0501,-0.1005,-0.0471,0.2164,0.0500,-0.0406,1.2585,5.9544,-8.3259,2.6520,6.3813,-2.4231
73356366,0.0084,0.0177,0.0800,0.0238,0.0387,0.0439,0.0277,-0.0731,-0.0470,0.2154,0.0201,-0.2058,2.1677,6.3925,-9.0094,2.6778,6.4142,-2.4716
73361366,0.0089,0.0173,0.1048,-0.1176,-0.0841,0.0512,-0.0004,-0.0476,-0.0469,0.2135,0.0301,-0.3731,2.5909,6.8326,-10.3042,2.6995,6.4620,-2.5561
73366366,0.0095,0.0161,0.1243,-0.2550,0.0408,0.0545,-0.0322,-0.0239,-0.0467,0.2109,0.0357,-0.5234,2.9671,6.8326,-11.1679,2.7187,6.4893,-2.6162
73371366,0.0102,0.0142,0.1484,-0.4187,0.0451,0.0608,-0.0703,0.0077,-0.0465,0.2074,0.0418,-0.6995,3.7559,6.9875,-11.8470,2.7540,6.5342,-2.6986
73376366,0.0111,0.0120,0.1426,-0.4597,-0.0343,0.0634,-0.0843,0.0222,-0.0463,0.2037,0.0264,-0.7380,3.7559,6.3573,-12.3192,2.7690,6.5479,-2.7564
73381367,0.0119,0.0096,0.1264,-0.4835,-0.0499,0.0624,-0.0956,0.0350,-0.0464,0.2000,-0.0088,-0.7576,4.6176,5.9657,-12.4237,2.8119,6.5780,-2.8327
73386366,0.0127,0.0069,0.1170,-0.5125,-0.0133,0.0621,-0.1090,0.0475,-0.0466,0.1961,-0.0360,-0.7690,5.1747,4.9030,-12.3066,2.8428,6.5785,-2.8802
73391367,0.0134,0.0042,0.0788,-0.5214,0.0368,0.0555,-0.1155,0.0585,-0.0470,0.1924,-0.0875,-0.7446,5.7838,3.6165,-11.3627,2.8880,6.5781,-2.9338
73396366,0.0136,0.0016,0.0208,-0.4808,0.0231,0.0448,-0.1107,0.0650,-0.0478,0.1890,-0.1573,-0.6825,6.4791,2.9043,-10.6304,2.9258,6.5770,-2.9639
73401366,0.0137,-0.0008,-0.0275,-0.4319,-0.0059,0.0348,-0.1018,0.0672,-0.0489,0.1861,-0.2215,-0.5819,6.8082,0.5773,-9.4936,2.9720,6.5411,-3.0029
73406366,0.0135,-0.0029,-0.0736,-0.3772,0.0610,0.0241,-0.0930,0.0665,-0.0502,0.1837,-0.2689,-0.4822,7.1463,-0.6713,-7.7215,3.0065,6.5169,-3.0020
73411365,0.0129,-0.0047,-0.1206,-0.3054,0.1413,0.0116,-0.0801,0.0631,-0.0518,0.1818,-0.3191,-0.3750,7.4155,-1.7793,-6.4478,3.0551,6.4869,-3.0173
73416366,0.0120,-0.0057,-0.2166,-0.1570,0.0613,-0.0104,-0.0451,0.0532,-0.0540,0.1807,-0.4259,-0.2076,7.4155,-3.0446,-6.4478,3.0848,6.4513,-3.0431
73421366,0.0108,-0.0061,-0.2673,-0.0428,0.0280,-0.0234,-0.0167,0.0390,-0.0563,0.1806,-0.4624,-0.0359,7.0922,-4.4685,-4.0173,3.1224,6.3995,-3.0267
73426366,0.0093,-0.0062,-0.3167,0.0336,0.0515,-0.0382,0.0051,0.0311,-0.0588,0.1809,-0.4997,0.0770,6.9261,-5.1544,-2.2451,3.1469,6.3658,-3.0039
73431365,0.0076,-0.0059,-0.3717,0.1014,0.0924,-0.0553,0.0268,0.0250,-0.0615,0.1818,-0.5437,0.1698,6.1774,-6.1052,-1.5252,3.1727,6.3125,-3.0003
73436366,0.0058,-0.0054,-0.4032,0.1326,0.0668,-0.0663,0.0416,0.0221,-0.0642,0.1829,-0.5486,0.2294,5.0542,-6.6385,-0.1516,3.1727,6.2761,-2.9766
73441366,0.0037,-0.0046,-0.4200,0.1414,-0.0169,-0.0764,0.0536,0.0235,-0.0670,0.1842,-0.5592,0.2521,5.1077,-6.6902,0.7324,3.2045,6.2351,-2.9557
73446366,0.0014,-0.0037,-0.4227,0.1790,-0.0359,-0.0844,0.0677,0.0181,-0.0698,0.1857,-0.5436,0.2991,4.3554,-6.6902,1.3616,3.2086,6.2083,-2.9398
73451365,-0.0006,-0.0028,-0.3763,0.2196,0.0313,-0.0801,0.0733,0.0057,-0.0720,0.1873,-0.4410,0.3260,2.2872,-5.0398,2.0957,3.1883,6.2061,-2.9132
73456366,-0.0024,-0.0016,-0.3207,0.2786,0.1419,-0.0759,0.0823,-0.0118,-0.0738,0.1892,-0.3590,0.3710,1.2175,-4.1046,2.0957,3.1732,6.2064,-2.9048
73461366,-0.0038,0.0002,-0.2550,0.3751,0.2186,-0.0689,0.0984,-0.0379,-0.0751,0.1914,-0.2788,0.4519,0.8966,-3.0593,2.0957,3.1731,6.2060,-2.8922
73466366,-0.0045,0.0021,-0.1112,0.3928,0.1330,-0.0406,0.0949,-0.0594,-0.0757,0.1937,-0.1024,0.4614,-0.7199,-2.5092,2.0957,3.1418,6.2059,-2.8839
73471366,-0.0049,0.0039,-0.0388,0.3690,0.1190,-0.0261,0.0888,-0.0673,-0.0757,0.1958,-0.0062,0.4146,-1.5505,-1.1879,1.8751,3.1167,6.2200,-2.8759
73476366,-0.0048,0.0057,0.0556,0.3500,0.1040,-0.0060,0.0800,-0.0780,-0.0752,0.1977,0.1060,0.3661,-1.9219,0.4647,1.5441,3.1029,6.2515,-2.8757
73481366,-0.0043,0.0073,0.1243,0.3277,0.0118,0.0120,0.0728,-0.0853,-0.0742,0.1992,0.1972,0.3142,-2.6183,2.0646,1.1579,3.0740,6.2909,-2.8754
73486365,-0.0032,0.0090,0.1689,0.3406,-0.0539,0.0263,0.0727,-0.0969,-0.0729,0.2007,0.2488,0.2959,-2.6183,3.5188,0.5205,3.0635,6.3312,-2.8842
73491366,-0.0021,0.0107,0.1860,0.3457,0.0005,0.0330,0.0720,-0.1050,-0.0716,0.2020,0.2592,0.2533,-2.5106,4.8378,-1.3634,3.0500,6.3819,-2.9257
73496366,-0.0010,0.0125,0.1939,0.3314,0.1468,0.0360,0.0694,-0.1110,-0.0704,0.2030,0.2555,0.2069,-2.0797,5.6653,-2.6816,3.0494,6.4195,-2.9602
73501365,-0.0001,0.0139,0.1994,0.2602,0.2742,0.0382,0.0568,-0.1055,-0.0691,0.2035,0.2479,0.1028,-1.5412,6.5455,-4.0107,3.0494,6.4744,-3.0061
73506366,0.0011,0.0150,0.2437,0.1967,0.2601,0.0512,0.0423,-0.1035,-0.0677,0.2036,0.2857,0.0160,-1.2719,7.2168,-4.8992,3.0493,6.5159,-3.0408
73511367,0.0024,0.0155,0.2899,0.0932,0.0799,0.0669,0.0199,-0.0899,-0.0661,0.2030,0.3240,-0.1223,-0.9488,8.2535,-6.1939,3.0492,6.5832,-3.1002
73516366,0.0039,0.0157,0.2688,0.0278,0.1117,0.0675,0.0079,-0.0798,-0.0646,0.2020,0.2914,-0.2023,-0.5087,8.5173,-6.9111,3.0547,6.6215,-3.1416
73521367,0.0050,0.0156,0.2077,-0.0464,0.2155,0.0564,-0.0028,-0.0618,-0.0636,0.2005,0.1957,-0.3015,0.9749,8.8216,-8.2799,3.0872,6.6799,-3.2147
73526365,0.0061,0.0149,0.2074,-0.1662,0.1358,0.0602,-0.0261,-0.0393,-0.0628,0.1983,0.1753,-0.4295,1.7502,8.7116,-8.9445,3.1073,6.7129,-3.2624
73531365,0.0071,0.0137,0.2016,-0.2621,-0.0380,0.0632,-0.0446,-0.0172,-0.0620,0.1957,0.1440,-0.5297,2.4147,8.0403,-9.9030,3.1345,6.7512,-3.3375
73536366,0.0081,0.0120,0.2205,-0.3567,-0.0734,0.0689,-0.0686,0.0025,-0.0614,0.1925,0.1316,-0.6263,3.8587,7.7305,-10.3443,3.1761,6.7761,-3.3815
73541367,0.0093,0.0100,0.2004,-0.4016,0.0811,0.0655,-0.0831,0.0146,-0.0610,0.1893,0.0799,-0.6556,4.6580,6.1791,-10.8506,3.2175,6.7879,-3.4598
73546366,0.0105,0.0079,0.1943,-0.4071,0.2311,0.0653,-0.0931,0.0189,-0.0607,0.1860,0.0496,-0.6461,5.4468,5.0641,-10.9614,3.2531,6.7881,-3.5055
73551367,0.0114,0.0058,0.1319,-0.4163,0.1902,0.0558,-0.0949,0.0318,-0.0609,0.1829,-0.0338,-0.6302,6.2008,3.7551,-10.5955,3.3018,6.7881,-3.5633
73556365,0.0114,0.0039,-0.0305,-0.3754,0.0362,0.0260,-0.0759,0.0485,-0.0619,0.1800,-0.2079,-0.5742,6.7115,3.0764,-10.2565,3.3373,6.7882,-3.5984
73561365,0.0114,0.0019,-0.0541,-0.3625,0.1880,0.0182,-0.0770,0.0516,-0.0632,0.1774,-0.2454,-0.5240,7.1545,1.4587,-9.3739,3.3875,6.7707,-3.6401
73566365,0.0112,0.0002,-0.0877,-0.3525,0.2558,0.0089,-0.0767,0.0580,-0.0646,0.1749,-0.2943,-0.4938,7.5823,0.3227,-9.1641,3.4249,6.7509,-3.6734
73571366,0.0106,-0.0015,-0.1533,-0.3076,0.1138,-0.0035,-0.0629,0.0620,-0.0664,0.1729,-0.3495,-0.3968,7.6294,-0.7702,-6.7520,3.4715,6.7294,-3.6728
73576365,0.0098,-0.0030,-0.2001,-0.2581,-0.0261,-0.0138,-0.0500,0.0648,-0.0684,0.1713,-0.3946,-0.3184,7.4603,-1.8154,-5.8605,3.4986,6.7026,-3.6796
73581366,0.0086,-0.0040,-0.2694,-0.1665,0.0042,-0.0325,-0.0281,0.0604,-0.0707,0.1703,-0.4685,-0.2049,7.2913,-2.9837,-5.5676,3.5390,6.6666,-3.7088
73586365,0.0071,-0.0046,-0.3314,-0.0687,0.1358,-0.0506,-0.0062,0.0516,-0.0732,0.1699,-0.5072,-0.0897,6.3758,-3.1298,-4.5423,3.5486,6.6512,-3.7085
73591366,0.0052,-0.0049,-0.3876,-0.0089,0.1874,-0.0675,0.0129,0.0474,-0.0759,0.1699,-0.5377,0.0109,5.4603,-3.9211,-2.5967,3.5645,6.6131,-3.6920
73596366,0.0033,-0.0048,-0.4178,0.0327,0.1211,-0.0788,0.0285,0.0457,-0.0787,0.1703,-0.5546,0.0728,5.3674,-3.9211,-1.2333,3.5845,6.5975,-3.6720
73601366,0.0012,-0.0044,-0.4291,0.0608,0.0338,-0.0868,0.0413,0.0442,-0.0814,0.1709,-0.5445,0.1147,3.9747,-4.5364,-0.9186,3.5845,6.5586,-3.6723
73606366,-0.0008,-0.0038,-0.3827,0.1002,0.1297,-0.0857,0.0476,0.0331,-0.0838,0.1716,-0.4777,0.1565,2.8716,-4.5364,-0.7613,3.5767,6.5405,-3.6725
73611366,-0.0026,-0.0031,-0.3363,0.1735,0.2228,-0.0818,0.0574,0.0158,-0.0857,0.1727,-0.3865,0.2162,0.9329,-3.4214,-0.5516,3.5481,6.5388,-3.6722
73616366,-0.0041,-0.0020,-0.2688,0.2581,0.2430,-0.0736,0.0714,-0.0071,-0.0872,0.1743,-0.3008,0.3087,0.7713,-2.7911,0.6068,3.5483,6.5390,-3.6499
73621366,-0.0054,-0.0005,-0.2260,0.3183,0.2247,-0.0661,0.0835,-0.0260,-0.0883,0.1761,-0.2038,0.3745,-1.4649,-2.0639,1.7101,3.5025,6.5389,-3.6190
73626365,-0.0061,0.0012,-0.1264,0.3338,0.1514,-0.0486,0.0845,-0.0417,-0.0888,0.1781,-0.0980,0.3843,-1.6339,-1.6761,1.7101,3.4926,6.5392,-3.6122
73631366,-0.0064,0.0028,-0.0376,0.3186,0.1037,-0.0298,0.0781,-0.0522,-0.0886,0.1798,0.0219,0.3530,-2.9035,-0.6021,1.7101,3.4528,6.5524,-3.6019
73636366,-0.0063,0.0043,0.0589,0.2798,0.0833,-0.0096,0.0647,-0.0582,-0.0880,0.1812,0.1292,0.2820,-3.2779,0.7271,0.8826,3.4336,6.5800,-3.6123
73641367,-0.0058,0.0056,0.1390,0.2627,-0.0142,0.0100,0.0563,-0.0658,-0.0869,0.1824,0.2208,0.2330,-3.6523,2.0988,0.1103,3.4044,6.6140,-3.6262
73646365,-0.0045,0.0068,0.2138,0.2792,-0.0029,0.0305,0.0515,-0.0818,-0.0853,0.1836,0.3117,0.2300,-3.9291,3.4094,0.1103,3.3842,6.6511,-3.6257
73651367,-0.0031,0.0084,0.2682,0.3115,0.1172,0.0462,0.0502,-0.1009,-0.0834,0.1847,0.3792,0.2276,-4.3168,4.9477,-0.6817,3.3507,6.7060,-3.6415
73656365,-0.0016,0.0099,0.2935,0.2651,0.1706,0.0553,0.0405,-0.1023,-0.0815,0.1855,0.3925,0.1585,-4.2239,5.1026,-2.0451,3.3353,6.7289,-3.6747
73661365,-0.0001,0.0108,0.2929,0.1622,0.2222,0.0589,0.0216,-0.0890,-0.0796,0.1856,0.3718,0.0209,-3.1097,6.2102,-3.2657,3.3357,6.7853,-3.7155
73666366,0.0015,0.0114,0.3238,0.0870,0.2940,0.0691,0.0033,-0.0837,-0.0777,0.1852,0.3838,-0.0730,-2.5526,6.3072,-4.4286,3.3355,6.8125,-3.7540
73671366,0.0034,0.0118,0.3357,0.0660,0.3184,0.0773,-0.0050,-0.0846,-0.0758,0.1846,0.3794,-0.1164,-1.9027,6.7547,-5.4739,3.3352,6.8616,-3.8039
73676365,0.0050,0.0117,0.2874,-0.0128,0.2555,0.0746,-0.0168,-0.0676,-0.0742,0.1836,0.3194,-0.2106,-1.5313,6.9657,-6.2972,3.3358,6.8933,-3.8442
73681365,0.0063,0.0113,0.2254,-0.1048,0.2128,0.0643,-0.0273,-0.0451,-0.0732,0.1821,0.2075,-0.2995,0.4984,5.9921,-7.0695,3.3747,6.9140,-3.9007
73686366,0.0071,0.0105,0.1497,-0.1750,0.2332,0.0520,-0.0366,-0.0244,-0.0726,0.1802,0.1200,-0.3805,0.8193,5.9921,-7.7892,3.3832,6.9379,-3.9450
73691366,0.0079,0.0092,0.1243,-0.2868,0.1621,0.0472,-0.0559,0.0025,-0.0724,0.1777,0.0439,-0.4917,2.9069,5.1119,-8.6294,3.4368,6.9549,-4.0113
73696366,0.0083,0.0070,0.0892,-0.4640,0.0158,0.0420,-0.0870,0.0444,-0.0724,0.1744,-0.0157,-0.6595,3.7062,4.1767,-8.9429,3.4667,6.9549,-4.0524
73701367,0.0085,0.0047,0.0663,-0.4899,0.1465,0.0347,-0.0974,0.0571,-0.0728,0.1711,-0.0672,-0.6720,4.7204,3.0764,-9.1367,3.5133,6.9546,-4.1105
