Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
40386366,0.0051,-0.0094,0.0980,-0.1533,-0.0139,0.0381,-0.0721,0.0346,-0.1212,0.0872,0.0776,-0.0789,0.9968,-2.6820,2.3074,1.6339,-1.3761,-1.0891
40391365,0.0054,-0.0099,0.0199,-0.0599,0.0268,0.0237,-0.0508,0.0261,-0.1212,0.0873,-0.0001,0.0320,0.9968,-3.2413,2.9192,1.6378,-1.3984,-1.0605
40396365,0.0052,-0.0099,-0.0620,0.0473,0.0277,0.0047,-0.0217,0.0159,-0.1217,0.0881,-0.1152,0.1659,2.4942,-4.5651,3.3896,1.6787,-1.4487,-1.0344
40401366,0.0045,-0.0094,-0.1619,0.1576,0.0103,-0.0169,0.0107,0.0058,-0.1228,0.0896,-0.2127,0.2919,2.4942,-4.9529,4.0541,1.6887,-1.4761,-1.0003
40406365,0.0036,-0.0084,-0.2321,0.2315,0.0075,-0.0346,0.0359,-0.0016,-0.1242,0.0915,-0.2882,0.3751,2.4942,-5.5726,4.0541,1.7037,-1.5210,-0.9840
40411366,0.0024,-0.0070,-0.2673,0.2587,0.0072,-0.0458,0.0517,-0.0061,-0.1258,0.0935,-0.3183,0.4122,2.2591,-5.8477,4.4447,1.7087,-1.5491,-0.9511
40416365,0.0011,-0.0056,-0.2941,0.2718,-0.0252,-0.0549,0.0639,-0.0081,-0.1275,0.0957,-0.3346,0.4253,1.6479,-5.8477,4.4447,1.7082,-1.5842,-0.9333
40421366,-0.0005,-0.0041,-0.3048,0.3396,-0.0331,-0.0622,0.0827,-0.0193,-0.1292,0.0980,-0.3348,0.4739,1.3657,-4.8740,4.1301,1.7086,-1.5864,-0.9139
40426366,-0.0019,-0.0024,-0.2669,0.4026,0.0081,-0.0598,0.0962,-0.0367,-0.1306,0.1006,-0.2795,0.5180,0.9896,-3.6084,4.1301,1.7082,-1.5864,-0.8974
40431365,-0.0032,-0.0002,-0.2352,0.4368,0.0839,-0.0576,0.1062,-0.0518,-0.1317,0.1033,-0.2160,0.5427,-0.5348,-2.9755,4.1301,1.6796,-1.5869,-0.8809
40436366,-0.0043,0.0020,-0.1994,0.4273,0.1358,-0.0554,0.1086,-0.0584,-0.1325,0.1059,-0.1757,0.5085,-0.8557,-2.1966,3.2474,1.6682,-1.5867,-0.8758
40441366,-0.0053,0.0040,-0.1921,0.3735,0.1019,-0.0557,0.1050,-0.0532,-0.1333,0.1080,-0.1451,0.4179,-1.7971,-0.5526,2.4199,1.6450,-1.5596,-0.8755
40446365,-0.0060,0.0057,-0.1597,0.2954,-0.0053,-0.0490,0.0943,-0.0451,-0.1337,0.1095,-0.0851,0.3092,-2.8224,1.0496,1.9786,1.6093,-1.5261,-0.8755
40451366,-0.0068,0.0068,-0.1167,0.2425,-0.0829,-0.0410,0.0850,-0.0409,-0.1338,0.1106,-0.0188,0.2248,-3.6580,2.6219,1.4297,1.5790,-1.4873,-0.8763
40456366,-0.0072,0.0079,-0.0644,0.2312,-0.0487,-0.0322,0.0781,-0.0441,-0.1335,0.1114,0.0480,0.1570,-4.3043,4.7177,-0.2622,1.5426,-1.4239,-0.9074
40461366,-0.0074,0.0090,0.0058,0.2175,0.0121,-0.0200,0.0707,-0.0512,-0.1329,0.1120,0.1193,0.1196,-4.3043,5.5681,-0.9963,1.5254,-1.3870,-0.9273
40466365,-0.0069,0.0099,0.1026,0.1600,0.0662,0.0009,0.0507,-0.0541,-0.1318,0.1122,0.2311,0.0289,-5.0367,6.8241,-1.9728,1.4821,-1.3239,-0.9520
40471366,-0.0063,0.0107,0.1127,0.1225,0.0741,0.0060,0.0432,-0.0520,-0.1305,0.1120,0.2506,-0.0254,-5.3188,7.6493,-2.2657,1.4560,-1.2777,-0.9668
40476365,-0.0057,0.0110,0.1054,0.0452,0.0371,0.0078,0.0294,-0.0386,-0.1293,0.1114,0.2471,-0.1322,-5.3188,8.8570,-3.0410,1.4241,-1.2033,-0.9965
40481365,-0.0051,0.0111,0.1078,-0.0180,0.0588,0.0099,0.0170,-0.0291,-0.1281,0.1104,0.2455,-0.2046,-4.9445,9.3044,-3.2072,1.4115,-1.1581,-1.0191
40486365,-0.0046,0.0108,0.1038,-0.0782,0.0848,0.0111,0.0047,-0.0190,-0.1268,0.1090,0.2443,-0.2694,-4.9445,9.6210,-3.2072,1.3819,-1.0949,-1.0319
40491366,-0.0040,0.0102,0.1206,-0.1573,0.0634,0.0162,-0.0134,-0.0052,-0.1256,0.1072,0.2479,-0.3563,-4.3907,9.6697,-3.6775,1.3738,-1.0553,-1.0627
40496365,-0.0034,0.0092,0.1066,-0.2169,0.0432,0.0145,-0.0252,0.0090,-0.1245,0.1052,0.2125,-0.4134,-3.2278,9.5046,-3.6775,1.3743,-1.0014,-1.0774
40501366,-0.0028,0.0079,0.1014,-0.2810,0.0405,0.0146,-0.0395,0.0234,-0.1236,0.1028,0.1893,-0.4659,-2.6741,8.6268,-3.7744,1.3736,-0.9832,-1.1019
40506366,-0.0023,0.0064,0.1081,-0.3247,0.0720,0.0155,-0.0517,0.0335,-0.1227,0.1004,0.1715,-0.4886,-1.9542,7.2209,-3.7744,1.3742,-0.9620,-1.1170
40511366,-0.0019,0.0044,0.1112,-0.3968,0.1126,0.0167,-0.0708,0.0498,-0.1219,0.0977,0.1691,-0.5414,-1.6220,6.5906,-3.1124,1.3737,-0.9477,-1.1250
40516365,-0.0014,0.0025,0.0996,-0.4142,0.0741,0.0164,-0.0783,0.0591,-0.1211,0.0950,0.1493,-0.5398,-1.1790,5.9195,-2.5056,1.3742,-0.9222,-1.1241
40521366,-0.0008,0.0002,0.0922,-0.4007,0.0756,0.0165,-0.0825,0.0630,-0.1205,0.0925,0.1328,-0.5039,-0.9575,4.8567,-2.0643,1.3743,-0.9219,-1.1245
40526366,-0.0004,-0.0018,0.0605,-0.3571,0.1040,0.0109,-0.0782,0.0633,-0.1200,0.0903,0.0908,-0.4328,-0.7360,3.5703,-1.5126,1.3737,-0.9224,-1.1242
40531366,-0.0001,-0.0035,0.0464,-0.2740,0.0921,0.0097,-0.0659,0.0527,-0.1196,0.0888,0.0788,-0.3001,-0.5698,2.1905,0.4359,1.3744,-0.9381,-1.0895
40536365,0.0001,-0.0047,0.0333,-0.2049,0.0823,0.0071,-0.0556,0.0454,-0.1194,0.0878,0.0525,-0.2044,-0.4591,0.6391,0.6781,1.3735,-0.9620,-1.0820
40541366,0.0003,-0.0057,0.0397,-0.1487,0.0979,0.0093,-0.0486,0.0355,-0.1191,0.0872,0.0596,-0.1091,-0.3483,-0.5164,2.1414,1.3742,-0.9837,-1.0440
40546365,0.0004,-0.0066,0.0134,-0.1264,0.0460,0.0046,-0.0439,0.0375,-0.1189,0.0869,0.0253,-0.0760,-0.2376,-1.2393,2.1414,1.3745,-1.0049,-1.0354
40551366,0.0007,-0.0073,-0.0009,-0.1323,-0.0105,0.0038,-0.0436,0.0403,-0.1189,0.0866,0.0143,-0.0497,-0.2376,-2.1195,3.4151,1.3736,-1.0283,-0.9920
40556366,0.0006,-0.0077,-0.0183,-0.0266,-0.0404,-0.0024,-0.0226,0.0266,-0.1191,0.0870,-0.0442,0.0723,2.0323,-2.7796,3.8545,1.4230,-1.0576,-0.9694
40561366,0.0004,-0.0071,-0.0644,0.1689,0.0032,-0.0133,0.0179,-0.0047,-0.1196,0.0884,-0.0958,0.2890,2.0858,-3.7532,4.3012,1.4324,-1.0902,-0.9354
40566366,-0.0000,-0.0060,-0.0910,0.2703,0.1169,-0.0212,0.0407,-0.0240,-0.1202,0.0904,-0.1187,0.3967,2.0858,-3.7532,4.7207,1.4449,-1.1127,-0.9084
40571366,-0.0003,-0.0045,-0.0883,0.2975,0.1062,-0.0217,0.0515,-0.0338,-0.1208,0.0925,-0.1187,0.4286,2.0858,-4.0698,4.7207,1.4532,-1.1352,-0.8801
40576366,-0.0007,-0.0027,-0.0922,0.3213,0.0316,-0.0219,0.0627,-0.0420,-0.1213,0.0948,-0.1073,0.4475,1.0355,-4.0698,4.3897,1.4435,-1.1596,-0.8686
40581366,-0.0013,-0.0014,-0.1112,0.3210,0.0084,-0.0261,0.0697,-0.0439,-0.1218,0.0970,-0.1059,0.4438,-0.0341,-3.8461,4.3897,1.4233,-1.1713,-0.8422
40586365,-0.0018,0.0000,-0.1136,0.3357,0.0310,-0.0286,0.0764,-0.0489,-0.1223,0.0992,-0.1039,0.4363,-0.0341,-2.8393,3.9053,1.4231,-1.1710,-0.8349
40591366,-0.0023,0.0017,-0.0907,0.3827,0.1104,-0.0277,0.0865,-0.0631,-0.1228,0.1015,-0.0854,0.4606,-0.0341,-2.3359,2.8883,1.4230,-1.1712,-0.8350
40596366,-0.0029,0.0038,-0.0944,0.3864,0.1419,-0.0301,0.0925,-0.0678,-0.1232,0.1036,-0.0780,0.4294,-0.0341,-0.5262,2.3555,1.4228,-1.1450,-0.8352
40601366,-0.0033,0.0056,-0.1011,0.3433,0.0542,-0.0323,0.0919,-0.0617,-0.1236,0.1054,-0.0876,0.3468,-0.0341,0.6331,0.8647,1.4226,-1.1209,-0.8539
40606365,-0.0038,0.0067,-0.1130,0.1994,0.0591,-0.0337,0.0700,-0.0386,-0.1239,0.1062,-0.0591,0.1648,-2.2491,2.0448,-0.2758,1.3725,-1.0855,-0.8766
40611366,-0.0042,0.0077,-0.0907,0.1686,0.0246,-0.0297,0.0658,-0.0370,-0.1240,0.1068,-0.0268,0.1168,-2.2491,3.2001,-0.2758,1.3635,-1.0528,-0.8777
40616365,-0.0046,0.0085,-0.0605,0.1936,-0.0001,-0.0248,0.0682,-0.0434,-0.1240,0.1073,0.0084,0.1067,-2.2491,4.6662,-1.1673,1.3500,-1.0010,-0.8980
40621366,-0.0048,0.0093,-0.0217,0.2062,-0.0102,-0.0183,0.0683,-0.0496,-0.1238,0.1077,0.0453,0.0898,-2.2491,5.5420,-2.2648,1.3410,-0.9638,-0.9319
40626365,-0.0047,0.0102,0.0186,0.1524,0.0240,-0.0104,0.0559,-0.0465,-0.1233,0.1078,0.0876,0.0075,-2.4348,6.4294,-3.2901,1.3228,-0.9104,-0.9642
40631366,-0.0045,0.0107,0.0418,0.0611,0.0833,-0.0053,0.0378,-0.0357,-0.1227,0.1073,0.1163,-0.0965,-2.4348,7.1680,-3.4009,1.3130,-0.8690,-0.9861
40636365,-0.0042,0.0104,0.0388,-0.0712,0.0955,-0.0052,0.0138,-0.0123,-0.1222,0.1061,0.1109,-0.2428,-2.3809,7.5575,-3.9547,1.2995,-0.8170,-1.0126
40641367,-0.0040,0.0096,0.0385,-0.2007,0.0368,-0.0038,-0.0107,0.0131,-0.1216,0.1042,0.1084,-0.3780,-2.0578,7.9426,-3.9547,1.2973,-0.7781,-1.0285
40646366,-0.0038,0.0083,0.0235,-0.2746,0.0234,-0.0054,-0.0264,0.0309,-0.1212,0.1019,0.0956,-0.4542,-2.0578,8.1491,-3.9024,1.2850,-0.7257,-1.0511
40651366,-0.0036,0.0065,0.0336,-0.3192,0.1309,-0.0045,-0.0424,0.0418,-0.1207,0.0995,0.1019,-0.4923,-2.0578,7.7128,-3.9024,1.2767,-0.7026,-1.0667
40656366,-0.0035,0.0049,0.0357,-0.3390,0.1144,-0.0037,-0.0502,0.0495,-0.1202,0.0970,0.1003,-0.4970,-2.0578,6.9857,-3.6118,1.2644,-0.6716,-1.0841
40661366,-0.0033,0.0031,0.0312,-0.3818,0.0613,-0.0029,-0.0612,0.0618,-0.1197,0.0944,0.0973,-0.5152,-2.0578,6.2585,-2.6916,1.2562,-0.6603,-1.0845
40666365,-0.0032,0.0012,0.0345,-0.4111,0.0677,-0.0020,-0.0730,0.0723,-0.1192,0.0917,0.1000,-0.5373,-1.7761,6.2585,-2.2073,1.2498,-0.6227,-1.0846
40671366,-0.0030,-0.0011,0.0470,-0.3980,0.1282,-0.0002,-0.0789,0.0742,-0.1187,0.0892,0.1026,-0.4982,-1.4944,5.0979,-1.6261,1.2489,-0.6232,-1.0843
40676365,-0.0027,-0.0030,0.0544,-0.3384,0.1608,0.0015,-0.0745,0.0668,-0.1181,0.0872,0.1043,-0.3973,-1.1000,3.7789,-0.1705,1.2492,-0.6230,-1.0593
40681367,-0.0023,-0.0045,0.0629,-0.2349,0.0979,0.0049,-0.0613,0.0527,-0.1176,0.0859,0.1067,-0.2722,-0.8746,2.9221,0.4181,1.2497,-0.6264,-1.0465
40686367,-0.0019,-0.0054,0.0605,-0.1329,0.0432,0.0052,-0.0431,0.0362,-0.1172,0.0853,0.0854,-0.1161,-0.6492,0.2373,1.3595,1.2496,-0.6704,-1.0242
40691366,-0.0017,-0.0061,0.0513,-0.0925,0.0692,0.0048,-0.0376,0.0301,-0.1167,0.0850,0.0860,-0.0520,-0.5366,0.1255,2.8446,1.2495,-0.6721,-0.9813
40696366,-0.0015,-0.0063,0.0305,-0.0599,0.2271,-0.0009,-0.0305,0.0227,-0.1165,0.0851,0.0561,0.0166,-0.4239,-1.5029,3.6258,1.2489,-0.7066,-0.9520
40701367,-0.0014,-0.0067,0.0168,-0.0312,0.1214,-0.0017,-0.0236,0.0207,-0.1162,0.0854,0.0459,0.0623,-0.3112,-1.7453,4.5172,1.2497,-0.7184,-0.9089
40706365,-0.0013,-0.0065,0.0153,0.0867,0.0225,-0.0007,-0.0014,0.0013,-0.1160,0.0864,0.0386,0.1886,-0.2548,-2.3133,4.5172,1.2492,-0.7406,-0.8908
40711366,-0.0013,-0.0057,-0.0070,0.2068,0.0833,-0.0057,0.0233,-0.0208,-0.1160,0.0880,0.0160,0.3206,-0.1985,-2.6747,4.9586,1.2494,-0.7583,-0.8527
40716365,-0.0012,-0.0045,-0.0006,0.2920,0.1816,-0.0053,0.0398,-0.0415,-0.1158,0.0900,0.0231,0.4087,-0.1422,-2.6747,5.1523,1.2496,-0.7744,-0.8288
40721367,-0.0011,-0.0026,-0.0174,0.3574,0.1535,-0.0078,0.0589,-0.0570,-0.1158,0.0924,0.0063,0.4741,-0.1422,-2.6747,5.1523,1.2490,-0.7851,-0.7978
40726367,-0.0011,-0.0007,-0.0287,0.3574,0.0103,-0.0087,0.0675,-0.0592,-0.1159,0.0947,-0.0112,0.4551,-0.0858,-2.3447,4.2116,1.2496,-0.7940,-0.7980
40731366,-0.0011,0.0009,-0.0336,0.3592,-0.0536,-0.0090,0.0735,-0.0625,-0.1160,0.0969,-0.0190,0.4387,-0.0858,-1.9046,3.4277,1.2492,-0.7937,-0.7984
40736366,-0.0012,0.0025,-0.0278,0.3821,0.0555,-0.0103,0.0802,-0.0721,-0.1161,0.0991,-0.0181,0.4410,0.0000,-1.4094,2.5392,1.2500,-0.7937,-0.7983
40741366,-0.0014,0.0042,-0.0214,0.3769,0.1153,-0.0104,0.0824,-0.0764,-0.1161,0.1011,-0.0081,0.4094,0.0000,-0.3183,1.8598,1.2500,-0.7761,-0.7986
40746367,-0.0016,0.0058,-0.0330,0.3024,0.0484,-0.0123,0.0752,-0.0648,-0.1162,0.1026,-0.0202,0.2937,0.0000,1.0327,0.4515,1.2500,-0.7453,-0.8218
40751366,-0.0017,0.0072,-0.0324,0.2388,-0.0007,-0.0115,0.0678,-0.0562,-0.1163,0.1036,-0.0134,0.1989,0.0000,2.4387,-0.2422,1.2500,-0.7101,-0.8357
40756367,-0.0018,0.0083,-0.0397,0.2065,0.0155,-0.0140,0.0644,-0.0509,-0.1164,0.1042,-0.0248,0.1210,0.0000,3.7251,-2.0075,1.2500,-0.6663,-0.8774
40761366,-0.0020,0.0091,-0.0370,0.1958,0.0720,-0.0149,0.0630,-0.0508,-0.1165,0.1046,-0.0220,0.0884,0.0000,4.4637,-2.7416,1.2500,-0.6361,-0.9048
40766367,-0.0022,0.0099,-0.0421,0.1399,0.1031,-0.0168,0.0551,-0.0423,-0.1166,0.1046,-0.0231,0.0051,0.0000,5.6201,-3.4233,1.2500,-0.5825,-0.9315
40771366,-0.0023,0.0105,-0.0229,0.0935,0.1040,-0.0135,0.0463,-0.0368,-0.1166,0.1043,-0.0048,-0.0644,0.0000,6.3352,-4.2533,1.2500,-0.5451,-0.9720
40776365,-0.0024,0.0105,-0.0299,-0.0272,0.0909,-0.0151,0.0263,-0.0146,-0.1167,0.1033,-0.0112,-0.2010,0.0000,6.9066,-4.7517,1.2500,-0.4948,-0.9993
40781366,-0.0025,0.0098,-0.0360,-0.1750,0.0732,-0.0165,-0.0002,0.0138,-0.1168,0.1016,-0.0157,-0.3533,0.0000,7.1490,-4.8071,1.2500,-0.4623,-1.0196
40786365,-0.0027,0.0085,-0.0367,-0.2834,0.0732,-0.0171,-0.0224,0.0367,-0.1168,0.0992,-0.0145,-0.4634,0.0000,7.3168,-4.7548,1.2500,-0.4159,-1.0474
40791366,-0.0029,0.0065,-0.0153,-0.3983,0.1172,-0.0141,-0.0501,0.0597,-0.1168,0.0964,0.0119,-0.5697,0.0000,7.3168,-4.1799,1.2500,-0.3867,-1.0533
40796367,-0.0031,0.0043,-0.0015,-0.4267,0.1172,-0.0126,-0.0628,0.0709,-0.1167,0.0935,0.0192,-0.5871,0.0000,6.5782,-4.1799,1.2500,-0.3597,-1.0784
40801366,-0.0030,0.0021,0.0183,-0.4578,0.1043,-0.0077,-0.0766,0.0803,-0.1165,0.0904,0.0448,-0.6023,0.0000,6.3835,-3.3081,1.2500,-0.3374,-1.0841
40806365,-0.0029,-0.0001,0.0260,-0.4633,0.1007,-0.0068,-0.0834,0.0863,-0.1163,0.0876,0.0432,-0.5745,0.0000,4.7283,-2.7270,1.2500,-0.3373,-1.0845
40811366,-0.0027,-0.0026,0.0415,-0.4426,0.1007,-0.0026,-0.0883,0.0871,-0.1159,0.0850,0.0632,-0.5198,0.0000,3.8521,-1.3274,1.2500,-0.3377,-1.0651
40816366,-0.0025,-0.0046,0.0495,-0.3543,0.0756,0.0003,-0.0797,0.0765,-0.1156,0.0830,0.0718,-0.4014,0.0000,2.8785,-0.2822,1.2500,-0.3371,-1.0473
40821366,-0.0022,-0.0062,0.0541,-0.2566,0.0506,0.0022,-0.0673,0.0632,-0.1152,0.0816,0.0686,-0.2736,0.0000,1.4176,0.2769,1.2500,-0.3573,-1.0370
40826366,-0.0019,-0.0073,0.0535,-0.1759,0.0817,0.0033,-0.0565,0.0500,-0.1149,0.0808,0.0736,-0.1548,0.0000,0.4680,1.8829,1.2500,-0.3723,-0.9966
40831365,-0.0016,-0.0079,0.0495,-0.1368,0.1462,0.0031,-0.0507,0.0420,-0.1145,0.0804,0.0721,-0.0807,0.0000,-0.5593,3.2011,1.2500,-0.3916,-0.9606
40836365,-0.0013,-0.0082,0.0324,-0.0119,0.0228,0.0024,-0.0258,0.0226,-0.1142,0.0808,0.0529,0.0806,0.0000,-1.9017,4.2987,1.2500,-0.4278,-0.9166
40841367,-0.0012,-0.0079,-0.0076,0.0968,-0.0114,-0.0050,-0.0021,0.0075,-0.1142,0.0818,0.0083,0.1973,0.0000,-2.4350,4.2987,1.2500,-0.4464,-0.8994
40846365,-0.0013,-0.0072,-0.0360,0.2040,0.0906,-0.0121,0.0213,-0.0127,-0.1143,0.0834,-0.0189,0.3238,0.0000,-3.0168,5.0159,1.2500,-0.4757,-0.8560
40851366,-0.0014,-0.0061,-0.0446,0.2590,0.1908,-0.0148,0.0342,-0.0267,-0.1144,0.0854,-0.0229,0.3868,0.0000,-3.0168,5.5486,1.2500,-0.4877,-0.8240
40856366,-0.0016,-0.0044,-0.0620,0.3030,0.1569,-0.0189,0.0504,-0.0376,-0.1146,0.0875,-0.0425,0.4377,0.0000,-3.3782,5.6532,1.2500,-0.5149,-0.7884
40861366,-0.0019,-0.0028,-0.0702,0.2996,0.0194,-0.0200,0.0587,-0.0395,-0.1149,0.0897,-0.0507,0.4343,0.0000,-3.3782,5.6532,1.2500,-0.5284,-0.7658
40866367,-0.0023,-0.0015,-0.0681,0.3128,-0.0307,-0.0209,0.0659,-0.0438,-0.1151,0.0919,-0.0543,0.4310,0.0000,-3.1582,4.7671,1.2500,-0.5441,-0.7512
40871366,-0.0027,0.0000,-0.0593,0.3436,0.0894,-0.0217,0.0718,-0.0535,-0.1153,0.0940,-0.0401,0.4261,0.0000,-1.6506,3.8810,1.2500,-0.5239,-0.7517
40876366,-0.0030,0.0016,-0.0394,0.3644,0.1724,-0.0198,0.0759,-0.0627,-0.1154,0.0961,-0.0163,0.4105,0.0000,-0.2047,2.8842,1.2500,-0.4989,-0.7514
40881366,-0.0032,0.0036,-0.0263,0.3729,0.0243,-0.0163,0.0841,-0.0687,-0.1154,0.0981,-0.0032,0.4027,0.0000,0.3394,2.3304,1.2500,-0.4885,-0.7521
40886366,-0.0032,0.0049,-0.0101,0.2343,0.0005,-0.0127,0.0625,-0.0498,-0.1154,0.0993,0.0182,0.2369,0.0000,1.5514,1.7212,1.2500,-0.4569,-0.7520
40891366,-0.0032,0.0058,-0.0177,0.1610,0.0515,-0.0144,0.0513,-0.0389,-0.1153,0.0999,0.0176,0.1324,0.0000,3.0056,1.0816,1.2500,-0.4184,-0.7586
40896366,-0.0033,0.0063,-0.0376,0.1399,0.1120,-0.0194,0.0477,-0.0326,-0.1153,0.1002,-0.0079,0.0622,0.0000,4.3246,-0.8884,1.2500,-0.3719,-0.7989
40901367,-0.0035,0.0070,-0.0055,0.1512,0.1896,-0.0155,0.0465,-0.0383,-0.1152,0.1005,0.0188,0.0453,0.0000,4.9574,-2.1477,1.2500,-0.3415,-0.8314
40906365,-0.0035,0.0078,0.0034,0.1518,0.2122,-0.0140,0.0474,-0.0416,-0.1150,0.1006,0.0339,0.0309,0.0000,5.8186,-2.2930,1.2500,-0.2929,-0.8434
40911366,-0.0033,0.0083,0.0458,0.0702,0.1932,-0.0050,0.0310,-0.0335,-0.1147,0.1003,0.0735,-0.0556,0.0000,5.8186,-2.6240,1.2500,-0.2697,-0.8593
40916367,-0.0032,0.0082,0.0186,-0.0522,0.2094,-0.0099,0.0113,-0.0095,-0.1144,0.0994,0.0451,-0.1940,0.0000,6.2833,-3.2308,1.2500,-0.2233,-0.8904
40921366,-0.0030,0.0075,0.0211,-0.1628,0.1385,-0.0074,-0.0096,0.0117,-0.1142,0.0978,0.0492,-0.3075,0.0000,6.4773,-3.2308,1.2500,-0.1937,-0.9033
40926367,-0.0028,0.0063,0.0003,-0.2657,0.0347,-0.0097,-0.0278,0.0361,-0.1141,0.0958,0.0284,-0.4104,0.0000,6.4773,-3.2308,1.2500,-0.1548,-0.9227
40931366,-0.0030,0.0045,-0.0192,-0.3671,0.1303,-0.0151,-0.0493,0.0593,-0.1140,0.0933,0.0138,-0.5032,0.0000,6.4773,-2.6540,1.2500,-0.1289,-0.9229
40936366,-0.0032,0.0025,-0.0055,-0.3852,0.1718,-0.0145,-0.0588,0.0668,-0.1139,0.0908,0.0170,-0.4969,0.0000,5.0528,-2.4442,1.2500,-0.1223,-0.9335
40941367,-0.0030,0.0006,-0.0015,-0.3900,0.1382,-0.0130,-0.0657,0.0734,-0.1138,0.0883,0.0150,-0.4916,0.0000,4.3670,-2.4442,1.2500,-0.1176,-0.9432
40946366,-0.0029,-0.0015,-0.0086,-0.3839,0.0393,-0.0120,-0.0687,0.0792,-0.1138,0.0860,0.0156,-0.4549,0.0000,3.7866,-0.9760,1.2500,-0.1033,-0.9226
40951365,-0.0030,-0.0034,-0.0140,-0.3286,0.0228,-0.0140,-0.0631,0.0762,-0.1138,0.0842,-0.0022,-0.3737,0.0000,2.2039,-0.8187,1.2500,-0.1231,-0.9229
40956365,-0.0030,-0.0049,-0.0104,-0.2388,0.0805,-0.0142,-0.0532,0.0643,-0.1138,0.0828,0.0002,-0.2688,0.0000,1.6236,-0.3882,1.2500,-0.1232,-0.9184
40961366,-0.0030,-0.0059,-0.0095,-0.1478,0.1190,-0.0138,-0.0406,0.0498,-0.1137,0.0821,0.0131,-0.1491,0.0000,1.3598,1.2688,1.2500,-0.1225,-0.8838
40966366,-0.0031,-0.0067,-0.0272,-0.0977,0.1153,-0.0181,-0.0287,0.0423,-0.1138,0.0819,-0.0139,-0.0396,0.0000,-1.1746,2.7205,1.2500,-0.1726,-0.8432
40971367,-0.0030,-0.0068,-0.0299,-0.0324,0.1297,-0.0183,-0.0182,0.0315,-0.1138,0.0820,-0.0138,0.0308,0.0000,-1.1746,3.0595,1.2500,-0.1773,-0.8243
40976367,-0.0031,-0.0065,-0.0302,0.1090,0.0659,-0.0183,0.0098,0.0059,-0.1139,0.0831,-0.0177,0.2065,0.0000,-2.5320,4.0002,1.2500,-0.2153,-0.7828
40981366,-0.0033,-0.0057,-0.0440,0.2178,0.0796,-0.0216,0.0325,-0.0139,-0.1141,0.0847,-0.0285,0.3202,0.0000,-2.5320,4.3325,1.2500,-0.2254,-0.7600
40986366,-0.0035,-0.0044,-0.0333,0.3115,0.1602,-0.0210,0.0511,-0.0362,-0.1141,0.0868,-0.0150,0.4189,0.0000,-2.5320,4.6648,1.2500,-0.2406,-0.7255
40991366,-0.0036,-0.0025,-0.0159,0.3644,0.1697,-0.0184,0.0656,-0.0537,-0.1141,0.0892,0.0015,0.4793,0.0000,-2.8419,4.8601,1.2500,-0.2579,-0.7027
40996366,-0.0037,-0.0004,-0.0076,0.3894,0.0860,-0.0162,0.0774,-0.0645,-0.1141,0.0917,0.0102,0.5036,0.0000,-2.7902,4.8601,1.2500,-0.2740,-0.6735
41001365,-0.0039,0.0015,-0.0037,0.3885,0.0136,-0.0147,0.0819,-0.0677,-0.1140,0.0940,0.0207,0.4647,0.0000,-1.1378,3.9686,1.2500,-0.2489,-0.6737
41006366,-0.0039,0.0032,0.0070,0.4004,0.0536,-0.0138,0.0874,-0.0757,-0.1139,0.0963,0.0251,0.4564,0.0000,-0.8280,2.9199,1.2500,-0.2485,-0.6740
41011366,-0.0039,0.0050,0.0257,0.3943,0.1434,-0.0108,0.0877,-0.0824,-0.1136,0.0984,0.0480,0.4272,0.0000,0.1939,2.3955,1.2500,-0.2300,-0.6738
41016365,-0.0038,0.0069,0.0134,0.3516,0.1443,-0.0129,0.0850,-0.0776,-0.1134,0.1001,0.0356,0.3363,0.0000,1.7937,0.7662,1.2500,-0.1921,-0.6955
41021366,-0.0037,0.0085,0.0086,0.2929,0.0167,-0.0116,0.0810,-0.0700,-0.1133,0.1014,0.0314,0.2537,0.0000,2.6327,0.0000,1.2500,-0.1657,-0.7094
41026366,-0.0035,0.0098,-0.0015,0.2572,0.1022,-0.0142,0.0762,-0.0659,-0.1132,0.1022,0.0196,0.1680,0.0000,4.2113,-1.7722,1.2500,-0.1129,-0.7482
41031366,-0.0037,0.0111,-0.0171,0.2266,0.2213,-0.0189,0.0746,-0.0642,-0.1131,0.1028,0.0103,0.1235,0.0000,5.0389,-1.8829,1.2500,-0.0772,-0.7580
41036366,-0.0037,0.0118,0.0037,0.1240,0.2177,-0.0152,0.0559,-0.0491,-0.1130,0.1027,0.0260,-0.0157,0.0000,5.9741,-3.3985,1.2500,-0.0242,-0.8054
41041366,-0.0037,0.0120,-0.0107,0.0137,0.1743,-0.0176,0.0387,-0.0279,-0.1129,0.1020,0.0104,-0.1497,0.0000,6.6970,-4.2703,1.2500,0.0163,-0.8379
41046366,-0.0038,0.0117,-0.0308,-0.0968,0.1159,-0.0207,0.0202,-0.0039,-0.1130,0.1006,-0.0074,-0.2841,0.0000,7.6293,-4.9323,1.2500,0.0777,-0.8775
41051367,-0.0039,0.0106,-0.0418,-0.2523,0.0796,-0.0229,-0.0078,0.0276,-0.1131,0.0984,-0.0184,-0.4395,0.0000,7.6293,-4.9323,1.2500,0.1082,-0.8972
