Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
88131366,-0.0091,0.0033,-0.2251,-0.1436,0.1318,-0.0772,0.0173,0.0549,-0.0250,0.1330,-0.1710,-0.2384,-1.8755,4.4507,-1.9149,7.9297,-4.0915,-5.1241
88136366,-0.0102,0.0024,-0.1912,-0.1576,0.2714,-0.0756,0.0086,0.0567,-0.0256,0.1318,-0.1193,-0.2506,-2.6966,4.5967,-1.6391,7.9002,-4.0611,-5.1244
88141366,-0.0110,0.0012,-0.1665,-0.1796,0.1743,-0.0700,0.0016,0.0617,-0.0259,0.1305,-0.0580,-0.2471,-3.6934,4.8718,0.3390,7.8667,-4.0367,-5.0914
88146366,-0.0116,0.0003,-0.0880,-0.1964,-0.0600,-0.0530,-0.0082,0.0635,-0.0257,0.1293,0.0378,-0.2589,-4.5290,4.8718,0.6781,7.8252,-4.0074,-5.0826
88151366,-0.0115,-0.0005,0.0568,-0.1344,-0.0753,-0.0231,-0.0132,0.0392,-0.0247,0.1284,0.2005,-0.1665,-5.1214,4.3038,2.1414,7.7944,-3.9999,-5.0450
88156366,-0.0111,-0.0015,0.0889,-0.1662,-0.1376,-0.0147,-0.0252,0.0451,-0.0235,0.1274,0.2335,-0.1983,-5.1778,4.3038,2.1414,7.7625,-3.9741,-5.0380
88161366,-0.0105,-0.0023,0.1176,-0.1738,-0.0633,-0.0061,-0.0331,0.0417,-0.0221,0.1265,0.2793,-0.1825,-5.6285,4.0614,3.4705,7.7313,-3.9619,-4.9917
88166366,-0.0096,-0.0030,0.1869,-0.1045,0.0710,0.0085,-0.0326,0.0214,-0.0204,0.1261,0.3445,-0.0915,-5.7225,2.9948,3.8611,7.6954,-3.9622,-4.9725
88171366,-0.0086,-0.0037,0.2178,-0.0816,0.0402,0.0189,-0.0344,0.0140,-0.0185,0.1258,0.3749,-0.0501,-5.6156,2.4616,4.5627,7.6746,-3.9620,-4.9296
88176366,-0.0074,-0.0039,0.2599,-0.0089,-0.0111,0.0303,-0.0272,-0.0027,-0.0166,0.1260,0.3886,0.0351,-4.1716,1.8313,4.7724,7.6742,-3.9618,-4.9100
88181366,-0.0059,-0.0037,0.3106,0.0938,0.0213,0.0445,-0.0167,-0.0286,-0.0144,0.1267,0.4234,0.1428,-3.4228,1.4920,4.7724,7.6740,-3.9620,-4.8778
88186366,-0.0040,-0.0031,0.3665,0.1775,0.0845,0.0589,-0.0075,-0.0547,-0.0122,0.1279,0.4426,0.2498,-2.5136,-0.5164,4.3311,7.6744,-3.9980,-4.8719
88191366,-0.0020,-0.0020,0.3684,0.2447,0.1053,0.0666,0.0032,-0.0738,-0.0101,0.1295,0.4366,0.3177,-2.0858,-0.5680,4.3311,7.6738,-4.0013,-4.8427
88196366,-0.0002,-0.0009,0.3173,0.2141,-0.0169,0.0646,0.0050,-0.0689,-0.0082,0.1309,0.3735,0.2821,-1.5509,-0.5680,3.9921,7.6738,-4.0047,-4.8356
88201365,0.0012,0.0002,0.2663,0.2010,0.0188,0.0576,0.0084,-0.0668,-0.0067,0.1322,0.2893,0.2523,-0.1809,-0.5680,2.8781,7.6974,-4.0070,-4.8348
88206366,0.0023,0.0009,0.1747,0.1720,-0.0236,0.0434,0.0136,-0.0561,-0.0059,0.1333,0.1768,0.2168,0.8176,-0.5680,2.4422,7.7197,-4.0104,-4.8350
88211366,0.0032,0.0018,0.1234,0.1924,-0.0887,0.0348,0.0238,-0.0552,-0.0054,0.1343,0.0875,0.2102,2.1135,-0.5680,0.6272,7.7521,-4.0133,-4.8590
88216365,0.0039,0.0029,0.0889,0.2306,-0.0548,0.0286,0.0355,-0.0620,-0.0053,0.1355,0.0278,0.2352,3.1367,-0.5680,-0.2554,7.7864,-4.0155,-4.8765
88221366,0.0041,0.0041,0.0140,0.2230,0.0506,0.0131,0.0442,-0.0592,-0.0056,0.1367,-0.0553,0.2276,3.6214,-0.5680,-0.2554,7.8103,-4.0189,-4.8782
88226366,0.0040,0.0051,-0.0608,0.1885,0.0839,-0.0036,0.0488,-0.0484,-0.0063,0.1376,-0.1489,0.1813,4.3178,-0.5680,-1.0420,7.8486,-4.0212,-4.8955
88231366,0.0034,0.0057,-0.1643,0.1121,0.0323,-0.0260,0.0492,-0.0244,-0.0076,0.1380,-0.2624,0.0878,4.3178,-0.5680,-2.1956,7.8659,-4.0246,-4.9317
88236366,0.0024,0.0062,-0.2239,0.0950,0.0231,-0.0411,0.0536,-0.0134,-0.0092,0.1382,-0.3235,0.0361,4.5393,0.7229,-3.2209,7.8974,-3.9991,-4.9612
88241366,0.0012,0.0061,-0.2932,0.0211,-0.0297,-0.0588,0.0509,0.0091,-0.0112,0.1380,-0.3924,-0.0385,4.5393,0.7746,-3.2209,7.9156,-3.9935,-4.9829
88246366,-0.0007,0.0061,-0.3442,-0.0082,-0.0383,-0.0751,0.0531,0.0235,-0.0133,0.1376,-0.4316,-0.0840,3.8440,1.3078,-3.7747,7.9232,-3.9794,-5.0052
88251366,-0.0022,0.0059,-0.3231,-0.0565,-0.0407,-0.0751,0.0437,0.0329,-0.0153,0.1369,-0.3868,-0.1431,2.8278,2.0350,-3.7747,7.9228,-3.9533,-5.0222
88256366,-0.0038,0.0057,-0.3378,-0.0727,-0.1037,-0.0821,0.0438,0.0424,-0.0172,0.1360,-0.3825,-0.1776,2.3465,3.2656,-3.7747,7.9235,-3.9179,-5.0430
88261366,-0.0056,0.0050,-0.3497,-0.0834,-0.1144,-0.0893,0.0437,0.0500,-0.0190,0.1350,-0.3671,-0.1845,1.2026,3.5821,-3.1998,7.9124,-3.8919,-5.0475
88266366,-0.0071,0.0044,-0.2837,-0.1164,0.0167,-0.0813,0.0298,0.0509,-0.0203,0.1340,-0.2582,-0.2160,-0.5538,4.2679,-2.4159,7.8783,-3.8617,-5.0471
88271366,-0.0083,0.0039,-0.2001,-0.1155,0.1886,-0.0700,0.0191,0.0436,-0.0211,0.1329,-0.1468,-0.2146,-1.7127,4.7061,-1.9456,7.8493,-3.8262,-5.0475
88276366,-0.0091,0.0031,-0.1295,-0.1530,0.2717,-0.0595,0.0037,0.0453,-0.0214,0.1317,-0.0598,-0.2452,-2.4314,4.7061,-1.4752,7.8263,-3.8073,-5.0474
88281366,-0.0095,0.0021,-0.1228,-0.1732,0.1798,-0.0560,-0.0019,0.0510,-0.0215,0.1304,-0.0194,-0.2490,-3.4546,5.0912,0.0000,7.7864,-3.7694,-5.0218
88286366,-0.0098,0.0011,-0.0403,-0.1759,-0.0301,-0.0368,-0.0105,0.0484,-0.0210,0.1292,0.0910,-0.2369,-4.5814,5.0912,0.9968,7.7487,-3.7490,-4.9976
88291366,-0.0097,0.0002,0.0672,-0.1454,0.0038,-0.0148,-0.0197,0.0343,-0.0199,0.1282,0.2115,-0.2005,-5.1927,5.0395,1.3386,7.7084,-3.7198,-4.9861
88296365,-0.0091,-0.0006,0.1399,-0.1497,-0.0746,0.0027,-0.0289,0.0291,-0.0185,0.1273,0.2889,-0.1793,-5.1927,4.4578,2.4615,7.6876,-3.7120,-4.9518
88301366,-0.0083,-0.0017,0.1805,-0.1637,-0.1565,0.0151,-0.0374,0.0282,-0.0168,0.1265,0.3322,-0.1604,-5.4066,3.2942,3.5103,7.6513,-3.7121,-4.9169
88306366,-0.0071,-0.0025,0.2056,-0.1857,-0.0679,0.0230,-0.0489,0.0285,-0.0151,0.1257,0.3522,-0.1738,-5.4066,2.7125,3.5103,7.6297,-3.7118,-4.8980
88311366,-0.0060,-0.0035,0.2224,-0.1521,0.0600,0.0277,-0.0502,0.0202,-0.0133,0.1251,0.3498,-0.1186,-4.2991,1.9853,4.2274,7.6224,-3.7123,-4.8600
88316366,-0.0049,-0.0044,0.2309,-0.1408,0.0668,0.0336,-0.0540,0.0178,-0.0115,0.1246,0.3584,-0.0972,-4.2991,1.6459,4.5665,7.6052,-3.7119,-4.8272
88321365,-0.0037,-0.0049,0.2563,-0.0428,0.0292,0.0432,-0.0429,-0.0014,-0.0097,0.1246,0.3752,0.0073,-4.0206,1.2096,4.5665,7.5851,-3.7121,-4.8089
88326366,-0.0022,-0.0047,0.2899,0.0864,0.0460,0.0530,-0.0251,-0.0297,-0.0078,0.1254,0.3785,0.1514,-2.9741,0.0000,4.3574,7.5917,-3.7338,-4.7864
88331366,-0.0005,-0.0042,0.3143,0.1579,0.1673,0.0595,-0.0161,-0.0498,-0.0060,0.1266,0.3591,0.2344,-0.8144,-0.7746,4.3574,7.6245,-3.7531,-4.7689
88336366,0.0008,-0.0031,0.2367,0.2123,0.0124,0.0517,0.0032,-0.0554,-0.0046,0.1280,0.2758,0.2822,-0.7037,-0.7746,3.9144,7.6237,-3.7562,-4.7521
88341366,0.0019,-0.0021,0.1610,0.2129,-0.1681,0.0419,0.0159,-0.0513,-0.0037,0.1294,0.1773,0.2942,-0.4822,-2.2599,3.1944,7.6245,-3.7930,-4.7522
88346366,0.0024,-0.0009,0.0748,0.2724,-0.2292,0.0257,0.0383,-0.0553,-0.0034,0.1311,0.0577,0.3422,1.0162,-2.3149,2.3637,7.6551,-3.8033,-4.7520
88351366,0.0028,0.0005,0.0461,0.3228,-0.1779,0.0199,0.0532,-0.0663,-0.0034,0.1331,0.0119,0.3868,1.8184,-2.3149,1.9761,7.6812,-3.8172,-4.7511
88356365,0.0027,0.0023,-0.0043,0.3564,-0.0081,0.0059,0.0683,-0.0739,-0.0036,0.1351,-0.0578,0.4121,2.6648,-2.3149,1.4223,7.7063,-3.8265,-4.7521
88361366,0.0025,0.0041,-0.0825,0.3445,0.0707,-0.0116,0.0787,-0.0698,-0.0044,0.1371,-0.1437,0.3839,2.7588,-2.1202,0.5245,7.7247,-3.8364,-4.7653
88366365,0.0020,0.0056,-0.1176,0.2676,-0.0075,-0.0196,0.0741,-0.0542,-0.0053,0.1384,-0.1856,0.2718,2.7588,-1.3330,-1.0452,7.7358,-3.8281,-4.7999
88371366,0.0012,0.0066,-0.1958,0.1915,0.0546,-0.0383,0.0703,-0.0341,-0.0066,0.1392,-0.2570,0.1512,2.7025,0.4951,-2.2076,7.7511,-3.7928,-4.8290
88376365,0.0002,0.0073,-0.2318,0.1784,0.1944,-0.0517,0.0734,-0.0292,-0.0081,0.1398,-0.3028,0.1213,2.7025,0.4951,-3.3324,7.7619,-3.7908,-4.8670
88381366,-0.0012,0.0077,-0.2865,0.1252,-0.0401,-0.0637,0.0743,-0.0090,-0.0098,0.1400,-0.3447,0.0363,2.7025,2.3024,-3.6634,7.7782,-3.7453,-4.8881
88386366,-0.0027,0.0083,-0.3067,0.1002,-0.1706,-0.0712,0.0770,0.0008,-0.0116,0.1399,-0.3536,-0.0123,2.4771,3.5144,-4.0305,7.7844,-3.7093,-4.9175
88391366,-0.0041,0.0087,-0.3012,0.0406,-0.1809,-0.0723,0.0677,0.0115,-0.0131,0.1394,-0.3035,-0.0917,0.3361,4.6331,-4.2402,7.7488,-3.6626,-4.9386
88396366,-0.0055,0.0085,-0.2691,-0.0654,-0.0484,-0.0729,0.0461,0.0287,-0.0144,0.1384,-0.2640,-0.2132,0.2797,5.5299,-4.3867,7.7488,-3.6252,-4.9673
88401366,-0.0069,0.0078,-0.2529,-0.1600,0.0784,-0.0742,0.0256,0.0457,-0.0155,0.1368,-0.2156,-0.3175,-1.2696,6.1709,-4.3867,7.7161,-3.5774,-4.9848
88406366,-0.0079,0.0066,-0.1826,-0.2501,0.0985,-0.0639,0.0007,0.0594,-0.0161,0.1347,-0.1274,-0.4091,-1.7592,6.7761,-3.8883,7.7001,-3.5399,-5.0006
88411366,-0.0089,0.0050,-0.1658,-0.3134,0.1349,-0.0630,-0.0160,0.0738,-0.0165,0.1324,-0.0834,-0.4662,-2.8288,7.0859,-3.1683,7.6631,-3.4927,-5.0003
88416366,-0.0095,0.0032,-0.1710,-0.3360,0.1602,-0.0645,-0.0248,0.0831,-0.0168,0.1300,-0.0576,-0.4765,-4.2132,7.0859,-2.3376,7.6218,-3.4643,-5.0002
88421366,-0.0101,0.0013,-0.1463,-0.3555,0.0628,-0.0591,-0.0349,0.0916,-0.0169,0.1276,-0.0123,-0.4839,-5.0024,7.0859,-1.5237,7.5791,-3.4218,-4.9922
88426366,-0.0109,-0.0004,-0.1249,-0.3329,-0.0148,-0.0558,-0.0345,0.0908,-0.0168,0.1255,0.0272,-0.4209,-5.5409,6.2469,0.3418,7.5479,-3.4126,-4.9577
88431366,-0.0109,-0.0021,0.0199,-0.3286,-0.1330,-0.0256,-0.0514,0.0820,-0.0158,0.1235,0.1872,-0.3986,-5.8227,6.2469,1.5478,7.5089,-3.3751,-4.9305
88436366,-0.0108,-0.0041,0.0635,-0.3641,-0.1577,-0.0161,-0.0666,0.0887,-0.0147,0.1215,0.2327,-0.4079,-6.1044,5.1918,2.2486,7.4790,-3.3731,-4.9053
88441366,-0.0100,-0.0055,0.1213,-0.2996,0.0115,-0.0037,-0.0677,0.0710,-0.0132,0.1199,0.2955,-0.3065,-6.4805,3.8728,3.4071,7.4332,-3.3724,-4.8701
88446366,-0.0092,-0.0068,0.1607,-0.2098,0.0814,0.0064,-0.0619,0.0524,-0.0115,0.1190,0.3377,-0.1898,-6.4805,3.1342,4.4726,7.4072,-3.3731,-4.8247
88451366,-0.0082,-0.0076,0.2065,-0.1142,-0.0026,0.0198,-0.0524,0.0327,-0.0096,0.1186,0.3787,-0.0707,-6.2037,2.3429,5.2565,7.3740,-3.3726,-4.7892
88456366,-0.0071,-0.0078,0.2456,0.0147,-0.0624,0.0311,-0.0338,0.0051,-0.0076,0.1191,0.3967,0.0913,-5.4284,0.7831,5.9211,7.3667,-3.3970,-4.7430
88461366,-0.0056,-0.0075,0.3204,0.1069,0.0133,0.0500,-0.0266,-0.0239,-0.0053,0.1201,0.4635,0.2093,-5.3820,-0.5034,6.3605,7.3351,-3.4239,-4.7103
88466366,-0.0038,-0.0065,0.3717,0.1744,0.1495,0.0639,-0.0206,-0.0490,-0.0028,0.1216,0.4956,0.2901,-4.4071,-1.0852,6.6715,7.3351,-3.4379,-4.6652
88471365,-0.0016,-0.0054,0.4062,0.1976,-0.0447,0.0796,-0.0162,-0.0617,-0.0003,0.1232,0.5014,0.3285,-3.2464,-2.1032,6.6715,7.3355,-3.4695,-4.6386
88476365,0.0004,-0.0045,0.3433,0.1973,-0.1345,0.0740,-0.0096,-0.0593,0.0017,0.1248,0.4063,0.3132,-2.0355,-2.2581,5.5130,7.3485,-3.4810,-4.6242
88481365,0.0021,-0.0034,0.3002,0.2596,-0.0426,0.0689,0.0062,-0.0734,0.0034,0.1267,0.3308,0.3855,-0.4850,-2.9294,5.5130,7.3738,-3.5114,-4.6022
88486365,0.0035,-0.0019,0.2422,0.3323,0.0081,0.0619,0.0250,-0.0873,0.0047,0.1290,0.2642,0.4466,-0.3742,-2.9294,4.7381,7.3742,-3.5232,-4.5857
88491365,0.0047,-0.0001,0.2129,0.3754,-0.0548,0.0588,0.0404,-0.0971,0.0056,0.1314,0.1891,0.4774,1.8719,-2.9294,3.9148,7.4227,-3.5407,-4.5848
88496366,0.0057,0.0019,0.1683,0.3806,-0.1137,0.0537,0.0499,-0.0992,0.0063,0.1336,0.1313,0.4511,1.9724,-2.5443,2.1886,7.4324,-3.5442,-4.5999
88501366,0.0065,0.0038,0.1295,0.3598,-0.0887,0.0472,0.0536,-0.0974,0.0066,0.1356,0.0671,0.3974,3.0068,-1.8842,0.6439,7.4696,-3.5441,-4.6254
88506365,0.0069,0.0053,0.0495,0.2972,0.0414,0.0312,0.0534,-0.0861,0.0065,0.1372,-0.0235,0.3250,3.6266,-1.5541,0.3211,7.4944,-3.5443,-4.6286
88511365,0.0070,0.0067,-0.0220,0.2682,0.2015,0.0148,0.0563,-0.0788,0.0060,0.1385,-0.1086,0.2644,3.7956,-1.1140,-1.3634,7.5206,-3.5434,-4.6641
88516365,0.0069,0.0081,-0.0632,0.2954,0.2619,0.0038,0.0680,-0.0819,0.0051,0.1399,-0.1745,0.2633,4.4419,-0.9490,-3.0975,7.5491,-3.5442,-4.7127
88521366,0.0063,0.0092,-0.1200,0.2813,0.0558,-0.0063,0.0756,-0.0715,0.0040,0.1409,-0.2238,0.2031,4.4419,1.0327,-4.2051,7.5758,-3.5059,-4.7486
88526366,0.0055,0.0105,-0.1542,0.2337,0.0200,-0.0162,0.0767,-0.0612,0.0026,0.1416,-0.2654,0.1376,4.5812,1.3426,-5.0998,7.5967,-3.4944,-4.7930
88531366,0.0049,0.0114,-0.1521,0.1564,0.0200,-0.0179,0.0658,-0.0487,0.0014,0.1417,-0.2569,0.0305,4.5258,2.6515,-5.7893,7.6231,-3.4553,-4.8281
88536366,0.0040,0.0120,-0.1936,0.0929,-0.0630,-0.0271,0.0614,-0.0320,-0.0000,0.1414,-0.2819,-0.0641,3.6952,3.8261,-6.7002,7.6229,-3.4188,-4.8835
88541366,0.0030,0.0122,-0.2447,0.0825,-0.1852,-0.0389,0.0673,-0.0213,-0.0017,0.1409,-0.3261,-0.0958,3.7505,4.9868,-6.9624,7.6465,-3.3709,-4.9156
88546365,0.0019,0.0125,-0.2645,0.0632,-0.1272,-0.0478,0.0671,-0.0145,-0.0034,0.1402,-0.3452,-0.1341,3.7505,5.6683,-7.5627,7.6615,-3.3366,-4.9714
88551366,0.0006,0.0128,-0.2682,0.0400,0.0808,-0.0555,0.0633,-0.0109,-0.0051,0.1394,-0.3368,-0.1721,3.2692,6.3835,-7.8396,7.6736,-3.2870,-5.0075
88556366,-0.0007,0.0129,-0.2486,-0.0076,0.1786,-0.0557,0.0539,-0.0050,-0.0065,0.1383,-0.2860,-0.2204,1.8389,6.7966,-7.4738,7.6558,-3.2530,-5.0471
88561366,-0.0019,0.0124,-0.2428,-0.1341,0.0973,-0.0558,0.0323,0.0198,-0.0077,0.1365,-0.2439,-0.3519,0.0000,7.2392,-7.3693,7.6232,-3.2022,-5.0745
88566366,-0.0031,0.0110,-0.2288,-0.3012,-0.0484,-0.0551,0.0024,0.0546,-0.0088,0.1339,-0.2223,-0.5160,0.0000,7.5748,-6.8365,7.6232,-3.1662,-5.1060
88571365,-0.0041,0.0094,-0.2166,-0.3442,0.1159,-0.0568,-0.0123,0.0647,-0.0098,0.1312,-0.1806,-0.5557,-1.3927,7.7858,-6.3952,7.5928,-3.1163,-5.1242
88576365,-0.0052,0.0074,-0.2413,-0.3583,0.1972,-0.0656,-0.0172,0.0752,-0.0107,0.1284,-0.1863,-0.5436,-1.7177,7.6885,-4.7402,7.5796,-3.0872,-5.1245
88581366,-0.0063,0.0054,-0.2489,-0.3604,0.0885,-0.0679,-0.0202,0.0847,-0.0115,0.1258,-0.1676,-0.5297,-2.9025,7.4937,-3.8576,7.5407,-3.0460,-5.1241
88586366,-0.0075,0.0035,-0.2169,-0.3809,-0.0539,-0.0644,-0.0273,0.0938,-0.0122,0.1232,-0.1302,-0.5246,-3.0715,6.7786,-2.8646,7.5257,-3.0323,-5.1244
88591366,-0.0085,0.0016,-0.1607,-0.3732,-0.0887,-0.0557,-0.0356,0.0947,-0.0125,0.1207,-0.0564,-0.5042,-4.0294,6.4171,-2.3681,7.4835,-2.9991,-5.1249
88596365,-0.0091,-0.0003,-0.0974,-0.3509,-0.1021,-0.0446,-0.0413,0.0898,-0.0123,0.1184,0.0220,-0.4413,-4.7347,5.2295,-0.8263,7.4515,-2.9996,-5.1049
88601366,-0.0095,-0.0023,-0.0663,-0.3509,-0.1186,-0.0396,-0.0480,0.0922,-0.0121,0.1164,0.0582,-0.4054,-5.1625,3.8869,0.2422,7.4135,-2.9992,-5.0842
88606366,-0.0094,-0.0040,-0.0217,-0.2767,-0.0652,-0.0311,-0.0442,0.0778,-0.0115,0.1149,0.1105,-0.2961,-5.1625,3.1640,1.8623,7.3929,-2.9996,-5.0445
88611366,-0.0094,-0.0051,0.0330,-0.1875,-0.0243,-0.0203,-0.0382,0.0595,-0.0106,0.1140,0.1714,-0.1864,-5.6609,2.3378,2.4161,7.3497,-2.9997,-5.0256
88616366,-0.0089,-0.0056,0.1252,-0.0510,-0.0352,0.0001,-0.0256,0.0268,-0.0093,0.1139,0.2707,-0.0267,-5.7073,1.9247,3.5528,7.3261,-2.9994,-4.9838
88621366,-0.0080,-0.0058,0.1842,0.0082,-0.0090,0.0136,-0.0214,0.0081,-0.0077,0.1142,0.3172,0.0675,-5.3304,0.4046,4.3828,7.2996,-3.0212,-4.9506
88626366,-0.0069,-0.0057,0.2272,0.0718,0.0301,0.0249,-0.0149,-0.0111,-0.0060,0.1150,0.3472,0.1595,-4.7918,-0.7702,5.1169,7.2906,-3.0457,-4.9066
88631366,-0.0055,-0.0053,0.2486,0.1197,0.0365,0.0346,-0.0106,-0.0254,-0.0041,0.1160,0.3686,0.2075,-4.7918,-0.7702,5.1169,7.2619,-3.0504,-4.8862
88636366,-0.0041,-0.0045,0.2453,0.1329,-0.0096,0.0389,-0.0053,-0.0332,-0.0024,0.1173,0.3501,0.2466,-4.4538,-2.1819,5.4479,7.2497,-3.0841,-4.8470
88641366,-0.0027,-0.0037,0.2474,0.1497,0.0069,0.0427,-0.0021,-0.0409,-0.0007,0.1186,0.3274,0.2584,-3.3269,-2.3279,4.9636,7.2490,-3.1010,-4.8353
88646366,-0.0013,-0.0031,0.2660,0.1695,0.0768,0.0500,-0.0018,-0.0511,0.0009,0.1200,0.3345,0.2768,-2.7071,-2.3279,4.8667,7.2494,-3.1103,-4.8081
88651366,-0.0001,-0.0023,0.2309,0.2089,0.0497,0.0472,0.0094,-0.0585,0.0023,0.1215,0.2795,0.3147,-1.9747,-2.6972,4.3964,7.2500,-3.1333,-4.7984
88656366,0.0010,-0.0012,0.1683,0.2440,-0.1327,0.0405,0.0246,-0.0600,0.0033,0.1232,0.2012,0.3327,-1.6366,-2.6972,3.2466,7.2495,-3.1441,-4.7985
88661365,0.0012,0.0002,-0.0009,0.3002,-0.1785,0.0065,0.0562,-0.0558,0.0033,0.1251,-0.0067,0.3803,0.3231,-2.6972,2.6718,7.2830,-3.1603,-4.7981
88666365,0.0012,0.0016,-0.0553,0.2865,-0.1629,-0.0066,0.0630,-0.0502,0.0029,0.1268,-0.0909,0.3374,1.0771,-2.6972,0.7192,7.3017,-3.1711,-4.8260
88671366,0.0006,0.0030,-0.0864,0.2648,-0.1159,-0.0153,0.0664,-0.0467,0.0022,0.1283,-0.1204,0.2970,1.0771,-1.9701,0.1864,7.3081,-3.1705,-4.8355
88676365,0.0001,0.0043,-0.1084,0.2263,-0.0640,-0.0226,0.0656,-0.0405,0.0015,0.1294,-0.1501,0.2351,1.0771,-1.6345,-1.0481,7.3124,-3.1710,-4.8603
88681366,-0.0004,0.0053,-0.1533,0.2016,-0.0068,-0.0341,0.0682,-0.0339,0.0005,0.1304,-0.1942,0.1891,1.0771,-0.8737,-1.7101,7.3189,-3.1641,-4.8798
88686366,-0.0013,0.0062,-0.2208,0.1833,0.0429,-0.0502,0.0735,-0.0249,-0.0007,0.1311,-0.2486,0.1436,1.0771,0.7914,-1.8674,7.3232,-3.1306,-4.8932
88691366,-0.0025,0.0071,-0.2886,0.1958,0.0313,-0.0685,0.0866,-0.0193,-0.0023,0.1318,-0.3228,0.1326,1.0771,1.2134,-3.0211,7.3297,-3.1151,-4.9267
88696366,-0.0042,0.0079,-0.3473,0.2156,-0.0539,-0.0854,0.1008,-0.0134,-0.0042,0.1324,-0.3785,0.1227,1.0771,2.3817,-3.8511,7.3340,-3.0844,-4.9631
88701366,-0.0061,0.0089,-0.3476,0.1851,-0.1260,-0.0898,0.1018,-0.0072,-0.0060,0.1328,-0.3508,0.0765,-0.0241,3.4270,-3.8511,7.3168,-3.0480,-4.9785
88706366,-0.0075,0.0092,-0.2761,0.0397,0.0255,-0.0828,0.0718,0.0100,-0.0073,0.1324,-0.2660,-0.0763,-0.8858,3.5920,-4.1833,7.2970,-3.0304,-5.0090
88711366,-0.0087,0.0090,-0.2346,-0.0724,0.0637,-0.0781,0.0483,0.0273,-0.0083,0.1314,-0.1995,-0.2030,-1.8436,4.5731,-4.1833,7.2715,-2.9854,-5.0257
88716365,-0.0099,0.0082,-0.2495,-0.1759,0.0591,-0.0840,0.0311,0.0507,-0.0093,0.1298,-0.1918,-0.3144,-2.7451,5.2518,-4.0266,7.2435,-2.9516,-5.0476
88721366,-0.0111,0.0071,-0.2239,-0.2615,0.0487,-0.0805,0.0112,0.0674,-0.0099,0.1278,-0.1261,-0.3998,-4.3420,5.9790,-3.2949,7.1897,-2.9028,-5.0475
88726366,-0.0121,0.0055,-0.1958,-0.3293,0.0909,-0.0783,-0.0070,0.0819,-0.0103,0.1255,-0.0765,-0.4622,-4.8769,6.5065,-2.4065,7.1598,-2.8677,-5.0468
88731366,-0.0130,0.0037,-0.1420,-0.3625,0.1071,-0.0696,-0.0233,0.0888,-0.0103,0.1230,0.0049,-0.4901,-6.2540,6.5552,-1.9884,7.0987,-2.8277,-5.0472
88736366,-0.0136,0.0017,-0.0800,-0.3943,0.0124,-0.0575,-0.0392,0.0962,-0.0098,0.1205,0.0839,-0.5132,-6.9485,6.5552,-1.4104,7.0584,-2.8014,-5.0460
88741366,-0.0138,-0.0004,-0.0183,-0.3723,-0.0606,-0.0438,-0.0454,0.0915,-0.0090,0.1182,0.1688,-0.4513,-7.8375,5.6750,0.3877,6.9968,-2.7828,-5.0127
88746366,-0.0136,-0.0022,0.0565,-0.3259,-0.1003,-0.0265,-0.0508,0.0812,-0.0077,0.1163,0.2624,-0.3864,-8.3077,5.6750,1.6250,6.9556,-2.7601,-4.9821
88751366,-0.0132,-0.0040,0.0843,-0.2999,-0.0126,-0.0204,-0.0550,0.0759,-0.0062,0.1146,0.2967,-0.3265,-8.6286,4.5906,2.8148,6.8983,-2.7500,-4.9492
88756366,-0.0125,-0.0050,0.1643,-0.2150,0.0374,-0.0023,-0.0526,0.0535,-0.0043,0.1136,0.3834,-0.2152,-8.9609,3.7645,3.7587,6.8563,-2.7497,-4.9089
88761365,-0.0114,-0.0060,0.2355,-0.1625,-0.0276,0.0162,-0.0528,0.0377,-0.0020,0.1130,0.4519,-0.1240,-9.0537,2.2130,4.8068,6.8004,-2.7617,-4.8711
88766366,-0.0100,-0.0065,0.3024,-0.0657,-0.0588,0.0342,-0.0446,0.0126,0.0005,0.1130,0.5053,0.0099,-8.7845,0.4526,5.5333,6.7705,-2.7914,-4.8259
88771366,-0.0082,-0.0066,0.3693,0.0394,-0.0078,0.0523,-0.0366,-0.0154,0.0033,0.1136,0.5553,0.1262,-7.6576,0.2325,6.0559,6.7428,-2.7943,-4.7926
88776366,-0.0061,-0.0062,0.4264,0.1225,0.0881,0.0700,-0.0309,-0.0424,0.0063,0.1148,0.6052,0.2283,-7.6576,-0.8276,6.2775,6.7122,-2.8154,-4.7518
88781366,-0.0038,-0.0052,0.4643,0.1857,0.1178,0.0830,-0.0229,-0.0646,0.0093,0.1163,0.6027,0.3054,-5.7768,-1.7525,6.2775,6.7093,-2.8433,-4.7267
88786366,-0.0014,-0.0042,0.4682,0.1781,0.0210,0.0925,-0.0236,-0.0698,0.0122,0.1178,0.5797,0.2977,-4.7423,-2.2801,5.7404,6.7090,-2.8611,-4.7010
88791366,0.0011,-0.0032,0.4609,0.1683,-0.0731,0.1003,-0.0236,-0.0739,0.0150,0.1193,0.5469,0.2942,-3.4727,-2.7021,5.7404,6.7099,-2.8855,-4.6780
88796366,0.0033,-0.0025,0.4068,0.1903,-0.0679,0.0971,-0.0171,-0.0773,0.0173,0.1207,0.4710,0.2967,-2.8615,-2.7021,4.4295,6.7094,-2.8963,-4.6733
