Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
63651366,0.0019,-0.0055,0.1738,-0.3512,0.0265,0.0419,-0.1007,0.0578,0.0840,-0.0967,0.1903,-0.3794,-1.0342,0.8661,-1.0229,0.0691,10.0555,-1.9324
63656366,0.0028,-0.0069,0.1579,-0.2260,0.0130,0.0403,-0.0811,0.0403,0.0847,-0.0978,0.1458,-0.2150,-0.1057,-1.1845,-0.4461,0.0857,10.0137,-1.9227
63661366,0.0033,-0.0080,0.1090,-0.1854,0.0607,0.0318,-0.0740,0.0399,0.0852,-0.0985,0.0906,-0.1586,-0.1057,-2.0826,-0.2888,0.0853,9.9890,-1.9221
63666366,0.0037,-0.0087,0.1145,-0.1206,-0.0029,0.0342,-0.0627,0.0287,0.0856,-0.0988,0.0805,-0.0499,0.2769,-4.0781,0.6620,0.0925,9.9303,-1.9033
63671366,0.0043,-0.0092,0.1362,-0.0486,-0.1055,0.0403,-0.0511,0.0149,0.0860,-0.0985,0.0787,0.0577,1.7166,-5.1898,1.9308,0.1258,9.8896,-1.8666
63676366,0.0051,-0.0092,0.1811,0.0452,-0.0969,0.0512,-0.0399,-0.0076,0.0865,-0.0977,0.1123,0.1712,1.7166,-6.5100,1.9308,0.1361,9.8291,-1.8605
63681366,0.0059,-0.0087,0.1628,0.1591,-0.0093,0.0499,-0.0186,-0.0309,0.0870,-0.0961,0.0952,0.3075,1.7166,-7.1887,2.7541,0.1429,9.7889,-1.8281
63686366,0.0068,-0.0076,0.1301,0.2144,0.0213,0.0449,-0.0031,-0.0426,0.0872,-0.0943,0.0405,0.3705,2.7328,-7.7050,2.7541,0.1748,9.7340,-1.8195
63691366,0.0072,-0.0063,0.0739,0.2279,-0.0264,0.0363,0.0092,-0.0444,0.0871,-0.0923,-0.0190,0.3897,2.7328,-8.0901,2.7541,0.1857,9.6949,-1.8006
63696366,0.0073,-0.0050,0.0049,0.2395,-0.0908,0.0239,0.0229,-0.0434,0.0867,-0.0903,-0.0916,0.3981,2.7328,-8.1875,2.4406,0.2021,9.6442,-1.7985
63701366,0.0070,-0.0035,-0.0440,0.2718,-0.1040,0.0133,0.0375,-0.0468,0.0860,-0.0883,-0.1444,0.4085,3.0149,-7.3961,1.7612,0.2197,9.6280,-1.7978
63706366,0.0062,-0.0020,-0.1353,0.3063,-0.0514,-0.0085,0.0577,-0.0472,0.0848,-0.0861,-0.2379,0.4329,3.0149,-7.1851,1.2946,0.2378,9.5891,-1.7994
63711366,0.0053,-0.0003,-0.1665,0.3192,-0.0374,-0.0186,0.0681,-0.0481,0.0834,-0.0841,-0.2736,0.4095,2.9586,-6.2902,-0.2422,0.2487,9.5794,-1.8282
63716366,0.0043,0.0013,-0.1875,0.2978,-0.0472,-0.0246,0.0714,-0.0450,0.0820,-0.0823,-0.2701,0.3588,2.1698,-4.6681,-0.5812,0.2482,9.5791,-1.8383
63721366,0.0032,0.0027,-0.1912,0.2535,-0.0661,-0.0290,0.0693,-0.0379,0.0807,-0.0809,-0.2698,0.2847,1.7754,-3.8291,-1.7397,0.2482,9.5789,-1.8652
63726366,0.0024,0.0037,-0.1487,0.1830,-0.0453,-0.0236,0.0565,-0.0312,0.0796,-0.0799,-0.2147,0.1926,1.3246,-2.8223,-2.1810,0.2485,9.5792,-1.8869
63731366,0.0019,0.0043,-0.0663,0.1219,0.0035,-0.0102,0.0396,-0.0296,0.0790,-0.0793,-0.1317,0.1107,1.0992,-2.3189,-3.0724,0.2488,9.5790,-1.9144
63736366,0.0019,0.0049,0.0266,0.1100,-0.0493,0.0088,0.0287,-0.0357,0.0788,-0.0790,-0.0308,0.0648,0.8175,-0.9905,-4.0218,0.2487,9.5984,-1.9540
63741366,0.0020,0.0051,0.0599,0.0446,-0.1922,0.0188,0.0149,-0.0263,0.0789,-0.0791,0.0168,-0.0261,0.6485,0.5276,-4.2170,0.2482,9.6293,-1.9747
63746366,0.0024,0.0053,0.0794,0.0131,-0.1605,0.0244,0.0053,-0.0236,0.0791,-0.0795,0.0451,-0.0809,0.4795,1.6472,-4.6601,0.2482,9.6564,-2.0100
63751366,0.0032,0.0048,0.1442,-0.1347,-0.0606,0.0388,-0.0305,-0.0060,0.0797,-0.0807,0.1134,-0.2331,0.4231,1.9393,-4.6601,0.2489,9.6699,-2.0286
63756366,0.0040,0.0038,0.1790,-0.2300,-0.0771,0.0492,-0.0548,0.0086,0.0804,-0.0824,0.1502,-0.3283,0.3104,1.9393,-4.6601,0.2487,9.6815,-2.0566
63761366,0.0050,0.0021,0.2236,-0.3317,-0.1315,0.0623,-0.0830,0.0258,0.0814,-0.0845,0.1957,-0.4300,0.2541,1.9393,-4.6601,0.2486,9.6893,-2.0752
63766366,0.0064,-0.0000,0.2550,-0.3812,-0.1434,0.0749,-0.1040,0.0346,0.0826,-0.0869,0.2345,-0.4687,0.1978,1.9393,-3.9336,0.2487,9.7009,-2.0869
63771366,0.0080,-0.0021,0.2782,-0.3888,-0.1040,0.0852,-0.1183,0.0372,0.0839,-0.0892,0.2572,-0.4738,0.1414,1.7743,-3.9336,0.2482,9.7052,-2.1026
63776366,0.0094,-0.0043,0.2731,-0.3827,-0.0844,0.0885,-0.1254,0.0401,0.0851,-0.0914,0.2388,-0.4446,0.1978,0.2822,-3.8784,0.2504,9.6830,-2.1251
63781366,0.0105,-0.0062,0.2334,-0.3351,-0.0844,0.0851,-0.1208,0.0389,0.0861,-0.0933,0.1970,-0.3718,0.1978,-0.6815,-3.1613,0.2512,9.6621,-2.1248
63786366,0.0116,-0.0078,0.2025,-0.2666,-0.0221,0.0815,-0.1118,0.0311,0.0868,-0.0946,0.1498,-0.2649,0.7363,-2.3825,-2.2854,0.2635,9.6177,-2.1236
63791366,0.0127,-0.0091,0.1826,-0.2144,0.1016,0.0785,-0.1054,0.0229,0.0873,-0.0955,0.1038,-0.1680,2.2981,-3.8367,-0.7355,0.3010,9.5757,-2.0988
63796366,0.0133,-0.0096,0.0819,-0.1075,-0.0246,0.0614,-0.0757,0.0153,0.0872,-0.0956,-0.0221,-0.0205,3.1801,-5.7748,0.0484,0.3334,9.5083,-2.0838
63801366,0.0135,-0.0101,0.0189,-0.0492,-0.1455,0.0512,-0.0595,0.0138,0.0867,-0.0953,-0.0927,0.0500,3.2266,-6.5865,0.0484,0.3472,9.4678,-2.0836
63806366,0.0136,-0.0100,-0.0348,0.0544,-0.1993,0.0409,-0.0331,-0.0001,0.0860,-0.0944,-0.1573,0.1926,4.0018,-7.7441,1.5118,0.3850,9.4011,-2.0516
