Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
128696366,-0.0010,0.0089,0.0305,-0.0321,0.1700,0.0009,0.0147,-0.0221,-0.0961,-0.0193,0.0439,-0.1405,0.0000,4.4043,-2.8658,4.7500,-6.8574,-12.7384
128701366,-0.0008,0.0083,0.0269,-0.1503,0.0936,0.0014,-0.0065,0.0015,-0.0959,-0.0206,0.0371,-0.2683,0.0000,4.5504,-3.3642,4.7500,-6.8368,-12.7615
128706366,-0.0007,0.0073,0.0165,-0.2263,0.0973,-0.0001,-0.0219,0.0183,-0.0958,-0.0223,0.0268,-0.3443,0.0000,4.5504,-3.3642,4.7500,-6.8095,-12.7817
128711366,-0.0005,0.0060,0.0278,-0.2944,0.1526,0.0021,-0.0399,0.0320,-0.0956,-0.0244,0.0366,-0.4100,0.0000,4.3853,-3.3642,4.7500,-6.7947,-12.7952
128716366,-0.0003,0.0044,0.0266,-0.3286,0.1465,0.0025,-0.0490,0.0409,-0.0955,-0.0264,0.0322,-0.4153,0.0000,3.2301,-2.5803,4.7500,-6.7950,-12.7975
128721366,-0.0002,0.0027,0.0076,-0.3836,0.0701,0.0001,-0.0606,0.0578,-0.0954,-0.0287,0.0121,-0.4542,0.0000,2.6249,-2.1100,4.7500,-6.7953,-12.7974
128726366,-0.0001,0.0010,0.0064,-0.3641,0.0851,-0.0002,-0.0621,0.0590,-0.0954,-0.0308,0.0101,-0.4163,0.0000,1.9648,-1.5351,4.7500,-6.7948,-12.7968
128731365,-0.0001,-0.0007,0.0061,-0.2929,0.1349,-0.0006,-0.0564,0.0518,-0.0953,-0.0325,0.0087,-0.3355,0.0000,1.5797,-1.2738,4.7500,-6.7954,-12.7972
128736365,0.0000,-0.0019,0.0034,-0.1860,0.1428,-0.0010,-0.0420,0.0375,-0.0953,-0.0336,0.0054,-0.2181,0.0000,1.1946,-0.9602,4.7500,-6.7947,-12.7975
128741365,0.0000,-0.0027,-0.0131,-0.0987,0.1172,-0.0043,-0.0259,0.0257,-0.0954,-0.0341,-0.0174,-0.1003,0.0000,-0.1947,-0.3050,4.7500,-6.8197,-12.7876
128746366,-0.0001,-0.0031,-0.0113,-0.0437,0.1040,-0.0038,-0.0158,0.0156,-0.0954,-0.0341,-0.0077,-0.0070,0.0000,-1.0223,1.4399,4.7500,-6.8414,-12.7481
128751366,-0.0003,-0.0032,-0.0357,-0.0379,0.0976,-0.0098,-0.0106,0.0166,-0.0956,-0.0340,-0.0430,0.0177,0.0000,-2.2885,1.4399,4.7500,-6.8727,-12.7423
128756366,-0.0004,-0.0034,-0.0418,0.0055,0.0726,-0.0101,-0.0022,0.0096,-0.0958,-0.0336,-0.0382,0.0800,0.0000,-2.2885,2.7093,4.7500,-6.8864,-12.7046
128761366,-0.0006,-0.0032,-0.0608,0.0797,0.0213,-0.0141,0.0136,-0.0003,-0.0961,-0.0328,-0.0572,0.1542,0.0000,-2.2885,2.7093,4.7500,-6.8955,-12.6937
128766366,-0.0009,-0.0019,-0.0745,0.3122,0.0933,-0.0195,0.0589,-0.0429,-0.0965,-0.0309,-0.0776,0.3984,0.0000,-3.0715,2.7093,4.7500,-6.9266,-12.6775
128771366,-0.0013,-0.0004,-0.0669,0.3687,0.1825,-0.0205,0.0726,-0.0592,-0.0968,-0.0286,-0.0691,0.4564,0.0000,-3.0715,2.8142,4.7500,-6.9389,-12.6642
128776366,-0.0015,0.0017,-0.0586,0.3815,0.1621,-0.0196,0.0818,-0.0684,-0.0971,-0.0262,-0.0609,0.4693,0.0000,-3.0715,2.8142,4.7500,-6.9574,-12.6473
128781366,-0.0018,0.0037,-0.0531,0.3766,0.0787,-0.0183,0.0886,-0.0734,-0.0974,-0.0239,-0.0520,0.4586,0.0000,-2.6837,2.8142,4.7500,-6.9614,-12.6360
128786366,-0.0022,0.0054,-0.0593,0.3531,0.0484,-0.0201,0.0884,-0.0701,-0.0976,-0.0220,-0.0484,0.3809,-0.0563,-0.3643,1.5032,4.7488,-6.9251,-12.6473
128791366,-0.0027,0.0069,-0.0596,0.3106,0.1162,-0.0238,0.0854,-0.0660,-0.0979,-0.0205,-0.0598,0.3127,-0.0563,-0.1406,0.0000,4.7485,-6.9213,-12.6739
128796366,-0.0030,0.0084,-0.0351,0.2831,0.2009,-0.0210,0.0805,-0.0672,-0.0981,-0.0192,-0.0325,0.2467,-0.0563,1.3189,-1.1229,4.7482,-6.8911,-12.6979
128801366,-0.0031,0.0099,-0.0058,0.2844,0.1703,-0.0153,0.0823,-0.0735,-0.0981,-0.0181,0.0003,0.2274,-0.0563,2.2077,-1.6112,4.7480,-6.8656,-12.7138
128806366,-0.0031,0.0113,0.0339,0.2831,0.0182,-0.0059,0.0824,-0.0772,-0.0979,-0.0172,0.0383,0.1863,-0.0563,3.4437,-3.0510,4.7476,-6.8227,-12.7572
128811366,-0.0029,0.0122,0.0498,0.1616,0.1031,-0.0028,0.0609,-0.0620,-0.0976,-0.0169,0.0600,0.0453,-0.0563,4.4339,-3.3646,4.7474,-6.7864,-12.7758
128816366,-0.0026,0.0126,0.0702,0.0672,0.2607,0.0004,0.0401,-0.0505,-0.0972,-0.0173,0.0775,-0.0804,-0.0563,5.3117,-4.5844,4.7471,-6.7398,-12.8245
128821366,-0.0022,0.0125,0.0751,-0.0629,0.1902,0.0040,0.0164,-0.0278,-0.0968,-0.0185,0.0849,-0.2249,-0.0563,5.9419,-4.9235,4.7469,-6.7049,-12.8508
128826365,-0.0019,0.0116,0.0605,-0.1939,0.0475,0.0041,-0.0066,0.0007,-0.0965,-0.0203,0.0684,-0.3725,-0.0563,6.3894,-5.5854,4.7465,-6.6592,-12.8966
128831366,-0.0015,0.0103,0.0498,-0.2935,0.0365,0.0034,-0.0276,0.0228,-0.0962,-0.0227,0.0550,-0.4768,-0.0563,6.3894,-5.9001,4.7463,-6.6336,-12.9255
128836366,-0.0011,0.0087,0.0577,-0.3433,0.1712,0.0050,-0.0453,0.0337,-0.0959,-0.0254,0.0639,-0.5327,-0.0563,6.6532,-6.0465,4.7460,-6.5886,-12.9639
128841366,-0.0007,0.0066,0.0559,-0.3577,0.2531,0.0044,-0.0550,0.0409,-0.0956,-0.0280,0.0533,-0.5318,-0.0563,5.6309,-6.0465,4.7457,-6.5846,-12.9881
128846366,-0.0004,0.0045,0.0535,-0.3690,0.1410,0.0073,-0.0624,0.0497,-0.0953,-0.0307,0.0604,-0.5266,-0.0563,5.6309,-4.9389,4.7454,-6.5508,-13.0001
128851366,-0.0000,0.0026,0.0351,-0.3729,0.0038,0.0072,-0.0656,0.0583,-0.0951,-0.0332,0.0431,-0.5059,-0.0563,4.8607,-4.0529,4.7452,-6.5448,-13.0004
128856366,0.0004,0.0007,0.0373,-0.3827,0.1224,0.0068,-0.0746,0.0631,-0.0949,-0.0357,0.0343,-0.4968,-0.0563,3.5954,-4.0529,4.7448,-6.5449,-13.0247
128861365,0.0005,-0.0010,0.0174,-0.2828,0.1343,0.0037,-0.0609,0.0520,-0.0948,-0.0375,0.0169,-0.3730,-0.0563,2.9353,-3.1114,4.7446,-6.5450,-13.0212
128866366,0.0006,-0.0023,0.0089,-0.2059,0.0600,0.0035,-0.0479,0.0421,-0.0948,-0.0388,0.0096,-0.2487,-0.0563,1.4242,-1.4500,4.7443,-6.5609,-13.0001
128871366,0.0007,-0.0031,0.0089,-0.1020,0.0307,0.0034,-0.0311,0.0265,-0.0948,-0.0394,-0.0007,-0.1203,-0.0563,0.0000,-1.2285,4.7440,-6.5874,-13.0011
128876366,0.0007,-0.0037,0.0101,-0.0800,0.1120,0.0034,-0.0292,0.0216,-0.0947,-0.0397,0.0082,-0.0677,-0.0563,-0.5803,0.2441,4.7437,-6.5994,-12.9758
128881366,0.0008,-0.0039,0.0043,-0.0641,0.1944,0.0012,-0.0259,0.0173,-0.0947,-0.0398,0.0000,-0.0245,-0.0563,-1.6355,1.0253,4.7435,-6.6256,-12.9569
128886366,0.0008,-0.0041,-0.0156,0.0040,0.1294,-0.0014,-0.0123,0.0087,-0.0948,-0.0396,-0.0149,0.0523,-0.0563,-1.6355,1.6021,4.7431,-6.6355,-12.9389
128891366,0.0008,-0.0040,-0.0125,0.0773,-0.0062,0.0007,0.0037,-0.0041,-0.0949,-0.0388,-0.0151,0.1516,-0.0563,-2.6982,2.2838,4.7429,-6.6645,-12.9167
128896365,0.0006,-0.0032,-0.0498,0.2126,-0.0188,-0.0073,0.0335,-0.0255,-0.0952,-0.0374,-0.0548,0.2910,-0.0563,-2.9779,2.2838,4.7426,-6.6878,-12.9030
128901366,0.0003,-0.0019,-0.0724,0.3170,0.1062,-0.0143,0.0566,-0.0463,-0.0955,-0.0354,-0.0774,0.3955,-0.0563,-2.9779,2.2838,4.7424,-6.6997,-12.8944
128906365,-0.0001,0.0002,-0.1069,0.3980,0.1135,-0.0225,0.0810,-0.0629,-0.0961,-0.0330,-0.1094,0.4721,-0.0563,-2.6870,2.2838,4.7420,-6.7115,-12.8801
128911366,-0.0006,0.0023,-0.1081,0.3757,-0.0059,-0.0230,0.0862,-0.0629,-0.0966,-0.0308,-0.1084,0.4393,-0.0563,-2.2022,2.0631,4.7418,-6.7115,-12.8756
128916366,-0.0012,0.0041,-0.0907,0.3531,0.0103,-0.0222,0.0869,-0.0651,-0.0971,-0.0288,-0.0907,0.3998,-0.0563,-1.6204,1.5115,4.7415,-6.7112,-12.8760
128921366,-0.0017,0.0056,-0.0706,0.3189,0.1752,-0.0218,0.0815,-0.0664,-0.0974,-0.0271,-0.0614,0.3417,-0.0563,-0.2929,1.2357,4.7412,-6.6892,-12.8759
128926366,-0.0020,0.0071,-0.0669,0.2786,0.2693,-0.0243,0.0767,-0.0628,-0.0977,-0.0258,-0.0665,0.2592,-0.0563,0.6153,-0.6817,4.7409,-6.6686,-12.9106
128931366,-0.0022,0.0086,-0.0544,0.2804,0.2027,-0.0211,0.0800,-0.0666,-0.0980,-0.0247,-0.0462,0.2304,-0.0563,2.0925,-1.2585,4.7407,-6.6341,-12.9268
128936366,-0.0024,0.0100,-0.0712,0.2615,0.0921,-0.0218,0.0813,-0.0630,-0.0981,-0.0238,-0.0379,0.1680,-1.3259,3.7356,-2.5279,4.7129,-6.5836,-12.9645
128941366,-0.0027,0.0114,-0.0519,0.2483,0.1434,-0.0197,0.0800,-0.0658,-0.0982,-0.0232,-0.0131,0.1294,-1.5140,4.7258,-3.2479,4.7031,-6.5478,-12.9896
128946366,-0.0031,0.0125,-0.0635,0.1903,0.2488,-0.0243,0.0729,-0.0582,-0.0983,-0.0230,-0.0196,0.0493,-1.5140,5.7653,-3.6909,4.6940,-6.4968,-13.0203
128951366,-0.0032,0.0125,-0.0116,-0.0086,0.1673,-0.0138,0.0352,-0.0278,-0.0981,-0.0238,0.0319,-0.1691,-1.5140,6.3956,-4.3703,4.6880,-6.4605,-13.0495
128956365,-0.0032,0.0121,0.0040,-0.1133,0.0368,-0.0086,0.0150,-0.0079,-0.0979,-0.0252,0.0542,-0.2902,-1.8349,7.0108,-4.8546,4.6722,-6.4084,-13.0858
128961366,-0.0031,0.0112,-0.0003,-0.2114,0.0350,-0.0089,-0.0047,0.0123,-0.0976,-0.0272,0.0540,-0.3954,-1.8349,7.4856,-4.8546,4.6649,-6.3705,-13.1052
128966366,-0.0032,0.0099,0.0037,-0.2715,0.1859,-0.0104,-0.0217,0.0249,-0.0973,-0.0295,0.0564,-0.4627,-1.8349,7.6317,-5.1856,4.6539,-6.3224,-13.1421
128971366,-0.0033,0.0082,0.0101,-0.3137,0.2528,-0.0106,-0.0356,0.0365,-0.0970,-0.0320,0.0613,-0.5023,-1.8349,7.4666,-5.1856,4.6465,-6.2952,-13.1629
128976366,-0.0033,0.0065,0.0266,-0.3302,0.1694,-0.0060,-0.0440,0.0435,-0.0966,-0.0345,0.0841,-0.4999,-1.8349,7.1916,-4.1893,4.6355,-6.2574,-13.1720
128981366,-0.0031,0.0048,0.0425,-0.3503,0.0869,-0.0013,-0.0520,0.0500,-0.0961,-0.0370,0.0978,-0.4944,-1.8349,6.2105,-3.4552,4.6282,-6.2496,-13.1726
128986366,-0.0028,0.0031,0.0541,-0.3717,0.0994,0.0013,-0.0607,0.0556,-0.0956,-0.0394,0.0976,-0.4787,-1.5026,4.6097,-2.5637,4.6244,-6.2493,-13.1727
128991366,-0.0026,0.0011,0.0715,-0.3787,0.1862,0.0037,-0.0705,0.0596,-0.0951,-0.0417,0.1071,-0.4663,-1.2258,3.7836,-2.0918,4.6244,-6.2491,-13.1726
128996366,-0.0022,-0.0008,0.0828,-0.3250,0.0762,0.0083,-0.0667,0.0555,-0.0945,-0.0437,0.1097,-0.3901,-0.9489,2.8025,-1.5674,4.6234,-6.2492,-13.1729
129001366,-0.0017,-0.0019,0.0889,-0.1619,0.0155,0.0116,-0.0430,0.0308,-0.0940,-0.0448,0.1103,-0.2146,-0.7274,2.2861,-1.2528,4.6245,-6.2494,-13.1722
129006366,-0.0013,-0.0026,0.0736,-0.0861,0.0985,0.0094,-0.0307,0.0176,-0.0935,-0.0453,0.0942,-0.1002,-0.5613,1.1062,0.1655,4.6239,-6.2616,-13.1488
129011366,-0.0009,-0.0029,0.0501,-0.0822,0.2149,0.0044,-0.0281,0.0154,-0.0932,-0.0455,0.0636,-0.0542,-0.4505,-0.6051,1.2688,4.6241,-6.2947,-13.1231
129016366,-0.0008,-0.0032,0.0519,-0.0455,0.2250,0.0050,-0.0229,0.0093,-0.0929,-0.0456,0.0643,-0.0089,-0.3398,-0.8485,1.6078,4.6240,-6.3032,-13.1086
129021366,-0.0005,-0.0035,0.0394,-0.0070,0.0652,0.0052,-0.0122,0.0045,-0.0926,-0.0453,0.0470,0.0651,-0.2844,-2.2603,2.5765,4.6238,-6.3379,-13.0802
129026366,-0.0002,-0.0034,0.0525,0.0684,-0.0053,0.0097,-0.0003,-0.0092,-0.0923,-0.0446,0.0592,0.1405,-0.2290,-2.2603,2.5765,4.6235,-6.3514,-13.0647
129031366,-0.0000,-0.0026,0.0305,0.1967,0.1288,0.0041,0.0245,-0.0335,-0.0922,-0.0432,0.0304,0.2791,-0.1736,-2.9461,2.5765,4.6239,-6.3752,-13.0544
129036366,0.0002,-0.0015,0.0159,0.2819,0.2366,0.0004,0.0421,-0.0516,-0.0921,-0.0414,0.0111,0.3580,-0.1183,-2.9461,2.1584,4.6241,-6.3929,-13.0481
129041366,0.0003,0.0003,-0.0168,0.3387,0.1783,-0.0049,0.0609,-0.0628,-0.0923,-0.0393,-0.0251,0.4086,-0.1183,-2.9461,1.7403,4.6237,-6.4047,-13.0486
129046365,0.0001,0.0021,-0.0779,0.3439,-0.0658,-0.0147,0.0772,-0.0599,-0.0927,-0.0373,-0.0903,0.4067,-0.0629,-2.8902,1.3222,4.6243,-6.4212,-13.0478
129051366,-0.0001,0.0039,-0.0852,0.3467,0.0371,-0.0182,0.0828,-0.0660,-0.0932,-0.0353,-0.0951,0.3972,-0.0629,-2.3309,1.0609,4.6240,-6.4205,-13.0483
129056366,-0.0007,0.0052,-0.0925,0.3164,0.1669,-0.0238,0.0812,-0.0638,-0.0937,-0.0336,-0.1063,0.3420,-0.0629,-1.7156,0.0000,4.6237,-6.4204,-13.0652
129061366,-0.0012,0.0068,-0.0947,0.2831,0.1544,-0.0257,0.0799,-0.0601,-0.0942,-0.0322,-0.1047,0.2729,0.0000,-0.2352,-0.9202,4.6245,-6.3951,-13.0861
129066366,-0.0016,0.0083,-0.0962,0.2669,0.0610,-0.0269,0.0820,-0.0575,-0.0948,-0.0312,-0.1107,0.2168,0.0000,0.8441,-2.5200,4.6245,-6.3694,-13.1270
129071366,-0.0020,0.0095,-0.0907,0.2217,0.0078,-0.0257,0.0779,-0.0525,-0.0953,-0.0304,-0.0934,0.1512,0.0000,2.2072,-2.5200,4.6245,-6.3360,-13.1371
129076366,-0.0023,0.0104,-0.0950,0.2214,0.0515,-0.0282,0.0787,-0.0524,-0.0958,-0.0299,-0.0988,0.1081,-0.0554,3.5275,-4.0751,4.6233,-6.2943,-13.1890
129081366,-0.0029,0.0114,-0.1106,0.1713,0.1471,-0.0353,0.0748,-0.0451,-0.0964,-0.0296,-0.1194,0.0477,-0.0554,3.5791,-4.7098,4.6231,-6.2791,-13.2199
129086366,-0.0034,0.0122,-0.1023,0.1264,0.1877,-0.0359,0.0676,-0.0389,-0.0969,-0.0297,-0.1068,-0.0262,-0.0554,4.8058,-5.4297,4.6228,-6.2282,-13.2649
129091366,-0.0038,0.0120,-0.0947,-0.0565,0.1080,-0.0351,0.0371,-0.0062,-0.0974,-0.0308,-0.0963,-0.2187,-0.0554,5.2906,-5.5865,4.6226,-6.1977,-13.2898
129096366,-0.0043,0.0114,-0.0843,-0.1619,0.1034,-0.0323,0.0149,0.0134,-0.0976,-0.0325,-0.0545,-0.3395,-1.7267,5.9618,-5.9447,4.5826,-6.1497,-13.3320
129101366,-0.0046,0.0103,-0.0791,-0.2437,0.1495,-0.0331,-0.0035,0.0309,-0.0979,-0.0347,-0.0456,-0.4306,-1.7267,6.4893,-6.0415,4.5757,-6.1144,-13.3550
129106366,-0.0051,0.0087,-0.0577,-0.2941,0.1822,-0.0298,-0.0194,0.0422,-0.0979,-0.0371,-0.0043,-0.4783,-2.6422,6.6354,-5.7105,4.5446,-6.0722,-13.3868
129111366,-0.0055,0.0071,-0.0431,-0.3207,0.1388,-0.0279,-0.0295,0.0520,-0.0978,-0.0396,0.0103,-0.5049,-2.6422,6.6354,-5.7105,4.5341,-6.0456,-13.4097
129116366,-0.0057,0.0054,-0.0153,-0.3503,0.0787,-0.0222,-0.0407,0.0599,-0.0976,-0.0422,0.0449,-0.5131,-2.7549,6.1953,-4.7142,4.5160,-6.0169,-13.4222
129121366,-0.0058,0.0036,0.0104,-0.3757,0.0946,-0.0166,-0.0532,0.0661,-0.0972,-0.0448,0.0863,-0.5205,-3.4310,5.8338,-3.8752,4.4893,-5.9995,-13.4226
129126366,-0.0057,0.0016,0.0519,-0.3836,0.1364,-0.0091,-0.0634,0.0673,-0.0966,-0.0472,0.1235,-0.4913,-3.4310,4.3363,-2.8789,4.4687,-5.9992,-13.4228
129131366,-0.0053,-0.0004,0.0883,-0.3491,0.1236,-0.0006,-0.0672,0.0630,-0.0958,-0.0494,0.1589,-0.4366,-3.5250,3.5102,-2.3545,4.4529,-6.0000,-13.4227
129136366,-0.0048,-0.0018,0.1155,-0.2318,-0.0224,0.0088,-0.0527,0.0448,-0.0948,-0.0509,0.1864,-0.2927,-3.5250,2.6323,-1.4467,4.4318,-5.9991,-13.4166
129141366,-0.0041,-0.0029,0.1365,-0.1738,-0.0081,0.0158,-0.0485,0.0330,-0.0938,-0.0519,0.2128,-0.2004,-3.2041,2.1160,0.3310,4.4244,-6.0000,-13.3837
129146366,-0.0033,-0.0039,0.1286,-0.1442,0.0875,0.0136,-0.0448,0.0278,-0.0929,-0.0525,0.1733,-0.1269,-2.4019,-0.3851,0.7723,4.4237,-6.0453,-13.3705
129151365,-0.0027,-0.0044,0.1179,-0.0593,0.2024,0.0122,-0.0335,0.0135,-0.0921,-0.0527,0.1593,-0.0333,-1.9206,-0.3851,1.3535,4.4247,-6.0468,-13.3557
129156366,-0.0021,-0.0047,0.1243,-0.0058,0.2241,0.0145,-0.0246,0.0015,-0.0914,-0.0524,0.1499,0.0592,-1.4392,-2.1376,2.2253,4.4242,-6.0893,-13.3249
129161366,-0.0014,-0.0047,0.1399,0.0641,0.2228,0.0197,-0.0152,-0.0131,-0.0906,-0.0517,0.1595,0.1316,-1.1718,-2.2959,2.2253,4.4243,-6.1011,-13.3171
129166366,-0.0007,-0.0041,0.1399,0.1576,0.2045,0.0223,0.0024,-0.0326,-0.0898,-0.0505,0.1503,0.2423,-0.8509,-3.0872,2.5911,4.4246,-6.1346,-13.2947
129171366,0.0002,-0.0034,0.1518,0.1909,0.1560,0.0287,0.0083,-0.0430,-0.0890,-0.0491,0.1594,0.2756,-0.6905,-3.0872,2.5911,4.4246,-6.1470,-13.2856
129176366,0.0010,-0.0022,0.1023,0.2648,0.0793,0.0226,0.0299,-0.0556,-0.0885,-0.0473,0.1024,0.3578,-0.5300,-3.6465,2.5911,4.4242,-6.1780,-13.2688
129181366,0.0014,-0.0008,0.0440,0.2877,-0.0551,0.0147,0.0448,-0.0575,-0.0883,-0.0454,0.0422,0.3807,-0.4231,-3.6465,2.5911,4.4244,-6.1926,-13.2597
129186366,0.0015,0.0008,-0.0354,0.3387,0.0194,-0.0021,0.0647,-0.0633,-0.0885,-0.0434,-0.0487,0.4108,-0.3161,-3.5011,1.3306,4.4243,-6.2115,-13.2699
129191366,0.0013,0.0023,-0.0391,0.3433,0.0903,-0.0066,0.0694,-0.0662,-0.0889,-0.0415,-0.0793,0.3846,0.8464,-2.8709,-0.1045,4.4483,-6.2116,-13.2970
129196366,0.0010,0.0041,-0.0363,0.3442,0.1010,-0.0079,0.0749,-0.0709,-0.0894,-0.0396,-0.0830,0.3652,1.3166,-2.0952,-0.6895,4.4652,-6.2109,-13.3100
129201366,0.0008,0.0056,-0.0730,0.2767,0.1196,-0.0160,0.0704,-0.0590,-0.0900,-0.0383,-0.1195,0.2656,1.3166,-1.0063,-1.7551,4.4705,-6.1961,-13.3360
129206366,0.0004,0.0068,-0.1017,0.2282,0.1498,-0.0235,0.0671,-0.0493,-0.0907,-0.0374,-0.1490,0.1756,1.3166,0.3356,-3.1893,4.4784,-6.1694,-13.3801
129211365,-0.0001,0.0079,-0.1313,0.1897,0.1737,-0.0313,0.0673,-0.0427,-0.0916,-0.0368,-0.1773,0.1316,1.3166,0.5994,-3.2942,4.4837,-6.1627,-13.3934
129216366,-0.0008,0.0085,-0.1521,0.1823,0.0946,-0.0374,0.0694,-0.0356,-0.0926,-0.0364,-0.1988,0.0710,1.3166,2.3404,-5.1242,4.4916,-6.1175,-13.4575
129221366,-0.0019,0.0093,-0.1787,0.1555,-0.0349,-0.0443,0.0725,-0.0268,-0.0937,-0.0363,-0.2161,0.0267,1.3166,3.4600,-5.1730,4.4968,-6.0830,-13.4766
129226366,-0.0027,0.0101,-0.1604,0.1246,0.0191,-0.0435,0.0669,-0.0241,-0.0946,-0.0364,-0.1817,-0.0296,0.5740,4.5053,-5.8375,4.4889,-6.0387,-13.5270
129231366,-0.0034,0.0099,-0.1469,-0.0550,0.1526,-0.0434,0.0332,0.0043,-0.0953,-0.0375,-0.1419,-0.2193,-0.9404,4.8667,-6.1511,4.4581,-6.0133,-13.5541
129236366,-0.0042,0.0092,-0.1631,-0.1692,0.1022,-0.0484,0.0142,0.0303,-0.0960,-0.0393,-0.1515,-0.3491,-0.9404,5.7678,-6.2964,4.4525,-5.9634,-13.5973
129241366,-0.0050,0.0080,-0.1555,-0.2611,0.0924,-0.0494,-0.0045,0.0504,-0.0967,-0.0415,-0.1361,-0.4418,-1.3683,5.8163,-6.2964,4.4400,-5.9391,-13.6194
129246366,-0.0058,0.0063,-0.1460,-0.3073,0.1844,-0.0508,-0.0190,0.0628,-0.0972,-0.0439,-0.1070,-0.4864,-2.0635,6.2078,-5.7999,4.4143,-5.8945,-13.6480
129251366,-0.0064,0.0047,-0.1613,-0.3210,0.2928,-0.0569,-0.0261,0.0718,-0.0978,-0.0464,-0.1146,-0.5001,-2.5065,6.2078,-5.7999,4.3970,-5.8697,-13.6683
129256366,-0.0071,0.0028,-0.1750,-0.3482,0.2271,-0.0593,-0.0329,0.0835,-0.0983,-0.0489,-0.1026,-0.5018,-3.3925,5.9644,-4.3317,4.3599,-5.8374,-13.6723
129261366,-0.0080,0.0011,-0.1552,-0.3726,0.0713,-0.0565,-0.0399,0.0936,-0.0987,-0.0514,-0.0741,-0.5002,-4.0889,4.8934,-3.6500,4.3311,-5.8372,-13.6726
129266366,-0.0087,-0.0008,-0.1124,-0.3476,0.0362,-0.0502,-0.0423,0.0911,-0.0988,-0.0536,-0.0243,-0.4414,-4.6275,3.6277,-2.6536,4.2951,-5.8371,-13.6730
129271366,-0.0090,-0.0025,-0.0504,-0.3103,0.0249,-0.0391,-0.0456,0.0837,-0.0986,-0.0555,0.0437,-0.3735,-4.6275,2.9462,-1.2800,4.2765,-5.8376,-13.6527
129276366,-0.0091,-0.0040,0.0021,-0.2346,-0.0120,-0.0276,-0.0407,0.0687,-0.0981,-0.0568,0.1112,-0.2638,-5.1345,2.1673,0.2207,4.2372,-5.8379,-13.6241
129281366,-0.0087,-0.0050,0.0696,-0.1491,0.0506,-0.0131,-0.0369,0.0481,-0.0971,-0.0576,0.1898,-0.1558,-5.4167,1.7779,1.3346,4.2109,-5.8377,-13.5995
129286366,-0.0083,-0.0056,0.1029,-0.0858,0.0808,-0.0051,-0.0313,0.0333,-0.0960,-0.0579,0.2286,-0.0649,-5.4637,1.1287,2.5391,4.1772,-5.8414,-13.5629
129291366,-0.0077,-0.0059,0.1497,-0.0159,0.0613,0.0061,-0.0238,0.0153,-0.0946,-0.0577,0.2661,0.0383,-5.4637,-0.5276,3.1140,4.1553,-5.8729,-13.5409
129296366,-0.0067,-0.0058,0.2062,0.0559,0.0784,0.0205,-0.0191,-0.0044,-0.0930,-0.0572,0.3221,0.1109,-5.4083,-0.5276,3.1694,4.1237,-5.8761,-13.5195
129301366,-0.0054,-0.0054,0.2584,0.1365,0.1709,0.0331,-0.0108,-0.0289,-0.0912,-0.0561,0.3552,0.2148,-4.4116,-1.4225,3.8339,4.1240,-5.8969,-13.4934
129306366,-0.0037,-0.0045,0.2938,0.1851,0.1975,0.0453,-0.0049,-0.0479,-0.0894,-0.0547,0.3772,0.2784,-4.1347,-2.4293,3.8339,4.1045,-5.9304,-13.4685
129311366,-0.0021,-0.0034,0.3097,0.1949,0.1392,0.0550,-0.0025,-0.0578,-0.0874,-0.0532,0.3835,0.2990,-4.1347,-3.3504,3.6386,4.0880,-5.9596,-13.4591
129316366,-0.0006,-0.0022,0.3005,0.2013,0.0503,0.0584,0.0016,-0.0619,-0.0857,-0.0518,0.3478,0.2916,-3.1598,-3.4474,2.6133,4.0854,-5.9822,-13.4594
129321366,0.0010,-0.0014,0.2880,0.2211,0.0851,0.0592,0.0064,-0.0689,-0.0842,-0.0502,0.3033,0.3050,-1.5254,-3.4474,2.1739,4.1084,-5.9960,-13.4598
129326366,0.0019,0.0000,0.1536,0.3118,0.0539,0.0359,0.0380,-0.0759,-0.0835,-0.0483,0.1458,0.3885,-0.5286,-3.5506,1.5880,4.1238,-6.0193,-13.4594
129331366,0.0025,0.0014,0.0739,0.3192,-0.0383,0.0237,0.0518,-0.0740,-0.0831,-0.0463,0.0621,0.3922,-0.4179,-3.5506,1.3439,4.1241,-6.0335,-13.4592
129336366,0.0026,0.0031,0.0214,0.3048,-0.0343,0.0119,0.0586,-0.0692,-0.0832,-0.0446,-0.0204,0.3414,0.5883,-3.0555,-0.6092,4.1432,-6.0441,-13.4942
129341366,0.0025,0.0045,-0.0483,0.2645,0.0509,-0.0047,0.0627,-0.0600,-0.0838,-0.0432,-0.1111,0.2878,1.9254,-2.5054,-0.9415,4.1755,-6.0442,-13.5040
129346366,0.0022,0.0056,-0.0913,0.2016,0.1297,-0.0157,0.0575,-0.0468,-0.0846,-0.0422,-0.1634,0.1894,1.9254,-1.8453,-2.6661,4.1870,-6.0439,-13.5487
129351366,0.0017,0.0066,-0.1463,0.1927,0.2088,-0.0299,0.0636,-0.0417,-0.0857,-0.0414,-0.2256,0.1583,1.9254,-1.5152,-3.8285,4.1947,-6.0440,-13.5830
