Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
141316366,-0.0014,-0.0094,0.0153,0.0345,-0.0188,-0.0025,-0.0250,0.0283,-0.0454,-0.0318,0.0138,0.0387,0.0000,-0.2245,0.0554,1.4599,-18.3875,-14.9991
141321366,-0.0012,-0.0095,0.0162,0.0305,-0.0111,-0.0016,-0.0266,0.0286,-0.0453,-0.0316,0.0147,0.0347,0.0000,-0.2245,0.0554,1.4599,-18.3884,-14.9988
141326366,-0.0010,-0.0096,0.0144,0.0315,-0.0087,-0.0012,-0.0270,0.0284,-0.0452,-0.0314,0.0129,0.0356,0.0000,-0.2245,0.0554,1.4599,-18.3897,-14.9986
141331366,-0.0007,-0.0096,0.0147,0.0315,-0.0133,-0.0001,-0.0276,0.0282,-0.0452,-0.0313,0.0132,0.0356,0.0000,-0.2245,0.0554,1.4599,-18.3906,-14.9982
141336366,-0.0005,-0.0097,0.0086,0.0330,-0.0172,-0.0004,-0.0273,0.0283,-0.0451,-0.0311,0.0071,0.0372,0.0000,-0.2245,0.0554,1.4599,-18.3920,-14.9980
141341366,-0.0004,-0.0097,0.0009,0.0357,-0.0087,-0.0014,-0.0267,0.0284,-0.0451,-0.0309,-0.0005,0.0399,0.0000,-0.2245,0.0554,1.4599,-18.3929,-14.9977
141346366,-0.0003,-0.0097,-0.0037,0.0406,0.0005,-0.0018,-0.0259,0.0277,-0.0452,-0.0307,-0.0051,0.0448,0.0000,-0.2245,0.0554,1.4599,-18.3942,-14.9975
141351366,-0.0002,-0.0097,-0.0070,0.0446,0.0005,-0.0021,-0.0251,0.0272,-0.0452,-0.0304,-0.0085,0.0488,0.0000,-0.2245,0.0554,1.4599,-18.3951,-14.9971
141356365,-0.0001,-0.0097,-0.0104,0.0483,-0.0026,-0.0025,-0.0243,0.0268,-0.0453,-0.0301,-0.0118,0.0524,0.0000,-0.2245,0.0554,1.4599,-18.3965,-14.9969
141361366,-0.0001,-0.0098,-0.0122,0.0470,0.0133,-0.0032,-0.0245,0.0272,-0.0453,-0.0299,-0.0137,0.0512,0.0000,-0.2245,0.0554,1.4599,-18.3974,-14.9966
141366366,-0.0003,-0.0097,-0.0107,0.0440,0.0219,-0.0037,-0.0248,0.0277,-0.0454,-0.0297,-0.0121,0.0482,0.0000,-0.2245,0.0554,1.4599,-18.3987,-14.9963
141371366,-0.0004,-0.0098,-0.0104,0.0437,0.0240,-0.0041,-0.0248,0.0280,-0.0454,-0.0294,-0.0118,0.0479,0.0000,-0.2245,0.0554,1.4599,-18.3996,-14.9960
141376366,-0.0005,-0.0098,-0.0082,0.0406,0.0265,-0.0040,-0.0255,0.0286,-0.0455,-0.0292,-0.0097,0.0448,0.0000,-0.2245,0.0554,1.4599,-18.4010,-14.9958
141381366,-0.0004,-0.0099,-0.0061,0.0400,0.0344,-0.0034,-0.0263,0.0284,-0.0455,-0.0290,-0.0076,0.0442,0.0000,-0.2245,0.0554,1.4599,-18.4019,-14.9955
141386366,-0.0004,-0.0099,-0.0064,0.0385,0.0457,-0.0033,-0.0270,0.0286,-0.0456,-0.0288,-0.0079,0.0427,0.0000,-0.2245,0.0554,1.4599,-18.4032,-14.9952
141391366,-0.0002,-0.0100,-0.0049,0.0373,0.0497,-0.0027,-0.0277,0.0285,-0.0456,-0.0285,-0.0063,0.0414,0.0000,-0.2245,0.0554,1.4599,-18.4041,-14.9949
141396366,-0.0002,-0.0100,-0.0052,0.0400,0.0512,-0.0024,-0.0276,0.0280,-0.0456,-0.0283,-0.0066,0.0442,0.0000,-0.2245,0.0554,1.4599,-18.4055,-14.9947
141401365,-0.0001,-0.0100,-0.0055,0.0425,0.0509,-0.0020,-0.0275,0.0276,-0.0457,-0.0281,-0.0069,0.0466,0.0000,-0.2245,0.0554,1.4599,-18.4064,-14.9943
141406365,-0.0000,-0.0100,-0.0089,0.0519,0.0591,-0.0026,-0.0257,0.0261,-0.0457,-0.0278,-0.0103,0.0561,0.0000,-0.2245,0.0554,1.4599,-18.4077,-14.9941
141411366,0.0000,-0.0100,-0.0110,0.0568,0.0570,-0.0028,-0.0247,0.0252,-0.0458,-0.0275,-0.0124,0.0610,0.0000,-0.2245,0.0554,1.4599,-18.4086,-14.9938
141416366,0.0001,-0.0099,-0.0134,0.0635,0.0533,-0.0031,-0.0231,0.0241,-0.0459,-0.0272,-0.0149,0.0677,0.0000,-0.2245,0.0554,1.4599,-18.4100,-14.9935
141421365,0.0001,-0.0098,-0.0162,0.0675,0.0524,-0.0035,-0.0219,0.0234,-0.0459,-0.0268,-0.0176,0.0717,0.0000,-0.2245,0.0554,1.4599,-18.4109,-14.9933
141426366,0.0002,-0.0097,-0.0186,0.0706,0.0536,-0.0037,-0.0208,0.0225,-0.0460,-0.0264,-0.0201,0.0747,0.0000,-0.2245,0.0554,1.4599,-18.4122,-14.9930
141431366,0.0002,-0.0095,-0.0202,0.0751,0.0579,-0.0038,-0.0195,0.0211,-0.0462,-0.0260,-0.0216,0.0793,0.0000,-0.2245,0.0554,1.4599,-18.4131,-14.9927
141436366,0.0003,-0.0091,-0.0214,0.0767,0.0539,-0.0037,-0.0176,0.0193,-0.0463,-0.0256,-0.0228,0.0808,0.0000,-0.2245,0.0554,1.4599,-18.4144,-14.9924
141441366,0.0002,-0.0085,-0.0220,0.0764,0.0533,-0.0042,-0.0156,0.0177,-0.0464,-0.0252,-0.0234,0.0805,0.0000,-0.2245,0.0554,1.4599,-18.4153,-14.9922
141446366,0.0001,-0.0080,-0.0214,0.0724,0.0570,-0.0045,-0.0145,0.0168,-0.0465,-0.0248,-0.0228,0.0766,0.0000,-0.2245,0.0554,1.4599,-18.4167,-14.9919
141451366,-0.0000,-0.0076,-0.0195,0.0687,0.0564,-0.0047,-0.0133,0.0159,-0.0466,-0.0245,-0.0210,0.0729,0.0000,-0.2245,0.0554,1.4599,-18.4176,-14.9916
141456365,-0.0002,-0.0072,-0.0165,0.0571,0.0509,-0.0046,-0.0138,0.0164,-0.0467,-0.0242,-0.0179,0.0613,0.0000,-0.2245,0.0554,1.4599,-18.4189,-14.9913
141461366,-0.0003,-0.0068,-0.0177,0.0547,0.0466,-0.0055,-0.0124,0.0161,-0.0468,-0.0239,-0.0192,0.0588,0.0000,-0.2245,0.0554,1.4599,-18.4198,-14.9911
141466366,-0.0005,-0.0065,-0.0147,0.0495,0.0451,-0.0056,-0.0120,0.0159,-0.0469,-0.0236,-0.0161,0.0537,0.0000,-0.2245,0.0554,1.4599,-18.4212,-14.9908
141471366,-0.0007,-0.0062,-0.0134,0.0458,0.0417,-0.0061,-0.0114,0.0158,-0.0469,-0.0234,-0.0144,0.0492,0.0000,-0.1686,0.0554,1.4599,-18.4208,-14.9905
141476367,-0.0009,-0.0059,-0.0128,0.0428,0.0362,-0.0067,-0.0107,0.0160,-0.0470,-0.0231,-0.0133,0.0453,0.0000,-0.1127,0.0554,1.4599,-18.4206,-14.9902
141481366,-0.0011,-0.0056,-0.0095,0.0425,0.0295,-0.0065,-0.0096,0.0150,-0.0471,-0.0229,-0.0100,0.0450,0.0000,-0.1127,0.0554,1.4599,-18.4210,-14.9900
141486366,-0.0011,-0.0057,-0.0110,0.0421,0.0261,-0.0068,-0.0097,0.0155,-0.0471,-0.0227,-0.0110,0.0438,0.0000,-0.0567,0.0554,1.4599,-18.4204,-14.9896
141491366,-0.0010,-0.0056,-0.0113,0.0437,0.0277,-0.0064,-0.0096,0.0149,-0.0472,-0.0225,-0.0113,0.0453,0.0000,-0.0567,0.0554,1.4599,-18.4207,-14.9894
141496366,-0.0011,-0.0057,-0.0128,0.0464,0.0265,-0.0071,-0.0088,0.0149,-0.0472,-0.0222,-0.0128,0.0481,0.0000,-0.0567,0.0554,1.4599,-18.4210,-14.9891
141501366,-0.0013,-0.0055,-0.0110,0.0504,0.0234,-0.0075,-0.0074,0.0140,-0.0473,-0.0220,-0.0110,0.0521,0.0000,-0.0567,0.0554,1.4599,-18.4212,-14.9889
141506366,-0.0015,-0.0052,-0.0131,0.0516,0.0240,-0.0087,-0.0056,0.0134,-0.0474,-0.0217,-0.0127,0.0524,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9885
141511366,-0.0017,-0.0049,-0.0116,0.0522,0.0249,-0.0092,-0.0042,0.0124,-0.0474,-0.0214,-0.0111,0.0531,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9883
141516366,-0.0018,-0.0045,-0.0131,0.0550,0.0231,-0.0102,-0.0020,0.0112,-0.0475,-0.0212,-0.0127,0.0558,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9880
141521366,-0.0020,-0.0042,-0.0122,0.0538,0.0191,-0.0106,-0.0006,0.0105,-0.0475,-0.0209,-0.0117,0.0546,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9878
141526365,-0.0022,-0.0039,-0.0144,0.0513,0.0191,-0.0118,0.0007,0.0103,-0.0476,-0.0206,-0.0139,0.0521,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9874
141531366,-0.0024,-0.0035,-0.0131,0.0504,0.0200,-0.0123,0.0019,0.0096,-0.0477,-0.0204,-0.0127,0.0512,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9872
141536366,-0.0025,-0.0032,-0.0104,0.0489,0.0176,-0.0123,0.0029,0.0087,-0.0477,-0.0201,-0.0099,0.0497,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9869
141541366,-0.0027,-0.0029,-0.0104,0.0455,0.0139,-0.0129,0.0038,0.0085,-0.0478,-0.0199,-0.0099,0.0463,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9867
141546366,-0.0028,-0.0026,-0.0064,0.0385,0.0121,-0.0126,0.0035,0.0086,-0.0478,-0.0197,-0.0059,0.0393,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9863
141551366,-0.0029,-0.0023,-0.0012,0.0354,0.0106,-0.0120,0.0037,0.0079,-0.0478,-0.0195,-0.0007,0.0363,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9861
141556366,-0.0030,-0.0021,-0.0003,0.0339,0.0081,-0.0124,0.0044,0.0077,-0.0478,-0.0193,0.0002,0.0347,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9858
141561365,-0.0032,-0.0019,0.0003,0.0342,0.0075,-0.0128,0.0054,0.0071,-0.0478,-0.0192,0.0008,0.0350,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9856
141566365,-0.0033,-0.0017,0.0031,0.0351,0.0066,-0.0128,0.0063,0.0062,-0.0478,-0.0190,0.0035,0.0360,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9852
141571366,-0.0034,-0.0015,0.0009,0.0360,0.0063,-0.0137,0.0077,0.0057,-0.0478,-0.0188,0.0014,0.0369,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9850
141576365,-0.0036,-0.0012,0.0000,0.0376,0.0042,-0.0144,0.0091,0.0051,-0.0478,-0.0186,0.0005,0.0384,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9847
141581366,-0.0037,-0.0010,0.0000,0.0382,0.0005,-0.0149,0.0104,0.0044,-0.0478,-0.0184,0.0005,0.0390,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9844
141586366,-0.0038,-0.0007,0.0003,0.0397,-0.0013,-0.0152,0.0118,0.0035,-0.0478,-0.0182,0.0008,0.0405,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9841
141591366,-0.0039,-0.0005,0.0000,0.0363,-0.0041,-0.0158,0.0125,0.0035,-0.0478,-0.0180,0.0005,0.0372,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9839
141596366,-0.0040,-0.0002,0.0049,0.0333,-0.0062,-0.0151,0.0126,0.0028,-0.0477,-0.0179,0.0054,0.0341,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9836
141601366,-0.0041,0.0000,0.0061,0.0299,-0.0096,-0.0151,0.0129,0.0025,-0.0477,-0.0177,0.0066,0.0308,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9833
141606366,-0.0041,0.0003,0.0070,0.0293,-0.0123,-0.0150,0.0137,0.0018,-0.0477,-0.0176,0.0075,0.0301,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9830
141611366,-0.0042,0.0005,0.0089,0.0260,-0.0126,-0.0149,0.0139,0.0015,-0.0476,-0.0174,0.0093,0.0268,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9828
141616366,-0.0042,0.0007,0.0101,0.0257,-0.0102,-0.0148,0.0145,0.0007,-0.0476,-0.0173,0.0106,0.0265,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9825
141621366,-0.0043,0.0010,0.0092,0.0257,-0.0126,-0.0152,0.0155,0.0001,-0.0475,-0.0172,0.0096,0.0265,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9822
141626366,-0.0043,0.0012,0.0122,0.0257,-0.0123,-0.0148,0.0160,-0.0007,-0.0474,-0.0170,0.0127,0.0265,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9819
141631366,-0.0044,0.0013,0.0122,0.0247,-0.0078,-0.0152,0.0166,-0.0011,-0.0474,-0.0169,0.0127,0.0256,0.0000,0.0000,0.0554,1.4599,-18.4203,-14.9817
141636366,-0.0045,0.0015,0.0107,0.0263,-0.0020,-0.0148,0.0156,-0.0008,-0.0473,-0.0169,0.0248,0.0035,0.0000,1.5827,0.0554,1.4599,-18.3858,-14.9813
141641365,-0.0046,0.0017,0.0131,0.0238,-0.0020,-0.0143,0.0149,-0.0006,-0.0471,-0.0169,0.0323,-0.0075,0.0000,2.1630,0.0554,1.4599,-18.3659,-14.9811
141646366,-0.0046,0.0019,0.0134,0.0235,-0.0007,-0.0144,0.0156,-0.0011,-0.0469,-0.0170,0.0326,-0.0078,0.0000,2.1630,0.0554,1.4599,-18.3530,-14.9808
141651366,-0.0046,0.0021,0.0150,0.0232,0.0026,-0.0142,0.0161,-0.0020,-0.0468,-0.0170,0.0341,-0.0082,0.0000,2.1630,0.0554,1.4599,-18.3443,-14.9806
141656366,-0.0045,0.0024,0.0165,0.0226,0.0057,-0.0135,0.0168,-0.0035,-0.0466,-0.0170,0.0331,-0.0044,0.0000,1.8710,0.0554,1.4599,-18.3376,-14.9802
141661366,-0.0044,0.0022,0.0159,0.0208,0.0115,-0.0136,0.0162,-0.0030,-0.0464,-0.0170,0.0296,-0.0012,0.0000,1.5302,0.0554,1.4599,-18.3376,-14.9800
141666366,-0.0044,0.0024,0.0140,0.0220,0.0164,-0.0140,0.0174,-0.0040,-0.0463,-0.0170,0.0273,0.0008,0.0000,1.4815,0.0554,1.4599,-18.3296,-14.9797
141671366,-0.0043,0.0027,0.0125,0.0235,0.0225,-0.0142,0.0185,-0.0051,-0.0462,-0.0170,0.0258,0.0023,0.0000,1.4815,0.0554,1.4599,-18.3237,-14.9795
141676366,-0.0042,0.0029,0.0156,0.0214,0.0454,-0.0136,0.0182,-0.0064,-0.0460,-0.0170,0.0288,0.0002,0.0000,1.4815,0.0554,1.4599,-18.3148,-14.9791
141681366,-0.0042,0.0031,0.0180,0.0147,0.0823,-0.0135,0.0170,-0.0067,-0.0459,-0.0170,0.0313,-0.0066,0.0000,1.4815,0.0554,1.4599,-18.3089,-14.9789
141686366,-0.0041,0.0031,0.0370,-0.0202,0.1184,-0.0096,0.0082,-0.0032,-0.0456,-0.0173,0.0535,-0.0471,0.0000,1.8666,0.0554,1.4599,-18.2917,-14.9786
141691366,-0.0040,0.0031,0.0385,-0.0324,0.1202,-0.0088,0.0056,-0.0014,-0.0453,-0.0176,0.0551,-0.0593,0.0000,1.8666,0.0554,1.4599,-18.2842,-14.9784
141696366,-0.0037,0.0030,0.0434,-0.0431,0.1275,-0.0070,0.0025,-0.0004,-0.0450,-0.0179,0.0600,-0.0700,0.0000,1.8666,0.0554,1.4599,-18.2730,-14.9780
141701366,-0.0037,0.0028,0.0470,-0.0470,0.1465,-0.0063,0.0003,0.0003,-0.0447,-0.0183,0.0636,-0.0740,0.0000,1.8666,0.0554,1.4599,-18.2655,-14.9778
141706366,-0.0035,0.0023,0.0486,-0.0415,0.1474,-0.0052,-0.0009,0.0004,-0.0444,-0.0186,0.0651,-0.0685,0.0000,1.8666,0.0554,1.4599,-18.2543,-14.9775
141711366,-0.0032,0.0019,0.0476,-0.0342,0.1266,-0.0039,-0.0013,0.0004,-0.0441,-0.0189,0.0633,-0.0596,0.0000,1.7633,0.0554,1.4599,-18.2490,-14.9773
141716366,-0.0028,0.0016,0.0470,-0.0226,0.1016,-0.0024,-0.0003,-0.0012,-0.0438,-0.0191,0.0587,-0.0411,0.0000,1.2986,0.0554,1.4599,-18.2493,-14.9769
141721366,-0.0024,0.0013,0.0394,-0.0070,0.0854,-0.0025,0.0020,-0.0027,-0.0435,-0.0192,0.0488,-0.0217,0.0000,1.0404,0.0554,1.4599,-18.2498,-14.9767
141726366,-0.0021,0.0011,0.0308,0.0079,0.0842,-0.0031,0.0044,-0.0045,-0.0434,-0.0193,0.0381,-0.0029,0.0000,0.7822,0.0554,1.4599,-18.2494,-14.9764
141731366,-0.0019,0.0010,0.0229,0.0308,0.0701,-0.0037,0.0086,-0.0076,-0.0432,-0.0192,0.0288,0.0223,0.0000,0.6273,0.0554,1.4599,-18.2497,-14.9761
141736366,-0.0017,0.0009,0.0134,0.0363,0.0573,-0.0048,0.0102,-0.0076,-0.0431,-0.0190,0.0180,0.0301,0.0000,0.4724,0.0554,1.4599,-18.2495,-14.9758
141741366,-0.0016,0.0013,0.0107,0.0379,0.0597,-0.0050,0.0118,-0.0090,-0.0430,-0.0188,0.0143,0.0332,0.0000,0.3691,0.0554,1.4599,-18.2498,-14.9756
141746366,-0.0016,0.0016,0.0122,0.0336,0.0726,-0.0050,0.0119,-0.0097,-0.0430,-0.0187,0.0150,0.0305,0.0000,0.2659,0.0554,1.4599,-18.2499,-14.9753
141751366,-0.0016,0.0018,0.0162,0.0244,0.0750,-0.0043,0.0108,-0.0094,-0.0429,-0.0186,0.0185,0.0221,0.0000,0.2142,0.0554,1.4599,-18.2499,-14.9750
141756366,-0.0016,0.0019,0.0189,0.0113,0.0579,-0.0035,0.0092,-0.0079,-0.0428,-0.0185,0.0208,0.0097,0.0000,0.1626,0.0554,1.4599,-18.2497,-14.9747
141761366,-0.0015,0.0021,0.0238,0.0018,0.0494,-0.0021,0.0075,-0.0073,-0.0426,-0.0185,0.0257,0.0002,0.0000,0.1626,0.0554,1.4599,-18.2491,-14.9745
141766366,-0.0014,0.0022,0.0302,-0.0064,0.0518,-0.0005,0.0057,-0.0071,-0.0425,-0.0186,0.0317,-0.0072,0.0000,0.1110,0.0554,1.4599,-18.2494,-14.9742
141771366,-0.0014,0.0020,0.0357,-0.0125,0.0530,0.0006,0.0035,-0.0061,-0.0423,-0.0186,0.0367,-0.0126,0.0000,0.0593,0.0554,1.4599,-18.2500,-14.9739
141776366,-0.0012,0.0016,0.0409,-0.0153,0.0292,0.0026,0.0013,-0.0050,-0.0421,-0.0187,0.0419,-0.0153,0.0000,0.0593,0.0554,1.4599,-18.2496,-14.9736
141781366,-0.0008,0.0014,0.0403,-0.0107,0.0203,0.0042,0.0007,-0.0056,-0.0419,-0.0188,0.0413,-0.0107,0.0000,0.0593,0.0554,1.4599,-18.2494,-14.9734
141786366,-0.0005,0.0012,0.0394,-0.0092,0.0206,0.0055,-0.0006,-0.0057,-0.0417,-0.0188,0.0404,-0.0092,0.0000,0.0593,0.0554,1.4599,-18.2490,-14.9731
141791365,-0.0002,0.0009,0.0363,-0.0067,0.0213,0.0060,-0.0014,-0.0055,-0.0415,-0.0188,0.0368,-0.0059,0.0000,0.0000,0.0554,1.4599,-18.2500,-14.9728
141796366,0.0001,0.0006,0.0370,-0.0018,0.0167,0.0074,-0.0020,-0.0060,-0.0413,-0.0188,0.0374,-0.0010,0.0000,0.0000,0.0554,1.4599,-18.2500,-14.9725
141801366,0.0004,0.0004,0.0357,-0.0009,0.0103,0.0084,-0.0031,-0.0057,-0.0411,-0.0188,0.0362,-0.0001,0.0000,0.0000,0.0554,1.4599,-18.2500,-14.9723
141806365,0.0007,0.0002,0.0339,0.0018,0.0075,0.0093,-0.0038,-0.0058,-0.0410,-0.0188,0.0344,0.0027,0.0000,0.0000,0.0554,1.4599,-18.2500,-14.9719
141811366,0.0011,0.0000,0.0302,0.0015,0.0097,0.0101,-0.0048,-0.0056,-0.0408,-0.0188,0.0307,0.0024,0.0000,0.0000,0.0554,1.4599,-18.2500,-14.9717
141816365,0.0014,-0.0002,0.0308,0.0043,0.0054,0.0114,-0.0056,-0.0060,-0.0407,-0.0188,0.0313,0.0051,0.0000,0.0000,0.0554,1.4599,-18.2500,-14.9714
141821366,0.0015,-0.0004,0.0308,0.0052,-0.0084,0.0119,-0.0062,-0.0054,-0.0405,-0.0188,0.0313,0.0060,0.0000,0.0000,0.0554,1.4599,-18.2500,-14.9712
141826366,0.0018,-0.0005,0.0330,0.0046,-0.0249,0.0140,-0.0075,-0.0056,-0.0403,-0.0187,0.0335,0.0054,0.0000,0.0000,0.0554,1.4599,-18.2500,-14.9708
141831366,0.0022,-0.0006,0.0327,0.0024,-0.0273,0.0155,-0.0090,-0.0054,-0.0402,-0.0187,0.0332,0.0033,0.0000,0.0000,0.0554,1.4599,-18.2500,-14.9706
141836366,0.0026,-0.0008,0.0318,-0.0015,-0.0371,0.0145,-0.0096,-0.0035,-0.0402,-0.0187,0.0012,-0.0007,1.8030,0.0000,0.0554,1.5029,-18.2500,-14.9703
141841365,0.0029,-0.0009,0.0296,-0.0031,-0.0557,0.0158,-0.0106,-0.0031,-0.0402,-0.0187,-0.0010,-0.0023,1.8030,0.0000,0.0554,1.5101,-18.2500,-14.9701
141846366,0.0033,-0.0011,0.0293,-0.0031,-0.0670,0.0174,-0.0116,-0.0032,-0.0402,-0.0187,-0.0013,-0.0023,1.8030,0.0000,0.0554,1.5209,-18.2500,-14.9697
141851366,0.0036,-0.0013,0.0296,-0.0043,-0.0695,0.0188,-0.0132,-0.0029,-0.0402,-0.0188,-0.0010,-0.0035,1.8030,0.0000,0.0554,1.5281,-18.2500,-14.9695
141856366,0.0039,-0.0016,0.0312,-0.0058,-0.0753,0.0191,-0.0126,-0.0036,-0.0402,-0.0186,-0.0155,0.0229,1.8030,-1.8704,0.0554,1.5389,-18.2913,-14.9692
141861366,0.0041,-0.0018,0.0321,-0.0052,-0.0820,0.0201,-0.0137,-0.0033,-0.0403,-0.0185,-0.0160,0.0260,1.8030,-2.0355,0.0554,1.5461,-18.3027,-14.9690
141866366,0.0045,-0.0021,0.0324,-0.0037,-0.0881,0.0220,-0.0150,-0.0036,-0.0404,-0.0184,-0.0111,0.0275,1.5337,-2.0355,0.0554,1.5507,-18.3149,-14.9686
141871366,0.0046,-0.0023,0.0382,-0.0052,-0.0759,0.0234,-0.0171,-0.0034,-0.0404,-0.0182,-0.0053,0.0260,1.5337,-2.0355,0.0554,1.5569,-18.3230,-14.9684
141876366,0.0050,-0.0024,0.0428,-0.0043,-0.0499,0.0257,-0.0188,-0.0050,-0.0404,-0.0181,-0.0007,0.0269,1.5337,-2.0355,0.0554,1.5661,-18.3352,-14.9681
141881366,0.0054,-0.0025,0.0284,-0.0003,-0.0181,0.0242,-0.0189,-0.0047,-0.0405,-0.0180,-0.0121,0.0258,1.5337,-1.6947,0.0554,1.5722,-18.3360,-14.9679
141886366,0.0057,-0.0026,0.0156,-0.0009,0.0158,0.0225,-0.0195,-0.0036,-0.0406,-0.0179,-0.0260,0.0186,1.8123,-1.2566,0.0554,1.5875,-18.3362,-14.9675
141891366,0.0059,-0.0026,-0.0046,-0.0003,0.0622,0.0188,-0.0185,-0.0027,-0.0408,-0.0178,-0.0466,0.0200,1.8123,-1.3053,0.0554,1.5947,-18.3424,-14.9673
141896366,0.0060,-0.0028,-0.0174,0.0021,0.1205,0.0161,-0.0183,-0.0025,-0.0411,-0.0177,-0.0594,0.0224,1.8123,-1.3053,0.0554,1.6056,-18.3502,-14.9670
141901366,0.0058,-0.0029,-0.0177,-0.0061,0.1563,0.0146,-0.0200,-0.0006,-0.0414,-0.0176,-0.0597,0.0142,1.8123,-1.3053,0.0554,1.6128,-18.3554,-14.9667
141906365,0.0057,-0.0032,-0.0226,-0.0015,0.1404,0.0136,-0.0194,0.0004,-0.0418,-0.0175,-0.0655,0.0187,1.8676,-1.3053,0.0554,1.6249,-18.3633,-14.9664
141911366,0.0057,-0.0033,-0.0269,0.0147,0.0998,0.0133,-0.0163,-0.0009,-0.0421,-0.0173,-0.0698,0.0349,1.8676,-1.3053,0.0554,1.6323,-18.3685,-14.9662
141916365,0.0058,-0.0033,-0.0321,0.0351,0.0698,0.0126,-0.0119,-0.0034,-0.0425,-0.0170,-0.0764,0.0578,1.8676,-1.4635,0.0554,1.6435,-18.3803,-14.9659
141921366,0.0056,-0.0032,-0.0525,0.0840,0.0594,0.0084,-0.0008,-0.0098,-0.0430,-0.0165,-0.0968,0.1066,1.8676,-1.4635,0.0554,1.6510,-18.3862,-14.9656
141926365,0.0054,-0.0030,-0.0553,0.0870,0.0310,0.0074,0.0014,-0.0100,-0.0435,-0.0160,-0.0996,0.1097,1.8676,-1.4635,0.0554,1.6622,-18.3949,-14.9653
141931366,0.0054,-0.0025,-0.0483,0.0840,0.0002,0.0091,0.0021,-0.0112,-0.0439,-0.0154,-0.0925,0.1066,1.8676,-1.4635,0.0554,1.6697,-18.4008,-14.9651
141936365,0.0052,-0.0021,-0.0425,0.0718,-0.0062,0.0098,0.0015,-0.0111,-0.0443,-0.0150,-0.0803,0.0944,1.4933,-1.4635,0.0554,1.6727,-18.4096,-14.9648
141941366,0.0049,-0.0017,-0.0315,0.0583,0.0200,0.0108,-0.0005,-0.0111,-0.0447,-0.0146,-0.0647,0.0810,1.2258,-1.4635,0.0554,1.6728,-18.4154,-14.9645
141946366,0.0047,-0.0014,-0.0144,0.0418,0.0503,0.0134,-0.0044,-0.0109,-0.0449,-0.0142,-0.0406,0.0620,0.9050,-1.2957,0.0554,1.6729,-18.4207,-14.9642
141951366,0.0046,-0.0012,0.0034,0.0257,0.0542,0.0167,-0.0083,-0.0105,-0.0450,-0.0140,-0.0182,0.0425,0.7445,-1.0720,0.0554,1.6730,-18.4210,-14.9640
141956366,0.0046,-0.0011,0.0214,0.0092,0.0448,0.0210,-0.0127,-0.0100,-0.0449,-0.0139,0.0059,0.0218,0.5306,-0.7923,0.0554,1.6726,-18.4209,-14.9636
141961366,0.0050,-0.0011,0.0333,-0.0043,0.0778,0.0246,-0.0177,-0.0099,-0.0448,-0.0139,0.0202,0.0059,0.4771,-0.6245,0.0554,1.6736,-18.4204,-14.9634
141966366,0.0054,-0.0013,0.0360,-0.0089,0.1040,0.0267,-0.0208,-0.0099,-0.0447,-0.0139,0.0271,-0.0012,0.3167,-0.4567,0.0554,1.6727,-18.4204,-14.9631
141971366,0.0058,-0.0015,0.0293,0.0006,0.0970,0.0269,-0.0199,-0.0108,-0.0446,-0.0139,0.0218,0.0074,0.2632,-0.4008,0.0554,1.6728,-18.4210,-14.9629
141976366,0.0060,-0.0016,0.0168,0.0107,0.0851,0.0260,-0.0180,-0.0112,-0.0445,-0.0138,0.0112,0.0158,0.2097,-0.2889,0.0554,1.6732,-18.4208,-14.9625
141981366,0.0063,-0.0016,0.0021,0.0229,0.0888,0.0241,-0.0153,-0.0122,-0.0445,-0.0136,-0.0021,0.0272,0.1562,-0.2330,0.0554,1.6729,-18.4208,-14.9623
