Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
103171366,-0.0011,0.0084,-0.0067,-0.0092,-0.0050,-0.0055,0.0306,-0.0249,0.0061,0.0480,-0.0063,-0.0099,0.0000,0.0516,0.0000,2.0000,-6.2384,-11.0466
103176366,-0.0010,0.0085,-0.0067,-0.0101,-0.0029,-0.0053,0.0306,-0.0252,0.0061,0.0479,-0.0063,-0.0108,0.0000,0.0516,0.0000,2.0000,-6.2381,-11.0466
103181366,-0.0011,0.0086,-0.0082,-0.0082,-0.0013,-0.0061,0.0315,-0.0253,0.0061,0.0479,-0.0078,-0.0090,0.0000,0.0516,0.0000,2.0000,-6.2379,-11.0466
103186367,-0.0013,0.0084,-0.0070,-0.0098,0.0026,-0.0067,0.0309,-0.0243,0.0060,0.0478,-0.0066,-0.0105,0.0000,0.0516,0.0000,2.0000,-6.2376,-11.0466
103191366,-0.0015,0.0083,-0.0073,-0.0095,0.0060,-0.0076,0.0309,-0.0235,0.0060,0.0478,-0.0069,-0.0102,0.0000,0.0516,0.0000,2.0000,-6.2374,-11.0466
103196366,-0.0017,0.0081,-0.0052,-0.0101,0.0090,-0.0080,0.0304,-0.0227,0.0060,0.0477,-0.0047,-0.0108,0.0000,0.0516,0.0000,2.0000,-6.2371,-11.0466
103201365,-0.0019,0.0079,-0.0046,-0.0110,0.0118,-0.0087,0.0298,-0.0216,0.0060,0.0477,-0.0041,-0.0118,0.0000,0.0516,0.0000,2.0000,-6.2369,-11.0466
103206366,-0.0021,0.0078,-0.0006,-0.0125,0.0182,-0.0086,0.0289,-0.0209,0.0060,0.0476,-0.0002,-0.0133,0.0000,0.0516,0.0000,2.0000,-6.2366,-11.0466
103211366,-0.0022,0.0075,0.0018,-0.0116,0.0203,-0.0086,0.0280,-0.0202,0.0060,0.0475,0.0023,-0.0124,0.0000,0.0516,0.0000,2.0000,-6.2364,-11.0466
103216366,-0.0022,0.0072,0.0046,-0.0122,0.0203,-0.0080,0.0265,-0.0193,0.0060,0.0475,0.0050,-0.0130,0.0000,0.0516,0.0000,2.0000,-6.2360,-11.0466
103221366,-0.0021,0.0069,0.0052,-0.0110,0.0203,-0.0078,0.0255,-0.0185,0.0060,0.0474,0.0056,-0.0118,0.0000,0.0516,0.0000,2.0000,-6.2358,-11.0466
103226366,-0.0021,0.0066,0.0086,-0.0098,0.0188,-0.0069,0.0243,-0.0181,0.0061,0.0474,0.0090,-0.0105,0.0000,0.0516,0.0000,2.0000,-6.2355,-11.0466
103231366,-0.0020,0.0063,0.0086,-0.0076,0.0167,-0.0066,0.0235,-0.0175,0.0061,0.0473,0.0090,-0.0084,0.0000,0.0516,0.0000,2.0000,-6.2353,-11.0466
103236366,-0.0019,0.0060,0.0098,-0.0067,0.0133,-0.0058,0.0223,-0.0170,0.0062,0.0473,0.0102,-0.0075,0.0000,0.0516,0.0000,2.0000,-6.2350,-11.0466
103241366,-0.0017,0.0057,0.0101,-0.0040,0.0112,-0.0050,0.0215,-0.0169,0.0062,0.0473,0.0105,-0.0047,0.0000,0.0516,0.0000,2.0000,-6.2348,-11.0466
103246367,-0.0015,0.0055,0.0076,-0.0015,0.0115,-0.0047,0.0209,-0.0166,0.0063,0.0473,0.0081,-0.0023,0.0000,0.0516,0.0000,2.0000,-6.2345,-11.0466
103251366,-0.0013,0.0054,0.0067,0.0046,0.0136,-0.0040,0.0211,-0.0176,0.0063,0.0473,0.0072,0.0038,0.0000,0.0516,0.0000,2.0000,-6.2343,-11.0466
103256366,-0.0010,0.0053,0.0024,0.0058,0.0145,-0.0039,0.0209,-0.0176,0.0063,0.0473,0.0029,0.0050,0.0000,0.0516,0.0000,2.0000,-6.2340,-11.0466
103261366,-0.0008,0.0053,-0.0006,0.0070,0.0185,-0.0036,0.0211,-0.0182,0.0063,0.0473,-0.0002,0.0063,0.0000,0.0516,0.0000,2.0000,-6.2338,-11.0466
103266367,-0.0007,0.0054,-0.0027,0.0043,0.0237,-0.0035,0.0208,-0.0182,0.0063,0.0474,-0.0023,0.0035,0.0000,0.0516,0.0000,2.0000,-6.2335,-11.0466
103271366,-0.0006,0.0055,-0.0082,-0.0003,0.0268,-0.0043,0.0208,-0.0175,0.0063,0.0473,-0.0078,-0.0011,0.0000,0.0516,0.0000,2.0000,-6.2332,-11.0466
103276366,-0.0005,0.0057,-0.0061,-0.0034,0.0286,-0.0037,0.0204,-0.0178,0.0062,0.0473,-0.0057,-0.0041,0.0000,0.0516,0.0000,2.0000,-6.2329,-11.0466
103281366,-0.0005,0.0058,-0.0055,-0.0040,0.0304,-0.0034,0.0205,-0.0183,0.0062,0.0473,-0.0051,-0.0047,0.0000,0.0516,0.0000,2.0000,-6.2327,-11.0466
103286367,-0.0005,0.0059,-0.0046,-0.0092,0.0335,-0.0032,0.0198,-0.0179,0.0062,0.0473,-0.0041,-0.0099,0.0000,0.0516,0.0000,2.0000,-6.2324,-11.0466
103291366,-0.0004,0.0056,-0.0070,-0.0098,0.0350,-0.0035,0.0187,-0.0166,0.0061,0.0472,-0.0066,-0.0105,0.0000,0.0516,0.0000,2.0000,-6.2322,-11.0466
103296366,-0.0004,0.0052,-0.0052,-0.0107,0.0347,-0.0032,0.0173,-0.0155,0.0061,0.0471,-0.0047,-0.0115,0.0000,0.0516,0.0000,2.0000,-6.2319,-11.0466
103301366,-0.0005,0.0050,-0.0040,-0.0052,0.0344,-0.0030,0.0172,-0.0155,0.0061,0.0471,-0.0035,-0.0060,0.0000,0.0516,0.0000,2.0000,-6.2317,-11.0466
103306366,-0.0004,0.0047,-0.0024,-0.0034,0.0347,-0.0024,0.0162,-0.0152,0.0061,0.0471,-0.0020,-0.0041,0.0000,0.0516,0.0000,2.0000,-6.2314,-11.0466
103311366,-0.0003,0.0044,-0.0018,-0.0024,0.0323,-0.0020,0.0153,-0.0146,0.0061,0.0471,-0.0014,-0.0032,0.0000,0.0516,0.0000,2.0000,-6.2312,-11.0466
103316365,-0.0002,0.0042,-0.0012,0.0018,0.0313,-0.0015,0.0150,-0.0147,0.0061,0.0471,-0.0008,0.0011,0.0000,0.0516,0.0000,2.0000,-6.2309,-11.0466
103321366,-0.0001,0.0040,-0.0015,0.0049,0.0292,-0.0012,0.0146,-0.0145,0.0061,0.0471,-0.0011,0.0041,0.0000,0.0516,0.0000,2.0000,-6.2307,-11.0466
103326366,-0.0001,0.0037,0.0006,0.0061,0.0289,-0.0005,0.0136,-0.0143,0.0061,0.0471,0.0011,0.0053,0.0000,0.0516,0.0000,2.0000,-6.2303,-11.0466
103331366,0.0000,0.0035,-0.0024,0.0061,0.0292,-0.0007,0.0130,-0.0134,0.0061,0.0472,-0.0020,0.0053,0.0000,0.0516,0.0000,2.0000,-6.2301,-11.0466
103336367,0.0002,0.0035,-0.0034,0.0089,0.0283,-0.0000,0.0131,-0.0142,0.0061,0.0472,-0.0029,0.0081,0.0000,0.0516,0.0000,2.0000,-6.2298,-11.0466
103341366,0.0003,0.0037,-0.0046,0.0070,0.0289,-0.0001,0.0134,-0.0145,0.0060,0.0472,-0.0041,0.0063,0.0000,0.0516,0.0000,2.0000,-6.2296,-11.0466
103346366,0.0003,0.0039,-0.0012,0.0073,0.0323,0.0007,0.0136,-0.0156,0.0060,0.0473,-0.0008,0.0066,0.0000,0.0516,0.0000,2.0000,-6.2293,-11.0466
103351366,0.0004,0.0040,-0.0031,0.0067,0.0307,0.0007,0.0142,-0.0160,0.0060,0.0473,-0.0026,0.0059,0.0000,0.0516,0.0000,2.0000,-6.2291,-11.0466
103356366,0.0005,0.0042,-0.0031,0.0027,0.0304,0.0010,0.0138,-0.0160,0.0060,0.0473,-0.0026,0.0020,0.0000,0.0516,0.0000,2.0000,-6.2288,-11.0466
103361366,0.0006,0.0043,-0.0012,0.0006,0.0304,0.0018,0.0135,-0.0165,0.0060,0.0473,-0.0008,-0.0002,0.0000,0.0516,0.0000,2.0000,-6.2286,-11.0466
103366367,0.0008,0.0043,-0.0034,-0.0006,0.0301,0.0021,0.0133,-0.0166,0.0060,0.0473,-0.0029,-0.0014,0.0000,0.0516,0.0000,2.0000,-6.2283,-11.0466
103371366,0.0010,0.0042,-0.0015,-0.0027,0.0283,0.0034,0.0119,-0.0164,0.0060,0.0473,-0.0011,-0.0035,0.0000,0.0516,0.0000,2.0000,-6.2281,-11.0466
103376367,0.0011,0.0040,-0.0015,-0.0027,0.0258,0.0039,0.0109,-0.0157,0.0060,0.0473,-0.0011,-0.0035,0.0000,0.0516,0.0000,2.0000,-6.2278,-11.0466
103381366,0.0012,0.0037,-0.0031,-0.0024,0.0234,0.0040,0.0100,-0.0149,0.0060,0.0472,-0.0026,-0.0032,0.0000,0.0516,0.0000,2.0000,-6.2276,-11.0466
103386367,0.0013,0.0035,-0.0031,-0.0031,0.0203,0.0045,0.0089,-0.0142,0.0060,0.0472,-0.0026,-0.0038,0.0000,0.0516,0.0000,2.0000,-6.2272,-11.0466
103391365,0.0015,0.0033,-0.0046,-0.0003,0.0087,0.0049,0.0086,-0.0138,0.0059,0.0472,-0.0041,-0.0011,0.0000,0.0516,0.0000,2.0000,-6.2270,-11.0466
103396367,0.0016,0.0030,-0.0070,-0.0006,0.0029,0.0049,0.0078,-0.0128,0.0059,0.0472,-0.0066,-0.0014,0.0000,0.0516,0.0000,2.0000,-6.2267,-11.0466
103401366,0.0017,0.0028,-0.0067,0.0000,-0.0038,0.0055,0.0070,-0.0123,0.0059,0.0472,-0.0063,-0.0008,0.0000,0.0516,0.0000,2.0000,-6.2265,-11.0466
103406365,0.0018,0.0026,-0.0089,-0.0006,-0.0099,0.0057,0.0062,-0.0115,0.0058,0.0472,-0.0084,-0.0014,0.0000,0.0516,0.0000,2.0000,-6.2262,-11.0466
103411366,0.0019,0.0024,-0.0079,0.0003,-0.0148,0.0065,0.0053,-0.0112,0.0058,0.0472,-0.0075,-0.0005,0.0000,0.0516,0.0000,2.0000,-6.2260,-11.0466
103416367,0.0020,0.0021,-0.0086,0.0000,-0.0215,0.0068,0.0044,-0.0104,0.0057,0.0472,-0.0081,-0.0008,0.0000,0.0516,0.0000,2.0000,-6.2257,-11.0466
103421366,0.0021,0.0019,-0.0104,0.0015,-0.0255,0.0067,0.0040,-0.0097,0.0057,0.0472,-0.0099,0.0008,0.0000,0.0516,0.0000,2.0000,-6.2255,-11.0466
103426366,0.0021,0.0017,-0.0119,0.0024,-0.0310,0.0065,0.0035,-0.0088,0.0056,0.0472,-0.0115,0.0017,0.0000,0.0516,0.0000,2.0000,-6.2252,-11.0466
103431366,0.0021,0.0014,-0.0110,0.0052,-0.0325,0.0066,0.0031,-0.0085,0.0056,0.0472,-0.0106,0.0044,0.0000,0.0516,0.0000,2.0000,-6.2250,-11.0466
103436366,0.0020,0.0012,-0.0104,0.0070,-0.0401,0.0066,0.0027,-0.0078,0.0055,0.0473,-0.0099,0.0063,0.0000,0.0516,0.0000,2.0000,-6.2247,-11.0466
103441366,0.0020,0.0010,-0.0110,0.0110,-0.0401,0.0063,0.0029,-0.0076,0.0055,0.0473,-0.0106,0.0102,0.0000,0.0516,0.0000,2.0000,-6.2245,-11.0466
103446366,0.0019,0.0008,-0.0089,0.0125,-0.0414,0.0064,0.0025,-0.0073,0.0054,0.0474,-0.0084,0.0118,0.0000,0.0516,0.0000,2.0000,-6.2241,-11.0466
103451366,0.0017,0.0007,-0.0095,0.0125,-0.0441,0.0058,0.0023,-0.0063,0.0054,0.0474,-0.0090,0.0118,0.0000,0.0516,0.0000,2.0000,-6.2239,-11.0466
103456367,0.0016,0.0005,-0.0092,0.0156,-0.0423,0.0053,0.0025,-0.0061,0.0054,0.0475,-0.0087,0.0148,0.0000,0.0516,0.0000,2.0000,-6.2236,-11.0466
103461366,0.0017,0.0007,-0.0073,0.0159,-0.0383,0.0059,0.0028,-0.0073,0.0053,0.0476,-0.0069,0.0151,0.0000,0.0516,0.0000,2.0000,-6.2234,-11.0466
103466367,0.0018,0.0009,-0.0073,0.0131,-0.0362,0.0064,0.0026,-0.0076,0.0053,0.0476,-0.0069,0.0124,0.0000,0.0516,0.0000,2.0000,-6.2231,-11.0466
103471366,0.0019,0.0011,-0.0089,0.0144,-0.0331,0.0063,0.0035,-0.0085,0.0052,0.0477,-0.0084,0.0136,0.0000,0.0516,0.0000,2.0000,-6.2229,-11.0466
103476365,0.0019,0.0013,-0.0098,0.0140,-0.0288,0.0062,0.0041,-0.0092,0.0052,0.0478,-0.0093,0.0133,0.0000,0.0516,0.0000,2.0000,-6.2226,-11.0466
103481366,0.0019,0.0015,-0.0095,0.0128,-0.0194,0.0062,0.0045,-0.0099,0.0052,0.0478,-0.0090,0.0121,0.0000,0.0516,0.0000,2.0000,-6.2224,-11.0466
103486366,0.0019,0.0017,-0.0134,0.0113,-0.0142,0.0052,0.0052,-0.0099,0.0051,0.0479,-0.0130,0.0105,0.0000,0.0516,0.0000,2.0000,-6.2221,-11.0466
103491366,0.0019,0.0018,-0.0116,0.0082,-0.0084,0.0053,0.0052,-0.0102,0.0050,0.0479,-0.0112,0.0075,0.0000,0.0516,0.0000,2.0000,-6.2219,-11.0466
103496367,0.0017,0.0020,-0.0113,0.0073,-0.0035,0.0047,0.0057,-0.0102,0.0050,0.0480,-0.0109,0.0066,0.0000,0.0516,0.0000,2.0000,-6.2216,-11.0466
103501366,0.0015,0.0018,-0.0107,0.0067,0.0014,0.0039,0.0055,-0.0095,0.0049,0.0480,-0.0102,0.0059,0.0000,0.0516,0.0000,2.0000,-6.2213,-11.0466
103506367,0.0013,0.0017,-0.0101,0.0058,0.0063,0.0033,0.0050,-0.0085,0.0049,0.0480,-0.0096,0.0050,0.0000,0.0516,0.0000,2.0000,-6.2210,-11.0466
103511366,0.0012,0.0015,-0.0089,0.0076,0.0081,0.0030,0.0047,-0.0081,0.0048,0.0480,-0.0084,0.0069,0.0000,0.0516,0.0000,2.0000,-6.2208,-11.0466
103516367,0.0011,0.0013,-0.0095,0.0082,0.0097,0.0026,0.0042,-0.0073,0.0048,0.0481,-0.0090,0.0075,0.0000,0.0516,0.0000,2.0000,-6.2205,-11.0466
103521366,0.0010,0.0011,-0.0095,0.0086,0.0121,0.0021,0.0038,-0.0064,0.0047,0.0481,-0.0090,0.0078,0.0000,0.0516,0.0000,2.0000,-6.2203,-11.0466
103526366,0.0010,0.0009,-0.0082,0.0116,0.0142,0.0022,0.0036,-0.0063,0.0047,0.0482,-0.0078,0.0108,0.0000,0.0516,0.0000,2.0000,-6.2200,-11.0466
103531366,0.0010,0.0007,-0.0104,0.0140,0.0188,0.0018,0.0034,-0.0059,0.0047,0.0482,-0.0099,0.0133,0.0000,0.0516,0.0000,2.0000,-6.2198,-11.0466
103536367,0.0011,0.0005,-0.0089,0.0168,0.0185,0.0023,0.0031,-0.0061,0.0046,0.0483,-0.0084,0.0160,0.0000,0.0516,0.0000,2.0000,-6.2195,-11.0466
103541366,0.0010,0.0008,-0.0089,0.0174,0.0188,0.0021,0.0041,-0.0068,0.0046,0.0484,-0.0084,0.0166,0.0000,0.0516,0.0000,2.0000,-6.2193,-11.0466
103546366,0.0010,0.0010,-0.0092,0.0159,0.0240,0.0020,0.0045,-0.0074,0.0045,0.0485,-0.0087,0.0151,0.0000,0.0516,0.0000,2.0000,-6.2190,-11.0466
103551366,0.0010,0.0012,-0.0092,0.0177,0.0283,0.0020,0.0055,-0.0086,0.0045,0.0486,-0.0087,0.0169,0.0000,0.0516,0.0000,2.0000,-6.2188,-11.0466
103556366,0.0010,0.0014,-0.0082,0.0177,0.0319,0.0022,0.0061,-0.0095,0.0044,0.0486,-0.0078,0.0169,0.0000,0.0516,0.0000,2.0000,-6.2185,-11.0466
103561366,0.0010,0.0016,-0.0098,0.0137,0.0374,0.0018,0.0063,-0.0095,0.0044,0.0487,-0.0093,0.0130,0.0000,0.0516,0.0000,2.0000,-6.2182,-11.0466
103566367,0.0010,0.0018,-0.0104,0.0119,0.0411,0.0016,0.0067,-0.0099,0.0044,0.0488,-0.0099,0.0111,0.0000,0.0516,0.0000,2.0000,-6.2179,-11.0466
103571366,0.0010,0.0020,-0.0098,0.0101,0.0463,0.0017,0.0069,-0.0104,0.0043,0.0488,-0.0093,0.0093,0.0000,0.0516,0.0000,2.0000,-6.2177,-11.0466
103576367,0.0010,0.0022,-0.0107,0.0101,0.0512,0.0015,0.0076,-0.0110,0.0043,0.0489,-0.0102,0.0093,0.0000,0.0516,0.0000,2.0000,-6.2174,-11.0466
103581365,0.0010,0.0024,-0.0116,0.0098,0.0524,0.0013,0.0082,-0.0115,0.0042,0.0489,-0.0112,0.0090,0.0000,0.0516,0.0000,2.0000,-6.2172,-11.0466
103586367,0.0010,0.0026,-0.0107,0.0104,0.0542,0.0012,0.0090,-0.0122,0.0041,0.0490,-0.0102,0.0096,0.0000,0.0516,0.0000,2.0000,-6.2169,-11.0466
103591366,0.0008,0.0025,-0.0098,0.0134,0.0539,0.0005,0.0096,-0.0122,0.0041,0.0490,-0.0093,0.0127,0.0000,0.0516,0.0000,2.0000,-6.2167,-11.0466
103596366,0.0009,0.0024,-0.0098,0.0134,0.0558,0.0009,0.0089,-0.0120,0.0041,0.0491,-0.0093,0.0127,0.0000,0.0516,0.0000,2.0000,-6.2164,-11.0466
103601366,0.0006,0.0024,-0.0144,0.0150,0.0555,-0.0009,0.0103,-0.0116,0.0040,0.0492,-0.0139,0.0142,0.0000,0.0516,0.0000,2.0000,-6.2162,-11.0466
103606367,0.0006,0.0027,-0.0140,0.0150,0.0552,-0.0009,0.0111,-0.0123,0.0039,0.0492,-0.0136,0.0142,0.0000,0.0516,0.0000,2.0000,-6.2159,-11.0466
103611366,0.0006,0.0029,-0.0128,0.0165,0.0542,-0.0006,0.0119,-0.0134,0.0039,0.0493,-0.0124,0.0157,0.0000,0.0516,0.0000,2.0000,-6.2157,-11.0466
103616366,0.0007,0.0031,-0.0101,0.0147,0.0546,0.0000,0.0120,-0.0142,0.0038,0.0494,-0.0096,0.0139,0.0000,0.0516,0.0000,2.0000,-6.2153,-11.0466
103621366,0.0007,0.0033,-0.0113,0.0104,0.0497,-0.0001,0.0121,-0.0139,0.0038,0.0494,-0.0109,0.0096,0.0000,0.0516,0.0000,2.0000,-6.2151,-11.0466
103626367,0.0007,0.0034,-0.0128,0.0070,0.0466,-0.0002,0.0123,-0.0138,0.0037,0.0495,-0.0124,0.0063,0.0000,0.0516,0.0000,2.0000,-6.2148,-11.0466
103631366,0.0007,0.0036,-0.0137,0.0027,0.0439,-0.0002,0.0120,-0.0136,0.0036,0.0495,-0.0133,0.0020,0.0000,0.0516,0.0000,2.0000,-6.2146,-11.0466
103636366,0.0008,0.0037,-0.0150,0.0031,0.0396,-0.0002,0.0126,-0.0140,0.0036,0.0495,-0.0145,0.0023,0.0000,0.0516,0.0000,2.0000,-6.2143,-11.0466
103641366,0.0006,0.0035,-0.0147,0.0024,0.0347,-0.0007,0.0121,-0.0128,0.0035,0.0495,-0.0142,0.0017,0.0000,0.0516,0.0000,2.0000,-6.2141,-11.0466
103646366,0.0005,0.0033,-0.0144,0.0024,0.0292,-0.0010,0.0116,-0.0117,0.0034,0.0495,-0.0139,0.0017,0.0000,0.0516,0.0000,2.0000,-6.2138,-11.0466
103651366,0.0004,0.0030,-0.0144,0.0034,0.0234,-0.0014,0.0113,-0.0108,0.0033,0.0495,-0.0139,0.0026,0.0000,0.0516,0.0000,2.0000,-6.2136,-11.0466
103656366,0.0003,0.0028,-0.0150,0.0049,0.0185,-0.0019,0.0111,-0.0099,0.0033,0.0495,-0.0145,0.0041,0.0000,0.0516,0.0000,2.0000,-6.2133,-11.0466
103661366,0.0001,0.0026,-0.0131,0.0079,0.0142,-0.0021,0.0112,-0.0096,0.0032,0.0496,-0.0127,0.0072,0.0000,0.0516,0.0000,2.0000,-6.2131,-11.0466
103666366,-0.0000,0.0025,-0.0125,0.0104,0.0087,-0.0026,0.0113,-0.0091,0.0031,0.0496,-0.0121,0.0096,0.0000,0.0516,0.0000,2.0000,-6.2128,-11.0466
103671366,-0.0001,0.0026,-0.0134,0.0086,0.0005,-0.0028,0.0119,-0.0092,0.0031,0.0496,-0.0130,0.0078,0.0000,0.0516,0.0000,2.0000,-6.2126,-11.0466
103676366,-0.0001,0.0028,-0.0125,0.0092,-0.0010,-0.0029,0.0127,-0.0098,0.0030,0.0497,-0.0121,0.0084,0.0000,0.0516,0.0000,2.0000,-6.2122,-11.0466
103681366,-0.0001,0.0030,-0.0110,0.0061,-0.0020,-0.0025,0.0126,-0.0100,0.0030,0.0497,-0.0106,0.0053,0.0000,0.0516,0.0000,2.0000,-6.2120,-11.0466
103686366,-0.0001,0.0031,-0.0119,0.0049,-0.0041,-0.0027,0.0132,-0.0103,0.0029,0.0497,-0.0115,0.0041,0.0000,0.0516,0.0000,2.0000,-6.2117,-11.0466
103691365,-0.0002,0.0033,-0.0119,0.0043,-0.0059,-0.0029,0.0138,-0.0107,0.0028,0.0498,-0.0119,0.0043,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103696365,-0.0000,0.0033,-0.0128,0.0024,-0.0056,-0.0024,0.0133,-0.0106,0.0028,0.0498,-0.0128,0.0024,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103701365,-0.0001,0.0031,-0.0119,0.0043,-0.0068,-0.0027,0.0130,-0.0100,0.0027,0.0498,-0.0119,0.0043,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103706365,-0.0002,0.0029,-0.0122,0.0031,-0.0071,-0.0030,0.0121,-0.0088,0.0027,0.0498,-0.0122,0.0031,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103711366,-0.0002,0.0026,-0.0131,0.0040,-0.0078,-0.0034,0.0116,-0.0079,0.0026,0.0498,-0.0131,0.0040,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103716366,-0.0003,0.0024,-0.0107,0.0089,-0.0087,-0.0030,0.0115,-0.0082,0.0025,0.0499,-0.0107,0.0089,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103721366,-0.0002,0.0022,-0.0107,0.0086,-0.0105,-0.0028,0.0107,-0.0075,0.0025,0.0499,-0.0107,0.0086,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103726365,-0.0001,0.0020,-0.0113,0.0116,-0.0130,-0.0026,0.0105,-0.0074,0.0024,0.0500,-0.0113,0.0116,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103731366,0.0000,0.0019,-0.0125,0.0119,-0.0160,-0.0022,0.0101,-0.0073,0.0024,0.0500,-0.0125,0.0119,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103736366,0.0001,0.0021,-0.0153,0.0119,-0.0151,-0.0023,0.0106,-0.0078,0.0023,0.0501,-0.0153,0.0119,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103741366,0.0002,0.0022,-0.0156,0.0104,-0.0172,-0.0019,0.0107,-0.0081,0.0022,0.0501,-0.0156,0.0104,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103746366,0.0002,0.0024,-0.0153,0.0107,-0.0178,-0.0019,0.0114,-0.0088,0.0021,0.0502,-0.0153,0.0107,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103751365,0.0002,0.0026,-0.0159,0.0082,-0.0175,-0.0020,0.0117,-0.0090,0.0021,0.0502,-0.0159,0.0082,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103756366,0.0002,0.0027,-0.0153,0.0055,-0.0203,-0.0020,0.0118,-0.0091,0.0020,0.0503,-0.0153,0.0055,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103761366,0.0001,0.0029,-0.0156,0.0037,-0.0181,-0.0024,0.0122,-0.0091,0.0019,0.0503,-0.0156,0.0037,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103766366,0.0000,0.0030,-0.0144,-0.0018,-0.0178,-0.0025,0.0118,-0.0086,0.0018,0.0503,-0.0144,-0.0018,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103771366,-0.0001,0.0031,-0.0134,-0.0021,-0.0157,-0.0028,0.0122,-0.0088,0.0018,0.0503,-0.0134,-0.0021,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103776366,-0.0003,0.0032,-0.0131,0.0009,-0.0151,-0.0035,0.0133,-0.0092,0.0017,0.0503,-0.0131,0.0009,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103781366,-0.0005,0.0033,-0.0107,0.0024,-0.0123,-0.0038,0.0139,-0.0096,0.0017,0.0503,-0.0107,0.0024,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103786366,-0.0003,0.0031,-0.0116,0.0021,-0.0093,-0.0035,0.0131,-0.0093,0.0016,0.0503,-0.0116,0.0021,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103791366,-0.0002,0.0031,-0.0131,0.0031,-0.0078,-0.0031,0.0130,-0.0096,0.0015,0.0503,-0.0131,0.0031,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103796365,-0.0000,0.0031,-0.0137,0.0021,-0.0065,-0.0026,0.0126,-0.0097,0.0015,0.0503,-0.0137,0.0021,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103801365,0.0001,0.0032,-0.0147,0.0034,-0.0026,-0.0025,0.0131,-0.0104,0.0014,0.0503,-0.0147,0.0034,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103806365,0.0001,0.0034,-0.0162,0.0034,0.0020,-0.0027,0.0135,-0.0109,0.0013,0.0503,-0.0162,0.0034,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103811366,0.0002,0.0035,-0.0159,0.0009,0.0103,-0.0026,0.0133,-0.0112,0.0012,0.0504,-0.0159,0.0009,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103816366,0.0002,0.0036,-0.0162,0.0018,0.0155,-0.0025,0.0137,-0.0119,0.0011,0.0504,-0.0162,0.0018,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103821365,0.0002,0.0037,-0.0177,0.0027,0.0210,-0.0029,0.0145,-0.0124,0.0011,0.0504,-0.0177,0.0027,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103826366,0.0001,0.0039,-0.0177,0.0018,0.0240,-0.0034,0.0150,-0.0125,0.0010,0.0504,-0.0177,0.0018,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103831366,-0.0001,0.0040,-0.0168,0.0021,0.0274,-0.0041,0.0157,-0.0126,0.0009,0.0504,-0.0168,0.0021,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103836365,-0.0001,0.0041,-0.0147,0.0027,0.0298,-0.0034,0.0158,-0.0135,0.0008,0.0504,-0.0147,0.0027,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103841365,0.0001,0.0041,-0.0174,0.0018,0.0307,-0.0035,0.0158,-0.0135,0.0007,0.0504,-0.0174,0.0018,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103846366,-0.0000,0.0043,-0.0165,0.0009,0.0329,-0.0037,0.0162,-0.0138,0.0006,0.0504,-0.0165,0.0009,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
103851366,-0.0003,0.0043,-0.0183,0.0009,0.0332,-0.0050,0.0169,-0.0132,0.0005,0.0504,-0.0183,0.0009,0.0000,0.0000,0.0000,2.0000,-6.2127,-11.0466
