Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
378433365,0.0085,0.0132,0.0235,-0.0140,-0.1370,0.0500,0.0182,-0.0506,-0.0558,0.0578,-0.0285,-0.1397,0.8753,1.2306,-7.2171,104.5380,-65.1942,-109.9529
378438365,0.0088,0.0129,0.0727,-0.0846,-0.0325,-0.0200,-0.0500,-0.0416,-0.0557,0.0567,0.0289,-0.2245,0.6499,2.1815,-7.2171,104.5381,-65.1621,-109.9764
378443365,0.0093,0.0120,0.1060,-0.2053,-0.1015,-0.0200,-0.0500,-0.0167,-0.0555,0.0551,0.0345,-0.3275,0.5372,2.1815,-8.2278,104.5383,-65.1544,-110.0496
378448364,0.0100,0.0105,0.1219,-0.3118,-0.1596,0.0665,-0.0500,0.0500,-0.0553,0.0529,0.0394,-0.4406,0.4245,2.1815,-8.6692,104.5388,-65.1402,-110.0859
378453364,0.0108,0.0086,0.1231,-0.4019,-0.1791,0.0762,-0.0500,0.0500,-0.0547,0.0509,0.1177,-0.4020,0.3118,2.8673,-8.8265,104.5380,-65.1173,-110.1480
378458365,0.0115,0.0065,0.1148,-0.4493,-0.1403,0.0762,0.0200,0.0500,-0.0542,0.0486,0.1095,-0.4493,0.3118,1.7594,-8.9730,104.5399,-65.1225,-110.1800
378463365,0.0119,0.0039,0.0944,-0.4618,-0.1131,0.0727,0.0200,0.0500,-0.0537,0.0463,0.0890,-0.4618,0.3118,1.4429,-8.5853,104.5412,-65.1232,-110.2313
378468365,0.0125,0.0012,0.0925,-0.4786,-0.2591,0.0769,-0.1345,-0.0200,-0.0532,0.0438,0.0964,-0.4947,0.3118,1.0736,-8.0627,104.5430,-65.1224,-110.2485
378473365,0.0129,-0.0010,0.0480,-0.4001,-0.1770,0.0662,-0.1211,-0.0200,-0.0530,0.0418,0.0505,-0.4139,0.3118,0.9153,-5.7632,104.5443,-65.1222,-110.2488
378478364,0.0130,-0.0030,0.0241,-0.3427,-0.0279,0.0539,-0.1153,0.0624,-0.0532,0.0398,-0.0396,-0.4018,0.3118,-1.3983,-5.3974,104.5462,-65.1679,-110.2593
378483365,0.0131,-0.0045,0.0046,-0.2489,0.0713,0.0468,-0.0978,0.0483,-0.0535,0.0383,-0.0740,-0.2984,1.3351,-1.5661,-4.9130,104.5690,-65.1767,-110.2856
378488365,0.0131,-0.0057,0.0052,-0.2068,0.0933,0.0459,-0.0923,0.0428,-0.0540,0.0370,-0.0820,-0.2456,2.1967,-1.5661,-4.1865,104.5985,-65.1868,-110.2858
378493365,0.0130,-0.0066,0.0031,-0.1344,0.0481,0.0453,-0.0769,0.0297,-0.0544,0.0363,-0.0903,-0.1487,2.9395,-2.0024,-2.9757,104.6229,-65.2013,-110.2856
378498365,0.0132,-0.0073,0.0082,-0.0852,-0.0230,0.0480,-0.0676,0.0205,-0.0548,0.0359,-0.0867,-0.0866,3.0324,-2.4388,-2.5398,104.6429,-65.2256,-110.2858
378503365,0.0133,-0.0078,0.0086,-0.0483,-0.0695,0.0482,-0.0590,0.0135,-0.0553,0.0357,-0.0988,-0.0265,3.6969,-3.2650,-1.8134,104.6700,-65.2521,-110.2858
378508365,0.0132,-0.0079,-0.0254,0.0363,-0.1037,0.0394,-0.0348,-0.0006,-0.0560,0.0361,-0.1391,0.0731,3.8573,-3.9801,-1.5228,104.6954,-65.2882,-110.2854
378513365,0.0131,-0.0077,-0.0504,0.0840,-0.0817,0.0315,-0.0197,-0.0500,-0.0569,0.0368,-0.1733,0.1305,4.4991,-4.2002,-1.0869,104.7257,-65.3072,-110.2855
378518365,0.0127,-0.0070,-0.1164,0.1762,-0.0487,0.0130,0.0500,-0.0500,-0.0581,0.0380,-0.2403,0.2498,4.7342,-4.9304,-0.9416,104.7579,-65.3520,-110.2859
378523365,0.0122,-0.0062,-0.1500,0.1885,-0.0582,0.0058,0.0500,-0.0500,-0.0593,0.0389,-0.2317,0.1881,4.7342,-5.3524,-0.6510,104.7769,-65.3783,-110.2854
378528365,0.0113,-0.0053,-0.1784,0.2242,-0.0688,-0.0500,0.0500,-0.0500,-0.0606,0.0401,-0.2620,0.2239,4.8469,-5.3524,-0.5541,104.8080,-65.4131,-110.2856
378533364,0.0104,-0.0043,-0.1973,0.2541,-0.0545,-0.0500,0.0500,0.0200,-0.0616,0.0413,-0.1973,0.2541,4.8469,-5.3524,-0.4088,104.8273,-65.4319,-110.2857
378538365,0.0093,-0.0031,-0.2111,0.2920,-0.0356,-0.0500,-0.0200,0.0200,-0.0626,0.0428,-0.2111,0.2920,4.0391,-5.1100,-0.3604,104.8388,-65.4617,-110.2860
378543365,0.0081,-0.0016,-0.2031,0.3100,-0.0001,-0.0500,-0.0200,-0.0522,-0.0636,0.0443,-0.2054,0.3061,3.2851,-4.2859,-0.2635,104.8384,-65.4616,-110.2860
378548364,0.0071,-0.0000,-0.1820,0.3036,0.0042,0.0200,0.0784,-0.0590,-0.0647,0.0461,-0.2108,0.3457,2.4235,-3.0739,-0.2635,104.8383,-65.4611,-110.2868
378553365,0.0064,0.0014,-0.1148,0.2688,-0.0084,0.0200,0.0682,-0.0629,-0.0654,0.0476,-0.1394,0.3036,1.9926,-2.5891,-0.2635,104.8386,-65.4613,-110.2886
378558365,0.0061,0.0025,-0.0302,0.2138,0.0191,0.0500,0.0490,-0.0634,-0.0657,0.0487,-0.0691,0.2298,1.4541,-1.3361,-0.2635,104.8382,-65.4503,-110.2895
378563365,0.0063,0.0033,0.0751,0.1616,0.0069,0.0500,0.0234,-0.0673,-0.0654,0.0494,0.0677,0.1420,1.1848,0.2237,-1.0910,104.8382,-65.4210,-110.3085
378568365,0.0069,0.0038,0.1081,0.1475,-0.1122,0.0500,0.0178,-0.0686,-0.0649,0.0500,0.0940,0.1165,0.9156,0.2237,-1.8633,104.8391,-65.4195,-110.3293
378573365,0.0075,0.0045,0.1472,0.1319,-0.2032,0.0500,0.0119,-0.0727,-0.0643,0.0505,0.1331,0.1009,0.7540,0.2237,-1.8633,104.8391,-65.4188,-110.3419
378578365,0.0082,0.0051,0.1582,0.1145,-0.1941,-0.0200,0.0072,-0.0733,-0.0636,0.0509,0.1400,0.0765,0.5386,0.2237,-2.3353,104.8386,-65.4171,-110.3576
378583365,0.0091,0.0056,0.1964,0.0669,-0.1666,-0.0200,-0.0500,-0.0695,-0.0627,0.0509,0.1740,0.0013,0.4309,0.9096,-3.5016,104.8384,-65.4019,-110.4008
378588365,0.0104,0.0057,0.2697,0.0031,-0.1586,0.1083,-0.0500,-0.0678,-0.0615,0.0506,0.2291,-0.0540,0.4309,2.1758,-3.8433,104.8410,-65.3655,-110.4228
378593365,0.0118,0.0056,0.3002,-0.0538,-0.1226,0.1209,-0.0500,-0.0612,-0.0603,0.0500,0.2529,-0.1223,0.4309,2.1758,-4.6187,104.8427,-65.3568,-110.4640
378598365,0.0134,0.0050,0.3274,-0.1362,-0.0792,0.1334,-0.0500,-0.0480,-0.0589,0.0490,0.2774,-0.2094,0.4309,1.8065,-4.9322,104.8453,-65.3513,-110.4889
378603365,0.0151,0.0041,0.3201,-0.2004,-0.0786,0.1378,0.0200,-0.0325,-0.0576,0.0476,0.2632,-0.2853,0.4309,0.5403,-5.7301,104.8470,-65.3725,-110.5365
378608364,0.0170,0.0028,0.3186,-0.2474,-0.1638,0.1443,0.0200,-0.0194,-0.0564,0.0459,0.2410,-0.3324,1.6379,0.3820,-5.7301,104.8761,-65.3729,-110.5594
378613365,0.0184,0.0016,0.2450,-0.2214,-0.1611,0.1314,-0.1116,-0.0136,-0.0555,0.0443,0.1650,-0.3170,1.6379,0.2174,-6.2266,104.8826,-65.3748,-110.6063
378618365,0.0196,0.0005,0.2053,-0.1805,-0.0921,0.1224,-0.1015,-0.0175,-0.0551,0.0431,0.0895,-0.2450,2.5793,-1.9577,-6.3315,104.9106,-65.4247,-110.6334
378623365,0.0206,-0.0003,0.1600,-0.1203,-0.0020,0.1131,-0.0883,-0.0248,-0.0549,0.0421,0.0342,-0.1864,3.1179,-1.9577,-6.4291,104.9376,-65.4325,-110.6736
378628364,0.0213,-0.0008,0.1106,-0.0724,0.0487,0.1019,-0.0749,-0.0289,-0.0551,0.0415,-0.0318,-0.1385,4.0741,-1.9577,-6.4291,104.9719,-65.4443,-110.6993
378633365,0.0219,-0.0012,0.0669,-0.0672,0.0820,0.0903,-0.0691,-0.0243,-0.0556,0.0408,-0.1078,-0.1214,5.8220,-2.4909,-6.1522,105.0362,-65.4636,-110.7309
378638365,0.0222,-0.0015,0.0452,-0.0910,0.0845,0.0853,-0.0725,-0.0160,-0.0563,0.0401,-0.1375,-0.1399,6.4732,-2.4909,-5.7864,105.0732,-65.4785,-110.7480
378643364,0.0224,-0.0022,0.0055,-0.0861,0.0093,0.0751,-0.0664,-0.0091,-0.0573,0.0395,-0.2016,-0.1220,7.7112,-3.1106,-5.5251,105.1411,-65.5017,-110.7761
378648365,0.0223,-0.0027,-0.0434,-0.0574,-0.0603,0.0625,-0.0542,-0.0060,-0.0586,0.0391,-0.2620,-0.0920,8.4272,-3.1106,-5.4282,105.1882,-65.5204,-110.7961
378653365,0.0219,-0.0028,-0.1130,0.0168,-0.0297,0.0412,-0.0276,-0.0125,-0.0604,0.0391,-0.3560,-0.0055,9.5392,-3.8257,-5.3179,105.2654,-65.5484,-110.8264
378658364,0.0208,-0.0021,-0.2575,0.1732,0.0338,-0.0013,0.0500,-0.0294,-0.0630,0.0398,-0.5115,0.1598,9.9900,-4.3125,-5.2076,105.3139,-65.5813,-110.8451
378663365,0.0193,-0.0012,-0.3238,0.2239,0.0381,-0.0500,0.0500,-0.0293,-0.0657,0.0406,-0.5512,0.1472,10.6529,-4.5073,-5.1027,105.3895,-65.6032,-110.8742
378668364,0.0177,-0.0001,-0.3622,0.2474,-0.0356,-0.0500,0.0500,-0.0372,-0.0677,0.0415,-0.4003,0.1820,10.8191,-4.6655,-4.4210,105.4358,-65.6338,-110.8792
378673365,0.0159,0.0010,-0.3992,0.2700,-0.0685,-0.0500,0.0500,-0.0375,-0.0699,0.0425,-0.4373,0.2045,10.7250,-4.6655,-4.4210,105.4989,-65.6525,-110.9057
378678365,0.0139,0.0023,-0.4377,0.2950,-0.0111,-0.0500,-0.0200,-0.0391,-0.0723,0.0437,-0.4767,0.2281,10.2078,-4.2181,-4.5186,105.5297,-65.6711,-110.9257
378683365,0.0118,0.0037,-0.4740,0.3137,0.0420,0.0200,-0.0200,-0.0398,-0.0749,0.0449,-0.5140,0.2450,8.1794,-3.4350,-4.6294,105.5447,-65.6707,-110.9550
378688365,0.0093,0.0054,-0.4820,0.3137,0.0405,0.0200,0.1289,-0.0414,-0.0776,0.0463,-0.5439,0.2829,8.1794,-2.5401,-4.6294,105.5774,-65.6707,-110.9735
378693365,0.0069,0.0068,-0.4496,0.2666,-0.0038,-0.0981,0.1285,-0.0302,-0.0807,0.0474,-0.6196,0.2288,6.5100,-2.0926,-4.6294,105.5892,-65.6710,-110.9967
378698365,0.0049,0.0079,-0.3961,0.1967,-0.0771,-0.0904,0.1140,-0.0206,-0.0834,0.0482,-0.5433,0.1515,5.3252,-1.7011,-4.7339,105.5890,-65.6708,-111.0272
378703365,0.0035,0.0082,-0.2520,0.0473,-0.1757,-0.0564,0.0667,-0.0036,-0.0853,0.0482,-0.3725,-0.0067,3.9250,-1.2536,-4.8792,105.5886,-65.6707,-111.0494
378708365,0.0023,0.0084,-0.2080,0.0519,-0.2222,-0.0486,0.0652,-0.0081,-0.0868,0.0481,-0.3164,-0.0087,3.2249,-1.0299,-5.0999,105.5889,-65.6708,-111.0835
378713364,0.0014,0.0086,-0.1484,0.0360,-0.1715,-0.0366,0.0549,-0.0117,-0.0880,0.0480,-0.2397,-0.0288,2.3632,-0.7502,-5.0999,105.5884,-65.6706,-111.1039
378718364,0.0007,0.0088,-0.1161,0.0336,-0.0545,-0.0320,0.0507,-0.0166,-0.0890,0.0478,-0.1976,-0.0306,1.9324,-0.6384,-4.9426,105.5884,-65.6711,-111.1311
378723365,0.0003,0.0088,-0.0428,-0.0043,0.0133,-0.0151,0.0326,-0.0181,-0.0896,0.0475,-0.1145,-0.0710,1.4477,-0.4706,-4.9426,105.5888,-65.6710,-111.1508
378728365,0.0003,0.0085,0.0235,-0.0751,-0.0068,0.0500,0.0075,-0.0099,-0.0898,0.0468,-0.0377,-0.1435,0.8942,-0.3587,-4.9426,105.5829,-65.6704,-111.1805
378733364,0.0006,0.0080,0.0690,-0.1164,-0.0826,0.0500,-0.0500,-0.0049,-0.0897,0.0458,0.0236,-0.1855,-1.2959,-0.3028,-4.9426,105.5367,-65.6713,-111.2003
378738365,0.0012,0.0070,0.1164,-0.1457,-0.1302,0.0500,-0.0500,-0.0021,-0.0893,0.0448,0.0765,-0.2144,-1.2959,-0.2468,-4.6103,105.5315,-65.6712,-111.2216
378743365,0.0018,0.0062,0.1481,-0.1561,-0.1116,0.0500,-0.0500,-0.0024,-0.0887,0.0436,0.1083,-0.2248,-1.2959,-0.1909,-4.6103,105.5237,-65.6713,-111.2401
378748365,0.0026,0.0054,0.1930,-0.1542,-0.1055,-0.0200,-0.0500,-0.0083,-0.0879,0.0426,0.1609,-0.2097,-1.2959,-0.1350,-3.7218,105.5185,-65.6707,-111.2481
378753365,0.0038,0.0045,0.2694,-0.1555,-0.1580,-0.0200,0.0200,-0.0166,-0.0868,0.0415,0.2386,-0.2085,-1.1269,-0.0790,-3.5651,105.5141,-65.6704,-111.2593
378758365,0.0053,0.0035,0.3067,-0.1445,-0.1669,0.0979,0.0200,-0.0231,-0.0854,0.0406,0.2720,-0.1975,0.2254,-0.0790,-3.5651,105.5400,-65.6707,-111.2807
378763365,0.0069,0.0028,0.3002,-0.1051,-0.1128,0.1019,-0.0652,-0.0323,-0.0841,0.0398,0.2661,-0.1532,0.2254,-0.1350,-3.3713,105.5413,-65.6724,-111.2907
378768365,0.0085,0.0023,0.3103,-0.0480,-0.0960,0.1106,-0.0593,-0.0477,-0.0827,0.0393,0.2762,-0.0960,0.2254,-0.1350,-3.3713,105.5422,-65.6729,-111.3109
378773366,0.0100,0.0021,0.3146,0.0122,-0.1177,0.1178,-0.0500,-0.0633,-0.0813,0.0391,0.2795,-0.0375,0.2254,-0.1350,-3.4817,105.5436,-65.6737,-111.3266
378778365,0.0116,0.0022,0.3018,0.0684,-0.0844,0.1206,-0.0392,-0.0781,-0.0800,0.0392,0.2650,0.0217,0.2254,-0.3289,-3.4817,105.5445,-65.6782,-111.3475
378783365,0.0133,0.0027,0.3027,0.0886,-0.0346,0.1249,-0.0348,-0.0887,-0.0788,0.0395,0.2363,0.0643,1.1947,-1.8318,-3.4817,105.5663,-65.7162,-111.3615
378788364,0.0148,0.0031,0.2657,0.0788,0.0032,0.1197,-0.0339,-0.0859,-0.0779,0.0398,0.1795,0.0490,2.1641,-1.8318,-3.8487,105.5931,-65.7235,-111.3915
378793364,0.0163,0.0033,0.2388,0.0629,-0.0951,0.1174,-0.0333,-0.0805,-0.0773,0.0400,0.1204,0.0384,3.2783,-2.7612,-4.4346,105.6321,-65.7567,-111.4204
378798364,0.0170,0.0035,0.1048,0.0669,-0.1531,0.0857,-0.0155,-0.0643,-0.0775,0.0401,-0.0376,0.0308,4.2751,-2.7612,-5.2099,105.6670,-65.7677,-111.4651
378803365,0.0174,0.0039,0.0351,0.1014,-0.1125,0.0668,0.0019,-0.0644,-0.0782,0.0405,-0.1395,0.0643,5.3982,-3.4764,-5.9938,105.7173,-65.8004,-111.5028
378808365,0.0175,0.0044,-0.0217,0.1429,-0.0777,0.0508,0.0500,-0.0670,-0.0793,0.0409,-0.2179,0.0908,6.1505,-3.4764,-7.0029,105.7554,-65.8143,-111.5615
378813365,0.0172,0.0051,-0.0898,0.1823,-0.0627,0.0333,0.0500,-0.0656,-0.0806,0.0413,-0.2734,0.0714,6.9393,-3.6711,-7.4442,105.8112,-65.8392,-111.5999
378818364,0.0166,0.0060,-0.1610,0.2053,-0.0985,0.0118,0.0500,-0.0611,-0.0825,0.0417,-0.3676,0.0770,7.6933,-3.6711,-8.6069,105.8563,-65.8539,-111.6718
378823364,0.0158,0.0070,-0.2074,0.2150,-0.1376,-0.0500,0.0500,-0.0576,-0.0846,0.0420,-0.4309,0.0785,8.3969,-3.4601,-9.1607,105.9186,-65.8716,-111.7187
378828365,0.0148,0.0082,-0.2526,0.2269,-0.0869,-0.0500,-0.0200,-0.0616,-0.0863,0.0424,-0.3393,0.0785,8.3969,-2.8270,-10.0147,105.9522,-65.8715,-111.7930
378833365,0.0135,0.0093,-0.2697,0.2004,-0.0151,-0.0500,-0.0200,-0.0554,-0.0881,0.0427,-0.3603,0.0453,8.1812,-1.7558,-10.4560,105.9990,-65.8646,-111.8428
378838365,0.0121,0.0102,-0.2718,0.1365,-0.0310,-0.0500,0.0682,-0.0404,-0.0900,0.0425,-0.3695,-0.0247,8.1342,-0.1980,-11.0636,106.0306,-65.8375,-111.9192
378843365,0.0108,0.0104,-0.2700,0.0192,-0.1794,0.0200,0.0476,-0.0108,-0.0918,0.0418,-0.3692,-0.1476,6.3312,-0.1007,-11.3405,106.0387,-65.8363,-111.9695
378848365,0.0094,0.0104,-0.2856,-0.0144,-0.1916,0.0200,0.0451,0.0016,-0.0937,0.0409,-0.3874,-0.1858,5.9932,-0.1007,-11.6426,106.0561,-65.8367,-112.0442
378853365,0.0081,0.0102,-0.2688,-0.0693,-0.1308,-0.0491,0.0359,0.0500,-0.0961,0.0397,-0.4712,-0.2435,5.8316,-0.0520,-11.7529,106.0888,-65.8362,-112.0932
378858365,0.0067,0.0097,-0.2605,-0.1142,-0.1037,-0.0436,0.0328,0.0500,-0.0978,0.0391,-0.3426,-0.1136,4.7545,-0.0520,-11.4383,106.0884,-65.8364,-112.1565
378863365,0.0056,0.0088,-0.2004,-0.1936,-0.1397,-0.0308,0.0068,0.0500,-0.0991,0.0381,-0.2612,-0.1930,3.5159,-0.0520,-11.1453,106.0884,-65.8367,-112.1954
378868364,0.0047,0.0074,-0.1521,-0.2993,-0.1776,-0.0208,-0.0500,0.0500,-0.1001,0.0366,-0.2018,-0.2986,2.8696,-0.0520,-10.3146,106.0883,-65.8369,-112.2420
378873365,0.0042,0.0057,-0.0990,-0.3757,-0.1709,-0.0086,-0.0500,-0.0200,-0.1008,0.0348,-0.1353,-0.3757,2.1157,0.0000,-8.9036,106.0882,-65.8360,-112.2528
378878365,0.0038,0.0035,-0.0516,-0.4197,-0.1049,0.0500,-0.0500,-0.0200,-0.1011,0.0327,-0.0619,-0.4197,0.5994,0.0000,-6.8654,106.0639,-65.8360,-112.2583
378883365,0.0036,0.0012,-0.0290,-0.4215,-0.0197,0.0500,-0.0500,0.0935,-0.1016,0.0300,-0.0882,-0.5237,-0.6761,0.0000,-6.8654,106.0359,-65.8360,-112.2858
378888364,0.0035,-0.0006,0.0156,-0.3186,-0.0239,0.0500,0.0200,0.0695,-0.1017,0.0281,-0.0281,-0.3941,-0.6761,0.0000,-5.0734,106.0332,-65.8360,-112.2855
378893365,0.0040,-0.0021,0.1069,-0.2544,-0.0169,0.0500,0.0200,0.0470,-0.1013,0.0265,0.0712,-0.3163,-0.6761,-0.0487,-4.1532,106.0291,-65.8371,-112.2856
378898365,0.0046,-0.0035,0.1426,-0.2288,0.0176,-0.0200,-0.0912,0.0385,-0.1008,0.0251,0.1157,-0.2740,-0.3381,-0.0487,-3.0877,106.0333,-65.8372,-112.2859
378903364,0.0053,-0.0044,0.1698,-0.2095,0.0222,-0.0200,-0.0948,0.0319,-0.1000,0.0239,0.1470,-0.2445,0.0000,-0.1542,-2.5065,106.0399,-65.8397,-112.2854
378908365,0.0062,-0.0056,0.1662,-0.1811,-0.0743,0.0654,-0.0904,0.0278,-0.0993,0.0230,0.1361,-0.1846,0.0000,-1.6314,-1.8768,106.0399,-65.8730,-112.2859
378913365,0.0070,-0.0067,0.1527,-0.1689,-0.2026,0.0670,-0.0896,0.0304,-0.0987,0.0221,0.1256,-0.1674,0.0000,-1.6314,-1.5378,106.0399,-65.8828,-112.2859
378918364,0.0078,-0.0075,0.1475,-0.0968,-0.1877,0.0686,-0.0772,0.0158,-0.0981,0.0217,0.1209,-0.0895,0.1616,-1.6314,-1.1504,106.0431,-65.8894,-112.2860
378923366,0.0087,-0.0076,0.1961,0.0244,-0.0520,0.0797,-0.0583,-0.0500,-0.0975,0.0219,0.1285,0.0486,2.2080,-2.5263,-0.9082,106.0923,-65.9179,-112.2853
378928365,0.0099,-0.0072,0.2569,0.1121,0.0307,0.0991,-0.0482,-0.0500,-0.0965,0.0227,0.1957,0.1523,2.2080,-2.6941,-0.6660,106.1012,-65.9320,-112.2852
378933366,0.0112,-0.0061,0.2825,0.2648,-0.0126,0.1100,-0.0149,-0.0500,-0.0955,0.0243,0.2018,0.3180,2.9044,-3.5668,-0.5692,106.1301,-65.9682,-112.2858
378938365,0.0129,-0.0048,0.3024,0.3103,-0.0041,0.1213,-0.0057,-0.0500,-0.0944,0.0261,0.2177,0.3705,2.9044,-4.0315,-0.4239,106.1417,-65.9920,-112.2858
378943365,0.0144,-0.0031,0.2505,0.3625,0.0552,0.1121,0.0500,0.0200,-0.0936,0.0283,0.1492,0.4266,3.7350,-4.2897,-0.3270,106.1799,-66.0228,-112.2853
378948364,0.0154,-0.0014,0.1741,0.3812,0.0402,0.0987,0.0500,0.0200,-0.0932,0.0302,0.0913,0.3807,4.8047,-4.6748,-0.3270,106.2186,-66.0481,-112.2871
378953365,0.0161,0.0005,0.1084,0.4090,-0.0148,0.0844,0.0500,-0.1323,-0.0932,0.0322,0.0061,0.4036,5.7824,-4.6748,-0.3270,106.2697,-66.0761,-112.2884
378958364,0.0166,0.0027,0.0528,0.4575,0.0420,0.0710,0.0500,-0.1450,-0.0935,0.0344,-0.0591,0.4521,6.3458,-4.2853,-0.3270,106.3060,-66.0867,-112.2904
378963365,0.0168,0.0051,-0.0082,0.4878,0.1282,0.0529,-0.0200,-0.1516,-0.0942,0.0368,-0.1503,0.4723,7.7646,-3.1657,-0.9890,106.3769,-66.0865,-112.3054
378968364,0.0168,0.0075,-0.0565,0.4917,0.1608,0.0388,-0.0200,-0.1536,-0.0953,0.0391,-0.2160,0.4624,8.3183,-2.5815,-1.9268,106.4198,-66.0863,-112.3347
378973365,0.0164,0.0100,-0.1097,0.4847,0.1682,0.0222,0.1253,-0.1540,-0.0967,0.0415,-0.2903,0.4761,8.8531,-1.3859,-1.9268,106.4818,-66.0755,-112.3424
378978365,0.0158,0.0124,-0.1255,0.4557,0.1196,0.0172,0.1292,-0.1509,-0.0982,0.0436,-0.2968,0.4213,9.1823,0.3301,-1.9268,106.5248,-66.0435,-112.3540
378983365,0.0151,0.0142,-0.1429,0.3360,0.1104,0.0089,0.1130,-0.1261,-0.0999,0.0451,-0.3295,0.2899,9.6794,0.3301,-2.7134,106.5915,-66.0415,-112.3794
378988364,0.0144,0.0157,-0.1381,0.2584,0.0802,0.0073,0.1016,-0.1119,-0.1015,0.0460,-0.3318,0.1986,9.6330,0.3301,-3.6410,106.6292,-66.0402,-112.4170
378993365,0.0137,0.0168,-0.1384,0.1918,0.0225,0.0054,0.0912,-0.0975,-0.1032,0.0466,-0.3297,0.1064,9.2454,0.9497,-4.7486,106.6785,-66.0254,-112.4557
378998364,0.0130,0.0176,-0.1655,0.1454,-0.0374,-0.0500,0.0872,-0.0824,-0.1050,0.0467,-0.3563,0.0239,9.1384,2.0857,-6.0360,106.7133,-65.9960,-112.5128
379003365,0.0122,0.0183,-0.2178,0.1487,-0.0704,-0.0500,0.0908,-0.0805,-0.1062,0.0467,-0.2519,-0.0062,8.3067,3.2492,-7.1621,106.7496,-65.9572,-112.5617
379008365,0.0112,0.0191,-0.2214,0.1319,0.0115,-0.0500,0.0891,-0.0761,-0.1075,0.0464,-0.2580,-0.0538,7.8835,4.1442,-8.3348,106.7730,-65.9255,-112.6315
379013365,0.0100,0.0196,-0.2334,0.0867,0.1077,-0.0500,0.0824,-0.0639,-0.1089,0.0458,-0.2704,-0.1222,6.4186,4.8923,-9.1357,106.7880,-65.8843,-112.6828
379018364,0.0093,0.0198,-0.1475,0.0159,0.1062,0.0200,0.0571,-0.0569,-0.1098,0.0447,-0.1881,-0.2159,6.1932,5.4563,-10.1044,106.8084,-65.8522,-112.7604
379023364,0.0092,0.0195,-0.0162,-0.0858,-0.0624,0.0200,0.0180,-0.0465,-0.1101,0.0430,-0.0534,-0.3413,5.8701,6.4446,-10.7058,106.8389,-65.7970,-112.8141
379028364,0.0100,0.0179,0.0968,-0.3332,-0.7154,0.0500,-0.0500,0.0500,-0.1102,0.0400,-0.0266,-0.5978,4.7930,6.4996,-11.2438,106.8387,-65.7699,-112.8912
379033365,0.0106,0.0161,0.0608,-0.3476,-0.7261,0.0500,-0.0500,0.0500,-0.1099,0.0383,0.0608,-0.3476,3.5544,6.9127,-11.4880,106.8388,-65.7208,-112.9417
379038365,0.0109,0.0142,0.0812,-0.3461,-0.6156,0.0500,-0.0500,0.0500,-0.1095,0.0365,0.0812,-0.3461,2.9082,7.0581,-11.8140,106.8388,-65.6898,-113.0186
379043364,0.0113,0.0121,0.1103,-0.3852,-0.6147,0.0500,-0.0500,0.0500,-0.1089,0.0346,0.1103,-0.3852,2.1542,6.6107,-11.8140,106.8388,-65.6576,-113.0658
379048364,0.0118,0.0100,0.1277,-0.4215,-0.6840,-0.0200,0.0200,-0.0200,-0.1083,0.0325,0.1277,-0.4215,1.7772,6.6107,-11.3366,106.8391,-65.6312,-113.1265
379053364,0.0127,0.0076,0.1393,-0.4908,-0.6983,-0.0200,0.0200,-0.0200,-0.1076,0.0301,0.1393,-0.4908,1.2925,5.2390,-10.6549,106.8385,-65.6223,-113.1561
379058364,0.0136,0.0049,0.1234,-0.5192,-0.6721,0.0889,-0.1412,0.0781,-0.1073,0.0264,0.0545,-0.7257,1.3464,4.2893,-9.5808,106.8450,-65.6223,-113.1940
379063365,0.0140,0.0021,0.0513,-0.5134,-0.6437,0.0723,-0.1395,0.0918,-0.1074,0.0230,-0.0146,-0.6820,1.3464,3.1814,-8.1409,106.8530,-65.6223,-113.2013
379068365,0.0139,-0.0005,-0.0250,-0.4618,-0.6391,0.0525,-0.1265,0.0986,-0.1079,0.0199,-0.0926,-0.6159,1.3464,2.6011,-7.7533,106.8584,-65.6224,-113.2403
379073365,0.0136,-0.0021,-0.0473,-0.2569,-0.5771,0.0452,-0.0832,0.0601,-0.1084,0.0180,-0.1117,-0.3852,1.3464,1.9153,-6.7080,106.8665,-65.6227,-113.2489
379078365,0.0135,-0.0034,-0.0113,-0.1988,-0.5294,0.0539,-0.0787,0.0452,-0.1088,0.0165,-0.0685,-0.3038,1.3464,1.5460,-5.5060,106.8719,-65.6231,-113.2602
379083365,0.0136,-0.0042,-0.0073,-0.1820,-0.5508,0.0551,-0.0778,0.0438,-0.1091,0.0151,-0.0693,-0.2814,1.4392,1.1767,-5.5060,106.8823,-65.6223,-113.2822
379088365,0.0136,-0.0053,-0.0052,-0.2288,-0.6186,0.0562,-0.0878,0.0554,-0.1095,0.0137,-0.0708,-0.2828,1.4392,-0.5593,-4.1984,106.8880,-65.6555,-113.2855
379093365,0.0135,-0.0067,-0.0040,-0.2300,-0.6580,0.0553,-0.0904,0.0603,-0.1099,0.0124,-0.0854,-0.2617,2.3806,-1.2865,-3.4234,106.9181,-65.6771,-113.2853
379098365,0.0134,-0.0080,-0.0116,-0.2022,-0.6305,0.0534,-0.0859,0.0567,-0.1103,0.0114,-0.0852,-0.1942,2.3806,-2.1591,-1.6326,106.9276,-65.7006,-113.2659
