Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
86518365,0.0131,0.0387,-0.0904,0.3888,-0.0893,0.0500,0.1945,-0.2000,-0.0746,-0.0567,-0.3580,0.0732,5.6178,0.8778,-20.3591,27.0382,-12.7408,-28.4527
86523364,0.0130,0.0407,-0.0257,0.3769,-0.0731,0.0500,0.1862,-0.2000,-0.0755,-0.0564,-0.1913,0.0501,4.6037,1.6535,-20.3591,27.0384,-12.7211,-28.5341
86528365,0.0131,0.0425,0.0247,0.3467,-0.1596,0.0500,0.1788,-0.2000,-0.0762,-0.0564,-0.1284,-0.0003,3.4204,3.0481,-20.3094,27.0386,-12.6801,-28.6554
86533364,0.0135,0.0440,0.0736,0.2770,-0.2799,0.0500,0.1625,-0.2000,-0.0765,-0.0568,-0.0744,-0.0805,2.8570,3.7003,-20.3648,27.0398,-12.6536,-28.7378
86538365,0.0140,0.0450,0.0962,0.1796,-0.2274,-0.0200,0.1376,-0.2000,-0.0767,-0.0579,-0.0344,-0.2076,2.8570,5.6804,-20.3677,27.0569,-12.5856,-28.8598
86543364,0.0147,0.0457,0.1206,0.1145,-0.0945,-0.0200,0.1182,-0.1960,-0.0767,-0.0593,-0.0003,-0.2890,2.8570,6.7806,-20.3641,27.0683,-12.5387,-28.9412
86548364,0.0156,0.0462,0.1338,0.0605,-0.2591,0.0868,0.1065,-0.1834,-0.0769,-0.0612,-0.0292,-0.3696,3.4494,8.5859,-20.3118,27.0992,-12.4565,-29.0621
86553365,0.0163,0.0457,0.1222,-0.1060,-0.2796,0.0877,0.0678,-0.1448,-0.0770,-0.0639,-0.0330,-0.5519,3.5423,9.6359,-20.3146,27.1149,-12.3988,-29.1436
86558365,0.0171,0.0452,0.1491,-0.1319,-0.1617,0.0970,0.0516,-0.1423,-0.0770,-0.0670,0.0027,-0.6051,3.9137,11.4033,-20.3665,27.1456,-12.3003,-29.2669
86563364,0.0180,0.0445,0.1604,-0.1573,-0.0936,0.1027,0.0387,-0.1379,-0.0769,-0.0702,0.0158,-0.6429,4.1352,12.1329,-20.4701,27.1658,-12.2387,-29.3506
86568365,0.0191,0.0437,0.1665,-0.1851,-0.1867,0.1104,0.0265,-0.1297,-0.0768,-0.0736,0.0317,-0.6887,4.1352,13.2794,-20.5189,27.1907,-12.1390,-29.4746
86573364,0.0201,0.0427,0.1695,-0.2248,-0.3343,0.1167,0.0134,-0.1172,-0.0766,-0.0773,0.0288,-0.7368,4.8304,13.8880,-20.4667,27.2229,-12.0722,-29.5555
86578365,0.0212,0.0414,0.2117,-0.2782,-0.3144,0.1306,-0.0500,-0.1080,-0.0764,-0.0813,0.0567,-0.7969,5.8924,14.3180,-20.4694,27.2758,-11.9788,-29.6785
86583365,0.0223,0.0399,0.2199,-0.3146,-0.1409,0.1241,-0.0500,-0.1095,-0.0767,-0.0844,-0.0746,-0.6180,6.6638,14.2695,-20.4725,27.3163,-11.9226,-29.7605
86588365,0.0236,0.0381,0.2193,-0.3827,-0.0685,0.1256,-0.0500,-0.0906,-0.0773,-0.0878,-0.1063,-0.6848,8.5512,13.5710,-20.3744,27.3996,-11.8530,-29.8813
86593364,0.0248,0.0359,0.2150,-0.4691,-0.1391,0.1288,-0.0500,-0.0642,-0.0779,-0.0916,-0.1306,-0.7713,9.7392,12.5000,-20.3744,27.4596,-11.8216,-29.9628
86598365,0.0257,0.0333,0.1637,-0.5360,0.0698,0.1144,0.0200,-0.0376,-0.0790,-0.0958,-0.2126,-0.8384,11.5557,10.7946,-20.3773,27.5601,-11.7839,-30.0849
86603365,0.0265,0.0306,0.1481,-0.5788,0.1813,0.1106,0.0200,-0.0191,-0.0802,-0.1002,-0.2511,-0.8798,12.9642,9.5843,-20.2724,27.6375,-11.7681,-30.1641
86608364,0.0272,0.0277,0.1442,-0.5336,0.1929,0.1153,-0.1091,-0.0135,-0.0813,-0.1050,-0.2164,-0.9529,14.7755,7.8803,-20.2232,27.7572,-11.7480,-30.2848
86613365,0.0278,0.0252,0.0950,-0.4514,0.2140,0.1024,-0.0923,-0.0183,-0.0828,-0.1092,-0.2993,-0.8484,15.9852,6.3829,-20.2232,27.8430,-11.7495,-30.3657
86618365,0.0283,0.0234,0.0687,-0.3399,0.3582,0.0931,-0.0707,-0.0362,-0.0846,-0.1128,-0.3620,-0.7092,17.3828,4.7305,-20.0142,27.9710,-11.7494,-30.4820
86623365,0.0284,0.0223,-0.0058,-0.1897,0.5564,0.0708,-0.0333,-0.0589,-0.0869,-0.1155,-0.4543,-0.5435,18.0500,3.8527,-19.8612,28.0553,-11.7498,-30.5587
86628365,0.0282,0.0218,-0.0605,-0.0794,0.7094,0.0527,-0.0037,-0.0762,-0.0895,-0.1176,-0.5311,-0.4163,18.9270,2.8716,-19.7075,28.1842,-11.7493,-30.6744
86633365,0.0278,0.0220,-0.0855,-0.0034,0.7971,0.0428,0.0500,-0.0907,-0.0924,-0.1193,-0.5694,-0.3326,19.4360,2.3552,-19.7106,28.2713,-11.7492,-30.7535
86638365,0.0271,0.0223,-0.1161,0.0733,0.8071,0.0301,0.0500,-0.1041,-0.0955,-0.1204,-0.6291,-0.2228,19.8594,1.7356,-19.8667,28.3979,-11.7494,-30.8752
86643364,0.0264,0.0231,-0.1778,0.1738,0.8136,0.0111,0.0500,-0.1193,-0.0990,-0.1210,-0.6949,-0.1263,19.9683,1.4257,-20.1305,28.4797,-11.7493,-30.9603
86648365,0.0249,0.0246,-0.3207,0.3042,0.8643,-0.0500,0.0500,-0.1326,-0.1032,-0.1210,-0.8338,0.0004,19.6000,1.0643,-20.3899,28.5914,-11.7492,-31.0868
86653364,0.0230,0.0266,-0.3897,0.4148,0.8380,-0.0500,-0.0200,-0.1634,-0.1060,-0.1204,-0.5698,0.1114,19.3589,0.9094,-20.5400,28.6646,-11.7485,-31.1715
86658365,0.0206,0.0291,-0.4178,0.4866,0.8041,-0.0500,-0.0200,-0.1788,-0.1090,-0.1195,-0.5996,0.1805,18.3785,0.9094,-20.6992,28.7584,-11.7430,-31.2985
86663364,0.0184,0.0316,-0.4163,0.4670,0.7879,-0.0500,0.2000,-0.1779,-0.1120,-0.1188,-0.5857,0.1390,17.4016,1.4426,-20.7019,28.8108,-11.7284,-31.3815
86668364,0.0164,0.0338,-0.3784,0.4065,0.7711,0.0200,0.1948,-0.1726,-0.1147,-0.1185,-0.5416,0.0689,15.9606,2.1214,-20.6431,28.8829,-11.7027,-31.5046
86673365,0.0146,0.0358,-0.3479,0.3473,0.6877,0.0200,0.1885,-0.1651,-0.1172,-0.1185,-0.5058,0.0002,14.6355,2.7366,-20.6431,28.9177,-11.6815,-31.5872
86678365,0.0128,0.0373,-0.3082,0.2761,0.5139,-0.0611,0.1867,-0.1454,-0.1206,-0.1189,-0.6813,-0.0780,12.8654,3.1282,-20.6460,28.9632,-11.6551,-31.7109
86683364,0.0113,0.0387,-0.2804,0.2721,0.4376,-0.0573,0.1906,-0.1501,-0.1237,-0.1193,-0.6239,-0.0811,11.1540,3.1282,-20.5900,28.9771,-11.6426,-31.7921
86688365,0.0100,0.0402,-0.1955,0.2825,0.6825,-0.0415,0.1848,-0.1695,-0.1262,-0.1197,-0.5050,-0.0786,9.4178,3.6557,-20.5927,29.0043,-11.6116,-31.9159
86693365,0.0096,0.0415,-0.0397,0.2376,0.5839,-0.0009,0.1608,-0.1823,-0.1279,-0.1203,-0.3264,-0.1300,8.2893,4.0939,-20.5927,29.0167,-11.5880,-31.9982
86698365,0.0094,0.0425,-0.0269,0.1738,0.4492,0.0500,0.1488,-0.1717,-0.1293,-0.1214,-0.2830,-0.2086,6.9934,5.0778,-20.5956,29.0383,-11.5423,-32.1217
86703365,0.0096,0.0432,0.0351,0.1100,0.4308,0.0500,0.1239,-0.1723,-0.1298,-0.1228,-0.0953,-0.2828,5.7538,5.8523,-20.5432,29.0389,-11.5058,-32.2028
86708365,0.0098,0.0436,0.0681,0.0492,0.5118,0.0500,0.1043,-0.1650,-0.1300,-0.1246,-0.0478,-0.3682,4.9650,7.4983,-20.5461,29.0541,-11.4335,-32.3259
86713364,0.0102,0.0437,0.1002,-0.0128,0.5521,0.0500,0.0844,-0.1566,-0.1300,-0.1269,-0.0049,-0.4455,4.9650,8.6252,-20.4412,29.0739,-11.3790,-32.4059
86718364,0.0107,0.0435,0.1191,-0.0819,0.4730,-0.0200,0.0639,-0.1420,-0.1299,-0.1296,0.0288,-0.5393,4.2649,10.2839,-20.4377,29.0887,-11.2891,-32.5286
86723364,0.0115,0.0430,0.1448,-0.1219,0.3985,-0.0200,0.0484,-0.1347,-0.1296,-0.1325,0.0629,-0.5953,4.2649,11.2977,-20.4929,29.1057,-11.2258,-32.6116
86728364,0.0123,0.0424,0.1518,-0.1432,0.4107,0.0710,0.0402,-0.1269,-0.1295,-0.1357,0.0053,-0.6368,4.4506,12.5699,-20.5447,29.1355,-11.1289,-32.7356
86733364,0.0130,0.0416,0.1277,-0.1768,0.4596,0.0675,0.0305,-0.1157,-0.1296,-0.1391,-0.0144,-0.6763,4.4506,13.0162,-20.4924,29.1533,-11.0686,-32.8165
86738365,0.0135,0.0403,0.1109,-0.3073,0.4498,0.0658,-0.0500,-0.0809,-0.1298,-0.1432,-0.0287,-0.8154,4.6168,13.6045,-20.4888,29.1841,-10.9766,-32.9393
86743365,0.0142,0.0385,0.1405,-0.3903,0.4183,0.0670,-0.0500,-0.0702,-0.1304,-0.1466,-0.1187,-0.6937,4.6168,13.7014,-20.4365,29.2026,-10.9199,-33.0202
86748365,0.0148,0.0362,0.1402,-0.4856,0.3658,0.0699,-0.0500,-0.0420,-0.1310,-0.1506,-0.1225,-0.7890,4.8307,13.4377,-20.4393,29.2355,-10.8436,-33.1430
86753365,0.0156,0.0335,0.1478,-0.5809,0.3267,0.0753,-0.0500,-0.0137,-0.1316,-0.1550,-0.1181,-0.8835,5.0658,12.9022,-20.3904,29.2576,-10.8021,-33.2236
86758364,0.0165,0.0303,0.1625,-0.6530,0.3160,0.0821,0.0200,0.0500,-0.1321,-0.1598,-0.1119,-0.9540,5.6292,11.8603,-20.2859,29.3034,-10.7498,-33.3434
86763364,0.0174,0.0271,0.1735,-0.6802,0.3279,0.1009,0.0200,0.0500,-0.1318,-0.1632,0.0646,-0.6809,6.3832,10.2079,-20.0310,29.3419,-10.7386,-33.4190
86768365,0.0183,0.0235,0.1487,-0.6994,0.3273,0.1033,-0.1374,0.0500,-0.1313,-0.1673,0.1051,-0.8322,7.0510,8.7842,-19.5512,29.3954,-10.7110,-33.5285
86773364,0.0191,0.0198,0.1323,-0.7034,0.2870,0.1013,-0.1476,0.0500,-0.1309,-0.1714,0.0662,-0.8130,7.5494,7.2328,-18.8745,29.4352,-10.7099,-33.5919
86778364,0.0196,0.0164,0.0623,-0.6655,0.2864,0.0828,-0.1401,-0.0200,-0.1311,-0.1751,-0.0420,-0.7454,8.7619,5.2452,-17.5020,29.5091,-10.7125,-33.6747
86783365,0.0193,0.0136,-0.1087,-0.5327,0.4440,0.0356,-0.1003,-0.0200,-0.1323,-0.1782,-0.2225,-0.6133,9.3253,5.2936,-16.3521,29.5569,-10.6904,-33.7201
86788365,0.0184,0.0112,-0.1952,-0.4502,0.5020,-0.0019,-0.0869,0.0696,-0.1346,-0.1819,-0.4614,-0.7396,10.4358,4.6784,-14.7289,29.6389,-10.6717,-33.7818
86793365,0.0174,0.0091,-0.2227,-0.3864,0.5481,-0.0500,-0.0732,0.0658,-0.1370,-0.1851,-0.4911,-0.6431,10.8235,3.8394,-13.3728,29.6895,-10.6715,-33.8110
86798364,0.0161,0.0074,-0.2440,-0.3790,0.5405,-0.0500,-0.0770,0.0658,-0.1386,-0.1881,-0.3233,-0.5977,11.5869,2.7841,-11.9385,29.7729,-10.6728,-33.8580
86803364,0.0148,0.0055,-0.2969,-0.3415,0.4599,-0.0500,-0.0622,0.0719,-0.1405,-0.1907,-0.3794,-0.5198,11.8123,1.2327,-10.7849,29.8244,-10.6957,-33.8811
86808364,0.0133,0.0039,-0.3427,-0.2969,0.4263,-0.0500,-0.0467,0.0747,-0.1426,-0.1929,-0.4212,-0.4396,11.3629,0.2631,-9.3564,29.8862,-10.7121,-33.9126
86813364,0.0114,0.0027,-0.4084,-0.1982,0.4101,0.0200,-0.0160,0.0674,-0.1450,-0.1945,-0.4737,-0.3171,10.6430,0.2147,-7.7940,29.9167,-10.7122,-33.9158
86818365,0.0091,0.0021,-0.4862,-0.0757,0.3924,0.0200,0.0500,0.0551,-0.1478,-0.1953,-0.5527,-0.1579,9.6463,-1.0844,-6.6223,29.9558,-10.7386,-33.9339
86823365,0.0064,0.0019,-0.5577,0.0153,0.3786,-0.1345,0.0500,0.0562,-0.1515,-0.1957,-0.7535,-0.0778,8.2557,-1.5491,-6.2346,29.9644,-10.7538,-33.9524
86828364,0.0035,0.0023,-0.5635,0.1197,0.3267,-0.1425,0.0500,0.0348,-0.1550,-0.1954,-0.7014,0.0616,6.0630,-1.5491,-3.8940,29.9632,-10.7631,-33.9361
86833365,0.0006,0.0031,-0.5324,0.1662,0.2540,-0.1426,0.0500,0.0217,-0.1582,-0.1947,-0.6375,0.1314,4.9399,-1.5491,-2.3317,29.9628,-10.7693,-33.9174
86838364,-0.0020,0.0039,-0.5021,0.2019,0.2317,-0.1428,-0.0200,0.0109,-0.1611,-0.1938,-0.5775,0.1803,3.6563,-1.5491,-1.4529,29.9629,-10.7786,-33.9102
86843364,-0.0045,0.0048,-0.4853,0.2217,0.2891,-0.1475,-0.0200,0.0032,-0.1638,-0.1927,-0.5358,0.2242,3.0145,-1.5491,0.1573,29.9634,-10.7848,-33.8806
86848365,-0.0068,0.0061,-0.4362,0.2523,0.3753,-0.1454,0.1435,-0.0500,-0.1662,-0.1913,-0.4835,0.2825,2.2123,-1.5491,0.4719,29.9630,-10.7941,-33.8716
86853364,-0.0088,0.0075,-0.3641,0.2987,0.4318,-0.1348,0.1503,-0.0500,-0.1682,-0.1898,-0.3955,0.3002,1.7825,-0.0965,0.4719,29.9624,-10.7688,-33.8697
86858364,-0.0106,0.0090,-0.3213,0.3170,0.3966,-0.1266,0.1549,-0.0500,-0.1697,-0.1882,-0.2978,0.3039,-0.9235,0.8778,0.4719,29.9114,-10.7451,-33.8668
86863364,-0.0121,0.0105,-0.2657,0.3338,0.3151,-0.1156,0.1600,-0.0500,-0.1708,-0.1866,-0.2168,0.3206,-2.4091,0.8778,0.4719,29.8751,-10.7416,-33.8650
86868365,-0.0131,0.0122,-0.1597,0.3430,0.2558,-0.0901,0.1563,0.0200,-0.1712,-0.1850,-0.0838,0.3297,-3.9833,0.8778,0.4719,29.8237,-10.7363,-33.8621
86873364,-0.0136,0.0138,-0.0736,0.3247,0.1236,-0.0665,0.1481,0.0200,-0.1710,-0.1835,0.0324,0.3026,-5.4486,1.4596,0.4719,29.7752,-10.7208,-33.8602
86878365,-0.0131,0.0152,0.1194,0.2679,0.0524,-0.0129,0.1142,-0.1032,-0.1697,-0.1823,0.2560,0.2310,-7.0567,2.1271,-0.3146,29.7049,-10.6965,-33.8752
86883364,-0.0123,0.0166,0.1872,0.2593,0.0582,0.0500,0.1049,-0.1166,-0.1680,-0.1813,0.3496,0.2075,-8.0534,3.1339,-0.3146,29.6547,-10.6650,-33.8765
86888365,-0.0110,0.0179,0.2349,0.2450,0.1850,0.0500,0.0988,-0.1207,-0.1667,-0.1805,0.2654,0.1559,-9.2958,4.7490,-1.2423,29.5771,-10.6095,-33.8979
86893364,-0.0097,0.0192,0.2715,0.2416,0.2842,0.0500,0.0925,-0.1315,-0.1651,-0.1799,0.3062,0.1294,-9.8592,5.7606,-1.7793,29.5277,-10.5681,-33.9154
86898365,-0.0084,0.0204,0.2932,0.2291,0.2598,0.0500,0.0865,-0.1365,-0.1634,-0.1794,0.3385,0.0874,-10.2354,7.3536,-2.1670,29.4594,-10.4968,-33.9340
86903364,-0.0068,0.0214,0.3409,0.1750,0.2207,-0.0200,0.0680,-0.1354,-0.1615,-0.1794,0.3862,0.0117,-10.2354,8.0808,-2.8869,29.4184,-10.4513,-33.9593
86908365,-0.0050,0.0223,0.3812,0.1439,0.2815,-0.0200,0.0518,-0.1385,-0.1594,-0.1797,0.4288,-0.0593,-8.9064,9.5465,-4.0889,29.3890,-10.3690,-34.0035
86913365,-0.0028,0.0231,0.4215,0.1457,0.3432,0.1040,0.0384,-0.1556,-0.1564,-0.1801,0.6002,-0.0809,-7.9779,10.0333,-5.1612,29.3730,-10.3200,-34.0438
86918365,-0.0006,0.0235,0.4206,0.1243,0.2980,0.1100,0.0304,-0.1518,-0.1536,-0.1808,0.5558,-0.1416,-5.7959,10.9965,-6.8358,29.3754,-10.2372,-34.1136
86923364,0.0011,0.0236,0.3213,-0.0079,0.2992,0.0897,0.0107,-0.1119,-0.1514,-0.1822,0.4312,-0.2945,-4.7745,11.2389,-7.9805,29.3748,-10.1877,-34.1664
86928364,0.0026,0.0232,0.2932,-0.1142,0.3044,0.0877,-0.0500,-0.0843,-0.1495,-0.1844,0.3882,-0.4296,-4.7745,11.3540,-9.7996,29.3461,-10.1172,-34.2561
86933364,0.0039,0.0221,0.2517,-0.2404,0.2705,0.0733,-0.0500,-0.0552,-0.1484,-0.1864,0.2246,-0.4079,-4.1821,10.9158,-11.2567,29.3396,-10.0809,-34.3272
86938364,0.0049,0.0206,0.2208,-0.3348,0.2143,0.0673,-0.0500,-0.0238,-0.1476,-0.1891,0.1530,-0.5234,-2.5145,10.1457,-12.6839,29.3521,-10.0322,-34.4271
86943364,0.0061,0.0185,0.2318,-0.4355,0.2051,0.0722,-0.0500,0.0500,-0.1470,-0.1922,0.1299,-0.6394,-1.0290,9.8358,-13.7049,29.3746,-9.9979,-34.5003
86948364,0.0074,0.0163,0.2691,-0.4640,0.2372,0.0942,0.0200,0.0500,-0.1456,-0.1946,0.2704,-0.4639,-0.0770,7.3573,-14.6373,29.3890,-9.9957,-34.6044
86953364,0.0087,0.0138,0.2816,-0.4682,0.2470,0.1010,0.0200,0.0500,-0.1443,-0.1969,0.2626,-0.4683,1.1075,6.7893,-15.1924,29.4151,-9.9795,-34.6753
86958365,0.0101,0.0112,0.2520,-0.4804,0.1862,0.1033,-0.1264,0.0500,-0.1429,-0.1997,0.2734,-0.5662,1.6423,5.7227,-15.4139,29.4327,-9.9619,-34.7719
86963365,0.0113,0.0088,0.1915,-0.4667,0.1535,0.0909,-0.1240,-0.0200,-0.1420,-0.2024,0.1825,-0.5366,2.8724,4.6562,-15.1583,29.4670,-9.9625,-34.8280
86968364,0.0121,0.0067,0.1292,-0.3903,0.3520,0.0739,-0.1088,-0.0200,-0.1416,-0.2046,0.0919,-0.4422,3.9069,3.4442,-13.7785,29.5086,-9.9625,-34.8883
86973364,0.0122,0.0048,-0.0162,-0.3506,0.3966,0.0270,-0.0962,0.0540,-0.1425,-0.2075,-0.1856,-0.5822,4.8647,2.8139,-12.7388,29.5456,-9.9625,-34.9210
86978365,0.0121,0.0030,-0.0644,-0.3308,0.4104,0.0137,-0.0892,0.0598,-0.1437,-0.2102,-0.2411,-0.5263,5.7802,2.0867,-11.0388,29.5949,-9.9623,-34.9592
86983364,0.0118,0.0014,-0.1093,-0.2975,0.3801,0.0010,-0.0794,0.0639,-0.1451,-0.2125,-0.2913,-0.4741,6.3373,1.6989,-10.1527,29.6299,-9.9625,-34.9830
86988364,0.0111,-0.0001,-0.1628,-0.2547,0.3429,-0.0500,-0.0626,0.0647,-0.1469,-0.2144,-0.3530,-0.3741,6.7803,-0.2582,-8.2713,29.6779,-9.9959,-35.0022
86993364,0.0101,-0.0012,-0.2379,-0.1793,0.3478,-0.0500,-0.0422,0.0577,-0.1484,-0.2158,-0.3045,-0.2820,6.7803,-0.4131,-7.3306,29.7050,-10.0006,-35.0138
86998364,0.0087,-0.0018,-0.2917,-0.0757,0.3530,-0.0500,-0.0117,0.0453,-0.1502,-0.2166,-0.3495,-0.1634,6.8873,-0.4131,-6.3135,29.7484,-10.0031,-35.0359
87003364,0.0071,-0.0019,-0.3500,0.0232,0.3603,-0.0500,0.0500,0.0323,-0.1522,-0.2168,-0.4102,-0.0258,5.6647,-1.8434,-5.1511,29.7490,-10.0356,-35.0355
87008365,0.0052,-0.0016,-0.4178,0.1017,0.3438,0.0200,0.0500,0.0262,-0.1545,-0.2165,-0.4505,0.0452,4.1601,-2.2285,-3.7950,29.7482,-10.0564,-35.0352
87013364,0.0032,-0.0011,-0.4288,0.1387,0.2479,0.0200,0.0500,0.0222,-0.1568,-0.2161,-0.4556,0.0922,3.4077,-2.4232,-3.1169,29.7484,-10.0693,-35.0355
87018364,0.0009,0.0000,-0.4154,0.2514,0.1981,-0.1079,0.0500,-0.0500,-0.1591,-0.2150,-0.4761,0.2212,2.5143,-3.1048,-2.0246,29.7483,-10.1009,-35.0297
87023365,-0.0010,0.0014,-0.3467,0.2929,0.1868,-0.0962,-0.0200,-0.0500,-0.1611,-0.2135,-0.3827,0.2929,2.0912,-3.1048,-0.3523,29.7490,-10.1133,-35.0011
87028365,-0.0025,0.0029,-0.2816,0.3268,0.2589,-0.0863,-0.0200,-0.0500,-0.1626,-0.2119,-0.3079,0.3268,1.5269,-1.7863,-0.1432,29.7485,-10.1034,-34.9981
87033364,-0.0038,0.0046,-0.2205,0.3296,0.3310,-0.0766,0.1204,-0.0500,-0.1638,-0.2102,-0.2425,0.3402,0.9174,-0.7153,-0.1432,29.7417,-10.0865,-34.9987
87038365,-0.0046,0.0064,-0.1280,0.3619,0.3646,-0.0549,0.1221,0.0200,-0.1644,-0.2083,-0.1233,0.3697,-0.5348,-0.5206,-0.0910,29.7122,-10.0863,-34.9983
87043364,-0.0052,0.0082,-0.0867,0.3842,0.3585,-0.0468,0.1291,0.0200,-0.1648,-0.2064,-0.0812,0.3905,-0.5348,-0.4233,-0.0910,29.7101,-10.0863,-34.9986
87048364,-0.0056,0.0099,-0.0629,0.3803,0.3365,-0.0395,0.1301,-0.1034,-0.1649,-0.2045,-0.0212,0.3740,-2.3622,0.2751,-0.1432,29.6666,-10.0741,-35.0005
87053364,-0.0059,0.0120,-0.0342,0.3913,0.3756,-0.0324,0.1340,-0.1160,-0.1648,-0.2027,0.0246,0.3645,-2.6676,1.6504,-0.1432,29.6504,-10.0422,-35.0010
87058365,-0.0059,0.0140,0.0189,0.4105,0.2879,-0.0171,0.1393,-0.1333,-0.1643,-0.2008,0.0929,0.3837,-3.5497,1.6504,-0.1432,29.6126,-10.0323,-35.0019
87063364,-0.0055,0.0159,0.1261,0.3797,0.1685,0.0500,0.1236,-0.1441,-0.1633,-0.1992,0.2100,0.3186,-4.2498,2.6831,-1.4025,29.5829,-10.0039,-35.0296
87068365,-0.0047,0.0177,0.1842,0.3644,0.2152,0.0500,0.1182,-0.1525,-0.1623,-0.1978,0.2039,0.2802,-4.2498,3.9562,-1.6931,29.5574,-9.9592,-35.0455
87073365,-0.0036,0.0196,0.2578,0.3677,0.3307,0.0500,0.1106,-0.1712,-0.1609,-0.1965,0.2805,0.2554,-4.6442,5.0749,-2.4654,29.5317,-9.9194,-35.0683
87078365,-0.0022,0.0214,0.2853,0.3222,0.3527,0.0500,0.0985,-0.1726,-0.1593,-0.1956,0.3152,0.1877,-4.6442,6.2315,-2.7964,29.5039,-9.8630,-35.0916
87083365,-0.0007,0.0228,0.2886,0.2560,0.2965,-0.0200,0.0843,-0.1636,-0.1577,-0.1951,0.3168,0.0900,-3.9859,7.1817,-3.9500,29.4995,-9.8169,-35.1282
87088365,0.0007,0.0238,0.2734,0.1668,0.2604,-0.0200,0.0649,-0.1449,-0.1562,-0.1953,0.2983,-0.0443,-2.9514,8.5098,-5.6464,29.4995,-9.7429,-35.1906
87093365,0.0020,0.0242,0.2694,0.0541,0.3322,0.0765,0.0357,-0.1249,-0.1546,-0.1962,0.3322,-0.1793,-2.4342,9.0431,-6.6089,29.4991,-9.6969,-35.2341
87098365,0.0033,0.0240,0.2450,-0.0651,0.4137,0.0727,0.0064,-0.0949,-0.1531,-0.1980,0.2879,-0.3454,-1.7759,10.1300,-8.6711,29.4997,-9.6177,-35.3209
87103365,0.0044,0.0233,0.2245,-0.1689,0.3698,0.0708,-0.0500,-0.0669,-0.1519,-0.2003,0.2456,-0.4671,-0.8554,10.3734,-9.6232,29.5121,-9.5719,-35.3762
87108365,0.0055,0.0223,0.2324,-0.2288,0.2589,0.0689,-0.0500,-0.0560,-0.1513,-0.2023,0.1245,-0.3960,0.5634,10.7517,-11.2354,29.5413,-9.5009,-35.4715
87113364,0.0066,0.0212,0.2428,-0.2395,0.2687,0.0751,-0.0500,-0.0522,-0.1506,-0.2044,0.1249,-0.4238,0.5634,10.6094,-12.3914,29.5436,-9.4606,-35.5421
87118364,0.0079,0.0201,0.2321,-0.2505,0.2668,0.0768,-0.0500,-0.0452,-0.1501,-0.2067,0.1022,-0.4552,0.5634,9.7145,-13.7695,29.5470,-9.4160,-35.6483
87123364,0.0091,0.0188,0.2135,-0.2886,0.2543,0.0752,0.0200,-0.0306,-0.1498,-0.2092,0.0606,-0.5028,1.5867,9.7145,-14.4078,29.5708,-9.3771,-35.7175
87128364,0.0103,0.0172,0.1976,-0.3192,0.1987,0.0746,0.0200,-0.0163,-0.1497,-0.2119,0.0183,-0.5472,2.6656,7.3932,-15.3430,29.6059,-9.3715,-35.8250
87133364,0.0114,0.0155,0.1713,-0.3393,0.1477,0.0765,-0.0834,0.0012,-0.1496,-0.2153,0.0381,-0.6733,3.3620,6.8656,-15.5527,29.6326,-9.3542,-35.8908
87138365,0.0121,0.0136,0.1213,-0.3354,0.1740,0.0646,-0.0827,0.0500,-0.1498,-0.2186,-0.0400,-0.6579,4.2480,5.7459,-15.9142,29.6732,-9.3374,-35.9928
87143365,0.0126,0.0120,0.0657,-0.2938,0.2067,0.0614,-0.0617,0.0500,-0.1496,-0.2204,0.0242,-0.3643,4.7828,4.6750,-15.9664,29.7012,-9.3380,-36.0577
87148365,0.0129,0.0106,0.0067,-0.2642,0.2390,0.0452,-0.0514,0.0500,-0.1499,-0.2220,-0.0608,-0.3165,5.6808,3.4580,-15.4366,29.7506,-9.3379,-36.1419
87153365,0.0128,0.0095,-0.0525,-0.2272,0.2680,0.0292,-0.0390,0.0500,-0.1506,-0.2233,-0.1255,-0.2700,5.6808,2.8251,-15.0948,29.7683,-9.3379,-36.1847
87158365,0.0122,0.0084,-0.1515,-0.2367,0.3013,0.0003,-0.0303,-0.0200,-0.1518,-0.2247,-0.2396,-0.2686,6.1879,2.0949,-13.7477,29.8203,-9.3377,-36.2558
87163364,0.0114,0.0074,-0.1897,-0.2263,0.3606,-0.0500,-0.0253,-0.0200,-0.1532,-0.2259,-0.2886,-0.2523,6.6188,1.7055,-12.7217,29.8550,-9.3378,-36.2878
87168365,0.0105,0.0062,-0.2282,-0.2010,0.3921,-0.0500,-0.0280,0.0399,-0.1548,-0.2278,-0.3168,-0.3798,6.7580,0.8940,-11.1449,29.8979,-9.3453,-36.3269
87173364,0.0094,0.0053,-0.2563,-0.1704,0.4235,-0.0500,-0.0162,0.0385,-0.1565,-0.2293,-0.3419,-0.3019,6.2597,-0.5276,-9.3796,29.9145,-9.3734,-36.3328
87178365,0.0081,0.0045,-0.2935,-0.1326,0.4049,-0.0500,-0.0030,0.0399,-0.1584,-0.2306,-0.3735,-0.2545,6.2597,-0.5276,-8.7367,29.9521,-9.3766,-36.3745
87183364,0.0067,0.0039,-0.3326,-0.0883,0.3078,0.0200,0.0500,0.0393,-0.1604,-0.2315,-0.3986,-0.1861,5.6179,-0.5276,-7.1111,29.9636,-9.3787,-36.3737
