Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
324073364,-0.0133,0.0039,0.2572,0.1564,0.1107,0.0500,0.0306,0.0200,0.0854,-0.0414,0.3225,0.0441,-8.5865,7.5685,2.4827,103.5899,-54.1977,-113.5362
324078365,-0.0119,0.0045,0.2642,0.0965,0.2039,0.0500,0.0158,-0.0461,0.0872,-0.0414,0.3501,0.0099,-8.1018,7.9041,2.0468,103.5507,-54.1601,-113.5365
324083364,-0.0107,0.0049,0.2526,0.0458,0.2653,-0.0200,0.0028,-0.0362,0.0888,-0.0417,0.3303,-0.0646,-7.0876,8.2206,0.7767,103.5398,-54.1055,-113.5516
324088365,-0.0094,0.0048,0.2654,-0.0312,0.2290,-0.0200,-0.0500,-0.0213,0.0905,-0.0425,0.3326,-0.1614,-5.2846,8.2693,-0.4965,103.5390,-54.0716,-113.5769
324093365,-0.0082,0.0040,0.2602,-0.1665,0.1810,0.0354,-0.0500,0.0015,0.0921,-0.0434,0.3303,-0.1741,-4.3268,8.1593,-0.4965,103.5390,-54.0245,-113.5800
324098365,-0.0069,0.0030,0.2306,-0.2205,0.2684,0.0306,-0.0500,0.0500,0.0935,-0.0445,0.2814,-0.2281,-3.2000,7.7978,-0.4965,103.5392,-53.9992,-113.5818
324103365,-0.0059,0.0017,0.1750,-0.2718,0.2870,0.0201,-0.0500,0.0500,0.0946,-0.0459,0.2194,-0.2719,-2.5802,6.9716,-0.4965,103.5400,-53.9730,-113.5849
324108364,-0.0051,0.0001,0.1329,-0.3497,0.2054,0.0129,0.0200,0.0500,0.0955,-0.0476,0.1656,-0.3498,-1.9041,6.1475,-0.2758,103.5400,-53.9625,-113.5823
324113365,-0.0046,-0.0018,0.0736,-0.3946,0.1315,0.0003,0.0200,0.0500,0.0960,-0.0496,0.1006,-0.3947,-1.5660,4.5476,0.0552,103.5397,-53.9625,-113.5755
324118364,-0.0043,-0.0040,0.0409,-0.4181,0.1502,-0.0500,-0.1093,-0.0200,0.0964,-0.0520,0.0931,-0.4736,-1.1716,3.7235,0.0552,103.5394,-53.9624,-113.5753
324123365,-0.0040,-0.0062,0.0217,-0.3858,0.1944,-0.0500,-0.1063,-0.0200,0.0967,-0.0541,0.0453,-0.4268,-0.9462,2.7539,1.0238,103.5397,-53.9623,-113.5545
324128364,-0.0039,-0.0079,-0.0055,-0.2938,0.2018,-0.0500,-0.0873,0.0964,0.0968,-0.0556,0.0293,-0.3007,-0.7209,2.2691,1.7987,103.5392,-53.9620,-113.5330
324133365,-0.0040,-0.0093,-0.0510,-0.2388,0.1318,-0.0500,-0.0719,0.0944,0.0968,-0.0567,-0.0114,-0.2199,-0.5518,1.6873,2.9485,103.5400,-53.9619,-113.4960
324138364,-0.0042,-0.0104,-0.0886,-0.2309,0.2351,0.0200,-0.0697,0.1002,0.0965,-0.0578,-0.0519,-0.2069,-0.4391,1.3479,2.9485,103.5393,-53.9626,-113.4849
324143365,-0.0046,-0.0114,-0.0819,-0.2138,0.3322,0.0200,-0.0691,0.0976,0.0962,-0.0586,-0.0552,-0.1723,-0.3265,0.1729,2.9485,103.5400,-53.9799,-113.4665
324148365,-0.0050,-0.0126,-0.0959,-0.1939,0.2057,-0.0448,-0.0636,0.1005,0.0959,-0.0593,-0.0684,-0.1326,-0.3265,-0.7746,3.3361,103.5381,-54.0005,-113.4469
324153364,-0.0056,-0.0135,-0.1222,-0.1249,0.0857,-0.0521,-0.0456,0.0944,0.0954,-0.0596,-0.0938,-0.0621,-0.3265,-0.7746,3.4338,103.5368,-54.0051,-113.4241
324158364,-0.0062,-0.0137,-0.1500,0.0024,0.0903,-0.0621,-0.0121,0.0707,0.0948,-0.0591,-0.1273,0.0898,-0.3265,-1.9298,3.9220,103.5348,-54.0328,-113.3999
324163364,-0.0069,-0.0135,-0.1353,0.0910,0.1477,-0.0616,0.0500,0.0482,0.0942,-0.0582,-0.1106,0.1967,-0.3265,-2.4249,4.6561,103.5335,-54.0569,-113.3577
324168365,-0.0077,-0.0128,-0.1390,0.1793,0.1957,-0.0638,0.0500,0.0284,0.0938,-0.0569,-0.0813,0.2605,-0.6556,-3.4959,5.4285,103.5248,-54.0907,-113.3236
324173365,-0.0085,-0.0119,-0.1344,0.2190,0.0940,-0.0627,0.0500,0.0171,0.0936,-0.0553,-0.0510,0.3110,-1.7841,-3.4959,6.1549,103.4969,-54.1116,-113.2730
324178365,-0.0091,-0.0109,-0.0938,0.2162,0.0176,-0.0536,0.0500,0.0105,0.0935,-0.0537,-0.0054,0.3169,-1.7841,-3.4431,6.7298,103.4862,-54.1245,-113.2370
324183364,-0.0095,-0.0098,-0.0635,0.2602,0.2210,-0.0487,-0.0200,-0.0500,0.0937,-0.0519,0.0429,0.3666,-2.6398,-3.4431,7.1175,103.4600,-54.1452,-113.1861
324188365,-0.0094,-0.0084,0.0418,0.3235,0.1874,-0.0260,-0.0200,-0.0500,0.0942,-0.0503,0.0874,0.3233,-2.6398,-2.2825,7.2151,103.4441,-54.1376,-113.1575
324193365,-0.0089,-0.0067,0.1179,0.3708,0.1221,-0.0037,0.0580,-0.0500,0.0950,-0.0483,0.1706,0.3881,-3.6366,-1.1746,6.6383,103.4126,-54.1218,-113.1244
324198364,-0.0081,-0.0049,0.1949,0.3720,0.1217,0.0500,0.0529,-0.0500,0.0963,-0.0464,0.2502,0.3846,-3.6366,-0.8580,6.6383,103.3908,-54.1215,-113.1003
324203364,-0.0071,-0.0031,0.2288,0.3567,0.2580,0.0500,0.0501,0.0200,0.0974,-0.0446,0.2228,0.3672,-4.0080,-0.6998,5.7557,103.3680,-54.1215,-113.0769
324208364,-0.0060,-0.0015,0.2517,0.3351,0.4238,0.0500,0.0435,0.0200,0.0986,-0.0429,0.2470,0.3431,-4.0080,-0.5415,4.8179,103.3439,-54.1220,-113.0765
324213364,-0.0048,-0.0001,0.2767,0.3057,0.4443,0.0500,0.0373,-0.1015,0.1002,-0.0411,0.3085,0.3550,-3.4694,0.1947,3.4939,103.3395,-54.1087,-113.0768
324218364,-0.0033,0.0013,0.2654,0.2605,0.3475,-0.0200,0.0303,-0.0953,0.1017,-0.0397,0.3008,0.2855,-2.5539,1.2170,2.8871,103.3398,-54.0823,-113.0773
324223365,-0.0020,0.0027,0.2251,0.2709,0.2729,-0.0200,0.0402,-0.0980,0.1030,-0.0382,0.2538,0.2843,-2.0692,1.2170,2.1148,103.3402,-54.0775,-113.0769
324228364,-0.0011,0.0038,0.1365,0.2440,0.4690,0.0291,0.0422,-0.0893,0.1040,-0.0371,0.2015,0.2336,-1.6384,2.4823,1.7838,103.3396,-54.0418,-113.0767
324233364,-0.0007,0.0047,0.0504,0.1414,0.6190,0.0044,0.0317,-0.0599,0.1044,-0.0364,0.0830,0.1236,0.0000,2.4823,1.2873,103.3664,-54.0319,-113.0768
324238364,-0.0004,0.0053,0.0706,0.1020,0.6062,0.0094,0.0220,-0.0546,0.1048,-0.0361,0.0856,0.0677,0.4642,2.4823,0.1834,103.3772,-54.0170,-113.0958
324243364,0.0001,0.0056,0.0641,0.0776,0.4861,0.0109,0.0173,-0.0469,0.1052,-0.0360,0.0725,0.0133,0.4642,3.1019,-1.2061,103.3800,-53.9932,-113.1286
324248365,0.0005,0.0057,0.0403,0.0250,0.4027,0.0077,0.0095,-0.0327,0.1054,-0.0362,0.0487,-0.0392,0.4642,3.1019,-1.2061,103.3818,-53.9746,-113.1328
324253365,0.0004,0.0056,-0.0489,-0.0525,0.4767,-0.0500,0.0015,-0.0031,0.1052,-0.0369,-0.0485,-0.1364,0.4642,3.2959,-2.3290,103.3846,-53.9581,-113.1684
324258364,-0.0001,0.0050,-0.1234,-0.1249,0.5237,-0.0500,-0.0500,0.0500,0.1046,-0.0380,-0.1150,-0.2088,0.4642,3.2959,-2.3290,103.3865,-53.9383,-113.1763
324263364,-0.0009,0.0040,-0.1558,-0.2288,0.3896,-0.0500,-0.0500,0.0500,0.1038,-0.0391,-0.1558,-0.2288,0.4642,3.2959,-2.3844,103.3893,-53.9251,-113.1928
324268364,-0.0019,0.0026,-0.1820,-0.3097,0.2870,-0.0500,-0.0500,0.0500,0.1029,-0.0407,-0.1820,-0.3097,0.4642,2.5687,-2.7720,103.3911,-53.9218,-113.2101
324273364,-0.0029,0.0008,-0.1885,-0.3665,0.3670,0.0200,-0.0500,0.0500,0.1020,-0.0425,-0.1885,-0.3665,0.4642,2.1213,-2.7720,103.3939,-53.9214,-113.2281
324278365,-0.0036,-0.0011,-0.1814,-0.3769,0.5591,0.0200,0.0200,-0.0200,0.1011,-0.0444,-0.1814,-0.3769,0.4642,1.5619,-2.3844,103.3958,-53.9217,-113.2299
324283364,-0.0045,-0.0030,-0.2144,-0.3241,0.4489,-0.0769,0.0200,-0.0200,0.1000,-0.0460,-0.2040,-0.3241,-0.6035,1.2823,-0.6122,103.3757,-53.9217,-113.2022
324288365,-0.0056,-0.0045,-0.2217,-0.2489,0.2922,-0.0819,-0.0341,0.1048,0.0989,-0.0472,-0.2223,-0.2435,-0.6499,-0.8726,-0.5015,103.3722,-53.9626,-113.2019
324293364,-0.0067,-0.0058,-0.2089,-0.2074,0.3371,-0.0831,-0.0287,0.0988,0.0979,-0.0481,-0.2002,-0.1857,-0.6499,-0.8726,0.5859,103.3683,-53.9661,-113.1818
324298364,-0.0078,-0.0068,-0.2040,-0.1533,0.4983,-0.0874,-0.0204,0.0887,0.0970,-0.0487,-0.1869,-0.1170,-0.6499,-0.8726,1.5623,103.3657,-53.9713,-113.1581
324303364,-0.0088,-0.0077,-0.1851,-0.1503,0.4785,-0.0858,-0.0223,0.0898,0.0962,-0.0492,-0.1564,-0.1002,-1.7809,-1.8021,1.5623,103.3364,-53.9944,-113.1495
324308364,-0.0098,-0.0083,-0.1762,-0.1390,0.3349,-0.0858,-0.0191,0.0921,0.0955,-0.0497,-0.1493,-0.0859,-1.7809,-2.0086,1.5623,103.3292,-54.0105,-113.1401
324313365,-0.0106,-0.0090,-0.1545,-0.0901,0.2167,-0.0801,-0.0109,0.0828,0.0949,-0.0498,-0.1022,-0.0284,-2.9641,-2.0086,2.1392,103.2934,-54.0186,-113.1210
324318365,-0.0112,-0.0095,-0.1029,-0.0480,0.2290,-0.0694,-0.0090,0.0697,0.0947,-0.0497,-0.0477,0.0137,-3.1331,-2.0086,2.1392,103.2775,-54.0306,-113.1082
324323364,-0.0116,-0.0091,-0.0666,0.1304,0.4104,-0.0632,0.0500,0.0222,0.0947,-0.0487,0.0016,0.2026,-4.0735,-2.5588,2.3047,103.2360,-54.0513,-113.0963
324328365,-0.0113,-0.0084,0.0699,0.1817,0.3123,-0.0234,0.0500,-0.0500,0.0956,-0.0476,0.1777,0.2275,-4.7153,-2.5588,3.0770,103.2052,-54.0667,-113.0631
324333365,-0.0108,-0.0074,0.1310,0.2175,0.2549,-0.0062,0.0500,-0.0500,0.0967,-0.0465,0.2268,0.2171,-5.5459,-2.5588,3.8519,103.1589,-54.0769,-113.0344
324338365,-0.0100,-0.0064,0.1924,0.2233,0.2922,0.0500,0.0500,-0.0500,0.0982,-0.0454,0.2937,0.2229,-5.8709,-2.2667,3.8519,103.1301,-54.0861,-113.0113
324343364,-0.0088,-0.0055,0.2486,0.2453,0.3566,0.0500,-0.0200,-0.0500,0.0994,-0.0441,0.2486,0.2453,-6.1718,-1.8773,4.0087,103.0880,-54.0867,-112.9924
324348365,-0.0073,-0.0043,0.2981,0.2874,0.3722,0.0500,-0.0200,0.0200,0.1009,-0.0427,0.2981,0.2874,-6.1718,-1.3904,4.0087,103.0633,-54.0866,-112.9684
324353364,-0.0057,-0.0029,0.3167,0.3338,0.2735,0.0500,0.0324,0.0200,0.1025,-0.0410,0.3069,0.3509,-5.5520,-1.1470,3.9533,103.0393,-54.0868,-112.9535
324358364,-0.0040,-0.0011,0.3134,0.3390,0.2195,-0.0200,0.0386,-0.1078,0.1041,-0.0390,0.3262,0.3868,-4.5378,-0.8550,2.3449,103.0394,-54.0868,-112.9656
324363365,-0.0025,0.0006,0.2770,0.3186,0.3145,-0.0200,0.0385,-0.1064,0.1055,-0.0374,0.2805,0.3326,-3.3546,-0.2688,0.6726,103.0395,-54.0780,-112.9929
324368364,-0.0012,0.0020,0.2208,0.2682,0.4962,0.0489,0.0305,-0.0983,0.1069,-0.0361,0.2815,0.2523,-2.7348,1.3203,0.2545,103.0397,-54.0411,-112.9994
324373365,-0.0007,0.0027,0.0702,0.1121,0.4828,0.0123,0.0173,-0.0480,0.1075,-0.0356,0.1188,0.0954,-2.0587,1.3203,0.2022,103.0390,-54.0359,-112.9995
324378364,-0.0006,0.0031,0.0278,0.0559,0.5072,0.0014,0.0114,-0.0322,0.1079,-0.0354,0.0691,0.0384,-1.6643,1.3203,0.1499,103.0395,-54.0279,-112.9995
324383365,-0.0004,0.0034,0.0073,0.0327,0.5631,-0.0500,0.0085,-0.0252,0.1080,-0.0354,0.0337,0.0029,-1.2136,1.3203,-0.6781,103.0399,-54.0227,-113.0162
324388365,-0.0003,0.0033,-0.0031,0.0382,0.5759,-0.0500,0.0107,-0.0233,0.1080,-0.0354,-0.0050,-0.0046,-0.9882,1.3203,-1.5498,103.0399,-54.0147,-113.0419
324393365,-0.0004,0.0033,-0.0657,-0.0107,0.4928,-0.0500,0.0090,-0.0033,0.1077,-0.0357,-0.0676,-0.0535,-0.7628,1.3203,-1.5498,103.0392,-54.0095,-113.0481
324398365,-0.0008,0.0031,-0.1127,-0.0519,0.4195,-0.0500,0.0064,0.0500,0.1070,-0.0363,-0.1237,-0.1104,-0.5938,1.3203,-2.5980,103.0398,-54.0015,-113.0815
324403364,-0.0016,0.0027,-0.1842,-0.0980,0.4000,0.0200,0.0076,0.0500,0.1062,-0.0368,-0.1741,-0.1154,-0.4248,1.1654,-2.5980,103.0400,-53.9995,-113.0919
324408365,-0.0025,0.0020,-0.2068,-0.1573,0.3759,0.0200,-0.0500,0.0500,0.1052,-0.0377,-0.1994,-0.1700,-0.4248,0.8556,-2.5980,103.0384,-53.9997,-113.1075
324413365,-0.0038,0.0010,-0.2172,-0.1872,0.3768,-0.0739,-0.0500,0.0500,0.1041,-0.0386,-0.2099,-0.1872,-0.4248,0.7007,-2.5980,103.0358,-53.9996,-113.1179
324418364,-0.0048,-0.0001,-0.1674,-0.1933,0.5402,-0.0675,-0.0500,-0.0200,0.1033,-0.0396,-0.1601,-0.1934,-0.4248,0.5458,-2.1785,103.0341,-53.9990,-113.1243
324423364,-0.0058,-0.0009,-0.1662,-0.1637,0.5573,-0.0694,-0.0500,-0.0200,0.1027,-0.0404,-0.1329,-0.1638,-1.9294,0.4425,-1.7590,102.9971,-53.9992,-113.1237
324428365,-0.0064,-0.0019,-0.1643,-0.1558,0.4281,-0.0709,0.0200,0.0691,0.1019,-0.0413,-0.1421,-0.1751,-1.9294,-0.9902,-1.2870,102.9893,-54.0274,-113.1234
324433365,-0.0073,-0.0028,-0.1662,-0.1222,0.3117,-0.0727,0.0200,0.0668,0.1013,-0.0419,-0.1341,-0.1243,-1.9294,-1.7604,-0.1340,102.9778,-54.0492,-113.1040
324438365,-0.0081,-0.0034,-0.1378,-0.0901,0.3401,-0.0688,-0.0007,0.0565,0.1008,-0.0421,-0.1009,-0.0459,-2.4108,-1.7604,1.2136,102.9593,-54.0597,-113.0723
324443365,-0.0088,-0.0040,-0.1084,-0.0742,0.3276,-0.0645,-0.0004,0.0523,0.1004,-0.0422,-0.0795,-0.0163,-2.4108,-2.6853,1.2136,102.9449,-54.0863,-113.0675
324448365,-0.0093,-0.0043,-0.0925,-0.0654,0.2772,-0.0606,-0.0002,0.0502,0.1002,-0.0422,-0.0449,-0.0068,-3.5183,-2.7340,1.2136,102.9112,-54.1037,-113.0602
324453365,-0.0097,-0.0046,-0.0632,-0.0165,0.2925,-0.0538,0.0500,0.0371,0.1001,-0.0420,-0.0028,0.0420,-4.2611,-2.7340,1.2136,102.8744,-54.1146,-113.0554
324458364,-0.0099,-0.0047,-0.0385,0.0345,0.2931,-0.0466,0.0500,0.0254,0.1004,-0.0418,0.0454,0.0524,-4.2611,-2.3120,1.2136,102.8573,-54.1218,-113.0481
324463365,-0.0099,-0.0043,0.0070,0.1329,0.4110,-0.0359,0.0500,-0.0500,0.1009,-0.0410,0.1049,0.1573,-4.8535,-2.2064,1.6495,102.8168,-54.1286,-113.0337
324468365,-0.0095,-0.0036,0.1206,0.1723,0.4131,-0.0057,0.0500,-0.0500,0.1020,-0.0401,0.2160,0.1719,-5.5296,-2.2064,1.6495,102.7826,-54.1418,-113.0238
324473364,-0.0088,-0.0026,0.1775,0.2016,0.3698,0.0500,-0.0200,-0.0500,0.1034,-0.0391,0.2784,0.2013,-5.8587,-2.2064,1.6495,102.7423,-54.1507,-113.0173
324478364,-0.0078,-0.0018,0.1973,0.2117,0.3453,0.0500,-0.0200,-0.0500,0.1043,-0.0381,0.1973,0.2117,-5.8587,-2.1537,1.6495,102.7189,-54.1629,-113.0073
324483365,-0.0067,-0.0007,0.2141,0.2049,0.3542,0.0500,0.0249,0.0200,0.1054,-0.0370,0.2101,0.2119,-5.6983,-0.4655,1.6495,102.6877,-54.1344,-113.0008
324488365,-0.0056,0.0004,0.2260,0.1930,0.4024,0.0500,0.0209,0.0200,0.1065,-0.0361,0.2274,0.1907,-5.6983,0.1583,-0.3390,102.6649,-54.1213,-113.0373
324493365,-0.0045,0.0013,0.2196,0.1497,0.4009,-0.0200,0.0128,-0.0602,0.1076,-0.0353,0.2180,0.1422,-4.2585,0.1583,-0.3390,102.6639,-54.1207,-113.0386
324498364,-0.0034,0.0018,0.1869,0.0861,0.3603,-0.0200,0.0024,-0.0438,0.1085,-0.0351,0.1730,0.0573,-3.4833,0.1583,-1.7733,102.6639,-54.1197,-113.0716
324503365,-0.0025,0.0021,0.1445,0.0437,0.3908,0.0234,-0.0500,-0.0339,0.1094,-0.0350,0.1733,0.0115,-2.5973,0.1583,-1.9940,102.6636,-54.1191,-113.0839
324508365,-0.0019,0.0021,0.0849,-0.0061,0.5158,0.0086,-0.0500,-0.0181,0.1099,-0.0352,0.1038,-0.0359,-2.0989,0.1583,-1.9940,102.6642,-54.1182,-113.0959
324513364,-0.0017,0.0019,-0.0128,-0.0308,0.4861,-0.0500,-0.0500,0.0005,0.1099,-0.0355,-0.0034,-0.0606,-1.5451,0.1583,-1.9940,102.6643,-54.1175,-113.1039
324518365,-0.0018,0.0014,-0.0617,-0.0675,0.3679,-0.0500,-0.0500,0.0500,0.1094,-0.0360,-0.0852,-0.1082,-1.2683,-0.1055,-2.7281,102.6642,-54.1228,-113.1335
324523364,-0.0022,0.0010,-0.1032,-0.0913,0.2790,-0.0500,0.0200,0.0500,0.1089,-0.0365,-0.1032,-0.0913,-0.9360,-0.1055,-2.7281,102.6642,-54.1233,-113.1444
324528364,-0.0028,0.0004,-0.1729,-0.1436,0.2677,-0.0500,0.0200,0.0500,0.1081,-0.0372,-0.1729,-0.1436,-0.7699,-0.1055,-2.8258,102.6641,-54.1239,-113.1628
324533365,-0.0037,-0.0005,-0.2062,-0.1897,0.2470,0.0200,-0.0120,0.0500,0.1070,-0.0381,-0.2124,-0.1789,-0.5484,-0.7208,-2.8258,102.6645,-54.1370,-113.1741
324538364,-0.0049,-0.0016,-0.2205,-0.1756,0.2296,0.0200,-0.0062,-0.0200,0.1058,-0.0388,-0.2397,-0.1424,-0.4930,-2.2310,-2.8258,102.6635,-54.1780,-113.1911
324543365,-0.0060,-0.0025,-0.2187,-0.1399,0.2262,-0.0830,0.0000,-0.0200,0.1046,-0.0393,-0.2294,-0.1067,-0.4930,-2.2310,-1.3122,102.6607,-54.1869,-113.1693
324548365,-0.0071,-0.0033,-0.1967,-0.0929,0.2393,-0.0826,0.0500,0.0659,0.1035,-0.0396,-0.2198,-0.0568,-0.4930,-3.0551,-0.6287,102.6587,-54.2196,-113.1602
324553364,-0.0080,-0.0038,-0.1802,-0.0452,0.3255,-0.0812,0.0500,0.0577,0.1027,-0.0399,-0.1758,-0.0524,-0.4930,-3.0551,-0.4822,102.6558,-54.2318,-113.1595
324558365,-0.0088,-0.0038,-0.1775,-0.0232,0.4192,-0.0837,0.0500,0.0524,0.1019,-0.0400,-0.1594,-0.0290,-1.2358,-2.9519,-0.3846,102.6382,-54.2481,-113.1602
324563365,-0.0095,-0.0037,-0.1643,-0.0086,0.4110,-0.0827,0.0500,0.0485,0.1012,-0.0401,-0.1359,-0.0130,-1.7929,-2.4355,-0.2869,102.6168,-54.2486,-113.1596
324568365,-0.0104,-0.0039,-0.1552,0.0131,0.4321,-0.0826,-0.0200,0.0435,0.1007,-0.0400,-0.1071,0.0153,-2.7084,-1.8158,0.1573,102.5904,-54.2488,-113.1527
324573365,-0.0109,-0.0039,-0.1323,0.0345,0.4232,-0.0779,-0.0200,0.0356,0.1003,-0.0397,-0.0720,0.0563,-2.7623,-1.4544,1.4683,102.5728,-54.2481,-113.1227
324578364,-0.0114,-0.0038,-0.0773,0.0235,0.3652,-0.0645,0.0198,0.0308,0.1003,-0.0394,-0.0060,0.0615,-3.9455,-1.0929,1.4683,102.5354,-54.2485,-113.1139
324583364,-0.0117,-0.0036,-0.0342,0.0226,0.2977,-0.0528,0.0153,0.0260,0.1005,-0.0391,0.0534,0.0574,-4.7919,-0.8864,1.4683,102.4927,-54.2484,-113.1080
324588365,-0.0119,-0.0037,0.0070,0.0199,0.1990,-0.0406,0.0102,0.0228,0.1011,-0.0389,0.1079,0.0508,-5.4337,-0.6314,1.4683,102.4598,-54.2479,-113.0992
324593364,-0.0116,-0.0038,0.0660,0.0095,0.1957,-0.0229,-0.0500,0.0183,0.1020,-0.0388,0.1935,0.0174,-6.2089,0.9211,1.4683,102.4109,-54.2164,-113.0933
324598364,-0.0111,-0.0037,0.1197,0.0629,0.3536,-0.0095,-0.0500,-0.0500,0.1033,-0.0384,0.2442,0.0845,-6.4875,1.1635,1.4683,102.3804,-54.2047,-113.0845
324603364,-0.0103,-0.0035,0.1695,0.0904,0.3508,0.0500,-0.0500,-0.0500,0.1047,-0.0379,0.2856,0.0900,-6.7344,1.1635,1.4683,102.3356,-54.2000,-113.0787
324608364,-0.0094,-0.0031,0.2004,0.0712,0.2390,0.0500,-0.0500,-0.0500,0.1057,-0.0376,0.2004,0.0712,-6.7344,0.2909,1.1373,102.3087,-54.2125,-113.0772
324613365,-0.0082,-0.0028,0.2245,0.0354,0.2045,0.0500,0.0200,-0.0500,0.1068,-0.0374,0.2245,0.0354,-6.4527,0.2424,0.9166,102.2747,-54.2124,-113.0775
324618364,-0.0068,-0.0029,0.2294,0.0137,0.2485,0.0500,0.0200,0.0200,0.1080,-0.0373,0.2294,0.0137,-6.4057,0.1939,0.6959,102.2498,-54.2121,-113.0770
324623364,-0.0056,-0.0031,0.2107,-0.0021,0.2558,-0.0200,-0.0281,0.0200,0.1090,-0.0372,0.1997,0.0171,-4.7600,-1.2909,0.5856,102.2494,-54.2438,-113.0767
324628365,-0.0045,-0.0032,0.1741,0.0067,0.2027,-0.0200,-0.0240,-0.0047,0.1097,-0.0372,0.1482,0.0078,-3.8666,-1.5491,-1.4683,102.2500,-54.2582,-113.1191
324633364,-0.0038,-0.0031,0.1090,0.0180,0.1761,0.0116,-0.0163,-0.0021,0.1104,-0.0371,0.1305,0.0152,-2.8791,-1.5491,-1.7304,102.2495,-54.2644,-113.1311
324638365,-0.0033,-0.0031,0.0559,-0.0015,0.1786,-0.0012,-0.0131,0.0500,0.1106,-0.0371,0.0585,0.0129,-2.3619,-2.7044,-1.7304,102.2494,-54.3008,-113.1415
324643364,-0.0031,-0.0033,0.0031,-0.0425,0.2183,-0.0500,-0.0151,0.0500,0.1107,-0.0371,0.0100,-0.0022,-1.7506,-2.7044,-2.2675,102.2494,-54.3116,-113.1595
324648364,-0.0033,-0.0035,-0.0342,-0.0681,0.2638,-0.0500,-0.0149,0.0500,0.1104,-0.0372,-0.0629,-0.0184,-1.4215,-3.3372,-2.3163,102.2496,-54.3418,-113.1744
324653364,-0.0037,-0.0039,-0.1075,-0.0519,0.2470,-0.0500,-0.0029,0.0500,0.1097,-0.0372,-0.1362,-0.0022,-1.0453,-3.3372,-2.3163,102.2497,-54.3551,-113.1836
324658365,-0.0043,-0.0043,-0.1713,-0.0446,0.3426,-0.0500,0.0500,-0.0200,0.1087,-0.0371,-0.2009,0.0067,-0.8572,-3.4427,-2.3163,102.2497,-54.3774,-113.1975
324663365,-0.0051,-0.0045,-0.2046,-0.0333,0.4293,0.0200,0.0500,-0.0200,0.1077,-0.0373,-0.2046,-0.0333,-0.7632,-3.4427,-2.0948,102.2469,-54.3912,-113.2021
324668365,-0.0063,-0.0047,-0.2077,-0.0360,0.4128,0.0200,0.0500,0.0574,0.1066,-0.0375,-0.2060,-0.0331,-0.7632,-3.4427,0.1953,102.2438,-54.4119,-113.1620
324673365,-0.0074,-0.0051,-0.1891,-0.0525,0.3462,-0.0800,0.0500,0.0621,0.1058,-0.0377,-0.1678,-0.0482,-1.0841,-3.2190,0.2929,102.2327,-54.4210,-113.1590
324678365,-0.0082,-0.0055,-0.1747,-0.0257,0.2625,-0.0776,-0.0200,0.0580,0.1051,-0.0378,-0.1387,-0.0214,-1.9398,-2.3800,0.2929,102.2088,-54.4209,-113.1572
324683365,-0.0089,-0.0057,-0.1640,-0.0095,0.2858,-0.0779,-0.0200,0.0552,0.1045,-0.0378,-0.1280,-0.0052,-1.9398,-1.9325,0.2929,102.1971,-54.4206,-113.1561
324688364,-0.0096,-0.0057,-0.1802,0.0202,0.3410,-0.0863,0.0228,0.0505,0.1037,-0.0376,-0.1565,0.0457,-1.9398,-1.4291,0.2929,102.1894,-54.4206,-113.1542
324693365,-0.0105,-0.0056,-0.1610,0.0235,0.2952,-0.0832,0.0230,0.0489,0.1031,-0.0374,-0.1186,0.0448,-2.8812,-1.1495,0.2929,102.1552,-54.4203,-113.1531
324698365,-0.0110,-0.0057,-0.0739,-0.0275,0.2751,-0.0626,0.0018,0.0502,0.1030,-0.0374,-0.0247,-0.0025,-2.8812,-0.8698,0.8173,102.1436,-54.4208,-113.1405
324703364,-0.0112,-0.0060,-0.0116,-0.0437,0.2464,-0.0460,-0.0500,0.0462,0.1033,-0.0375,0.0566,-0.0103,-3.5311,-0.7020,1.5514,102.1100,-54.4206,-113.1207
324708365,-0.0111,-0.0063,0.0342,-0.0153,0.2653,-0.0326,-0.0500,0.0349,0.1038,-0.0374,0.1196,0.0077,-4.1774,0.2110,1.5514,102.0813,-54.4056,-113.1110
324713364,-0.0107,-0.0064,0.0715,0.0333,0.2522,-0.0209,-0.0500,0.0191,0.1047,-0.0371,0.1676,0.0562,-4.7971,1.7410,1.5514,102.0434,-54.3709,-113.1052
324718365,-0.0103,-0.0061,0.1124,0.0718,0.1966,-0.0081,-0.0500,0.0045,0.1057,-0.0367,0.2114,0.0947,-4.9662,1.1607,1.5514,102.0202,-54.3726,-113.0955
324723365,-0.0096,-0.0057,0.1762,0.0968,0.1960,0.0500,0.0200,-0.0500,0.1072,-0.0361,0.2817,0.1197,-5.3423,0.9496,1.5514,101.9815,-54.3726,-113.0897
324728365,-0.0086,-0.0053,0.2395,0.1032,0.2277,0.0500,0.0200,-0.0500,0.1084,-0.0355,0.2395,0.1032,-5.1284,0.6858,1.5514,101.9645,-54.3730,-113.0800
324733364,-0.0070,-0.0050,0.2804,0.1069,0.2363,0.0500,-0.0190,-0.0500,0.1098,-0.0351,0.2854,0.0983,-4.9145,0.5803,1.4411,101.9392,-54.3726,-113.0765
