Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
205208364,0.0025,0.0107,-0.0406,-0.0156,0.1605,-0.0500,0.0257,-0.0278,-0.1355,0.0478,-0.0633,-0.1226,2.0028,4.2628,-2.9138,88.2027,-48.6966,-92.0983
205213365,0.0022,0.0104,-0.0476,-0.1002,0.1639,-0.0500,0.0047,-0.0066,-0.1357,0.0466,-0.0370,-0.2290,2.0028,4.9340,-3.7004,88.2107,-48.6649,-92.1266
205218364,0.0019,0.0095,-0.0434,-0.1906,0.1440,-0.0500,-0.0500,0.0500,-0.1359,0.0450,-0.0313,-0.3217,1.5750,5.0923,-3.7004,88.2132,-48.6321,-92.1488
205223365,0.0018,0.0084,-0.0217,-0.2602,0.1486,-0.0500,-0.0500,0.0500,-0.1360,0.0437,-0.0217,-0.2602,1.3075,5.4088,-4.0910,88.2135,-48.6043,-92.1728
205228365,0.0018,0.0069,0.0021,-0.3250,0.1758,0.0200,-0.0500,0.0500,-0.1360,0.0421,0.0021,-0.3250,0.9332,4.6786,-4.0910,88.2128,-48.5875,-92.1973
205233366,0.0018,0.0051,0.0058,-0.3803,0.1889,0.0200,-0.0500,0.0500,-0.1359,0.0402,0.0058,-0.3803,0.7727,4.6300,-3.5372,88.2130,-48.5699,-92.2018
205238365,0.0019,0.0028,0.0046,-0.4126,0.1737,0.0500,0.0200,-0.0200,-0.1358,0.0381,0.0293,-0.4126,-1.4398,4.5199,-2.5957,88.1680,-48.5443,-92.2014
205243364,0.0020,0.0006,0.0168,-0.3949,0.1517,0.0500,0.0200,-0.0200,-0.1357,0.0362,0.0168,-0.3949,-1.6613,3.6947,-2.1527,88.1570,-48.5445,-92.2020
205248365,0.0021,-0.0013,0.0177,-0.3286,0.1511,0.0500,-0.0876,0.0696,-0.1355,0.0343,0.0339,-0.3650,-1.6613,2.1583,-0.2777,88.1470,-48.5567,-92.1730
205253365,0.0024,-0.0023,0.0513,-0.1335,0.1443,0.0500,-0.0506,0.0238,-0.1352,0.0336,0.0594,-0.1373,-1.6613,0.6006,0.3418,88.1404,-48.5823,-92.1594
205258364,0.0027,-0.0029,0.0522,-0.0696,0.1636,-0.0200,-0.0393,0.0109,-0.1349,0.0333,0.0574,-0.0684,-1.6613,0.2598,0.3418,88.1304,-48.5872,-92.1574
205263365,0.0029,-0.0030,0.0672,-0.0541,0.1792,-0.0200,-0.0390,0.0053,-0.1346,0.0330,0.0719,-0.0521,-0.2769,0.2111,0.3418,88.1535,-48.5873,-92.1560
205268364,0.0034,-0.0033,0.0531,-0.0669,0.1318,0.0261,-0.0399,0.0087,-0.1343,0.0328,0.0649,-0.0431,0.2769,0.1624,1.7576,88.1659,-48.5872,-92.1200
205273365,0.0037,-0.0036,0.0455,-0.0232,0.0729,0.0263,-0.0306,0.0014,-0.1340,0.0328,0.0568,0.0013,0.2769,0.1138,1.7576,88.1670,-48.5877,-92.1130
205278365,0.0040,-0.0036,0.0370,0.0571,0.0487,0.0254,-0.0121,-0.0500,-0.1337,0.0332,0.0483,0.0816,0.2769,0.1138,1.7576,88.1687,-48.5870,-92.1024
205283365,0.0041,-0.0030,0.0296,0.1658,0.0704,0.0206,0.0500,-0.0500,-0.1338,0.0341,-0.0032,0.1648,1.9348,0.0651,1.7576,88.2060,-48.5877,-92.0954
205288364,0.0043,-0.0019,0.0336,0.2703,0.1615,0.0205,0.0500,-0.0500,-0.1338,0.0354,-0.0053,0.2703,2.2557,0.0651,1.7576,88.2258,-48.5873,-92.0848
205293364,0.0045,-0.0004,0.0147,0.3326,0.2335,0.0159,0.0500,-0.0500,-0.1339,0.0371,-0.0242,0.3326,2.2557,0.0651,1.7576,88.2349,-48.5871,-92.0778
205298364,0.0045,0.0014,-0.0535,0.3635,0.0707,0.0007,0.0500,0.0200,-0.1344,0.0389,-0.0923,0.3634,2.2557,0.0000,1.3163,88.2484,-48.5880,-92.0773
205303365,0.0042,0.0031,-0.1054,0.3512,0.1126,-0.0500,-0.0200,0.0200,-0.1351,0.0407,-0.1409,0.3512,2.0676,0.0000,1.0956,88.2531,-48.5880,-92.0769
205308365,0.0035,0.0049,-0.1115,0.3473,0.2680,-0.0500,-0.0200,-0.0875,-0.1357,0.0423,-0.1214,0.3301,2.0676,0.0000,-1.1536,88.2655,-48.5880,-92.1214
205313365,0.0029,0.0067,-0.0925,0.3369,0.3539,-0.0500,0.0968,-0.0934,-0.1362,0.0439,-0.1035,0.3166,2.0676,0.0487,-1.3109,88.2738,-48.5868,-92.1297
205318364,0.0026,0.0084,-0.0437,0.3290,0.2317,-0.0500,0.0972,-0.1016,-0.1365,0.0454,-0.0546,0.3087,2.0676,0.0487,-1.3109,88.2862,-48.5865,-92.1376
205323364,0.0023,0.0097,-0.0214,0.2511,0.0735,0.0200,0.0832,-0.0890,-0.1366,0.0465,-0.0233,0.2152,1.7859,1.0939,-1.3109,88.2884,-48.5642,-92.1428
205328365,0.0023,0.0108,-0.0269,0.1970,0.0848,0.0200,0.0744,-0.0791,-0.1367,0.0472,-0.0258,0.1400,-0.2821,1.9741,-1.8480,88.2519,-48.5357,-92.1621
205333365,0.0023,0.0117,-0.0284,0.1567,0.1062,0.0015,0.0682,-0.0738,-0.1368,0.0477,-0.0201,0.0997,-0.4232,1.9741,-1.8480,88.2475,-48.5278,-92.1695
205338365,0.0021,0.0124,-0.0263,0.1332,0.0286,0.0500,0.0655,-0.0693,-0.1369,0.0480,-0.0089,0.0608,-0.4232,3.0069,-1.8480,88.2449,-48.4914,-92.1806
205343365,0.0019,0.0127,-0.0040,0.0559,0.0405,0.0500,0.0463,-0.0544,-0.1368,0.0478,0.0018,-0.0355,-1.2789,3.3947,-2.7341,88.2253,-48.4714,-92.2080
205348364,0.0023,0.0127,0.0895,-0.0217,0.1526,0.0500,0.0151,-0.0512,-0.1364,0.0472,0.0982,-0.1182,-1.8137,3.7341,-2.7341,88.2041,-48.4424,-92.2244
205353364,0.0028,0.0122,0.1115,-0.1289,0.2277,0.0500,-0.0500,-0.0295,-0.1358,0.0460,0.1192,-0.2471,-1.8137,4.4053,-3.5180,88.1968,-48.4122,-92.2524
205358364,0.0035,0.0112,0.1155,-0.2324,0.1498,-0.0200,-0.0500,-0.0065,-0.1354,0.0445,0.0807,-0.2920,-1.8137,4.4053,-4.0023,88.1860,-48.3858,-92.2835
205363366,0.0040,0.0098,0.1051,-0.3045,0.0573,-0.0200,-0.0500,0.0500,-0.1350,0.0427,0.0695,-0.3655,-1.8137,4.6690,-4.0992,88.1787,-48.3623,-92.3018
205368364,0.0045,0.0082,0.1005,-0.3592,0.0998,0.0419,-0.0500,0.0500,-0.1345,0.0409,0.0977,-0.3592,0.1604,4.5230,-4.3198,88.2143,-48.3373,-92.3311
205373366,0.0049,0.0061,0.1066,-0.3925,0.1517,0.0443,0.0200,0.0500,-0.1340,0.0390,0.1038,-0.3925,0.1604,3.6954,-4.3198,88.2150,-48.3374,-92.3484
205378364,0.0055,0.0039,0.1133,-0.3934,0.0918,0.0492,0.0200,0.0500,-0.1334,0.0370,0.1106,-0.3934,0.1604,2.7218,-4.2674,88.2159,-48.3377,-92.3733
205383364,0.0062,0.0017,0.1264,-0.3769,-0.0081,0.0575,-0.1064,-0.0200,-0.1328,0.0350,0.1383,-0.4022,0.1604,1.6911,-3.5333,88.2166,-48.3488,-92.3742
205388364,0.0068,-0.0001,0.1072,-0.3195,0.1193,0.0528,-0.0989,-0.0200,-0.1322,0.0334,0.1067,-0.3235,0.1604,0.2667,-2.5894,88.2175,-48.3731,-92.3736
205393365,0.0071,-0.0011,0.0391,-0.1475,0.2204,0.0323,-0.0586,0.0179,-0.1322,0.0324,-0.0043,-0.1823,1.5711,0.2139,-2.1175,88.2493,-48.3731,-92.3736
205398365,0.0072,-0.0017,0.0076,-0.0706,0.2803,0.0247,-0.0402,0.0048,-0.1324,0.0320,-0.0274,-0.0893,1.5711,0.1612,-1.0911,88.2587,-48.3730,-92.3638
205403365,0.0075,-0.0019,-0.0015,-0.0269,0.2934,0.0243,-0.0296,-0.0500,-0.1325,0.0319,-0.0215,-0.0195,1.5711,0.1612,0.6620,88.2650,-48.3723,-92.3295
205408364,0.0074,-0.0021,-0.0290,0.0067,0.1883,0.0170,-0.0179,-0.0500,-0.1328,0.0319,-0.0697,0.0050,2.4162,0.1084,0.8275,88.2938,-48.3727,-92.3212
205413365,0.0073,-0.0021,-0.0571,0.0476,0.0744,0.0107,-0.0037,-0.0500,-0.1333,0.0322,-0.0978,0.0459,2.4162,0.1084,0.8275,88.3034,-48.3723,-92.3179
205418365,0.0069,-0.0016,-0.0907,0.1344,0.0799,0.0008,0.0500,-0.0500,-0.1340,0.0328,-0.1319,0.1335,2.4162,0.0557,0.8275,88.3179,-48.3729,-92.3130
205423365,0.0063,-0.0007,-0.1371,0.2443,0.1266,-0.0500,0.0500,0.0200,-0.1349,0.0340,-0.1788,0.2443,2.4162,0.0557,0.8275,88.3276,-48.3727,-92.3097
205428364,0.0056,0.0006,-0.1674,0.3082,0.1615,-0.0500,0.0500,0.0200,-0.1357,0.0356,-0.1674,0.3082,2.2547,0.0557,-0.1655,88.3388,-48.3724,-92.3272
205433365,0.0046,0.0025,-0.1930,0.3387,0.1560,-0.0500,0.0500,-0.0689,-0.1367,0.0373,-0.1945,0.3363,1.8238,0.0000,-0.1655,88.3383,-48.3732,-92.3279
205438365,0.0036,0.0041,-0.1646,0.3005,0.1071,-0.0500,-0.0200,-0.0673,-0.1375,0.0388,-0.1661,0.2981,1.3391,0.0000,-0.1655,88.3382,-48.3732,-92.3289
205443364,0.0029,0.0056,-0.1179,0.3039,0.1346,0.0200,-0.0200,-0.0783,-0.1381,0.0403,-0.1193,0.3014,1.1237,0.0000,-0.1655,88.3388,-48.3732,-92.3295
205448365,0.0024,0.0071,-0.0678,0.3097,0.1138,0.0200,0.0940,-0.0895,-0.1385,0.0418,-0.0688,0.3065,0.8006,0.0528,-0.1655,88.3382,-48.3721,-92.3305
205453364,0.0021,0.0085,-0.0370,0.2944,0.0631,-0.0010,0.0922,-0.0936,-0.1386,0.0432,-0.0279,0.2818,-0.9015,0.0528,-0.7947,88.3045,-48.3719,-92.3442
205458364,0.0020,0.0102,-0.0159,0.2990,0.0185,0.0500,0.0956,-0.1010,-0.1386,0.0445,-0.0066,0.2669,-1.5776,0.0528,-2.1057,88.2821,-48.3716,-92.3809
205463365,0.0021,0.0115,0.0006,0.2450,0.0161,0.0500,0.0868,-0.0937,-0.1388,0.0455,-0.0261,0.1975,-1.5776,0.0528,-3.1310,88.2757,-48.3714,-92.4115
205468364,0.0021,0.0125,0.0211,0.1768,0.0374,0.0500,0.0705,-0.0836,-0.1388,0.0460,-0.0013,0.1005,-1.5776,1.2698,-3.8509,88.2663,-48.3449,-92.4452
205473364,0.0023,0.0131,0.0373,0.0950,0.0194,0.0500,0.0520,-0.0693,-0.1387,0.0461,0.0154,0.0095,-1.5776,1.6105,-4.1278,88.2600,-48.3318,-92.4672
205478365,0.0025,0.0132,0.0648,-0.0037,-0.0224,-0.0200,0.0269,-0.0505,-0.1385,0.0456,0.0356,-0.1017,-1.5776,1.6105,-4.9640,88.2505,-48.3221,-92.5117
205483365,0.0030,0.0129,0.0883,-0.0996,0.0142,-0.0200,-0.0016,-0.0311,-0.1382,0.0444,0.0624,-0.2248,-1.3425,2.7108,-5.6905,88.2493,-48.2910,-92.5481
205488365,0.0035,0.0123,0.0892,-0.1524,0.0833,0.0333,-0.0500,-0.0186,-0.1379,0.0430,0.0617,-0.2883,-0.2716,2.7108,-6.4076,88.2644,-48.2747,-92.5998
205493364,0.0040,0.0114,0.0757,-0.2010,0.1129,0.0278,-0.0500,-0.0050,-0.1379,0.0415,-0.0004,-0.3034,0.9578,2.7108,-6.8796,88.2912,-48.2639,-92.6358
205498365,0.0044,0.0102,0.0522,-0.2480,0.0811,0.0238,-0.0500,0.0500,-0.1380,0.0397,-0.0272,-0.3563,0.9578,2.6075,-7.2702,88.2970,-48.2497,-92.6865
205503365,0.0048,0.0088,0.0385,-0.2819,0.0582,0.0270,-0.0500,0.0500,-0.1379,0.0383,0.0220,-0.2819,0.9578,2.1428,-7.4363,88.3008,-48.2495,-92.7193
205508364,0.0050,0.0070,0.0113,-0.3076,0.0237,0.0212,0.0200,0.0500,-0.1379,0.0368,-0.0052,-0.3076,0.9578,1.5748,-6.7046,88.3066,-48.2497,-92.7485
205513366,0.0050,0.0053,-0.0153,-0.2950,-0.0270,0.0155,0.0200,0.0500,-0.1381,0.0353,-0.0317,-0.2951,0.9578,1.3166,-6.4956,88.3104,-48.2491,-92.7704
205518364,0.0049,0.0039,-0.0440,-0.2459,-0.0261,0.0085,-0.0448,-0.0200,-0.1384,0.0340,-0.0522,-0.2602,0.9578,0.9551,-5.3817,88.3162,-48.2496,-92.7851
205523366,0.0047,0.0027,-0.0709,-0.1918,0.0185,-0.0008,-0.0318,-0.0200,-0.1388,0.0331,-0.0930,-0.1820,0.9578,-0.6602,-4.4130,88.3200,-48.2805,-92.7854
205528365,0.0043,0.0018,-0.1093,-0.1274,0.1388,-0.0500,-0.0179,0.0289,-0.1397,0.0323,-0.1652,-0.1561,0.9578,-1.3203,-3.2506,88.3257,-48.3011,-92.7851
205533365,0.0037,0.0014,-0.1258,-0.0360,0.1718,-0.0500,0.0500,0.0119,-0.1405,0.0320,-0.1602,-0.0561,0.9578,-1.3203,-2.6694,88.3296,-48.3064,-92.7854
205538365,0.0031,0.0010,-0.1124,-0.0189,0.1315,-0.0500,0.0500,0.0094,-0.1411,0.0318,-0.1296,-0.0486,0.1127,-1.3203,-1.9914,88.3177,-48.3143,-92.7857
205543365,0.0025,0.0009,-0.1127,0.0339,0.0497,-0.0500,0.0500,-0.0001,-0.1417,0.0318,-0.1265,0.0100,-1.2395,-1.3203,-1.6039,88.2878,-48.3196,-92.7852
205548364,0.0021,0.0012,-0.1087,0.0919,-0.0197,0.0200,0.0500,-0.0500,-0.1423,0.0322,-0.1192,0.0738,-1.2395,-1.3203,-1.2165,88.2803,-48.3275,-92.7859
205553365,0.0016,0.0017,-0.0993,0.1610,-0.0270,0.0200,-0.0200,-0.0500,-0.1428,0.0330,-0.0993,0.1610,-1.2395,-1.3203,-0.9743,88.2754,-48.3328,-92.7854
205558364,0.0010,0.0026,-0.0895,0.2043,0.0271,-0.0159,-0.0200,-0.0500,-0.1431,0.0340,-0.0512,0.2043,-2.2270,-1.1256,-0.7322,88.2452,-48.3365,-92.7857
205563365,0.0005,0.0037,-0.0669,0.2162,0.0729,-0.0133,0.0661,-0.0500,-0.1433,0.0352,-0.0366,0.2301,-2.2270,-0.9309,-0.5869,88.2363,-48.3367,-92.7854
205568365,0.0003,0.0048,-0.0086,0.2141,0.0726,0.0500,0.0593,0.0200,-0.1430,0.0361,0.0494,0.1961,-2.7618,1.2103,-0.5384,88.2116,-48.2934,-92.7876
205573364,0.0004,0.0057,0.0391,0.2095,0.0161,0.0500,0.0581,0.0200,-0.1428,0.0371,0.0496,0.1915,-2.7618,1.2103,-0.5384,88.2005,-48.2885,-92.7898
205578365,0.0006,0.0065,0.0559,0.2071,0.1248,0.0500,0.0558,-0.0757,-0.1425,0.0380,0.0593,0.1769,-2.7618,1.2103,-0.8142,88.1839,-48.2812,-92.7986
205583365,0.0011,0.0077,0.0870,0.2153,0.1996,0.0500,0.0552,-0.0859,-0.1421,0.0388,0.0800,0.1670,-2.7618,1.2103,-2.0279,88.1729,-48.2764,-92.8293
205588365,0.0015,0.0088,0.1243,0.1979,0.1498,-0.0200,0.0500,-0.0907,-0.1415,0.0396,0.1172,0.1496,-2.3742,1.2103,-2.0279,88.1646,-48.2691,-92.8414
205593366,0.0022,0.0097,0.1475,0.1628,0.0924,-0.0200,0.0410,-0.0891,-0.1408,0.0401,0.1476,0.1022,-1.9866,2.0365,-2.0279,88.1636,-48.2458,-92.8495
205598364,0.0032,0.0104,0.1549,0.1503,0.1007,0.0517,0.0364,-0.0920,-0.1399,0.0405,0.1731,0.0788,-1.4328,2.0365,-2.7620,88.1645,-48.2335,-92.8780
205603365,0.0041,0.0110,0.1411,0.1148,0.1731,0.0511,0.0290,-0.0868,-0.1391,0.0406,0.1615,0.0332,-1.2113,2.7152,-2.7620,88.1636,-48.2113,-92.8890
205608364,0.0047,0.0116,0.1063,0.0870,0.2262,0.0435,0.0269,-0.0790,-0.1385,0.0406,0.1142,-0.0062,-0.8791,2.7152,-3.5432,88.1641,-48.1950,-92.9250
205613364,0.0051,0.0119,0.0470,0.0360,0.1303,0.0305,0.0243,-0.0598,-0.1383,0.0403,0.0453,-0.0704,-0.7129,2.7711,-4.3739,88.1642,-48.1830,-92.9572
205618364,0.0053,0.0118,0.0363,-0.0373,-0.0233,0.0279,0.0113,-0.0383,-0.1383,0.0395,0.0002,-0.1606,1.1766,3.2186,-5.0533,88.2015,-48.1550,-92.9976
205623365,0.0054,0.0110,0.0351,-0.1830,-0.0203,0.0273,-0.0500,-0.0033,-0.1383,0.0379,-0.0131,-0.3114,1.7114,3.2186,-5.3961,88.2186,-48.1421,-93.0249
205628365,0.0057,0.0099,0.0324,-0.2520,0.0112,0.0243,-0.0500,0.0500,-0.1386,0.0362,-0.0515,-0.3456,1.7114,3.2186,-6.2868,88.2289,-48.1228,-93.0774
205633365,0.0058,0.0085,0.0122,-0.2996,0.0274,0.0239,-0.0500,0.0500,-0.1387,0.0347,-0.0172,-0.2997,1.7114,2.6383,-6.2868,88.2358,-48.1227,-93.1026
205638364,0.0060,0.0069,-0.0089,-0.3427,0.0112,0.0191,-0.0500,0.0500,-0.1389,0.0330,-0.0423,-0.3428,1.9465,1.9524,-6.4441,88.2509,-48.1227,-93.1439
205643365,0.0060,0.0050,-0.0486,-0.3760,0.0106,0.0091,0.0200,0.0500,-0.1393,0.0311,-0.0820,-0.3761,1.9465,1.5831,-5.9559,88.2587,-48.1230,-93.1596
205648364,0.0057,0.0029,-0.0910,-0.3772,0.0665,-0.0500,0.0200,-0.0200,-0.1399,0.0292,-0.1245,-0.3773,1.9465,1.1611,-5.7606,88.2704,-48.1231,-93.1904
205653365,0.0051,0.0011,-0.1316,-0.3204,0.0964,-0.0500,-0.0611,-0.0200,-0.1406,0.0276,-0.1312,-0.3211,1.9465,0.0487,-5.2068,88.2782,-48.1421,-93.2018
205658364,0.0044,-0.0004,-0.1610,-0.2422,0.1068,-0.0500,-0.0449,0.0683,-0.1416,0.0262,-0.2059,-0.2799,1.8902,-1.3424,-3.8777,88.2887,-48.1758,-93.2023
205663364,0.0036,-0.0013,-0.1790,-0.1378,0.1260,-0.0500,-0.0212,0.0517,-0.1427,0.0254,-0.2177,-0.1647,1.5521,-1.3424,-3.1577,88.2888,-48.1812,-93.2019
205668365,0.0027,-0.0019,-0.1622,-0.0614,0.1153,0.0200,-0.0061,0.0356,-0.1437,0.0250,-0.1937,-0.0760,1.1577,-1.3424,-2.3271,88.2888,-48.1892,-93.2017
205673364,0.0018,-0.0020,-0.1368,-0.0257,0.0237,0.0200,0.0011,0.0275,-0.1445,0.0248,-0.1646,-0.0337,0.2927,-1.3424,-1.8840,88.2751,-48.1946,-93.2013
205678365,0.0011,-0.0023,-0.1515,-0.0092,-0.0817,-0.0330,0.0500,0.0282,-0.1453,0.0248,-0.1584,-0.0106,-0.9874,-1.3424,-1.4410,88.2460,-48.2027,-93.2024
205683364,0.0005,-0.0023,-0.1570,0.0648,-0.0670,-0.0362,0.0500,0.0143,-0.1460,0.0250,-0.1500,0.0474,-0.9874,-1.3424,-1.1641,88.2421,-48.2080,-93.2020
205688365,-0.0002,-0.0018,-0.1225,0.1326,0.0982,-0.0322,0.0500,-0.0500,-0.1466,0.0256,-0.1117,0.1202,-1.0409,-1.1000,-0.8318,88.2351,-48.2108,-93.2014
205693365,-0.0008,-0.0010,-0.0803,0.1949,0.1987,-0.0233,0.0500,-0.0500,-0.1468,0.0266,-0.0467,0.1949,-1.9501,-0.9061,-0.7210,88.2101,-48.2110,-93.2023
205698364,-0.0011,0.0001,-0.0263,0.2553,0.1639,-0.0104,-0.0200,-0.0500,-0.1468,0.0279,0.0073,0.2553,-1.9501,-0.6637,-0.4995,88.1984,-48.2109,-93.2015
205703364,-0.0010,0.0013,0.0217,0.2795,0.0946,0.0500,-0.0200,-0.0500,-0.1465,0.0293,0.0552,0.2795,-1.9501,-0.5667,-0.4441,88.1906,-48.2115,-93.2023
205708365,-0.0007,0.0028,0.0935,0.2905,0.0591,0.0500,0.0602,0.0200,-0.1460,0.0306,0.1046,0.2713,-2.0055,1.2865,-0.3334,88.1778,-48.1743,-93.2022
205713365,-0.0002,0.0042,0.1307,0.2770,0.0222,0.0500,0.0566,0.0200,-0.1453,0.0319,0.1433,0.2553,-2.6146,1.4543,-0.2780,88.1556,-48.1652,-93.2023
205718365,0.0006,0.0053,0.1918,0.2312,-0.0756,0.0500,0.0425,-0.0919,-0.1443,0.0329,0.2029,0.2070,-2.6146,1.4543,-0.1672,88.1399,-48.1565,-93.2014
205723365,0.0017,0.0066,0.1891,0.2431,-0.0514,-0.0200,0.0472,-0.1011,-0.1433,0.0340,0.1997,0.2181,-1.5071,1.4543,-0.2226,88.1529,-48.1506,-93.2033
205728364,0.0028,0.0077,0.1643,0.2275,0.0973,-0.0200,0.0456,-0.1019,-0.1424,0.0350,0.1832,0.1883,-0.6765,2.4039,-0.2226,88.1643,-48.1216,-93.2047
205733365,0.0035,0.0089,0.1399,0.2062,0.2137,0.0488,0.0447,-0.1017,-0.1415,0.0358,0.1685,0.1670,-0.5657,2.4039,-0.2226,88.1640,-48.1119,-93.2056
205738365,0.0041,0.0098,0.1155,0.1637,0.2766,0.0437,0.0400,-0.0944,-0.1408,0.0364,0.1412,0.1245,-0.3996,2.4039,-0.2226,88.1644,-48.0975,-93.2069
205743365,0.0047,0.0108,0.1252,0.1558,0.2479,0.0465,0.0391,-0.0951,-0.1402,0.0369,0.1188,0.0928,1.0162,2.7447,-1.4769,88.1928,-48.0802,-93.2347
205748365,0.0053,0.0112,0.1356,0.1451,0.1456,0.0512,0.0369,-0.0937,-0.1397,0.0372,0.1039,0.0655,1.9254,2.7447,-2.5883,88.2215,-48.0638,-93.2693
205753365,0.0060,0.0118,0.0898,0.0977,0.1251,0.0426,0.0319,-0.0793,-0.1394,0.0372,0.0579,-0.0003,1.9254,3.3498,-3.2180,88.2292,-48.0394,-93.2942
205758364,0.0064,0.0122,0.0370,0.0779,0.1923,0.0285,0.0340,-0.0699,-0.1395,0.0370,-0.0124,-0.0349,2.4426,3.3498,-4.2109,88.2520,-48.0193,-93.3368
205763365,0.0064,0.0119,-0.0177,-0.0761,0.0136,0.0173,0.0078,-0.0256,-0.1398,0.0360,-0.0676,-0.2005,2.4426,3.7112,-4.6304,88.2617,-47.9985,-93.3622
205768364,0.0062,0.0113,-0.0360,-0.1564,-0.0459,0.0110,-0.0500,-0.0005,-0.1403,0.0345,-0.1076,-0.2965,3.1750,3.7112,-5.6810,88.2922,-47.9763,-93.4141
205773365,0.0060,0.0102,-0.0351,-0.2495,0.0536,0.0065,-0.0500,0.0500,-0.1411,0.0328,-0.1422,-0.3399,3.1750,3.6628,-6.0687,88.3049,-47.9624,-93.4447
205778365,0.0060,0.0087,-0.0351,-0.3063,0.1990,0.0087,-0.0500,0.0500,-0.1415,0.0313,-0.0896,-0.3065,3.1750,3.0325,-6.2902,88.3240,-47.9556,-93.4868
205783365,0.0059,0.0070,-0.0614,-0.3503,0.2143,0.0009,-0.0500,0.0500,-0.1421,0.0296,-0.1233,-0.3505,3.6059,3.0325,-6.4993,88.3464,-47.9435,-93.5167
205788364,0.0056,0.0051,-0.1051,-0.3882,0.0759,-0.0500,0.0200,0.0500,-0.1430,0.0276,-0.1670,-0.3883,3.6059,1.4812,-5.5790,88.3680,-47.9593,-93.5359
205793364,0.0050,0.0029,-0.1469,-0.3949,-0.0316,-0.0500,0.0200,-0.0200,-0.1437,0.0256,-0.1469,-0.3949,3.2345,1.0933,-4.6588,88.3746,-47.9621,-93.5377
205798364,0.0042,0.0008,-0.1689,-0.3665,0.0228,-0.0500,-0.0655,-0.0200,-0.1445,0.0237,-0.1620,-0.3785,2.3988,0.8024,-4.6588,88.3747,-47.9623,-93.5657
205803365,0.0034,-0.0009,-0.1845,-0.2996,0.1587,-0.0500,-0.0563,0.0877,-0.1456,0.0220,-0.2167,-0.3523,1.9810,-0.1033,-3.6418,88.3751,-47.9786,-93.5627
205808364,0.0024,-0.0018,-0.1915,-0.1210,0.0830,0.0200,-0.0141,0.0520,-0.1466,0.0213,-0.2138,-0.1273,1.4703,-1.0844,-1.5107,88.3750,-48.0035,-93.5352
205813365,0.0017,-0.0025,-0.1344,-0.0898,0.0411,0.0200,-0.0148,0.0421,-0.1474,0.0209,-0.1546,-0.0925,1.1918,-1.0844,-1.2686,88.3747,-48.0078,-93.5359
205818365,0.0010,-0.0030,-0.1335,-0.0574,0.0585,-0.0308,-0.0085,0.0370,-0.1481,0.0206,-0.1378,-0.0551,-0.7540,-1.0844,-0.9295,88.3384,-48.0143,-93.5356
205823365,0.0005,-0.0035,-0.1240,-0.0571,0.0292,-0.0299,-0.0100,0.0387,-0.1487,0.0203,-0.1266,-0.0519,-0.7540,-1.0844,-0.7358,88.3354,-48.0186,-93.5351
205828364,-0.0001,-0.0036,-0.1109,0.0452,0.0200,-0.0286,0.0500,0.0156,-0.1493,0.0206,-0.1142,0.0574,-0.7540,-1.3594,-0.5421,88.3309,-48.0307,-93.5352
205833364,-0.0006,-0.0031,-0.1124,0.1451,0.0252,-0.0304,0.0500,-0.0500,-0.1498,0.0213,-0.1032,0.1384,-0.7540,-1.9646,-0.4452,88.3279,-48.0502,-93.5353
205838364,-0.0011,-0.0022,-0.0638,0.2220,0.0652,-0.0182,0.0500,-0.0500,-0.1500,0.0224,-0.0256,0.2220,-2.2189,-1.9646,-0.3484,88.2918,-48.0620,-93.5357
205843365,-0.0013,-0.0008,-0.0195,0.3057,0.1572,-0.0091,0.0500,-0.0500,-0.1499,0.0240,0.0206,0.3057,-2.3316,-1.9646,-0.2999,88.2802,-48.0699,-93.5360
205848364,-0.0012,0.0008,0.0556,0.3341,0.1376,0.0500,-0.0200,-0.0500,-0.1494,0.0256,0.0957,0.3341,-2.3316,-1.9646,-0.2031,88.2662,-48.0817,-93.5355
205853364,-0.0008,0.0026,0.1072,0.3641,0.0051,0.0500,-0.0200,0.0200,-0.1488,0.0275,0.1072,0.3641,-2.3316,-0.6443,-0.1546,88.2569,-48.0612,-93.5353
205858364,-0.0002,0.0044,0.1472,0.3338,0.0319,0.0500,0.0691,0.0200,-0.1481,0.0291,0.1491,0.3306,-2.0024,0.2201,-0.2031,88.2499,-48.0432,-93.5372
205863364,0.0005,0.0060,0.1576,0.2999,0.0784,0.0500,0.0638,-0.1073,-0.1473,0.0306,0.1577,0.2936,-1.6733,0.2201,-0.2031,88.2491,-48.0423,-93.5380
205868364,0.0013,0.0075,0.1393,0.2914,0.1046,-0.0200,0.0675,-0.1106,-0.1466,0.0320,0.1394,0.2851,-1.2031,0.2201,-0.2031,88.2500,-48.0410,-93.5392
205873365,0.0021,0.0088,0.1124,0.2847,0.0103,-0.0200,0.0726,-0.1086,-0.1461,0.0333,0.0977,0.2529,-1.0150,0.2201,-1.9132,88.2493,-48.0401,-93.5775
205878364,0.0027,0.0102,0.1090,0.2517,0.0414,0.0384,0.0665,-0.1065,-0.1455,0.0342,0.1187,0.1929,-0.5075,2.0273,-1.9132,88.2543,-47.9959,-93.5890
