Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
62623365,0.0078,0.0057,0.4362,0.5663,0.0032,0.1500,0.0766,-0.2000,-0.0711,-0.0987,0.5538,0.6974,-2.2998,0.1119,8.9265,21.8437,-15.4203,-14.3263
62628365,0.0099,0.0084,0.3830,0.5266,-0.0407,0.1427,0.0782,-0.2000,-0.0688,-0.0957,0.4621,0.6029,0.2396,2.2222,7.3819,21.8876,-15.3718,-14.3266
62633364,0.0119,0.0111,0.3784,0.5253,-0.0114,0.1455,0.0823,-0.2000,-0.0668,-0.0929,0.4092,0.5517,2.2601,3.0984,4.9152,21.9342,-15.3444,-14.3371
62638364,0.0135,0.0136,0.3351,0.5192,0.0491,0.1374,0.0893,-0.2000,-0.0651,-0.0904,0.3333,0.5011,4.0756,4.4907,3.3420,21.9832,-15.2950,-14.3530
62643364,0.0151,0.0159,0.2972,0.4636,0.0674,0.1294,0.0855,-0.2000,-0.0640,-0.0885,0.2295,0.3908,6.4904,4.9072,0.0946,22.0633,-15.2684,-14.4078
62648364,0.0165,0.0181,0.2349,0.4102,0.0555,0.1166,0.0849,-0.2000,-0.0633,-0.0870,0.1333,0.2910,8.2762,6.2540,-1.6548,22.1285,-15.2078,-14.4459
62653364,0.0175,0.0198,0.1747,0.3262,0.1685,0.0995,0.0757,-0.1817,-0.0632,-0.0862,0.0140,0.1562,10.7491,6.9812,-4.3229,22.2348,-15.1673,-14.5171
62658364,0.0182,0.0211,0.1329,0.2245,0.2106,0.0887,0.0600,-0.1567,-0.0635,-0.0861,-0.0619,0.0150,12.3097,7.8699,-6.0761,22.3121,-15.1053,-14.5716
62663365,0.0188,0.0213,0.1307,0.0199,-0.0578,0.0897,0.0174,-0.1049,-0.0641,-0.0873,-0.1191,-0.2403,14.5854,8.6381,-8.6974,22.4387,-15.0569,-14.6694
62668365,0.0194,0.0212,0.1524,-0.0324,0.0271,0.0942,-0.0005,-0.0947,-0.0648,-0.0890,-0.1288,-0.3278,16.1316,9.5362,-10.1552,22.5310,-14.9841,-14.7339
62673365,0.0204,0.0208,0.1732,-0.1029,0.1321,0.0985,-0.0500,-0.0794,-0.0655,-0.0912,-0.1527,-0.4406,17.7513,9.9799,-12.5418,22.6647,-14.9359,-14.8531
62678365,0.0212,0.0202,0.1384,-0.1597,0.1776,0.0837,-0.0500,-0.0667,-0.0671,-0.0930,-0.3015,-0.3694,18.5618,10.5793,-14.0260,22.7533,-14.8618,-14.9327
62683364,0.0218,0.0192,0.1011,-0.2187,0.1138,0.0753,-0.0500,-0.0431,-0.0689,-0.0953,-0.3709,-0.4571,19.4551,10.5793,-15.9597,22.8852,-14.8195,-15.0649
62688365,0.0224,0.0177,0.0651,-0.2645,0.0191,0.0685,-0.0500,-0.0221,-0.0710,-0.0979,-0.4213,-0.5146,19.8906,10.3593,-16.7463,22.9725,-14.7612,-15.1419
62693365,0.0227,0.0160,0.0403,-0.2935,0.0619,0.0616,0.0200,-0.0060,-0.0733,-0.1007,-0.4628,-0.5613,20.2589,9.2749,-17.9412,23.1001,-14.7430,-15.2745
62698365,0.0228,0.0143,-0.0037,-0.3195,0.1453,0.0497,0.0200,0.0500,-0.0759,-0.1037,-0.5135,-0.5943,20.4071,8.2568,-18.4175,23.1845,-14.7090,-15.3524
62703365,0.0227,0.0127,-0.0605,-0.2987,0.1578,0.0518,-0.0571,0.0500,-0.0776,-0.1057,-0.3505,-0.4097,20.5611,7.1903,-18.9887,23.3106,-14.7001,-15.4811
62708365,0.0223,0.0114,-0.1381,-0.2419,0.1141,0.0304,-0.0371,0.0500,-0.0798,-0.1074,-0.4347,-0.3419,20.5685,6.4631,-18.9858,23.3931,-14.6722,-15.5762
62713364,0.0211,0.0100,-0.2770,-0.2498,0.1575,-0.0500,-0.0229,0.0500,-0.0827,-0.1091,-0.5823,-0.3337,20.5196,5.4004,-18.7236,23.5154,-14.6699,-15.6466
62718364,0.0195,0.0088,-0.3036,-0.2602,0.2601,-0.0500,-0.0373,-0.0200,-0.0840,-0.1108,-0.2568,-0.3414,20.4657,5.4004,-17.9322,23.5964,-14.6375,-15.7406
62723365,0.0180,0.0073,-0.3103,-0.2627,0.2280,-0.0500,-0.0386,-0.0200,-0.0853,-0.1125,-0.2663,-0.3390,20.1997,5.0839,-16.8985,23.7132,-14.6224,-15.7894
62728364,0.0165,0.0058,-0.3549,-0.2874,0.0765,-0.0500,-0.0467,0.0754,-0.0876,-0.1153,-0.4521,-0.5662,19.9111,3.7649,-15.0068,23.7876,-14.6224,-15.8477
62733365,0.0147,0.0043,-0.4035,-0.2700,0.0145,0.0200,-0.0360,0.0854,-0.0901,-0.1180,-0.4983,-0.5246,18.7460,3.0791,-14.0629,23.8803,-14.6225,-15.8878
62738365,0.0125,0.0030,-0.4591,-0.2269,0.0970,0.0200,-0.0190,0.0884,-0.0928,-0.1202,-0.5468,-0.4461,17.5065,2.2877,-12.4608,23.9283,-14.6224,-15.9348
62743365,0.0101,0.0018,-0.5003,-0.1775,0.1685,-0.1145,0.0500,0.0994,-0.0971,-0.1221,-0.8532,-0.3741,15.7837,1.8657,-11.2978,23.9944,-14.6226,-15.9599
62748364,0.0074,0.0010,-0.5376,-0.1164,0.0790,-0.1321,0.0500,0.0965,-0.1015,-0.1234,-0.8735,-0.2684,14.4201,1.3909,-10.1816,24.0277,-14.6224,-16.0029
62753364,0.0047,0.0005,-0.5663,-0.0431,-0.1067,-0.1444,0.0500,0.0902,-0.1058,-0.1242,-0.8577,-0.1701,12.6735,1.1271,-8.5092,24.0736,-14.6227,-16.0069
62758364,0.0019,0.0004,-0.6124,-0.0315,0.0063,-0.1656,0.0500,0.0941,-0.1101,-0.1249,-0.8609,-0.1210,11.4349,0.8105,-6.0007,24.0978,-14.6232,-16.0004
62763364,-0.0014,0.0001,-0.6304,-0.0144,0.0888,-0.1812,-0.0200,0.0965,-0.1143,-0.1253,-0.8400,-0.0867,9.7487,0.8105,-4.8509,24.1265,-14.6200,-15.9989
62768365,-0.0045,-0.0000,-0.6255,0.0290,0.0628,-0.1896,-0.0200,0.0908,-0.1183,-0.1254,-0.7988,-0.0245,8.2631,0.8105,-3.5967,24.1329,-14.6151,-15.9989
62773365,-0.0075,0.0002,-0.5617,0.0593,0.0100,-0.1805,0.1003,0.0798,-0.1217,-0.1254,-0.6798,0.0107,6.0347,0.8105,-2.4617,24.1313,-14.6118,-15.9889
62778365,-0.0101,0.0005,-0.4832,0.0794,0.0454,-0.1670,0.0997,0.0655,-0.1244,-0.1251,-0.5407,0.0488,4.1312,1.8328,-0.2466,24.1136,-14.5828,-15.9517
62783364,-0.0126,0.0007,-0.4743,0.0516,0.1144,-0.1717,0.0967,0.0707,-0.1268,-0.1249,-0.4791,0.0429,1.8031,1.8328,1.2206,24.0845,-14.5755,-15.9208
62788364,-0.0146,0.0008,-0.4359,0.0055,0.0530,-0.1652,0.0859,0.0773,-0.1287,-0.1248,-0.3879,0.0131,0.0000,2.5480,3.0234,24.0522,-14.5497,-15.8719
62793364,-0.0167,0.0008,-0.3751,0.0315,-0.0545,-0.1533,0.0876,0.0678,-0.1301,-0.1247,-0.2816,0.0356,-2.5329,2.7680,3.0234,23.9939,-14.5343,-15.8598
62798364,-0.0183,0.0009,-0.3103,0.0535,-0.1315,-0.1399,0.0878,0.0571,-0.1310,-0.1243,-0.1790,0.0620,-3.6560,3.6975,4.2370,23.9583,-14.4981,-15.8118
62803364,-0.0189,0.0015,-0.0767,0.1445,-0.1122,-0.0797,0.0797,0.0043,-0.1305,-0.1235,0.1052,0.1594,-6.0332,4.0369,5.0119,23.8815,-14.4764,-15.7772
62808365,-0.0187,0.0024,0.0666,0.2123,-0.1278,-0.0399,0.0772,-0.0500,-0.1290,-0.1225,0.2852,0.2136,-7.1345,5.5285,5.5868,23.8329,-14.4183,-15.7338
62813365,-0.0181,0.0036,0.1295,0.2764,-0.1913,-0.0217,0.0809,-0.0500,-0.1273,-0.1216,0.3389,0.1819,-9.0043,6.3198,5.5868,23.7475,-14.3797,-15.7114
62818365,-0.0172,0.0051,0.1319,0.3048,-0.1583,-0.0162,0.0877,-0.0500,-0.1255,-0.1206,0.3633,0.1914,-9.6461,7.5911,5.7529,23.6971,-14.3125,-15.6737
62823364,-0.0163,0.0068,0.1536,0.3118,-0.0432,-0.0064,0.0870,-0.0500,-0.1235,-0.1197,0.4150,0.1849,-10.9320,8.4993,5.2647,23.6086,-14.2622,-15.6609
62828365,-0.0156,0.0084,0.1637,0.2944,0.0365,-0.0004,0.0831,0.0200,-0.1212,-0.1189,0.4435,0.1501,-11.4192,9.6706,4.9229,23.5537,-14.1842,-15.6379
62833365,-0.0147,0.0097,0.2071,0.2495,0.0234,0.0500,0.0694,0.0200,-0.1187,-0.1185,0.5024,0.0940,-11.9454,10.4251,4.6083,23.4723,-14.1292,-15.6247
62838364,-0.0136,0.0107,0.2465,0.1976,-0.0585,0.0500,0.0643,-0.0802,-0.1168,-0.1181,0.3759,0.0778,-11.8919,11.5166,3.4023,23.4257,-14.0420,-15.6249
62843365,-0.0121,0.0116,0.2831,0.1491,-0.0352,0.0500,0.0480,-0.0794,-0.1148,-0.1180,0.4107,0.0136,-11.1508,11.9297,2.7730,23.3708,-13.9870,-15.6251
62848365,-0.0102,0.0122,0.3366,0.1078,0.1263,0.0500,0.0270,-0.0836,-0.1125,-0.1183,0.4642,-0.0497,-10.5806,12.6605,2.0389,23.3383,-13.8983,-15.6253
62853364,-0.0085,0.0127,0.3427,0.0874,0.0527,-0.0200,0.0202,-0.0836,-0.1101,-0.1187,0.4721,-0.0842,-8.9112,13.2246,1.6718,23.3148,-13.8353,-15.6251
62858364,-0.0068,0.0130,0.3543,0.0525,-0.0374,-0.0200,0.0093,-0.0798,-0.1077,-0.1193,0.4829,-0.1302,-8.4041,13.5479,1.2523,23.2896,-13.7487,-15.6248
62863364,-0.0049,0.0132,0.3726,-0.0015,-0.0001,0.0913,-0.0500,-0.0781,-0.1047,-0.1203,0.5998,-0.1965,-6.2067,13.4994,0.4115,23.2899,-13.6955,-15.6375
62868364,-0.0030,0.0131,0.3656,-0.0428,0.0958,0.0849,-0.0500,-0.0796,-0.1025,-0.1206,0.4463,-0.0538,-5.0798,13.2293,-0.7324,23.2898,-13.6204,-15.6627
62873365,-0.0011,0.0126,0.3369,-0.1090,0.0924,0.0834,-0.0500,-0.0628,-0.1005,-0.1212,0.3954,-0.1200,-3.7840,12.5924,-0.7324,23.2892,-13.5808,-15.6656
62878364,0.0005,0.0118,0.2996,-0.1738,0.0255,0.0797,-0.0500,-0.0417,-0.0988,-0.1222,0.3355,-0.2037,-3.1078,11.7122,-2.0061,23.2890,-13.5247,-15.6972
62883365,0.0020,0.0109,0.2834,-0.2230,0.0097,0.0805,0.0200,-0.0275,-0.0973,-0.1235,0.3029,-0.2561,-2.2627,10.9376,-2.2276,23.2899,-13.4940,-15.7105
62888365,0.0033,0.0096,0.2734,-0.2749,0.0313,0.0822,0.0200,-0.0123,-0.0959,-0.1251,0.2793,-0.3197,-1.8683,9.1820,-3.0115,23.2895,-13.4702,-15.7402
62893365,0.0048,0.0080,0.2468,-0.3344,-0.0496,0.0846,-0.0975,0.0500,-0.0945,-0.1276,0.2833,-0.5030,0.2154,7.9700,-3.3251,23.3255,-13.4595,-15.7597
62898365,0.0058,0.0062,0.1637,-0.3390,-0.1623,0.0693,-0.0895,0.0500,-0.0935,-0.1297,0.1990,-0.4256,0.8617,5.7884,-4.0031,23.3413,-13.4621,-15.7952
62903364,0.0067,0.0043,0.1539,-0.3274,-0.1825,0.0680,-0.0915,0.0500,-0.0927,-0.1317,0.1559,-0.3981,2.2544,4.7218,-4.0031,23.3796,-13.4624,-15.8112
62908364,0.0071,0.0026,0.1008,-0.3015,-0.0493,0.0522,-0.0855,0.0500,-0.0923,-0.1335,0.0733,-0.3592,3.5280,3.8491,-4.1135,23.4167,-13.4549,-15.8377
62913364,0.0075,0.0011,0.0629,-0.2651,0.0961,0.0418,-0.0803,-0.0200,-0.0922,-0.1351,0.0231,-0.3207,4.1698,3.7037,-4.1135,23.4511,-13.4425,-15.8542
62918364,0.0077,-0.0001,-0.0043,-0.2101,0.1303,0.0235,-0.0622,-0.0200,-0.0926,-0.1363,-0.0670,-0.2389,4.5977,1.9099,-3.8513,23.4778,-13.4625,-15.8735
62923365,0.0077,-0.0010,-0.0589,-0.1637,0.1700,0.0060,-0.0502,0.0377,-0.0934,-0.1375,-0.1600,-0.2346,5.0679,1.5706,-3.1696,23.5167,-13.4623,-15.8739
62928364,0.0073,-0.0019,-0.0974,-0.1368,0.1947,-0.0500,-0.0383,0.0363,-0.0944,-0.1382,-0.2013,-0.1493,5.4623,-0.1549,-0.9766,23.5454,-13.4914,-15.8436
62933365,0.0066,-0.0026,-0.1579,-0.0846,0.0872,-0.0500,-0.0213,0.0327,-0.0952,-0.1386,-0.1631,-0.0767,5.4623,-0.5680,-0.0388,23.5782,-13.5017,-15.8261
62938364,0.0058,-0.0032,-0.1787,-0.0657,-0.1287,-0.0500,-0.0122,0.0374,-0.0961,-0.1389,-0.1839,-0.0578,4.9237,-0.5680,-0.0388,23.5887,-13.5051,-15.8263
62943365,0.0046,-0.0030,-0.2608,0.0898,-0.1559,-0.0500,0.0500,0.0153,-0.0975,-0.1383,-0.2733,0.1114,4.7083,-1.4482,0.0000,23.6128,-13.5258,-15.8253
62948365,0.0033,-0.0025,-0.2902,0.1414,-0.1079,0.0200,0.0500,0.0093,-0.0989,-0.1376,-0.2902,0.1414,4.3834,-2.2184,0.0000,23.6249,-13.5538,-15.8253
62953364,0.0015,-0.0017,-0.3167,0.1613,-0.1177,0.0200,0.0500,0.0071,-0.1004,-0.1367,-0.3034,0.1844,2.0658,-2.2184,1.5498,23.5987,-13.5627,-15.7913
62958364,-0.0002,-0.0009,-0.3009,0.1573,-0.1672,-0.0746,0.0500,0.0077,-0.1020,-0.1358,-0.3071,0.1840,1.2580,-2.2184,1.7920,23.5885,-13.5760,-15.7758
62963365,-0.0017,-0.0002,-0.2856,0.1515,-0.1623,-0.0766,-0.0200,0.0071,-0.1034,-0.1349,-0.2849,0.1806,0.9349,-2.2184,1.9488,23.5886,-13.5849,-15.7655
62968364,-0.0029,0.0005,-0.2077,0.1460,-0.0566,-0.0626,-0.0200,-0.0500,-0.1044,-0.1340,-0.1984,0.1852,0.7733,-1.6829,2.6282,23.5888,-13.5861,-15.7368
62973364,-0.0038,0.0013,-0.1426,0.1683,0.0448,-0.0529,0.0675,-0.0500,-0.1052,-0.1331,-0.1579,0.1781,0.5579,-0.6567,2.6282,23.5885,-13.5711,-15.7262
62978365,-0.0043,0.0021,-0.0629,0.1921,0.0634,-0.0323,0.0635,-0.0500,-0.1054,-0.1322,-0.0432,0.1815,-0.7888,0.7152,2.6282,23.5618,-13.5415,-15.7105
62983364,-0.0045,0.0031,-0.0174,0.2059,0.0518,-0.0204,0.0640,-0.0500,-0.1053,-0.1312,0.0198,0.1952,-1.8030,0.7152,2.4620,23.5319,-13.5386,-15.7034
62988364,-0.0042,0.0040,0.0257,0.1888,-0.0035,-0.0075,0.0582,0.0200,-0.1050,-0.1303,0.0628,0.1781,-1.8030,0.7152,1.8529,23.5246,-13.5343,-15.7026
62993364,-0.0038,0.0048,0.0415,0.1436,-0.0640,0.0001,0.0485,0.0200,-0.1045,-0.1296,0.0941,0.1328,-2.6964,0.7152,1.5206,23.4929,-13.5315,-15.7026
62998365,-0.0037,0.0053,0.0556,0.1106,-0.1449,0.0500,0.0402,-0.0404,-0.1039,-0.1293,0.1179,0.0767,-2.6964,2.0577,-0.2090,23.4822,-13.4966,-15.7318
63003365,-0.0034,0.0056,0.0852,0.0922,-0.2371,0.0500,0.0352,-0.0377,-0.1035,-0.1290,0.0944,0.0453,-2.6964,2.1062,-1.0452,23.4660,-13.4874,-15.7519
63008364,-0.0027,0.0061,0.0941,0.1271,-0.2246,0.0500,0.0405,-0.0489,-0.1029,-0.1287,0.1116,0.0656,-2.2685,3.0758,-1.0452,23.4644,-13.4508,-15.7581
63013365,-0.0020,0.0066,0.1020,0.1414,-0.0646,0.0500,0.0400,-0.0579,-0.1023,-0.1284,0.1263,0.0683,-1.6802,3.8589,-1.0452,23.4644,-13.4222,-15.7623
63018364,-0.0015,0.0073,0.0666,0.1170,0.0793,-0.0200,0.0383,-0.0522,-0.1018,-0.1282,0.0847,0.0315,-1.3593,3.9148,-1.8201,23.4646,-13.3976,-15.7848
63023364,-0.0012,0.0078,0.0681,0.0623,0.1318,-0.0200,0.0256,-0.0430,-0.1014,-0.1284,0.0904,-0.0318,-1.0384,4.4424,-1.8686,23.4639,-13.3710,-15.7932
63028364,-0.0009,0.0079,0.0611,-0.0110,0.1282,0.0123,0.0092,-0.0264,-0.1009,-0.1289,0.0904,-0.1174,-0.8245,4.4424,-2.6961,23.4645,-13.3444,-15.8217
63033365,-0.0006,0.0075,0.0739,-0.0275,0.0280,0.0158,0.0041,-0.0209,-0.1006,-0.1296,0.0722,-0.1394,0.9404,4.5884,-2.9167,23.4985,-13.3232,-15.8377
63038365,-0.0003,0.0070,0.0250,-0.0516,0.0069,0.0049,0.0028,-0.0079,-0.1005,-0.1305,0.0240,-0.1660,0.9874,4.7534,-2.9167,23.5033,-13.2923,-15.8552
63043364,-0.0004,0.0067,-0.0351,-0.0727,0.0323,-0.0500,0.0045,0.0500,-0.1007,-0.1314,-0.0403,-0.1941,0.9874,4.7534,-3.3887,23.5093,-13.2733,-15.8768
63048364,-0.0006,0.0062,-0.0568,-0.1390,-0.0224,-0.0500,-0.0500,0.0500,-0.1007,-0.1325,-0.0175,-0.2068,0.9874,4.5469,-3.3887,23.5132,-13.2490,-15.8972
63053365,-0.0009,0.0052,-0.0507,-0.2144,-0.1522,-0.0500,-0.0500,0.0500,-0.1010,-0.1335,-0.0507,-0.2144,2.1143,3.7207,-3.3398,23.5464,-13.2491,-15.9097
63058365,-0.0014,0.0038,-0.0525,-0.2618,-0.1629,-0.0500,-0.0500,0.0500,-0.1013,-0.1349,-0.0525,-0.2618,2.1143,3.6691,-2.9981,23.5549,-13.2281,-15.9213
63063364,-0.0015,0.0022,-0.0385,-0.2804,-0.0322,0.0200,-0.0500,-0.0200,-0.1015,-0.1363,-0.0385,-0.2804,2.1143,3.6691,-2.7540,23.5675,-13.2134,-15.9283
63068364,-0.0016,0.0007,-0.0180,-0.2425,0.0872,0.0200,0.0200,-0.0200,-0.1015,-0.1375,-0.0180,-0.2425,1.2692,2.7480,-1.2893,23.5584,-13.2125,-15.9098
63073365,-0.0016,-0.0004,-0.0110,-0.1695,0.0576,-0.0107,0.0200,0.0436,-0.1017,-0.1384,-0.0224,-0.1851,0.1423,1.6794,-1.0451,23.5382,-13.2243,-15.9096
63078365,-0.0017,-0.0011,-0.0305,-0.0898,-0.1455,-0.0131,-0.0150,0.0338,-0.1018,-0.1389,-0.0379,-0.1052,0.1423,0.2335,-0.8010,23.5388,-13.2492,-15.9102
63083364,-0.0018,-0.0013,-0.0403,0.0089,-0.0197,-0.0166,0.0500,0.0106,-0.1020,-0.1388,-0.0326,0.0195,0.0859,0.1819,0.8914,23.5382,-13.2495,-15.8766
63088364,-0.0020,-0.0014,-0.0342,0.0342,0.0429,-0.0166,0.0500,0.0039,-0.1021,-0.1386,-0.0271,0.0491,0.0859,0.1303,0.9963,23.5386,-13.2496,-15.8686
63093364,-0.0023,-0.0014,-0.0354,0.0367,-0.0465,-0.0147,0.0500,0.0041,-0.1021,-0.1383,0.0023,0.0515,-1.6928,0.1303,0.9963,23.4988,-13.2491,-15.8646
63098365,-0.0024,-0.0011,-0.0409,0.1130,-0.1434,-0.0153,0.0500,-0.0500,-0.1021,-0.1377,-0.0032,0.1279,-1.6928,0.0786,0.9963,23.4921,-13.2496,-15.8586
63103365,-0.0025,-0.0005,-0.0293,0.1655,-0.1223,-0.0137,-0.0200,-0.0500,-0.1021,-0.1369,-0.0002,0.1655,-1.6928,0.0786,0.9963,23.4819,-13.2493,-15.8546
63108364,-0.0027,0.0004,-0.0312,0.2334,-0.0108,-0.0161,-0.0200,-0.0500,-0.1022,-0.1357,-0.0020,0.2333,-1.6928,0.0000,0.9963,23.4751,-13.2500,-15.8486
63113365,-0.0029,0.0016,-0.0318,0.2905,0.0460,-0.0178,0.0767,-0.0500,-0.1022,-0.1342,-0.0026,0.2904,-1.6928,0.0000,0.9963,23.4650,-13.2500,-15.8446
63118365,-0.0030,0.0032,-0.0171,0.2957,-0.0414,-0.0138,0.0832,0.0200,-0.1021,-0.1328,0.0074,0.2956,-1.4253,0.0000,0.9963,23.4640,-13.2500,-15.8387
63123364,-0.0030,0.0047,-0.0043,0.2813,-0.1788,-0.0094,0.0858,0.0200,-0.1021,-0.1314,0.0138,0.2813,-1.0510,0.0000,0.9963,23.4642,-13.2500,-15.8347
63128364,-0.0030,0.0058,-0.0272,0.1790,-0.1144,-0.0166,0.0687,-0.0477,-0.1021,-0.1305,-0.0159,0.1672,-1.0510,0.0000,-0.7866,23.4600,-13.2500,-15.8680
63133365,-0.0031,0.0067,-0.0455,0.1790,-0.0673,-0.0222,0.0737,-0.0489,-0.1023,-0.1297,-0.0370,0.1625,-1.0510,0.0000,-1.1012,23.4537,-13.2500,-15.8786
63138365,-0.0033,0.0076,-0.0644,0.2150,-0.1150,-0.0272,0.0878,-0.0561,-0.1026,-0.1287,-0.0555,0.1978,-1.0510,0.0516,-1.1012,23.4495,-13.2487,-15.8852
63143364,-0.0037,0.0087,-0.0574,0.2214,-0.1034,-0.0276,0.0927,-0.0612,-0.1029,-0.1277,-0.0510,0.1998,-1.0510,0.0516,-1.3941,23.4432,-13.2485,-15.8956
63148365,-0.0041,0.0098,-0.0632,0.1897,0.0686,-0.0320,0.0862,-0.0568,-0.1031,-0.1270,-0.0480,0.1340,-1.0510,1.7000,-2.0288,23.4390,-13.2108,-15.9199
63153364,-0.0042,0.0106,-0.0257,0.1436,0.1889,-0.0244,0.0726,-0.0555,-0.1031,-0.1266,-0.0071,0.0821,-1.0510,2.0915,-2.0288,23.4327,-13.1960,-15.9280
63158365,-0.0042,0.0112,0.0119,0.1020,0.1266,-0.0133,0.0595,-0.0511,-0.1029,-0.1266,0.0424,0.0131,-1.7155,3.0424,-2.9149,23.4147,-13.1598,-15.9616
63163364,-0.0041,0.0113,0.0183,0.0712,-0.0627,-0.0080,0.0529,-0.0425,-0.1026,-0.1268,0.0608,-0.0366,-1.7708,4.3085,-2.9149,23.4030,-13.1200,-15.9733
63168364,-0.0039,0.0115,0.0226,0.0046,-0.1666,-0.0048,0.0379,-0.0267,-0.1023,-0.1274,0.0642,-0.1250,-1.7708,4.9900,-3.6988,23.3959,-13.0790,-16.0091
63173364,-0.0038,0.0110,0.0162,-0.1295,0.0970,-0.0091,0.0034,0.0020,-0.1020,-0.1287,0.0599,-0.2685,-1.7708,5.4302,-3.8926,23.3853,-13.0500,-16.0278
63178365,-0.0036,0.0099,0.0244,-0.2511,-0.0099,-0.0050,-0.0500,0.0500,-0.1017,-0.1307,0.0671,-0.3969,-1.7708,5.5952,-4.1832,23.3782,-13.0132,-16.0586
63183365,-0.0036,0.0083,0.0055,-0.3286,-0.1415,-0.0094,-0.0500,0.0500,-0.1015,-0.1323,0.0295,-0.3287,-1.3994,5.8534,-4.4590,23.3758,-12.9850,-16.0811
63188364,-0.0034,0.0065,0.0131,-0.3995,-0.0661,-0.0079,-0.0500,0.0500,-0.1014,-0.1343,0.0332,-0.3995,-1.1673,5.2716,-4.4590,23.3753,-12.9621,-16.1079
63193364,-0.0031,0.0041,0.0244,-0.4304,0.1114,-0.0066,-0.0500,0.0500,-0.1012,-0.1365,0.0389,-0.4304,-0.8423,4.8838,-4.3541,23.3758,-12.9500,-16.1236
63198364,-0.0029,0.0018,0.0171,-0.4166,0.1523,-0.0085,0.0200,-0.0200,-0.1010,-0.1386,0.0292,-0.4166,-0.7031,4.8278,-3.2529,23.3755,-12.9218,-16.1243
63203365,-0.0029,-0.0004,0.0009,-0.3845,-0.0078,-0.0105,0.0200,-0.0200,-0.1010,-0.1405,0.0098,-0.3845,-0.5174,3.9329,-2.6237,23.3756,-12.9222,-16.1234
63208365,-0.0028,-0.0022,0.0009,-0.3067,-0.1473,-0.0086,-0.0713,0.0855,-0.1009,-0.1423,0.0091,-0.3660,-0.4245,2.0385,-1.9420,23.3756,-12.9412,-16.1235
63213365,-0.0028,-0.0036,0.0067,-0.2227,-0.0963,-0.0083,-0.0572,0.0692,-0.1009,-0.1436,0.0052,-0.2570,-0.3317,0.7295,-1.5749,23.3752,-12.9622,-16.1233
63218365,-0.0027,-0.0043,0.0021,-0.0913,0.0607,-0.0100,-0.0307,0.0383,-0.1008,-0.1440,0.0184,-0.0861,-0.2388,0.5356,0.8826,23.3759,-12.9623,-16.0760
63223365,-0.0027,-0.0049,-0.0162,-0.0660,-0.0524,-0.0133,-0.0233,0.0386,-0.1008,-0.1443,-0.0015,-0.0593,-0.1924,0.4387,0.8826,23.3755,-12.9622,-16.0725
63228365,-0.0028,-0.0052,-0.0202,-0.0107,-0.1418,-0.0134,-0.0104,0.0293,-0.1008,-0.1444,-0.0071,-0.0026,-0.1460,0.3417,0.8826,23.3758,-12.9619,-16.0672
63233364,-0.0028,-0.0052,-0.0195,0.0461,-0.1186,-0.0139,0.0018,0.0167,-0.1009,-0.1441,-0.0082,0.0557,-0.0995,0.2447,0.8826,23.3759,-12.9626,-16.0636
63238365,-0.0029,-0.0048,-0.0217,0.1283,-0.0276,-0.0160,0.0500,-0.0500,-0.1009,-0.1434,-0.0107,0.1385,-0.0995,0.1963,0.8826,23.3755,-12.9622,-16.0583
63243364,-0.0030,-0.0039,-0.0232,0.2434,0.0365,-0.0183,0.0500,-0.0500,-0.1010,-0.1422,-0.0223,0.2434,-0.0531,0.1478,1.0279,23.3759,-12.9625,-16.0519
63248364,-0.0030,-0.0026,-0.0232,0.3158,0.0078,-0.0180,0.0500,-0.0500,-0.1012,-0.1406,-0.0223,0.3158,-0.0531,0.0993,1.7060,23.3757,-12.9626,-16.0287
63253365,-0.0031,-0.0006,-0.0354,0.3571,-0.0426,-0.0208,0.0500,-0.0500,-0.1013,-0.1388,-0.0345,0.3570,-0.0531,0.0993,1.7060,23.3754,-12.9622,-16.0219
63258364,-0.0032,0.0013,-0.0452,0.3610,-0.0340,-0.0238,-0.0200,0.0200,-0.1016,-0.1370,-0.0443,0.3610,-0.0531,0.0508,0.6889,23.3752,-12.9626,-16.0333
63263364,-0.0034,0.0027,-0.0522,0.3399,0.0252,-0.0272,-0.0200,0.0200,-0.1018,-0.1353,-0.0522,0.3399,0.0000,0.0993,0.4468,23.3760,-12.9613,-16.0362
63268364,-0.0038,0.0044,-0.0712,0.3057,0.0084,-0.0331,0.0984,-0.0655,-0.1022,-0.1338,-0.0677,0.3088,0.0000,0.0993,0.3015,23.3760,-12.9607,-16.0368
63273365,-0.0041,0.0059,-0.0721,0.2865,-0.0331,-0.0336,0.0982,-0.0633,-0.1025,-0.1325,-0.0641,0.2527,-0.0464,1.5536,-0.7171,23.3749,-12.9289,-16.0566
63278364,-0.0044,0.0074,-0.0901,0.2724,-0.0524,-0.0395,0.1024,-0.0609,-0.1029,-0.1314,-0.0868,0.2204,-0.0464,1.8892,-1.5998,23.3747,-12.9110,-16.0829
63283365,-0.0047,0.0088,-0.0935,0.2663,-0.0362,-0.0417,0.1068,-0.0636,-0.1034,-0.1303,-0.0902,0.2143,-0.0464,1.8892,-1.5998,23.3744,-12.9035,-16.0893
