Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
115518364,0.0024,-0.0028,-0.1555,0.1399,-0.0884,-0.0500,-0.0200,-0.0026,-0.0603,0.0407,-0.1701,0.1146,0.2817,-1.4522,-1.7000,42.8013,-22.9205,-50.9421
115523364,0.0016,-0.0023,-0.1442,0.0825,-0.1156,-0.0500,-0.0200,0.0500,-0.0611,0.0409,-0.1626,0.0505,0.2817,-1.2285,-2.1431,42.8025,-22.9213,-50.9593
115528365,0.0010,-0.0021,-0.0846,0.0254,-0.1342,0.0200,0.0092,0.0500,-0.0615,0.0411,-0.0905,0.0355,0.2817,-0.6818,-2.1431,42.8042,-22.9166,-50.9722
115533364,0.0008,-0.0023,-0.0076,-0.0186,-0.1067,0.0200,-0.0500,0.0500,-0.0615,0.0409,0.0010,-0.0336,0.2817,1.0024,-2.1431,42.8053,-22.8823,-50.9807
115538365,0.0008,-0.0026,0.0180,-0.0250,-0.0679,0.0500,-0.0500,0.0500,-0.0614,0.0408,0.0277,-0.0250,-0.5634,1.4772,-2.1431,42.7859,-22.8643,-50.9936
115543364,0.0011,-0.0029,0.0162,-0.0373,-0.1229,0.0500,-0.0500,-0.0200,-0.0613,0.0406,0.0162,-0.0373,-0.5634,1.4772,-1.9863,42.7836,-22.8583,-50.9989
115548364,0.0013,-0.0031,0.0128,-0.0531,-0.1651,0.0500,-0.0500,-0.0200,-0.0613,0.0404,0.0128,-0.0531,-0.5634,1.4772,-1.4637,42.7802,-22.8495,-50.9986
115553364,0.0016,-0.0034,0.0693,-0.0883,-0.1480,0.0500,0.0200,0.0228,-0.0610,0.0398,0.0590,-0.1062,-0.5634,1.4772,-1.2024,42.7780,-22.8436,-50.9987
115558365,0.0019,-0.0041,0.0938,-0.1155,-0.1638,-0.0200,0.0200,0.0271,-0.0605,0.0392,0.0861,-0.1287,-0.5634,0.7954,-0.8888,42.7746,-22.8489,-50.9986
115563365,0.0026,-0.0047,0.1017,-0.0990,-0.1513,-0.0200,-0.0539,0.0226,-0.0601,0.0387,0.0918,-0.1036,-0.5634,-0.4221,-0.7320,42.7723,-22.8730,-50.9987
115568364,0.0032,-0.0052,0.0877,-0.0712,-0.1333,0.0373,-0.0490,0.0169,-0.0596,0.0384,0.0947,-0.0616,-0.5071,-0.4221,0.2215,42.7701,-22.8755,-50.9832
115573364,0.0037,-0.0056,0.0574,-0.0501,-0.1082,0.0310,-0.0418,0.0150,-0.0593,0.0383,0.0603,-0.0191,0.4507,-0.4221,1.6614,42.7900,-22.8772,-50.9501
115578364,0.0037,-0.0060,0.0257,-0.0513,-0.0972,0.0224,-0.0388,0.0201,-0.0592,0.0382,0.0247,-0.0136,0.4507,-0.8695,1.6614,42.7927,-22.8889,-50.9402
115583364,0.0038,-0.0062,0.0589,-0.0531,-0.0575,0.0300,-0.0431,0.0153,-0.0589,0.0382,0.0460,0.0055,0.4507,-2.2678,1.6614,42.7945,-22.9236,-50.9335
115588364,0.0040,-0.0065,0.0757,-0.0605,0.0002,0.0343,-0.0492,0.0149,-0.0586,0.0382,0.0628,-0.0019,0.4507,-2.2678,1.6614,42.7972,-22.9373,-50.9236
115593364,0.0045,-0.0070,0.0635,-0.0464,-0.0811,0.0337,-0.0451,0.0145,-0.0584,0.0383,0.0443,0.0230,0.4507,-2.9950,1.6614,42.7990,-22.9615,-50.9169
115598365,0.0048,-0.0070,0.0290,0.0473,-0.1312,0.0248,-0.0190,-0.0008,-0.0585,0.0389,-0.0178,0.1189,2.1202,-2.9950,1.8079,42.8382,-22.9795,-50.9035
115603364,0.0048,-0.0067,-0.0409,0.1023,-0.0893,0.0064,0.0500,-0.0500,-0.0589,0.0398,-0.0886,0.1739,2.1741,-2.9950,1.8079,42.8480,-22.9915,-50.8963
115608365,0.0046,-0.0062,-0.0825,0.1222,-0.0743,-0.0500,0.0500,-0.0500,-0.0595,0.0404,-0.1200,0.1221,2.1741,-3.2532,1.8079,42.8610,-23.0160,-50.8854
115613364,0.0042,-0.0055,-0.1161,0.1515,-0.0878,-0.0500,0.0500,-0.0500,-0.0601,0.0412,-0.1161,0.1515,2.1741,-3.2532,1.8079,42.8697,-23.0290,-50.8782
115618364,0.0038,-0.0048,-0.1393,0.1741,-0.1272,-0.0500,0.0500,-0.0500,-0.0608,0.0420,-0.1393,0.1741,2.0812,-3.0332,1.4932,42.8806,-23.0440,-50.8743
115623364,0.0030,-0.0040,-0.1668,0.2080,-0.1391,-0.0500,-0.0200,0.0200,-0.0617,0.0431,-0.1668,0.2080,2.0812,-2.4831,1.1786,42.8889,-23.0439,-50.8753
115628365,0.0019,-0.0031,-0.1924,0.2141,-0.1208,0.0200,-0.0200,0.0200,-0.0626,0.0441,-0.1924,0.2141,0.9670,-1.8229,-0.6835,42.8745,-23.0436,-50.9097
115633365,0.0010,-0.0020,-0.1594,0.1918,-0.0933,0.0200,0.0554,-0.0155,-0.0635,0.0452,-0.1786,0.2032,0.7813,-1.4928,-0.7324,42.8743,-23.0437,-50.9136
115638365,0.0005,-0.0012,-0.0767,0.1558,-0.0667,-0.0169,0.0384,-0.0190,-0.0639,0.0459,-0.0836,0.1395,0.2186,0.3615,-0.7324,42.8671,-23.0111,-50.9180
115643365,0.0003,-0.0007,-0.0186,0.0819,-0.1522,-0.0009,0.0157,-0.0090,-0.0640,0.0460,-0.0094,0.0364,-1.1309,0.9295,-2.1168,42.8378,-22.9965,-50.9507
115648365,0.0004,-0.0006,0.0385,-0.0098,-0.1373,0.0500,-0.0500,0.0500,-0.0637,0.0458,0.0468,-0.0568,-1.1309,0.9295,-2.2276,42.8310,-22.9909,-50.9663
115653364,0.0009,-0.0006,0.0489,0.0205,-0.1040,0.0500,-0.0500,0.0500,-0.0635,0.0459,0.0489,0.0205,-1.1309,0.9295,-2.2276,42.8265,-22.9872,-50.9752
115658365,0.0011,-0.0007,0.0522,0.0257,-0.1327,0.0500,-0.0500,0.0500,-0.0632,0.0460,0.0522,0.0257,-1.1309,0.9295,-2.2276,42.8197,-22.9816,-50.9886
115663364,0.0013,-0.0007,0.0672,-0.0205,-0.1476,0.0500,-0.0500,0.0500,-0.0629,0.0459,0.0672,-0.0205,-1.1309,0.9295,-2.2276,42.8152,-22.9779,-50.9975
115668365,0.0017,-0.0010,0.0727,-0.0794,-0.1110,-0.0200,0.0200,-0.0200,-0.0625,0.0455,0.0727,-0.0794,-1.1309,0.9295,-1.7050,42.8084,-22.9723,-50.9988
115673365,0.0024,-0.0015,0.1170,-0.1350,-0.1174,-0.0200,0.0200,-0.0200,-0.0619,0.0448,0.1170,-0.1350,-1.1309,0.9295,-1.3914,42.8039,-22.9686,-50.9987
115678365,0.0030,-0.0026,0.1048,-0.1536,-0.1709,0.0420,-0.0620,0.0266,-0.0613,0.0439,0.1234,-0.1828,-1.1309,0.9295,-1.0256,42.7971,-22.9630,-50.9985
115683364,0.0035,-0.0035,0.0730,-0.1307,-0.1840,0.0345,-0.0546,0.0271,-0.0610,0.0432,0.0717,-0.1367,-0.5385,-0.4131,-0.8166,42.8048,-22.9883,-50.9981
115688365,0.0038,-0.0040,0.0605,-0.0623,-0.0273,0.0285,-0.0410,0.0135,-0.0608,0.0429,0.0278,-0.0575,1.1309,-0.9295,-0.6075,42.8416,-23.0038,-50.9982
115693365,0.0040,-0.0042,0.0553,-0.0006,-0.0044,0.0284,-0.0270,-0.0012,-0.0607,0.0431,0.0354,0.0264,1.1309,-0.9295,0.8861,42.8461,-23.0085,-50.9683
115698365,0.0041,-0.0043,0.0400,-0.0449,-0.0808,0.0267,-0.0340,0.0104,-0.0605,0.0430,0.0263,-0.0071,1.1309,-0.9295,1.6060,42.8529,-23.0122,-50.9449
115703365,0.0044,-0.0047,0.0324,-0.0929,-0.1116,0.0255,-0.0432,0.0220,-0.0605,0.0428,0.0078,-0.0362,1.1309,-2.1948,1.6060,42.8575,-23.0457,-50.9385
115708364,0.0046,-0.0052,0.0113,-0.0620,-0.1027,0.0208,-0.0363,0.0194,-0.0606,0.0428,-0.0133,-0.0053,1.1309,-2.1948,1.6060,42.8642,-23.0545,-50.9289
115713364,0.0046,-0.0056,-0.0076,-0.0223,-0.1079,0.0155,-0.0261,0.0147,-0.0608,0.0430,-0.0410,0.0358,1.5952,-2.2921,1.6060,42.8795,-23.0696,-50.9224
115718365,0.0045,-0.0056,-0.0483,0.0516,-0.1205,0.0046,-0.0032,0.0033,-0.0612,0.0436,-0.0846,0.1250,1.5952,-2.9736,1.9478,42.8890,-23.0945,-50.9049
115723364,0.0043,-0.0050,-0.0730,0.1127,-0.0972,-0.0500,0.0500,-0.0500,-0.0617,0.0445,-0.1093,0.1861,1.5952,-2.9736,1.9478,42.8954,-23.1124,-50.8971
115728364,0.0040,-0.0043,-0.0925,0.1280,-0.0511,-0.0500,0.0500,-0.0500,-0.0622,0.0452,-0.0925,0.1280,1.5952,-2.8681,1.9478,42.9050,-23.1221,-50.8855
115733365,0.0036,-0.0036,-0.1219,0.1356,-0.0670,-0.0500,0.0500,-0.0500,-0.0628,0.0459,-0.1219,0.1356,1.5952,-2.1295,1.9478,42.9130,-23.1221,-50.8794
115738364,0.0030,-0.0029,-0.1283,0.1869,-0.1483,-0.0500,0.0500,-0.0500,-0.0634,0.0468,-0.1283,0.1869,1.3183,-1.7075,1.5283,42.9132,-23.1214,-50.8753
115743364,0.0024,-0.0020,-0.0932,0.2187,-0.1104,0.0200,-0.0200,0.0200,-0.0639,0.0479,-0.0932,0.2187,0.9861,-1.2854,1.3185,42.9133,-23.1219,-50.8748
115748364,0.0021,-0.0010,-0.0443,0.1955,-0.0640,0.0200,-0.0200,0.0200,-0.0641,0.0489,-0.0443,0.1955,0.7646,-1.0216,0.3692,42.9124,-23.1212,-50.8867
115753364,0.0020,-0.0002,-0.0064,0.1408,-0.0517,0.0500,0.0266,-0.0326,-0.0641,0.0495,0.0033,0.1340,-1.1142,-0.3238,-0.7812,42.8736,-23.1124,-50.9108
115758364,0.0022,0.0003,0.0373,0.0602,-0.1287,0.0500,0.0048,-0.0198,-0.0639,0.0497,0.0385,0.0347,-1.1142,0.9249,-0.7812,42.8692,-23.0856,-50.9161
115763365,0.0024,0.0003,0.0602,-0.0113,-0.1822,0.0500,-0.0500,-0.0071,-0.0636,0.0495,0.0614,-0.0367,-1.1142,0.9249,-0.7812,42.8625,-23.0800,-50.9186
115768364,0.0028,-0.0000,0.0641,-0.0177,-0.1229,0.0500,-0.0500,-0.0053,-0.0634,0.0493,0.0460,-0.0491,-1.1142,0.9249,-2.1103,42.8580,-23.0763,-50.9526
115773364,0.0032,-0.0003,0.0941,-0.0116,-0.0243,-0.0200,-0.0500,-0.0115,-0.0630,0.0491,0.0759,-0.0430,-1.1142,0.9249,-2.1103,42.8514,-23.0707,-50.9594
115778365,0.0037,-0.0003,0.1179,-0.0003,0.0316,-0.0200,-0.0500,-0.0188,-0.0625,0.0489,0.0997,-0.0317,-1.1142,0.9249,-2.1103,42.8469,-23.0670,-50.9737
115783364,0.0043,-0.0005,0.1298,-0.0797,-0.1565,0.0520,0.0200,-0.0017,-0.0618,0.0484,0.1308,-0.1111,-1.1142,0.9249,-2.1103,42.8402,-23.0615,-50.9805
115788364,0.0049,-0.0010,0.0925,-0.1213,-0.1877,0.0439,0.0200,0.0500,-0.0615,0.0476,0.0728,-0.1527,0.0928,0.9249,-2.1103,42.8618,-23.0578,-50.9948
115793365,0.0055,-0.0019,0.0666,-0.1338,-0.1718,0.0405,-0.0534,0.0500,-0.0612,0.0469,0.0609,-0.1462,0.7428,0.8276,-1.9535,42.8786,-23.0542,-50.9984
115798364,0.0057,-0.0028,0.0660,-0.1307,-0.1605,0.0401,-0.0543,0.0500,-0.0609,0.0463,0.0469,-0.1198,0.7428,-0.7302,-1.9012,42.8816,-23.0851,-51.0102
115803365,0.0059,-0.0035,0.0195,-0.0965,-0.0976,0.0283,-0.0446,0.0500,-0.0609,0.0458,-0.0004,-0.0842,0.7428,-0.8276,-1.9012,42.8861,-23.0920,-51.0197
115808365,0.0061,-0.0039,-0.0006,-0.0629,-0.0478,0.0230,-0.0370,-0.0200,-0.0611,0.0456,-0.0263,-0.0506,1.0750,-0.8276,-1.6399,42.8958,-23.0953,-51.0220
115813364,0.0062,-0.0041,-0.0345,-0.0403,0.0161,0.0126,-0.0284,-0.0200,-0.0615,0.0455,-0.0776,-0.0209,1.8503,-1.3024,-0.2811,42.9217,-23.1100,-50.9988
115818365,0.0061,-0.0045,-0.0498,-0.0446,0.0927,0.0070,-0.0292,0.0186,-0.0620,0.0454,-0.0994,-0.0207,1.8503,-1.8300,-0.2289,42.9291,-23.1275,-50.9987
115823365,0.0055,-0.0048,-0.0819,-0.0403,0.0301,-0.0500,-0.0233,0.0246,-0.0626,0.0453,-0.1310,-0.0157,1.8503,-1.8300,-0.1766,42.9402,-23.1385,-50.9988
115828364,0.0052,-0.0051,-0.0812,0.0018,-0.1748,-0.0500,-0.0127,0.0181,-0.0631,0.0455,-0.0960,0.0308,1.8503,-1.8300,0.1108,42.9476,-23.1458,-50.9938
115833365,0.0048,-0.0046,-0.0874,0.1454,-0.1846,-0.0500,0.0500,-0.0500,-0.0636,0.0465,-0.0922,0.2133,1.8503,-2.5571,1.9937,42.9587,-23.1719,-50.9483
115838365,0.0043,-0.0041,-0.1100,0.1665,-0.1486,-0.0500,0.0500,-0.0500,-0.0641,0.0474,-0.1100,0.1665,1.6899,-2.5571,1.9937,42.9628,-23.1822,-50.9403
115843364,0.0036,-0.0032,-0.1304,0.1542,-0.1403,0.0200,0.0500,-0.0500,-0.0648,0.0481,-0.1304,0.1542,1.2620,-2.5571,1.9937,42.9631,-23.1975,-50.9284
115848364,0.0030,-0.0025,-0.1219,0.1164,-0.1809,0.0200,0.0500,-0.0500,-0.0654,0.0487,-0.1219,0.1164,1.0481,-2.5571,1.9937,42.9634,-23.2077,-50.9204
115853365,0.0025,-0.0020,-0.0608,0.1057,-0.1672,-0.0025,-0.0200,0.0200,-0.0656,0.0492,-0.0531,0.1057,-0.4430,-2.0238,1.8960,42.9373,-23.2112,-50.9105
115858364,0.0024,-0.0016,0.0150,0.0983,-0.1186,0.0500,-0.0200,0.0200,-0.0654,0.0497,0.0417,0.0984,-1.5505,-1.5800,1.5543,42.9104,-23.2097,-50.9105
115863365,0.0026,-0.0013,0.0629,0.0822,-0.0643,0.0500,0.0013,-0.0268,-0.0650,0.0502,0.0768,0.0913,-1.5505,0.5034,1.1149,42.9011,-23.1702,-50.9113
115868365,0.0031,-0.0008,0.0907,0.0724,-0.0239,0.0500,-0.0500,-0.0305,-0.0646,0.0505,0.0981,0.0702,-1.5505,0.5034,0.3592,42.8949,-23.1682,-50.9226
115873364,0.0037,-0.0004,0.0987,0.0553,-0.0603,0.0500,-0.0500,-0.0283,-0.0641,0.0507,0.0891,0.0388,-1.5505,0.5034,-1.1076,42.8856,-23.1652,-50.9556
115878364,0.0043,-0.0004,0.0880,-0.0232,-0.1458,-0.0200,-0.0500,-0.0099,-0.0637,0.0505,0.0784,-0.0397,-1.5505,0.5034,-1.1076,42.8794,-23.1632,-50.9601
115883365,0.0046,-0.0006,0.0983,-0.0498,-0.0750,-0.0200,-0.0500,-0.0062,-0.0633,0.0502,0.0888,-0.0663,-1.3184,0.5034,-1.1076,42.8752,-23.1601,-50.9667
115888365,0.0054,-0.0011,0.1439,-0.0412,-0.0270,0.0582,0.0200,-0.0147,-0.0625,0.0499,0.1453,-0.0577,-0.6343,0.5034,-1.1076,42.8843,-23.1581,-50.9711
115893365,0.0061,-0.0014,0.1429,-0.0177,-0.0209,0.0589,0.0200,-0.0191,-0.0620,0.0497,0.1182,-0.0342,0.8860,0.5034,-1.1076,42.9169,-23.1551,-50.9778
115898364,0.0068,-0.0016,0.0880,-0.0174,-0.0505,0.0474,-0.0335,-0.0119,-0.0617,0.0495,0.0526,-0.0405,0.8860,-0.3915,-1.9438,42.9204,-23.1722,-51.0004
115903364,0.0073,-0.0017,0.0541,-0.0220,-0.0606,0.0410,-0.0315,-0.0071,-0.0616,0.0493,0.0187,-0.0451,0.8860,-0.3915,-1.9438,42.9257,-23.1745,-51.0121
115908364,0.0075,-0.0017,0.0443,-0.0357,-0.0102,0.0388,-0.0345,-0.0039,-0.0616,0.0490,0.0089,-0.0588,0.8860,-0.3915,-1.9438,42.9293,-23.1761,-51.0199
115913365,0.0075,-0.0021,0.0165,-0.0376,-0.0841,0.0327,-0.0318,0.0500,-0.0616,0.0487,-0.0188,-0.0606,0.8860,-0.3915,-1.9438,42.9346,-23.1784,-51.0315
115918365,0.0076,-0.0026,-0.0079,-0.0440,-0.2109,0.0297,-0.0290,0.0500,-0.0618,0.0485,-0.0266,-0.0382,0.8860,-0.3915,-1.9922,42.9381,-23.1800,-51.0404
115923364,0.0076,-0.0026,-0.0403,0.0040,-0.0655,0.0178,-0.0146,0.0500,-0.0622,0.0486,-0.0849,0.0228,1.9556,-1.2642,-1.9922,42.9684,-23.2007,-51.0523
115928365,0.0074,-0.0027,-0.0965,-0.0055,0.0069,0.0014,-0.0097,0.0500,-0.0629,0.0487,-0.1453,0.0206,1.9556,-1.7490,-1.9922,42.9762,-23.2171,-51.0603
115933365,0.0066,-0.0029,-0.1356,0.0034,-0.0414,-0.0500,-0.0014,-0.0200,-0.0639,0.0489,-0.1843,0.0294,1.9556,-1.7490,-0.8298,42.9880,-23.2276,-51.0473
115938365,0.0059,-0.0030,-0.1323,0.0250,-0.1232,-0.0500,0.0500,-0.0200,-0.0646,0.0491,-0.1473,0.0512,1.9556,-1.7490,-0.1518,42.9958,-23.2346,-51.0351
115943364,0.0054,-0.0029,-0.1142,0.0776,-0.1009,-0.0500,0.0500,-0.0017,-0.0652,0.0495,-0.1155,0.0753,1.5325,-1.7490,-0.1518,42.9981,-23.2451,-51.0360
115948364,0.0048,-0.0026,-0.1115,0.1112,-0.0588,-0.0500,0.0500,-0.0500,-0.0657,0.0502,-0.1016,0.1283,1.2503,-1.5941,1.1497,42.9981,-23.2488,-51.0086
115953364,0.0041,-0.0021,-0.1084,0.1124,-0.0918,0.0200,0.0500,-0.0500,-0.0662,0.0507,-0.1084,0.1124,0.9212,-1.1810,1.5678,42.9982,-23.2487,-50.9911
115958365,0.0036,-0.0015,-0.0632,0.1118,-0.1330,0.0200,-0.0200,-0.0500,-0.0665,0.0513,-0.0632,0.1118,-0.6418,-0.9744,1.5678,42.9681,-23.2488,-50.9848
115963364,0.0035,-0.0010,0.0107,0.0773,-0.1486,0.0500,-0.0200,-0.0500,-0.0664,0.0517,0.0254,0.0773,-0.8557,0.1454,1.5678,42.9588,-23.2303,-50.9754
115968364,0.0037,-0.0008,0.0535,0.0272,-0.0863,0.0500,-0.0500,0.0200,-0.0661,0.0517,0.0622,0.0120,-0.8557,1.0181,1.5678,42.9553,-23.2098,-50.9691
115973365,0.0040,-0.0009,0.1020,0.0003,-0.0759,0.0500,-0.0500,0.0200,-0.0656,0.0517,0.1020,0.0003,-2.4616,1.0181,1.5678,42.9153,-23.2037,-50.9597
115978365,0.0047,-0.0010,0.1249,0.0205,-0.0792,0.0500,-0.0500,-0.0262,-0.0649,0.0519,0.1321,0.0329,-2.5723,2.0249,0.8362,42.9028,-23.1784,-50.9687
115983364,0.0053,-0.0009,0.1335,0.0052,-0.0374,-0.0200,-0.0500,-0.0238,-0.0643,0.0519,0.1272,-0.0057,-2.5723,2.3045,-0.7317,42.8874,-23.1591,-51.0014
115988365,0.0060,-0.0009,0.1359,-0.0199,-0.0230,-0.0200,0.0200,-0.0203,-0.0636,0.0517,0.1296,-0.0307,-1.1880,1.5774,-0.7317,42.9068,-23.1650,-51.0043
115993364,0.0070,-0.0010,0.1652,-0.0434,-0.0395,0.0703,0.0200,-0.0206,-0.0628,0.0514,0.1689,-0.0542,-0.5788,0.9062,-0.7317,42.9146,-23.1719,-51.0087
115998365,0.0079,-0.0015,0.1454,-0.0486,-0.0627,0.0696,-0.0508,-0.0164,-0.0620,0.0511,0.1535,-0.0705,-0.4681,0.7384,-0.7317,42.9146,-23.1720,-51.0116
116003364,0.0087,-0.0018,0.1261,-0.0202,-0.1098,0.0674,-0.0443,-0.0189,-0.0614,0.0508,0.1201,-0.0510,-0.3573,0.3282,-1.7487,42.9142,-23.1764,-51.0386
116008364,0.0093,-0.0020,0.1155,0.0089,-0.0832,0.0659,-0.0370,-0.0257,-0.0610,0.0508,0.0952,0.0010,-0.3020,-1.2120,-1.7487,42.9140,-23.2091,-51.0456
116013364,0.0096,-0.0019,0.0950,0.0379,0.0130,0.0594,-0.0286,-0.0313,-0.0607,0.0510,0.0572,0.0322,0.6418,-1.3574,-1.7487,42.9315,-23.2201,-51.0561
116018364,0.0101,-0.0017,0.0489,0.0186,-0.1330,0.0496,-0.0247,-0.0198,-0.0607,0.0511,-0.0138,0.0112,2.0323,-1.3574,-1.8591,42.9651,-23.2255,-51.0653
116023364,0.0103,-0.0016,0.0104,0.0220,-0.1944,0.0414,-0.0187,-0.0153,-0.0610,0.0511,-0.0561,0.0080,2.0323,-1.3574,-2.3004,42.9773,-23.2337,-51.0877
116028365,0.0103,-0.0016,-0.0379,0.0254,-0.1452,0.0283,-0.0119,-0.0109,-0.0616,0.0512,-0.1097,0.0207,2.0323,-1.9771,-2.3004,42.9854,-23.2532,-51.0969
116033365,0.0101,-0.0016,-0.0855,0.0373,-0.0707,0.0139,-0.0035,-0.0077,-0.0624,0.0514,-0.1646,0.0326,2.4555,-1.9771,-2.3004,43.0078,-23.2650,-51.1107
116038364,0.0097,-0.0014,-0.1261,0.0519,-0.0603,0.0019,0.0500,-0.0061,-0.0634,0.0516,-0.2052,0.0472,2.4555,-1.9771,-2.3004,43.0177,-23.2729,-51.1199
116043364,0.0091,-0.0011,-0.1536,0.0470,-0.1043,-0.0500,0.0500,-0.0000,-0.0645,0.0517,-0.2126,0.0182,2.4555,-1.9771,-1.9333,43.0324,-23.2848,-51.1254
116048365,0.0084,-0.0008,-0.1759,0.0470,-0.1241,-0.0500,0.0500,0.0018,-0.0654,0.0518,-0.1926,0.0183,2.2865,-1.9771,-1.9333,43.0387,-23.2927,-51.1331
116053364,0.0076,-0.0008,-0.1961,0.0452,-0.0939,-0.0500,0.0500,0.0500,-0.0665,0.0519,-0.2127,0.0165,1.6667,-1.4820,-1.9333,43.0381,-23.2933,-51.1447
116058364,0.0064,-0.0007,-0.2074,0.0473,-0.0618,-0.0500,-0.0200,0.0500,-0.0675,0.0521,-0.2074,0.0473,1.3850,-1.2069,-1.9333,43.0386,-23.2933,-51.1525
116063364,0.0053,-0.0006,-0.1927,0.0287,-0.0688,0.0200,-0.0200,0.0500,-0.0685,0.0522,-0.1927,0.0287,0.9906,-0.9318,-1.7380,43.0378,-23.2942,-51.1600
116068364,0.0047,-0.0005,-0.0941,0.0073,-0.1043,0.0200,0.0046,0.0500,-0.0690,0.0523,-0.1007,0.0188,0.8216,-0.7668,-1.3963,43.0382,-23.2942,-51.1594
116073365,0.0043,-0.0006,-0.0397,0.0006,-0.0887,0.0500,-0.0500,-0.0200,-0.0691,0.0523,-0.0139,-0.0132,-1.0345,0.9295,-1.0545,43.0018,-23.2611,-51.1600
116078364,0.0042,-0.0008,-0.0055,0.0058,-0.0823,0.0500,-0.0500,-0.0200,-0.0691,0.0523,-0.0055,0.0058,-1.1755,1.4975,0.4719,42.9943,-23.2441,-51.1312
116083365,0.0044,-0.0009,0.0333,0.0269,-0.0948,0.0500,-0.0500,-0.0500,-0.0689,0.0525,0.0405,0.0394,-1.1755,1.4975,0.8390,42.9872,-23.2352,-51.1190
116088365,0.0045,-0.0006,0.0516,0.0415,-0.0478,0.0500,-0.0500,-0.0500,-0.0686,0.0527,0.0516,0.0415,-1.1755,1.4975,0.8390,42.9825,-23.2292,-51.1156
116093364,0.0048,-0.0004,0.0889,0.0363,-0.0276,-0.0200,0.0200,-0.0500,-0.0682,0.0529,0.0889,0.0363,-1.1755,1.4975,0.8390,42.9755,-23.2202,-51.1106
116098364,0.0052,-0.0003,0.1075,0.0202,-0.0572,-0.0200,0.0200,-0.0500,-0.0677,0.0530,0.1075,0.0202,-1.1755,1.4975,0.8390,42.9708,-23.2142,-51.1072
116103365,0.0058,-0.0004,0.1420,0.0202,-0.0652,0.0610,-0.0259,0.0200,-0.0669,0.0531,0.1587,0.0264,-1.1755,-0.4131,0.8390,42.9637,-23.2499,-51.1022
116108364,0.0066,-0.0004,0.1475,0.0583,-0.0588,0.0636,-0.0189,0.0200,-0.0662,0.0534,0.1383,0.0645,0.3291,-0.4131,0.8390,42.9922,-23.2515,-51.0988
116113364,0.0075,-0.0002,0.1439,0.0724,-0.0102,0.0656,-0.0164,-0.0488,-0.0655,0.0539,0.1362,0.0910,0.6583,-0.4131,0.8390,43.0025,-23.2540,-51.0938
116118364,0.0084,0.0000,0.1420,0.0745,-0.0441,0.0694,-0.0163,-0.0514,-0.0648,0.0544,0.1344,0.0931,0.6583,-0.4131,0.8390,43.0052,-23.2557,-51.0904
116123365,0.0091,0.0004,0.1701,0.0657,-0.0789,0.0765,-0.0201,-0.0534,-0.0642,0.0548,0.1192,0.0791,1.6161,-1.7884,-0.8914,43.0292,-23.2877,-51.1261
116128364,0.0101,0.0007,0.1451,0.0513,-0.0236,0.0725,-0.0210,-0.0506,-0.0638,0.0551,0.0840,0.0688,2.0669,-2.0635,-0.8914,43.0463,-23.3014,-51.1296
116133364,0.0109,0.0009,0.1164,0.0565,0.0084,0.0676,-0.0177,-0.0502,-0.0636,0.0555,0.0491,0.0697,2.2823,-2.0635,-1.1844,43.0630,-23.3137,-51.1409
116138364,0.0114,0.0011,0.0654,0.0812,0.0170,0.0549,-0.0061,-0.0494,-0.0637,0.0559,-0.0267,0.0820,3.3055,-2.0635,-2.0144,43.0954,-23.3220,-51.1647
116143364,0.0115,0.0015,-0.0214,0.1017,-0.0157,0.0331,0.0500,-0.0438,-0.0643,0.0564,-0.1254,0.1024,4.0019,-2.0635,-2.0144,43.1307,-23.3344,-51.1768
116148365,0.0113,0.0021,-0.0874,0.1161,-0.0710,0.0171,0.0500,-0.0368,-0.0652,0.0567,-0.1817,0.0719,4.0019,-1.7714,-2.9558,43.1467,-23.3364,-51.2055
116153364,0.0107,0.0027,-0.1658,0.1142,-0.0768,-0.0500,0.0500,-0.0269,-0.0666,0.0571,-0.2697,0.0701,4.5556,-1.3333,-2.9558,43.1847,-23.3369,-51.2233
116158364,0.0098,0.0032,-0.2248,0.0932,-0.0725,-0.0500,0.0500,-0.0174,-0.0678,0.0573,-0.2530,0.0446,4.9835,-1.0899,-3.2694,43.2117,-23.3368,-51.2414
116163365,0.0086,0.0037,-0.2401,0.0742,-0.0310,-0.0500,-0.0200,-0.0109,-0.0692,0.0574,-0.2705,0.0218,5.0370,-0.7978,-3.5307,43.2430,-23.3365,-51.2678
116168365,0.0073,0.0040,-0.2495,0.0339,-0.0139,-0.0500,-0.0200,0.0008,-0.0706,0.0573,-0.2825,-0.0229,4.3787,-0.6517,-3.8213,43.2490,-23.3365,-51.2880
116173365,0.0061,0.0041,-0.2477,0.0000,-0.0438,0.0200,0.0294,0.0500,-0.0720,0.0569,-0.2684,-0.0782,3.2032,1.4303,-3.8213,43.2481,-23.2920,-51.3109
116178365,0.0048,0.0040,-0.2410,-0.0330,-0.0853,0.0200,0.0268,0.0500,-0.0731,0.0566,-0.2286,-0.0544,2.6389,1.4303,-3.8213,43.2486,-23.2862,-51.3262
