Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
77328365,0.0020,-0.0036,0.0101,0.0367,0.0051,0.0101,-0.0089,0.0200,0.0156,0.1389,0.0037,0.0477,0.0000,-0.7425,-0.1108,24.8382,-13.9607,-22.4314
77333364,0.0021,-0.0034,0.0024,0.0208,0.0295,0.0077,-0.0121,0.0500,0.0156,0.1389,-0.0118,0.0125,0.0000,-0.5486,-1.1076,24.8382,-13.9609,-22.4568
77338364,0.0022,-0.0033,-0.0098,-0.0031,0.0139,0.0060,-0.0148,0.0500,0.0155,0.1389,-0.0137,0.0037,0.0000,-0.4517,-1.1076,24.8382,-13.9610,-22.4612
77343364,0.0022,-0.0032,-0.0104,-0.0192,-0.0178,0.0061,-0.0177,0.0500,0.0154,0.1389,-0.0134,-0.0139,0.0000,-0.3547,-1.1076,24.8382,-13.9614,-22.4678
77348365,0.0020,-0.0033,-0.0113,-0.0284,-0.0090,0.0050,-0.0199,0.0500,0.0154,0.1387,-0.0135,-0.0246,0.0000,-0.2577,-1.1076,24.8382,-13.9608,-22.4723
77353364,0.0020,-0.0037,-0.0070,-0.0217,-0.0071,0.0061,-0.0203,-0.0200,0.0153,0.1387,-0.0088,-0.0186,0.0000,-0.2093,-1.1076,24.8382,-13.9612,-22.4789
77358365,0.0021,-0.0040,-0.0049,-0.0153,-0.0215,0.0075,-0.0203,-0.0200,0.0153,0.1386,-0.0063,-0.0129,0.0000,-0.1608,-1.1076,24.8382,-13.9610,-22.4833
77363365,0.0022,-0.0043,-0.0064,-0.0107,-0.0481,0.0069,-0.0207,0.0157,0.0152,0.1385,-0.0169,-0.0255,0.0000,-0.1123,-1.1076,24.8382,-13.9609,-22.4900
77368364,0.0021,-0.0046,-0.0095,-0.0098,-0.0459,0.0063,-0.0205,0.0159,0.0151,0.1384,-0.0128,-0.0122,0.0000,-0.1123,-0.2769,24.8382,-13.9614,-22.4771
77373365,0.0020,-0.0045,-0.0116,-0.0140,-0.0010,0.0057,-0.0206,0.0150,0.0151,0.1384,-0.0041,0.0009,0.0000,-0.0638,0.9415,24.8382,-13.9609,-22.4488
77378365,0.0019,-0.0047,0.0003,0.0183,0.0475,0.0078,-0.0161,0.0064,0.0152,0.1386,0.0078,0.0333,0.0000,-0.0638,0.9415,24.8382,-13.9612,-22.4450
77383365,0.0019,-0.0048,0.0076,0.0247,0.0368,0.0097,-0.0159,0.0047,0.0152,0.1388,0.0152,0.0397,0.0000,-0.0638,0.9415,24.8382,-13.9616,-22.4394
77388365,0.0019,-0.0048,0.0220,0.0492,0.0203,0.0137,-0.0122,-0.0500,0.0154,0.1391,0.0301,0.0632,0.0000,0.0000,0.9415,24.8382,-13.9607,-22.4356
77393365,0.0020,-0.0043,0.0229,0.0715,0.0854,0.0125,-0.0074,-0.0500,0.0155,0.1394,0.0229,0.0715,0.0000,0.0000,0.9415,24.8382,-13.9607,-22.4300
77398364,0.0024,-0.0040,0.0370,0.0785,0.0655,0.0179,-0.0072,-0.0500,0.0157,0.1398,0.0370,0.0785,0.0000,0.0000,0.9415,24.8382,-13.9607,-22.4262
77403364,0.0027,-0.0036,0.0345,0.0715,0.0249,0.0192,-0.0070,-0.0500,0.0158,0.1402,0.0345,0.0715,0.0000,0.0000,0.9415,24.8382,-13.9607,-22.4206
77408364,0.0030,-0.0032,0.0226,0.0571,-0.0013,0.0177,-0.0076,0.0200,0.0160,0.1405,0.0226,0.0571,0.0000,0.0000,0.9415,24.8382,-13.9607,-22.4168
77413364,0.0032,-0.0029,0.0113,0.0367,0.0286,0.0153,-0.0104,0.0200,0.0160,0.1407,0.0113,0.0367,0.0000,0.0000,-0.1108,24.8382,-13.9607,-22.4334
77418364,0.0033,-0.0027,0.0018,0.0241,0.0542,0.0125,-0.0125,-0.0021,0.0160,0.1407,-0.0072,0.0085,0.0000,0.0000,-1.0522,24.8382,-13.9607,-22.4553
77423365,0.0034,-0.0026,-0.0174,-0.0003,0.0139,0.0085,-0.0148,0.0500,0.0159,0.1406,-0.0265,-0.0160,0.0000,0.0000,-1.0522,24.8382,-13.9607,-22.4617
77428364,0.0033,-0.0026,-0.0186,-0.0174,-0.0194,0.0089,-0.0169,0.0500,0.0158,0.1405,-0.0186,-0.0174,0.0000,0.0000,-1.0522,24.8382,-13.9607,-22.4659
77433365,0.0031,-0.0027,-0.0202,-0.0168,-0.0041,0.0073,-0.0165,0.0500,0.0157,0.1405,-0.0202,-0.0168,0.0000,0.0000,-1.0522,24.8382,-13.9607,-22.4722
77438364,0.0030,-0.0030,-0.0140,-0.0229,0.0032,0.0085,-0.0199,0.0500,0.0156,0.1403,-0.0140,-0.0229,0.0000,0.0000,-1.0522,24.8382,-13.9607,-22.4764
77443365,0.0028,-0.0031,-0.0086,-0.0107,-0.0252,0.0094,-0.0173,-0.0200,0.0155,0.1403,-0.0086,-0.0107,0.0000,0.0000,-1.0522,24.8382,-13.9607,-22.4827
77448364,0.0026,-0.0031,-0.0015,-0.0086,-0.0575,0.0109,-0.0172,-0.0200,0.0155,0.1402,-0.0015,-0.0086,0.0000,0.0000,-1.0522,24.8382,-13.9607,-22.4869
77453364,0.0025,-0.0034,0.0003,-0.0046,-0.0493,0.0102,-0.0180,0.0097,0.0155,0.1401,-0.0087,-0.0203,0.0000,0.0000,-1.0522,24.8382,-13.9607,-22.4932
77458365,0.0026,-0.0036,0.0031,0.0000,-0.0227,0.0106,-0.0186,0.0088,0.0155,0.1401,-0.0060,-0.0157,0.0000,0.0000,-1.0522,24.8382,-13.9607,-22.4974
77463364,0.0026,-0.0039,0.0043,0.0046,-0.0166,0.0118,-0.0181,0.0069,0.0155,0.1401,0.0043,0.0046,0.0000,0.0000,0.0000,24.8382,-13.9607,-22.4815
77468365,0.0025,-0.0040,0.0043,0.0061,-0.0123,0.0122,-0.0171,0.0054,0.0156,0.1402,0.0162,0.0267,0.0000,0.0000,1.3845,24.8382,-13.9607,-22.4505
77473364,0.0024,-0.0038,0.0082,0.0205,0.0124,0.0126,-0.0140,0.0009,0.0157,0.1404,0.0201,0.0411,0.0000,0.0000,1.3845,24.8382,-13.9607,-22.4422
77478364,0.0025,-0.0039,0.0183,0.0351,0.0411,0.0149,-0.0128,-0.0500,0.0158,0.1407,0.0302,0.0558,0.0000,0.0000,1.3845,24.8382,-13.9607,-22.4367
77483364,0.0026,-0.0039,0.0269,0.0495,0.0454,0.0165,-0.0118,-0.0500,0.0160,0.1409,0.0269,0.0495,0.0000,0.0000,1.3845,24.8382,-13.9607,-22.4284
77488364,0.0027,-0.0038,0.0318,0.0693,0.0448,0.0181,-0.0079,-0.0500,0.0161,0.1413,0.0318,0.0693,0.0000,0.0000,1.3845,24.8382,-13.9607,-22.4229
77493364,0.0030,-0.0033,0.0357,0.0690,0.0353,0.0206,-0.0076,-0.0500,0.0163,0.1416,0.0357,0.0690,0.0000,0.0000,1.3845,24.8382,-13.9607,-22.4145
77498364,0.0033,-0.0031,0.0235,0.0556,0.0066,0.0193,-0.0083,0.0200,0.0164,0.1419,0.0235,0.0556,0.0000,0.0000,1.2868,24.8382,-13.9607,-22.4110
77503364,0.0035,-0.0028,0.0079,0.0278,-0.0169,0.0164,-0.0116,0.0200,0.0164,0.1421,0.0079,0.0278,0.0000,0.0000,-0.2215,24.8382,-13.9607,-22.4365
77508364,0.0036,-0.0026,0.0003,0.0168,0.0084,0.0139,-0.0136,-0.0007,0.0164,0.1421,-0.0083,0.0020,0.0000,0.0000,-0.9968,24.8382,-13.9607,-22.4553
77513364,0.0038,-0.0025,-0.0052,0.0031,0.0280,0.0130,-0.0161,0.0500,0.0163,0.1420,-0.0138,-0.0118,0.0000,0.0000,-0.9968,24.8382,-13.9607,-22.4613
77518364,0.0038,-0.0024,-0.0137,-0.0079,-0.0026,0.0117,-0.0160,0.0500,0.0163,0.1420,-0.0137,-0.0079,0.0000,0.0000,-0.9968,24.8382,-13.9607,-22.4652
77523365,0.0037,-0.0024,-0.0186,-0.0125,-0.0230,0.0104,-0.0157,0.0500,0.0162,0.1419,-0.0186,-0.0125,0.0000,0.0000,-0.9968,24.8382,-13.9607,-22.4712
77528364,0.0038,-0.0024,-0.0137,-0.0125,-0.0133,0.0120,-0.0168,0.0500,0.0161,0.1418,-0.0137,-0.0125,0.0000,0.0000,-0.9968,24.8382,-13.9607,-22.4752
77533364,0.0037,-0.0027,-0.0098,-0.0110,-0.0169,0.0127,-0.0178,-0.0200,0.0161,0.1418,-0.0098,-0.0110,0.0000,0.0000,-0.9968,24.8382,-13.9607,-22.4812
77538364,0.0038,-0.0026,-0.0049,-0.0058,-0.0392,0.0145,-0.0168,-0.0200,0.0160,0.1418,-0.0049,-0.0058,0.0000,0.0000,-0.9968,24.8382,-13.9607,-22.4852
77543364,0.0038,-0.0025,-0.0015,-0.0027,-0.0377,0.0146,-0.0168,0.0036,0.0160,0.1417,-0.0101,-0.0176,0.0000,0.0000,-0.9968,24.8382,-13.9607,-22.4912
77548365,0.0038,-0.0027,0.0046,0.0076,-0.0191,0.0159,-0.0162,0.0011,0.0160,0.1416,-0.0040,-0.0072,0.0000,0.0000,-0.9968,24.8382,-13.9607,-22.4951
77553365,0.0038,-0.0029,0.0040,0.0082,-0.0111,0.0157,-0.0168,0.0015,0.0159,0.1416,-0.0037,-0.0050,0.0000,0.0000,-0.8923,24.8382,-13.9607,-22.4989
77558364,0.0037,-0.0028,0.0082,0.0104,-0.0032,0.0175,-0.0153,-0.0500,0.0160,0.1417,0.0149,0.0219,0.0000,0.0000,0.7753,24.8382,-13.9607,-22.4662
77563364,0.0038,-0.0025,0.0055,0.0159,0.0170,0.0164,-0.0139,-0.0500,0.0160,0.1418,0.0055,0.0159,0.0000,0.0000,1.4399,24.8382,-13.9607,-22.4449
77568364,0.0038,-0.0026,0.0180,0.0305,0.0378,0.0193,-0.0128,-0.0500,0.0161,0.1420,0.0180,0.0305,0.0000,0.0000,1.4399,24.8382,-13.9607,-22.4391
77573365,0.0038,-0.0027,0.0189,0.0357,0.0350,0.0197,-0.0120,-0.0500,0.0162,0.1421,0.0189,0.0357,0.0000,0.0000,1.4399,24.8382,-13.9607,-22.4305
77578364,0.0040,-0.0027,0.0324,0.0510,0.0228,0.0238,-0.0105,0.0200,0.0164,0.1424,0.0324,0.0510,0.0000,0.0000,1.4399,24.8382,-13.9607,-22.4247
77583365,0.0042,-0.0023,0.0241,0.0425,0.0213,0.0227,-0.0107,0.0200,0.0165,0.1426,0.0241,0.0425,0.0000,0.0000,-0.2215,24.8382,-13.9607,-22.4525
77588364,0.0044,-0.0021,0.0110,0.0308,0.0155,0.0201,-0.0111,-0.0096,0.0166,0.1427,0.0091,0.0276,0.0000,0.0000,-0.2215,24.8382,-13.9607,-22.4534
77593364,0.0045,-0.0019,0.0034,0.0113,-0.0004,0.0189,-0.0138,-0.0051,0.0166,0.1428,0.0015,0.0080,0.0000,0.0000,-0.2215,24.8382,-13.9607,-22.4547
77598364,0.0044,-0.0021,-0.0052,-0.0021,-0.0001,0.0163,-0.0162,-0.0001,0.0165,0.1427,-0.0071,-0.0054,0.0000,0.0000,-0.2215,24.8382,-13.9607,-22.4556
77603365,0.0046,-0.0023,-0.0067,0.0006,0.0228,0.0163,-0.0167,-0.0005,0.0165,0.1427,-0.0091,-0.0035,0.0000,0.0000,-0.2738,24.8382,-13.9607,-22.4580
77608364,0.0047,-0.0025,-0.0037,0.0003,0.0268,0.0164,-0.0193,0.0019,0.0164,0.1426,-0.0204,-0.0287,0.0000,0.0000,-1.9461,24.8382,-13.9607,-22.4958
77613364,0.0049,-0.0025,-0.0098,-0.0012,0.0048,0.0157,-0.0190,0.0500,0.0162,0.1424,-0.0278,-0.0325,0.0000,0.0000,-2.1029,24.8382,-13.9607,-22.5115
77618365,0.0049,-0.0024,-0.0076,0.0009,-0.0120,0.0180,-0.0168,0.0500,0.0162,0.1424,-0.0076,0.0009,0.0000,0.0000,-2.1029,24.8382,-13.9607,-22.5199
77623365,0.0050,-0.0023,-0.0092,-0.0018,-0.0163,0.0179,-0.0169,0.0500,0.0162,0.1424,-0.0092,-0.0018,0.0000,0.0000,-2.1029,24.8382,-13.9607,-22.5325
77628364,0.0049,-0.0025,-0.0073,-0.0067,-0.0117,0.0179,-0.0190,0.0500,0.0161,0.1424,-0.0073,-0.0067,0.0000,0.0000,-1.8608,24.8382,-13.9607,-22.5358
77633364,0.0050,-0.0028,-0.0018,-0.0003,-0.0038,0.0196,-0.0195,-0.0200,0.0161,0.1424,-0.0018,-0.0003,0.0000,0.0000,-1.3764,24.8382,-13.9607,-22.5357
77638365,0.0050,-0.0030,0.0009,0.0101,0.0060,0.0200,-0.0183,-0.0200,0.0161,0.1424,0.0009,0.0101,0.0000,0.0000,-1.1343,24.8382,-13.9607,-22.5358
77643364,0.0049,-0.0032,0.0058,0.0092,-0.0029,0.0215,-0.0193,-0.0500,0.0162,0.1425,0.0098,0.0162,0.0000,0.0000,0.4704,24.8382,-13.9607,-22.5073
77648364,0.0048,-0.0032,0.0055,0.0131,0.0048,0.0205,-0.0188,-0.0500,0.0162,0.1426,0.0055,0.0131,0.0000,0.0000,0.8884,24.8382,-13.9607,-22.4956
77653365,0.0051,-0.0033,0.0092,0.0214,0.0258,0.0223,-0.0183,-0.0500,0.0162,0.1427,0.0092,0.0214,0.0000,0.0000,0.8884,24.8382,-13.9607,-22.4903
77658365,0.0051,-0.0030,0.0144,0.0235,0.0246,0.0239,-0.0178,-0.0500,0.0163,0.1428,0.0144,0.0235,0.0000,0.0000,0.8884,24.8382,-13.9607,-22.4867
77663365,0.0054,-0.0030,0.0070,0.0287,0.0124,0.0233,-0.0159,0.0200,0.0163,0.1430,0.0070,0.0287,0.0000,0.0000,0.8884,24.8382,-13.9607,-22.4814
77668364,0.0056,-0.0028,0.0070,0.0232,0.0069,0.0242,-0.0169,0.0200,0.0164,0.1431,0.0070,0.0232,0.0000,0.0000,0.8884,24.8382,-13.9607,-22.4778
77673364,0.0057,-0.0025,0.0055,0.0254,0.0350,0.0237,-0.0162,-0.0089,0.0164,0.1432,0.0024,0.0199,0.0000,0.0000,-0.3658,24.8382,-13.9607,-22.4997
77678364,0.0060,-0.0026,0.0061,0.0165,0.0127,0.0251,-0.0187,-0.0070,0.0164,0.1432,0.0030,0.0111,0.0000,0.0000,-0.3658,24.8382,-13.9607,-22.5012
77683365,0.0061,-0.0024,0.0049,0.0144,0.0038,0.0255,-0.0185,-0.0072,0.0164,0.1433,0.0017,0.0089,0.0000,0.0000,-0.3658,24.8382,-13.9607,-22.5034
77688364,0.0063,-0.0023,0.0006,0.0156,0.0066,0.0251,-0.0175,-0.0078,0.0164,0.1433,-0.0025,0.0101,0.0000,0.0000,-0.3658,24.8382,-13.9607,-22.5048
77693365,0.0065,-0.0024,0.0003,0.0098,-0.0071,0.0259,-0.0194,-0.0062,0.0164,0.1433,-0.0028,0.0043,0.0000,0.0000,-0.3658,24.8382,-13.9607,-22.5070
77698364,0.0066,-0.0023,-0.0116,-0.0012,-0.0246,0.0235,-0.0200,-0.0026,0.0163,0.1433,-0.0148,-0.0067,0.0000,0.0000,-0.3658,24.8382,-13.9607,-22.5085
77703364,0.0067,-0.0023,-0.0205,-0.0055,-0.0288,0.0211,-0.0204,0.0003,0.0162,0.1432,-0.0307,-0.0232,0.0000,0.0000,-1.1892,24.8382,-13.9607,-22.5280
77708364,0.0067,-0.0023,-0.0241,-0.0171,-0.0340,0.0201,-0.0225,0.0500,0.0160,0.1430,-0.0373,-0.0398,0.0000,0.0000,-1.5282,24.8382,-13.9607,-22.5407
77713364,0.0065,-0.0023,-0.0305,-0.0247,-0.0377,0.0188,-0.0219,0.0500,0.0158,0.1429,-0.0305,-0.0247,0.0000,0.0000,-1.5282,24.8382,-13.9607,-22.5499
77718365,0.0062,-0.0026,-0.0351,-0.0272,-0.0239,0.0164,-0.0228,0.0500,0.0156,0.1427,-0.0351,-0.0272,0.0000,0.0000,-1.5282,24.8382,-13.9607,-22.5560
77723364,0.0060,-0.0029,-0.0235,-0.0195,-0.0093,0.0181,-0.0233,0.0500,0.0155,0.1426,-0.0235,-0.0195,0.0000,0.0000,-0.4627,24.8382,-13.9607,-22.5424
77728364,0.0058,-0.0032,-0.0137,-0.0049,-0.0056,0.0199,-0.0219,-0.0200,0.0155,0.1426,-0.0137,-0.0049,0.0000,0.0000,-0.0752,24.8382,-13.9607,-22.5352
77733365,0.0057,-0.0034,-0.0086,0.0061,-0.0249,0.0212,-0.0205,-0.0200,0.0154,0.1426,-0.0086,0.0061,0.0000,0.0000,-0.0752,24.8382,-13.9607,-22.5357
77738365,0.0057,-0.0035,0.0031,0.0217,-0.0294,0.0246,-0.0183,-0.0500,0.0155,0.1428,0.0111,0.0357,0.0000,0.0000,0.9407,24.8382,-13.9607,-22.5150
77743364,0.0057,-0.0036,0.0034,0.0308,-0.0191,0.0241,-0.0175,-0.0500,0.0155,0.1430,0.0034,0.0308,0.0000,0.0000,1.6724,24.8382,-13.9607,-22.4910
77748364,0.0060,-0.0034,0.0073,0.0330,-0.0142,0.0261,-0.0175,-0.0500,0.0155,0.1431,0.0073,0.0330,0.0000,0.0000,1.6724,24.8382,-13.9607,-22.4843
77753365,0.0062,-0.0031,0.0073,0.0388,-0.0120,0.0267,-0.0156,-0.0500,0.0156,0.1433,0.0073,0.0388,0.0000,0.0000,1.6724,24.8382,-13.9607,-22.4743
77758365,0.0064,-0.0029,0.0055,0.0379,-0.0105,0.0272,-0.0153,0.0200,0.0156,0.1435,0.0055,0.0379,0.0000,0.0000,1.6724,24.8382,-13.9607,-22.4676
77763365,0.0064,-0.0030,0.0064,0.0342,0.0026,0.0271,-0.0165,0.0200,0.0156,0.1437,0.0064,0.0342,0.0000,0.0000,1.6724,24.8382,-13.9607,-22.4575
77768364,0.0064,-0.0027,0.0031,0.0205,0.0173,0.0274,-0.0175,-0.0106,0.0157,0.1439,0.0165,0.0437,0.0000,0.0000,1.5616,24.8382,-13.9607,-22.4531
77773365,0.0066,-0.0026,-0.0009,0.0119,0.0075,0.0267,-0.0192,-0.0078,0.0157,0.1440,0.0052,0.0224,0.0000,0.0000,0.7067,24.8382,-13.9607,-22.4623
77778364,0.0067,-0.0024,-0.0024,0.0037,-0.0032,0.0258,-0.0215,-0.0042,0.0157,0.1440,-0.0105,-0.0103,0.0000,0.0000,-0.9407,24.8382,-13.9607,-22.4961
77783365,0.0069,-0.0024,-0.0076,-0.0009,0.0008,0.0250,-0.0222,-0.0028,0.0156,0.1439,-0.0171,-0.0172,0.0000,0.0000,-1.0975,24.8382,-13.9607,-22.5058
77788365,0.0070,-0.0024,-0.0125,-0.0043,0.0097,0.0243,-0.0228,-0.0018,0.0155,0.1438,-0.0220,-0.0206,0.0000,0.0000,-1.0975,24.8382,-13.9607,-22.5102
77793364,0.0072,-0.0025,-0.0137,-0.0018,0.0145,0.0246,-0.0228,-0.0023,0.0154,0.1437,-0.0232,-0.0182,0.0000,0.0000,-1.0975,24.8382,-13.9607,-22.5168
77798364,0.0073,-0.0027,-0.0156,-0.0006,0.0017,0.0246,-0.0230,-0.0017,0.0152,0.1436,-0.0250,-0.0169,0.0000,0.0000,-1.0975,24.8382,-13.9607,-22.5212
77803365,0.0073,-0.0026,-0.0150,-0.0031,-0.0087,0.0250,-0.0232,-0.0015,0.0151,0.1435,-0.0244,-0.0194,0.0000,0.0000,-1.0975,24.8382,-13.9607,-22.5278
77808364,0.0073,-0.0029,-0.0153,0.0034,-0.0062,0.0248,-0.0226,-0.0020,0.0150,0.1434,-0.0247,-0.0130,0.0000,0.0000,-1.0975,24.8382,-13.9607,-22.5322
77813365,0.0073,-0.0027,-0.0186,0.0024,-0.0130,0.0240,-0.0217,-0.0018,0.0149,0.1434,-0.0281,-0.0139,0.0000,0.0000,-1.0975,24.8382,-13.9607,-22.5387
77818364,0.0072,-0.0026,-0.0174,0.0021,-0.0163,0.0239,-0.0212,-0.0021,0.0147,0.1433,-0.0268,-0.0142,0.0000,0.0000,-1.0975,24.8382,-13.9607,-22.5431
77823364,0.0071,-0.0024,-0.0177,-0.0003,-0.0157,0.0235,-0.0210,-0.0019,0.0146,0.1432,-0.0271,-0.0166,0.0000,0.0000,-1.0975,24.8382,-13.9607,-22.5497
77828364,0.0071,-0.0027,-0.0162,-0.0012,-0.0093,0.0237,-0.0224,-0.0010,0.0145,0.1431,-0.0256,-0.0175,0.0000,0.0000,-1.0975,24.8382,-13.9607,-22.5541
77833364,0.0070,-0.0029,-0.0147,0.0027,-0.0044,0.0236,-0.0223,-0.0011,0.0143,0.1431,-0.0241,-0.0136,0.0000,0.0000,-1.0975,24.8382,-13.9607,-22.5607
77838364,0.0068,-0.0031,-0.0113,0.0052,-0.0056,0.0238,-0.0225,-0.0011,0.0142,0.1430,-0.0207,-0.0111,0.0000,0.0000,-1.0975,24.8382,-13.9607,-22.5651
77843365,0.0068,-0.0033,-0.0095,0.0076,-0.0044,0.0241,-0.0229,-0.0010,0.0141,0.1430,-0.0189,-0.0087,0.0000,0.0000,-1.0975,24.8382,-13.9607,-22.5716
77848364,0.0068,-0.0031,-0.0092,0.0107,-0.0041,0.0243,-0.0217,-0.0024,0.0140,0.1429,-0.0186,-0.0056,0.0000,0.0000,-1.0975,24.8382,-13.9607,-22.5760
77853364,0.0069,-0.0030,-0.0058,0.0092,-0.0041,0.0258,-0.0220,-0.0036,0.0140,0.1429,-0.0129,-0.0031,0.0000,0.0000,-0.8217,24.8382,-13.9607,-22.5762
77858364,0.0070,-0.0032,-0.0046,0.0110,-0.0111,0.0268,-0.0224,-0.0039,0.0139,0.1429,-0.0102,0.0012,0.0000,0.0000,-0.6562,24.8382,-13.9607,-22.5758
77863364,0.0071,-0.0030,-0.0067,0.0092,-0.0090,0.0268,-0.0221,-0.0043,0.0139,0.1429,-0.0109,0.0019,0.0000,0.0000,-0.4907,24.8382,-13.9607,-22.5759
77868364,0.0073,-0.0029,-0.0101,0.0070,-0.0068,0.0265,-0.0220,-0.0042,0.0138,0.1429,-0.0133,0.0014,0.0000,0.0000,-0.3803,24.8382,-13.9607,-22.5755
77873365,0.0073,-0.0027,-0.0092,0.0027,-0.0071,0.0269,-0.0225,-0.0041,0.0138,0.1429,-0.0115,-0.0013,0.0000,0.0000,-0.2700,24.8382,-13.9607,-22.5754
77878364,0.0074,-0.0026,-0.0122,0.0024,-0.0084,0.0264,-0.0219,-0.0043,0.0137,0.1429,-0.0141,-0.0008,0.0000,0.0000,-0.2148,24.8382,-13.9607,-22.5754
77883364,0.0074,-0.0029,-0.0125,-0.0012,-0.0096,0.0267,-0.0235,-0.0028,0.0136,0.1429,-0.0139,-0.0036,0.0000,0.0000,-0.1597,24.8382,-13.9607,-22.5755
77888364,0.0074,-0.0031,-0.0107,0.0009,-0.0062,0.0271,-0.0242,-0.0026,0.0136,0.1429,-0.0121,-0.0015,0.0000,0.0000,-0.1597,24.8382,-13.9607,-22.5761
77893364,0.0074,-0.0034,-0.0119,0.0015,-0.0047,0.0268,-0.0248,-0.0018,0.0135,0.1429,-0.0128,-0.0000,0.0000,0.0000,-0.1045,24.8382,-13.9607,-22.5758
77898364,0.0074,-0.0036,-0.0125,0.0021,-0.0056,0.0267,-0.0255,-0.0011,0.0134,0.1429,-0.0134,0.0006,0.0000,0.0000,-0.1045,24.8382,-13.9607,-22.5762
77903365,0.0075,-0.0038,-0.0092,0.0046,-0.0047,0.0278,-0.0262,-0.0014,0.0134,0.1429,-0.0096,0.0038,0.0000,0.0000,-0.0493,24.8382,-13.9607,-22.5755
77908365,0.0075,-0.0041,-0.0116,0.0079,-0.0016,0.0270,-0.0259,-0.0010,0.0133,0.1430,-0.0120,0.0072,0.0000,0.0000,-0.0493,24.8382,-13.9607,-22.5757
77913365,0.0075,-0.0042,-0.0128,0.0101,-0.0001,0.0269,-0.0261,-0.0009,0.0132,0.1430,-0.0133,0.0093,0.0000,0.0000,-0.0493,24.8382,-13.9607,-22.5760
77918364,0.0076,-0.0044,-0.0147,0.0119,-0.0007,0.0266,-0.0262,-0.0004,0.0132,0.1431,-0.0151,0.0112,0.0000,0.0000,-0.0493,24.8382,-13.9607,-22.5762
77923364,0.0077,-0.0043,-0.0128,0.0110,-0.0001,0.0277,-0.0265,-0.0012,0.0131,0.1431,-0.0128,0.0110,0.0000,0.0000,0.0000,24.8382,-13.9607,-22.5753
77928364,0.0079,-0.0044,-0.0134,0.0107,0.0014,0.0282,-0.0270,-0.0012,0.0130,0.1432,-0.0134,0.0107,0.0000,0.0000,0.0000,24.8382,-13.9607,-22.5753
77933364,0.0080,-0.0044,-0.0174,0.0122,0.0020,0.0277,-0.0265,-0.0013,0.0130,0.1432,-0.0174,0.0122,0.0000,0.0000,0.0000,24.8382,-13.9607,-22.5753
77938364,0.0081,-0.0044,-0.0186,0.0137,0.0023,0.0279,-0.0264,-0.0016,0.0129,0.1433,-0.0186,0.0137,0.0000,0.0000,0.0000,24.8382,-13.9607,-22.5753
77943365,0.0083,-0.0044,-0.0199,0.0128,-0.0007,0.0282,-0.0265,-0.0016,0.0128,0.1434,-0.0199,0.0128,0.0000,0.0000,0.0000,24.8382,-13.9607,-22.5753
77948364,0.0084,-0.0044,-0.0235,0.0137,-0.0032,0.0278,-0.0260,-0.0016,0.0126,0.1434,-0.0235,0.0137,0.0000,0.0000,0.0000,24.8382,-13.9607,-22.5753
77953364,0.0085,-0.0044,-0.0250,0.0125,-0.0044,0.0278,-0.0264,-0.0012,0.0125,0.1435,-0.0255,0.0132,0.0000,-0.0485,0.0000,24.8382,-13.9619,-22.5753
77958364,0.0085,-0.0045,-0.0269,0.0134,-0.0081,0.0276,-0.0265,-0.0008,0.0124,0.1436,-0.0273,0.0142,0.0000,-0.0485,0.0000,24.8382,-13.9620,-22.5753
77963365,0.0086,-0.0045,-0.0266,0.0113,-0.0130,0.0281,-0.0269,-0.0007,0.0122,0.1436,-0.0270,0.0120,0.0000,-0.0485,0.0000,24.8382,-13.9623,-22.5753
77968365,0.0086,-0.0047,-0.0281,0.0098,-0.0203,0.0277,-0.0276,0.0006,0.0121,0.1437,-0.0285,0.0105,0.0000,-0.0485,0.0000,24.8382,-13.9625,-22.5753
77973365,0.0086,-0.0048,-0.0293,0.0116,-0.0276,0.0276,-0.0275,0.0010,0.0120,0.1438,-0.0297,0.0123,0.0000,-0.0485,0.0000,24.8382,-13.9628,-22.5753
77978365,0.0086,-0.0050,-0.0308,0.0131,-0.0349,0.0272,-0.0274,0.0015,0.0118,0.1438,-0.0313,0.0139,0.0000,-0.0485,0.0000,24.8382,-13.9630,-22.5753
77983365,0.0086,-0.0052,-0.0333,0.0134,-0.0438,0.0266,-0.0274,0.0500,0.0116,0.1439,-0.0337,0.0142,0.0000,-0.0485,0.0000,24.8382,-13.9633,-22.5753
77988364,0.0085,-0.0053,-0.0345,0.0147,-0.0517,0.0262,-0.0274,0.0500,0.0115,0.1440,-0.0349,0.0154,0.0000,-0.0485,0.0000,24.8382,-13.9635,-22.5753
77993365,0.0085,-0.0055,-0.0357,0.0171,-0.0594,0.0259,-0.0270,0.0500,0.0113,0.1441,-0.0362,0.0178,0.0000,-0.0485,0.4359,24.8382,-13.9638,-22.5664
77998364,0.0085,-0.0056,-0.0376,0.0174,-0.0661,0.0253,-0.0270,0.0500,0.0111,0.1441,-0.0380,0.0181,0.0000,-0.0485,1.7920,24.8382,-13.9640,-22.5346
78003365,0.0084,-0.0054,-0.0397,0.0211,-0.0682,0.0247,-0.0253,-0.0200,0.0109,0.1443,-0.0401,0.0218,0.0000,-0.0485,1.7920,24.8382,-13.9643,-22.5238
