Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
189948365,0.0033,-0.0023,-0.2654,0.2798,-0.0319,0.0200,0.0500,-0.0500,-0.0872,-0.0906,-0.2654,0.2798,1.4260,-3.6315,1.4895,73.2883,-36.6221,-74.3203
189953365,0.0021,-0.0008,-0.2657,0.2709,-0.0801,0.0200,-0.0200,-0.0500,-0.0885,-0.0893,-0.2657,0.2709,0.8338,-2.9456,1.4895,73.2815,-36.6215,-74.3114
189958364,0.0008,0.0006,-0.2501,0.2541,-0.0016,-0.0586,-0.0200,0.0200,-0.0897,-0.0880,-0.2364,0.2541,-0.7994,-2.2070,1.4895,73.2475,-36.6221,-74.3055
189963364,-0.0000,0.0016,-0.1277,0.2150,0.0338,-0.0327,0.0698,0.0200,-0.0903,-0.0868,-0.1293,0.2416,-0.7994,-1.7850,0.1655,73.2443,-36.6216,-74.3275
189968364,-0.0005,0.0026,-0.0535,0.2138,0.0423,-0.0139,0.0632,-0.0510,-0.0905,-0.0856,-0.0284,0.2358,-2.0294,-1.3101,0.1655,73.2128,-36.6214,-74.3268
189973365,-0.0006,0.0037,-0.0183,0.2007,0.0200,-0.0052,0.0601,-0.0557,-0.0904,-0.0845,0.0080,0.2187,-2.0294,-1.0991,0.1103,73.2046,-36.6220,-74.3271
189978365,-0.0005,0.0048,-0.0131,0.1851,-0.0038,-0.0030,0.0593,-0.0561,-0.0903,-0.0835,0.0159,0.1984,-2.0294,-0.7826,0.1103,73.1925,-36.6213,-74.3267
189983365,-0.0004,0.0056,0.0202,0.1384,0.0344,0.0500,0.0455,-0.0520,-0.0901,-0.0829,0.0505,0.1268,-2.6386,-0.4823,-1.2585,73.1718,-36.6181,-74.3555
189988364,-0.0003,0.0061,0.0571,0.0932,0.0680,0.0500,0.0312,-0.0454,-0.0898,-0.0826,0.0483,0.0474,-2.9708,1.0223,-2.0451,73.1475,-36.5848,-74.3786
189993364,0.0001,0.0062,0.1151,0.0437,0.0533,0.0500,0.0126,-0.0422,-0.0893,-0.0827,0.0995,-0.0137,-2.9708,1.0223,-2.8262,73.1356,-36.5807,-74.4073
189998364,0.0009,0.0063,0.1863,0.0156,0.0472,0.0500,-0.0500,-0.0466,-0.0885,-0.0829,0.1694,-0.0440,-2.5994,1.0223,-2.9727,73.1256,-36.5746,-74.4221
190003364,0.0023,0.0065,0.2364,0.0290,0.0732,-0.0200,-0.0500,-0.0591,-0.0875,-0.0831,0.2040,-0.0268,-2.1352,2.2876,-3.7480,73.1255,-36.5424,-74.4570
190008364,0.0036,0.0062,0.2141,-0.0159,0.0820,-0.0200,-0.0500,-0.0484,-0.0866,-0.0834,0.1817,-0.0717,-1.0618,2.2876,-3.7480,73.1362,-36.5286,-74.4720
190013364,0.0045,0.0060,0.1695,-0.0648,0.0292,0.0571,-0.0500,-0.0317,-0.0859,-0.0841,0.1255,-0.1291,0.3876,2.2876,-4.3229,73.1641,-36.5195,-74.5075
190018365,0.0054,0.0055,0.1463,-0.1219,-0.0750,0.0560,0.0200,-0.0145,-0.0854,-0.0850,0.0989,-0.1920,0.3876,2.2876,-4.7104,73.1664,-36.5058,-74.5327
190023365,0.0063,0.0047,0.1246,-0.1701,-0.1867,0.0552,0.0200,0.0018,-0.0851,-0.0862,0.0750,-0.2441,0.3876,2.1327,-4.9727,73.1680,-36.4998,-74.5668
190028365,0.0068,0.0035,0.1063,-0.1744,-0.1877,0.0522,-0.0531,0.0500,-0.0848,-0.0875,0.0505,-0.2475,0.3876,-0.3851,-5.3037,73.1703,-36.5447,-74.5945
190033365,0.0073,0.0025,0.0663,-0.1640,-0.0719,0.0461,-0.0484,0.0500,-0.0845,-0.0883,0.0563,-0.1583,0.3876,-0.3851,-5.1988,73.1719,-36.5463,-74.6242
190038364,0.0078,0.0017,0.0452,-0.1332,0.0130,0.0391,-0.0425,0.0500,-0.0845,-0.0889,0.0039,-0.1275,2.2060,-0.3851,-5.1988,73.2154,-36.5486,-74.6450
190043365,0.0080,0.0011,-0.0037,-0.1139,0.0222,0.0272,-0.0341,0.0500,-0.0848,-0.0894,-0.0504,-0.0988,2.2060,-1.0179,-4.4665,73.2243,-36.5632,-74.6603
190048365,0.0079,0.0004,-0.0562,-0.1029,0.0112,0.0132,-0.0257,-0.0200,-0.0853,-0.0898,-0.1118,-0.0725,2.2060,-2.0402,-3.6365,73.2375,-36.5945,-74.6599
190053364,0.0075,-0.0001,-0.0999,-0.0589,0.1376,-0.0009,-0.0134,-0.0200,-0.0861,-0.0899,-0.1554,-0.0285,2.2060,-2.0402,-2.7089,73.2463,-36.6027,-74.6602
190058365,0.0070,-0.0005,-0.1042,-0.0302,0.2067,-0.0500,-0.0082,0.0073,-0.0870,-0.0900,-0.1860,-0.0218,2.2530,-2.7788,-2.2206,73.2607,-36.6333,-74.6603
190063364,0.0064,-0.0007,-0.0913,-0.0058,0.1758,-0.0500,-0.0048,0.0004,-0.0877,-0.0900,-0.1293,0.0114,2.2530,-2.7788,-1.6347,73.2698,-36.6444,-74.6600
190068364,0.0060,-0.0007,-0.0922,0.0452,0.0503,-0.0500,0.0500,-0.0500,-0.0884,-0.0896,-0.1340,0.0777,2.2530,-3.5060,-1.3418,73.2833,-36.6773,-74.6600
190073364,0.0057,-0.0006,-0.0922,0.0892,-0.0374,-0.0500,0.0500,-0.0500,-0.0888,-0.0891,-0.0922,0.0892,2.0840,-3.5060,-1.0000,73.2888,-36.6913,-74.6601
190078364,0.0052,-0.0000,-0.0987,0.1561,-0.0655,0.0200,0.0500,-0.0500,-0.0893,-0.0883,-0.0987,0.1561,1.5206,-3.4575,-0.8047,73.2882,-36.7114,-74.6598
190083364,0.0046,0.0008,-0.0968,0.2114,-0.0759,0.0200,0.0500,-0.0500,-0.0898,-0.0873,-0.0968,0.2114,1.2389,-2.8272,-0.6095,73.2881,-36.7113,-74.6601
190088364,0.0042,0.0019,-0.0605,0.2294,-0.0771,0.0500,-0.0200,0.0200,-0.0900,-0.0861,-0.0508,0.2294,-0.5643,-2.1000,-0.5118,73.2554,-36.7114,-74.6603
190093364,0.0040,0.0031,-0.0220,0.2132,-0.0691,0.0500,-0.0200,0.0200,-0.0902,-0.0851,-0.0220,0.2132,-0.8934,-1.7122,-0.4142,73.2454,-36.7113,-74.6609
190098365,0.0040,0.0039,0.0250,0.1338,-0.0462,0.0500,0.0323,-0.0530,-0.0901,-0.0844,0.0169,0.1356,-0.8934,-0.5338,-0.4142,73.2401,-36.6959,-74.6626
190103364,0.0043,0.0046,0.0730,0.1271,-0.0120,0.0500,0.0248,-0.0602,-0.0897,-0.0838,0.0752,0.1109,-0.8934,0.6712,-0.4142,73.2365,-36.6704,-74.6651
190108365,0.0047,0.0050,0.1005,0.1292,0.0668,-0.0200,0.0216,-0.0675,-0.0892,-0.0833,0.1027,0.1130,-0.8934,0.6712,-0.4142,73.2312,-36.6664,-74.6667
190113364,0.0051,0.0058,0.1072,0.1304,0.1712,-0.0200,0.0203,-0.0714,-0.0887,-0.0828,0.0955,0.0903,-0.8934,0.6712,-2.0202,73.2276,-36.6637,-74.7079
190118364,0.0059,0.0066,0.1274,0.1295,0.2155,0.0518,0.0184,-0.0785,-0.0881,-0.0824,0.1149,0.0894,0.0470,0.6712,-2.0202,73.2421,-36.6596,-74.7160
190123364,0.0067,0.0069,0.1341,0.1136,0.1541,0.0567,0.0144,-0.0769,-0.0876,-0.0821,0.1106,0.0658,0.4232,0.6712,-2.5428,73.2512,-36.6570,-74.7389
190128364,0.0075,0.0072,0.1136,0.0648,0.0148,0.0562,0.0072,-0.0640,-0.0871,-0.0820,0.0865,0.0107,0.4232,0.6712,-2.9609,73.2537,-36.6529,-74.7589
190133365,0.0081,0.0075,0.0907,0.0489,-0.0441,0.0533,0.0067,-0.0582,-0.0869,-0.0821,0.0569,-0.0167,0.4232,0.6712,-3.7358,73.2554,-36.6502,-74.7945
190138364,0.0086,0.0078,0.0648,0.0308,0.0048,0.0478,0.0042,-0.0522,-0.0867,-0.0823,0.0284,-0.0533,0.4232,1.1460,-4.5081,73.2579,-36.6365,-74.8255
190143364,0.0089,0.0079,0.0608,-0.0125,0.0057,0.0486,-0.0500,-0.0427,-0.0866,-0.0829,0.0294,-0.1070,0.4232,1.7791,-4.5633,73.2596,-36.6172,-74.8540
190148364,0.0091,0.0075,0.0327,-0.0971,-0.0044,0.0391,-0.0500,-0.0194,-0.0868,-0.0838,-0.0413,-0.1736,1.7191,1.7791,-5.1401,73.2924,-36.6065,-74.8854
190153364,0.0092,0.0069,0.0137,-0.1408,0.0185,0.0342,-0.0500,-0.0053,-0.0871,-0.0849,-0.0649,-0.2252,1.7191,1.7791,-5.6771,73.2993,-36.5994,-74.9291
190158365,0.0095,0.0061,0.0012,-0.1588,0.0564,0.0312,-0.0500,0.0500,-0.0875,-0.0861,-0.0808,-0.2490,1.7191,0.7240,-6.0648,73.3096,-36.6111,-74.9603
190163365,0.0095,0.0051,-0.0296,-0.1674,0.0387,0.0265,0.0200,0.0500,-0.0879,-0.0870,-0.0777,-0.1675,2.7962,0.0909,-6.0648,73.3393,-36.6229,-74.9966
190168364,0.0094,0.0042,-0.0589,-0.1497,-0.0258,0.0195,0.0200,0.0500,-0.0884,-0.0877,-0.1070,-0.1498,2.7962,0.0909,-6.1171,73.3561,-36.6223,-75.0221
190173365,0.0092,0.0033,-0.0840,-0.1353,-0.0172,0.0121,-0.0234,0.0500,-0.0891,-0.0884,-0.1340,-0.1321,2.7962,-0.2237,-5.2453,73.3673,-36.6278,-75.0394
190178364,0.0089,0.0026,-0.1066,-0.1301,0.0503,0.0031,-0.0195,-0.0200,-0.0900,-0.0889,-0.1735,-0.0976,2.7962,-2.1814,-5.2453,73.3841,-36.6756,-75.0604
190183365,0.0082,0.0021,-0.1216,-0.1289,0.0988,-0.0500,-0.0185,-0.0200,-0.0909,-0.0893,-0.1885,-0.0964,2.7962,-2.1814,-4.5281,73.3952,-36.6843,-75.0764
190188364,0.0074,0.0013,-0.1268,-0.1353,0.1062,-0.0500,-0.0247,0.0281,-0.0918,-0.0901,-0.1779,-0.1570,2.7962,-2.2299,-3.7007,73.4120,-36.6984,-75.0763
190193364,0.0067,0.0008,-0.1261,-0.0544,0.0185,-0.0500,-0.0052,0.0130,-0.0927,-0.0904,-0.1733,-0.0533,2.2978,-2.7631,-2.7077,73.4124,-36.7197,-75.0756
190198364,0.0061,0.0006,-0.1292,0.0107,0.0124,-0.0500,0.0500,0.0006,-0.0935,-0.0903,-0.1720,0.0191,1.7440,-2.7631,-2.2112,73.4134,-36.7363,-75.0755
190203364,0.0056,0.0007,-0.1161,0.0870,0.0005,0.0200,0.0500,-0.0500,-0.0942,-0.0900,-0.1304,0.0624,1.4118,-2.7631,-1.6595,73.4130,-36.7473,-75.0761
190208364,0.0049,0.0013,-0.0895,0.1368,-0.0395,0.0200,0.0500,-0.0500,-0.0946,-0.0893,-0.0895,0.1368,1.0242,-2.0919,-1.3285,73.4126,-36.7485,-75.0755
190213365,0.0045,0.0021,-0.0617,0.1555,-0.0869,0.0500,0.0500,-0.0500,-0.0950,-0.0885,-0.0662,0.1555,0.2635,-1.7304,-0.9976,73.4007,-36.7489,-75.0759
190218364,0.0042,0.0028,-0.0257,0.1384,-0.1070,0.0500,-0.0200,-0.0500,-0.0951,-0.0878,-0.0257,0.1384,-0.9749,-1.2657,-0.8321,73.3719,-36.7485,-75.0762
190223364,0.0042,0.0034,0.0177,0.1075,-0.0282,0.0500,-0.0200,0.0200,-0.0950,-0.0873,0.0177,0.1075,-0.9749,-1.0591,-0.6114,73.3680,-36.7489,-75.0760
190228364,0.0043,0.0039,0.0467,0.1292,0.0448,0.0500,0.0258,0.0200,-0.0947,-0.0867,0.0505,0.1227,-0.9749,0.4363,-0.5011,73.3622,-36.7220,-75.0760
190233365,0.0046,0.0043,0.0721,0.1280,0.0109,-0.0200,0.0226,-0.0600,-0.0944,-0.0861,0.0762,0.1076,-0.9749,0.9211,-0.4459,73.3583,-36.7090,-75.0776
190238364,0.0049,0.0050,0.0886,0.1756,0.1144,-0.0200,0.0317,-0.0770,-0.0939,-0.0854,0.0927,0.1552,-0.3714,0.9211,-0.4459,73.3650,-36.7035,-75.0793
190243365,0.0055,0.0058,0.1536,0.1555,0.1831,0.0585,0.0200,-0.0855,-0.0931,-0.0847,0.1545,0.1351,0.1857,0.9211,-0.4459,73.3764,-36.6998,-75.0820
190248364,0.0063,0.0066,0.1753,0.1298,0.1666,0.0679,0.0119,-0.0861,-0.0922,-0.0842,0.1830,0.0977,0.1857,1.7042,-0.4459,73.3775,-36.6779,-75.0838
190253364,0.0074,0.0072,0.1793,0.1185,0.1242,0.0739,0.0092,-0.0879,-0.0913,-0.0838,0.1894,0.0822,0.1857,1.9838,-0.4459,73.3782,-36.6645,-75.0865
190258364,0.0085,0.0076,0.1949,0.1301,0.0616,0.0800,0.0097,-0.0920,-0.0904,-0.0834,0.1662,0.0696,1.6255,1.9838,-2.0715,73.4104,-36.6526,-75.1238
190263364,0.0095,0.0083,0.1924,0.1020,0.0659,0.0829,0.0037,-0.0891,-0.0897,-0.0833,0.1558,0.0327,1.7916,1.9838,-2.6610,73.4208,-36.6447,-75.1489
190268364,0.0104,0.0088,0.1594,0.0828,0.1221,0.0770,0.0029,-0.0845,-0.0891,-0.0832,0.1172,0.0069,1.8985,1.9838,-3.1004,73.4337,-36.6328,-75.1694
190273365,0.0112,0.0091,0.1292,0.0244,0.0640,0.0713,-0.0500,-0.0676,-0.0888,-0.0836,0.0604,-0.0670,3.0751,2.1421,-3.9865,73.4679,-36.6216,-75.2084
190278364,0.0119,0.0090,0.1109,-0.0421,-0.0212,0.0681,-0.0500,-0.0516,-0.0887,-0.0841,0.0106,-0.1016,3.8275,2.1421,-3.9865,73.5029,-36.6088,-75.2239
190283365,0.0123,0.0086,0.0550,-0.0837,0.0579,0.0535,-0.0500,-0.0345,-0.0890,-0.0849,-0.0627,-0.1598,4.2782,2.1421,-5.1094,73.5275,-36.6002,-75.2747
190288365,0.0125,0.0078,-0.0058,-0.1518,0.1395,0.0372,-0.0500,-0.0099,-0.0897,-0.0861,-0.1332,-0.2330,4.6726,2.0894,-5.4484,73.5632,-36.5884,-75.3024
190293364,0.0126,0.0071,-0.0272,-0.1344,0.1334,0.0308,0.0200,-0.0073,-0.0906,-0.0872,-0.1742,-0.2255,5.4804,0.4011,-6.1104,73.6004,-36.6171,-75.3522
190298364,0.0125,0.0063,-0.0715,-0.1222,0.0396,0.0195,0.0200,0.0005,-0.0917,-0.0883,-0.2292,-0.2179,5.9447,0.0846,-6.4250,73.6444,-36.6228,-75.3827
190303364,0.0121,0.0057,-0.1191,-0.1100,0.0451,0.0054,-0.0144,0.0500,-0.0931,-0.0893,-0.2839,-0.2106,6.2769,0.0846,-6.6692,73.6756,-36.6224,-75.4276
190308364,0.0116,0.0051,-0.1472,-0.1017,0.1489,-0.0500,-0.0044,0.0500,-0.0945,-0.0897,-0.2747,-0.0762,6.5443,-1.7339,-6.6138,73.7189,-36.6613,-75.4523
190313364,0.0109,0.0047,-0.1607,-0.1164,0.1938,-0.0500,-0.0105,0.0500,-0.0954,-0.0901,-0.1795,-0.0837,6.5443,-2.1814,-6.3923,73.7451,-36.6787,-75.4871
190318364,0.0100,0.0039,-0.2007,-0.1063,0.0772,-0.0500,-0.0026,0.0500,-0.0965,-0.0905,-0.2195,-0.0736,5.9801,-2.1814,-5.7651,73.7706,-36.6918,-75.4987
190323364,0.0090,0.0032,-0.2266,-0.0962,-0.0478,-0.0500,0.0500,-0.0200,-0.0977,-0.0908,-0.2455,-0.0636,5.6984,-2.1814,-4.2495,73.7887,-36.7005,-75.4988
190328365,0.0080,0.0027,-0.2529,-0.0632,-0.0075,0.0200,0.0500,-0.0200,-0.0990,-0.0911,-0.2529,-0.0632,4.2335,-2.0844,-3.4656,73.7889,-36.7116,-75.4981
190333365,0.0066,0.0025,-0.2816,0.0134,0.1694,0.0200,0.0500,0.0117,-0.1005,-0.0912,-0.3038,-0.0249,3.4447,-1.6966,-2.5772,73.7884,-36.7114,-75.4988
190338364,0.0053,0.0025,-0.2410,0.0486,0.0915,-0.0452,0.0500,0.0035,-0.1020,-0.0912,-0.3029,0.0171,2.5432,-1.2603,-2.1068,73.7883,-36.7114,-75.4984
190343365,0.0043,0.0028,-0.1607,0.0767,-0.0059,-0.0267,-0.0200,-0.0500,-0.1031,-0.0909,-0.2099,0.0538,2.0924,-0.4436,-1.5320,73.7886,-36.6992,-75.4981
190348364,0.0038,0.0031,-0.0782,0.0809,0.0323,-0.0069,-0.0200,-0.0500,-0.1036,-0.0905,-0.1045,0.0809,1.5290,0.9509,-1.2706,73.7881,-36.6678,-75.4983
190353364,0.0034,0.0034,-0.0473,0.0874,0.1291,-0.0008,0.0277,-0.0500,-0.1039,-0.0901,-0.0606,0.0731,1.2473,0.9509,-0.9571,73.7881,-36.6640,-75.4988
190358364,0.0035,0.0036,-0.0226,0.0965,0.1193,0.0500,0.0272,-0.0500,-0.1040,-0.0897,-0.0291,0.0807,0.9092,1.0564,-0.7480,73.7879,-36.6562,-75.4979
190363365,0.0034,0.0040,-0.0180,0.1246,0.0417,0.0500,0.0327,0.0200,-0.1040,-0.0893,0.0034,0.0876,0.7402,2.4808,-0.5912,73.7879,-36.6203,-75.4989
190368365,0.0033,0.0046,0.0098,0.1622,-0.0184,0.0500,0.0405,0.0200,-0.1039,-0.0887,0.0312,0.1251,0.5712,2.4808,-0.4867,73.7885,-36.6054,-75.4988
190373365,0.0034,0.0054,0.0586,0.1652,0.0319,0.0500,0.0364,-0.0670,-0.1035,-0.0880,0.0763,0.1217,0.4585,2.4808,-0.4345,73.7883,-36.5955,-75.5003
190378365,0.0039,0.0062,0.1264,0.1652,0.2247,-0.0200,0.0273,-0.0818,-0.1028,-0.0874,0.1450,0.1203,0.3458,2.5782,-0.4345,73.7884,-36.5784,-75.5020
190383364,0.0050,0.0070,0.2382,0.1500,0.1401,-0.0200,0.0118,-0.0965,-0.1015,-0.0869,0.2568,0.1050,0.2894,2.5782,-0.4345,73.7886,-36.5680,-75.5047
190388365,0.0063,0.0077,0.2413,0.1161,0.0744,0.0861,0.0045,-0.0934,-0.1002,-0.0866,0.2572,0.0669,0.2894,2.8532,-0.4345,73.7902,-36.5470,-75.5064
190393364,0.0075,0.0083,0.2312,0.0806,0.1251,0.0871,-0.0500,-0.0876,-0.0990,-0.0865,0.2368,0.0104,0.2894,2.9633,-1.7421,73.7913,-36.5330,-75.5391
190398365,0.0087,0.0086,0.2172,0.0458,0.1740,0.0859,-0.0500,-0.0845,-0.0980,-0.0864,0.1971,0.0199,0.2894,2.9633,-1.7421,73.7931,-36.5152,-75.5459
190403364,0.0098,0.0088,0.2178,0.0034,0.0845,0.0909,-0.0500,-0.0757,-0.0971,-0.0866,0.1891,-0.0373,0.2894,2.9633,-2.7351,73.7942,-36.5033,-75.5774
190408364,0.0109,0.0087,0.2074,-0.0434,-0.0673,0.0919,-0.0500,-0.0628,-0.0964,-0.0870,0.1454,-0.0841,2.2282,2.3436,-2.7351,73.8390,-36.4994,-75.5880
190413364,0.0120,0.0084,0.2187,-0.0886,-0.1281,0.0997,0.0200,-0.0539,-0.0956,-0.0877,0.1504,-0.1402,2.2282,1.9305,-3.4692,73.8479,-36.4992,-75.6201
190418364,0.0131,0.0079,0.2230,-0.1261,-0.0478,0.1025,0.0200,-0.0465,-0.0949,-0.0886,0.1369,-0.1809,3.1567,1.4142,-3.6754,73.8834,-36.4996,-75.6382
190423365,0.0142,0.0071,0.1921,-0.1414,0.0280,0.0970,-0.0600,-0.0381,-0.0945,-0.0897,0.0869,-0.2128,4.0981,0.3791,-4.4077,73.9162,-36.5159,-75.6791
190428365,0.0148,0.0064,0.0687,-0.1042,-0.0255,0.0663,-0.0372,-0.0281,-0.0948,-0.0905,-0.0707,-0.1666,5.0073,-0.9902,-5.1830,73.9599,-36.5471,-75.7139
190433365,0.0150,0.0060,0.0034,-0.0513,0.0600,0.0485,-0.0203,-0.0305,-0.0956,-0.0911,-0.1517,-0.1208,5.6785,-0.9902,-5.6534,73.9942,-36.5510,-75.7559
190438365,0.0149,0.0057,-0.0586,-0.0177,0.1721,0.0294,-0.0070,-0.0290,-0.0968,-0.0916,-0.2326,-0.0923,6.6083,-0.9902,-5.9924,74.0495,-36.5570,-75.7847
190443365,0.0143,0.0058,-0.0925,-0.0003,0.1926,0.0165,0.0500,-0.0279,-0.0982,-0.0919,-0.2915,-0.0637,7.3623,-2.0612,-6.3167,74.0918,-36.5838,-75.8283
190448365,0.0140,0.0058,-0.0950,-0.0278,0.1367,0.0159,0.0500,-0.0184,-0.0996,-0.0925,-0.2841,-0.1221,7.8265,-2.2072,-6.3167,74.1468,-36.5999,-75.8528
190453365,0.0136,0.0057,-0.1115,-0.0461,0.0277,0.0113,0.0500,-0.0097,-0.1012,-0.0932,-0.3049,-0.1381,8.1588,-2.2072,-6.1594,74.1858,-36.6087,-75.8880
190458365,0.0130,0.0053,-0.1484,-0.0476,-0.0188,-0.0000,0.0500,-0.0014,-0.1029,-0.0939,-0.3474,-0.1397,8.4797,-2.2072,-6.1594,74.2423,-36.6220,-75.9118
190463365,0.0122,0.0050,-0.2034,-0.0214,0.0436,-0.0500,-0.0200,0.0016,-0.1049,-0.0945,-0.3992,-0.1134,8.2916,-1.7852,-6.1594,74.2719,-36.6215,-75.9495
190468364,0.0111,0.0049,-0.2349,0.0308,0.1437,-0.0500,-0.0200,-0.0107,-0.1063,-0.0948,-0.2843,-0.0540,7.6718,-1.3104,-5.7163,74.3073,-36.6213,-75.9634
190473365,0.0097,0.0051,-0.2431,0.0620,0.1431,-0.0500,0.0366,-0.0145,-0.1078,-0.0949,-0.2913,-0.0251,7.6718,0.1460,-5.7163,74.3379,-36.5947,-75.9984
190478364,0.0085,0.0053,-0.2254,0.0144,0.1153,-0.0500,0.0275,-0.0051,-0.1091,-0.0952,-0.2616,-0.0638,6.0024,0.5355,-4.7234,74.3447,-36.5839,-75.9987
190483365,0.0074,0.0053,-0.2062,-0.0171,0.1037,0.0200,0.0211,0.0007,-0.1103,-0.0956,-0.2374,-0.0868,6.0024,0.5355,-4.1485,74.3688,-36.5818,-76.0134
190488364,0.0064,0.0049,-0.1863,-0.0565,0.0891,0.0200,0.0101,0.0500,-0.1113,-0.0963,-0.2128,-0.1344,4.6560,1.0856,-4.1485,74.3744,-36.5673,-76.0294
190493365,0.0054,0.0044,-0.1759,-0.0657,0.0164,-0.0265,0.0117,0.0500,-0.1124,-0.0968,-0.2237,-0.0968,3.8204,2.0758,-3.2767,74.3747,-36.5403,-76.0354
190498364,0.0045,0.0040,-0.1466,-0.0339,-0.0365,-0.0205,0.0154,0.0500,-0.1133,-0.0971,-0.1776,-0.0650,2.8455,2.0758,-2.6955,74.3750,-36.5279,-76.0353
190503364,0.0039,0.0038,-0.1054,-0.0015,-0.0075,-0.0126,0.0174,0.0500,-0.1140,-0.0973,-0.1276,-0.0326,2.3348,2.0758,-1.9690,74.3751,-36.5196,-76.0351
190508364,0.0035,0.0040,-0.0452,0.0287,0.0662,0.0008,0.0163,-0.0200,-0.1143,-0.0973,-0.0571,-0.0023,1.7313,2.0758,-1.6300,74.3750,-36.5071,-76.0354
190513364,0.0033,0.0040,0.0006,0.0238,0.1074,0.0500,0.0081,-0.0200,-0.1142,-0.0974,0.0191,-0.0118,0.1231,2.3857,-1.1941,74.3469,-36.4915,-76.0353
190518364,0.0036,0.0040,0.0843,-0.0296,0.1682,0.0500,-0.0500,-0.0500,-0.1137,-0.0978,0.0963,-0.0802,-0.3231,2.3857,-1.0004,74.3366,-36.4772,-76.0357
190523364,0.0041,0.0038,0.1206,-0.0382,0.1837,0.0500,-0.0500,-0.0500,-0.1131,-0.0980,0.1206,-0.0382,-0.3231,2.3857,0.4181,74.3353,-36.4677,-76.0113
190528364,0.0047,0.0035,0.1436,-0.0299,0.1801,0.0500,-0.0500,-0.0500,-0.1124,-0.0981,0.1436,-0.0299,0.0000,1.9978,0.9930,74.3402,-36.4618,-75.9964
190533365,0.0055,0.0033,0.1634,0.0159,0.2002,-0.0200,-0.0500,-0.0500,-0.1115,-0.0980,0.1634,0.0159,0.0000,1.6100,0.9930,74.3402,-36.4624,-75.9903
190538364,0.0064,0.0034,0.1756,0.0626,0.2024,-0.0200,0.0200,0.0200,-0.1107,-0.0977,0.1756,0.0626,0.0000,1.2221,0.9930,74.3402,-36.4617,-75.9865
190543365,0.0073,0.0036,0.1949,0.0941,0.1899,0.0752,0.0200,0.0200,-0.1097,-0.0972,0.1877,0.0941,0.4178,0.9797,0.1568,74.3488,-36.4622,-75.9991
190548364,0.0081,0.0040,0.1998,0.1213,0.1792,0.0791,-0.0032,-0.0828,-0.1088,-0.0967,0.1799,0.1117,1.5784,0.7373,0.1045,74.3796,-36.4620,-75.9997
190553365,0.0092,0.0044,0.2123,0.1194,0.1544,0.0860,-0.0042,-0.0877,-0.1079,-0.0960,0.1825,0.1271,1.5784,-0.4131,0.1045,74.3859,-36.4832,-75.9990
190558364,0.0103,0.0049,0.2101,0.1521,0.0915,0.0883,0.0500,-0.0965,-0.1072,-0.0952,0.1502,0.1589,2.5752,-1.1360,-0.6781,74.4180,-36.5038,-76.0150
190563365,0.0113,0.0056,0.1817,0.1918,-0.0783,0.0875,0.0500,-0.1019,-0.1065,-0.0944,0.1237,0.1679,2.5752,-1.1360,-1.5983,74.4283,-36.5084,-76.0421
190568365,0.0124,0.0066,0.1707,0.2324,0.0527,0.0860,0.0500,-0.1160,-0.1061,-0.0934,0.0952,0.2085,3.5914,-1.1360,-1.5983,74.4658,-36.5152,-76.0482
190573365,0.0132,0.0079,0.1432,0.2337,0.1773,0.0803,0.0500,-0.1198,-0.1058,-0.0924,0.0591,0.2031,3.8735,-1.1360,-2.0396,74.4859,-36.5197,-76.0671
190578364,0.0141,0.0089,0.1393,0.1839,0.1257,0.0816,-0.0200,-0.1119,-0.1056,-0.0916,0.0329,0.1475,4.9728,-0.9295,-2.4257,74.5339,-36.5224,-76.0840
190583364,0.0146,0.0098,0.0767,0.1463,0.1086,0.0675,-0.0200,-0.0984,-0.1058,-0.0911,-0.0399,0.0975,5.1418,0.3098,-3.2648,74.5578,-36.4983,-76.1164
190588364,0.0150,0.0103,0.0363,0.1249,0.1633,0.0563,0.0274,-0.0900,-0.1063,-0.0908,-0.1064,0.0594,6.4213,0.3098,-4.0676,74.6181,-36.4964,-76.1465
190593365,0.0151,0.0109,-0.0040,0.0834,0.1715,0.0449,0.0244,-0.0758,-0.1072,-0.0908,-0.1690,-0.0035,6.9946,0.3098,-5.5039,74.6561,-36.4952,-76.2038
190598365,0.0150,0.0113,-0.0464,0.0684,0.1560,0.0329,0.0276,-0.0665,-0.1083,-0.0911,-0.2224,-0.0408,7.9114,1.3279,-5.9742,74.7186,-36.4717,-76.2348
190603364,0.0148,0.0116,-0.0745,0.0580,0.1181,0.0247,0.0294,-0.0587,-0.1096,-0.0914,-0.2631,-0.0747,8.2876,1.7642,-7.1188,74.7583,-36.4562,-76.2985
190608364,0.0146,0.0118,-0.0812,0.0211,0.1260,0.0210,0.0230,-0.0489,-0.1110,-0.0920,-0.2823,-0.1231,8.6256,1.7642,-7.8911,74.8160,-36.4456,-76.3438
190613364,0.0139,0.0117,-0.1597,-0.0254,0.1480,-0.0500,0.0223,-0.0257,-0.1129,-0.0930,-0.3712,-0.1945,8.9487,2.3236,-9.0050,74.8578,-36.4270,-76.4177
