Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
196503365,0.0089,0.0084,0.1066,-0.0244,0.6071,-0.0200,-0.0500,-0.0533,-0.0347,0.0102,0.0229,-0.1214,0.1661,-1.5660,-8.1029,86.6646,-43.3368,-86.0408
196508365,0.0095,0.0079,0.1552,-0.1350,0.5451,0.0644,-0.0500,-0.0322,-0.0343,0.0089,0.0774,-0.2636,0.1661,-1.2740,-8.6546,86.6652,-43.3366,-86.1025
196513365,0.0107,0.0066,0.2022,-0.2889,0.7103,0.0783,-0.0500,-0.0038,-0.0337,0.0068,0.1204,-0.4244,0.1661,-0.9332,-9.1229,86.6662,-43.3364,-86.1476
196518365,0.0119,0.0050,0.2074,-0.3143,0.7714,0.0835,-0.0500,0.0500,-0.0331,0.0045,0.1208,-0.4581,0.1661,-0.8358,-9.6927,86.6669,-43.3379,-86.2159
196523364,0.0130,0.0034,0.1845,-0.3491,0.7253,0.0892,0.0200,0.0500,-0.0322,0.0027,0.1816,-0.3491,0.1661,-0.8358,-9.7972,86.6679,-43.3429,-86.2568
196528365,0.0140,0.0016,0.1631,-0.3793,0.6150,0.0891,0.0200,0.0500,-0.0314,0.0008,0.1602,-0.3794,0.1661,-0.8358,-9.7004,86.6686,-43.3463,-86.3134
196533365,0.0150,-0.0005,0.1579,-0.3965,0.6004,0.0881,-0.1418,0.0500,-0.0308,-0.0010,0.1056,-0.3683,2.0915,-1.8910,-9.0384,86.7123,-43.3755,-86.3377
196538364,0.0159,-0.0026,0.1384,-0.3931,0.6703,0.0859,-0.1484,-0.0200,-0.0304,-0.0028,0.0851,-0.3649,2.1450,-1.8910,-8.1994,86.7219,-43.3830,-86.3743
196543365,0.0167,-0.0044,0.1145,-0.3491,0.7427,0.0806,-0.1433,-0.0200,-0.0302,-0.0044,0.0418,-0.3109,2.9443,-2.5622,-6.6787,86.7523,-43.4083,-86.3736
196548365,0.0172,-0.0059,0.0638,-0.2792,0.8071,0.0655,-0.1315,0.0350,-0.0305,-0.0059,-0.0557,-0.3067,2.9443,-3.0656,-4.9483,86.7641,-43.4303,-86.3738
196553364,0.0176,-0.0071,0.0418,-0.2016,0.8936,0.0592,-0.1160,0.0225,-0.0310,-0.0070,-0.0926,-0.2112,3.7331,-3.7443,-4.4239,86.8006,-43.4629,-86.3816
196558364,0.0178,-0.0080,0.0397,-0.1558,1.0689,0.0567,-0.1114,0.0136,-0.0315,-0.0078,-0.1021,-0.1655,4.1640,-3.7443,-4.4239,86.8243,-43.4779,-86.4081
196563365,0.0182,-0.0084,0.0348,-0.1115,0.9687,0.0573,-0.1001,0.0056,-0.0321,-0.0083,-0.1205,-0.1003,4.9736,-4.4156,-3.6915,86.8682,-43.5169,-86.4099
196568364,0.0185,-0.0089,0.0153,-0.0816,0.8310,0.0553,-0.0898,0.0026,-0.0328,-0.0085,-0.1419,-0.0436,5.1593,-5.2408,-2.7151,86.8925,-43.5532,-86.4095
196573364,0.0185,-0.0090,-0.0415,0.0037,0.7861,0.0405,-0.0614,-0.0500,-0.0338,-0.0082,-0.2147,0.0691,5.6577,-6.5918,-2.2268,86.9356,-43.6155,-86.4097
196578365,0.0183,-0.0087,-0.0837,0.0892,0.8389,0.0289,-0.0343,-0.0500,-0.0351,-0.0072,-0.2494,0.1949,6.0855,-7.0825,-1.6409,86.9673,-43.6525,-86.4096
196583364,0.0178,-0.0080,-0.1497,0.1646,0.9061,0.0085,-0.0053,-0.0500,-0.0367,-0.0058,-0.3267,0.2873,6.1796,-8.2162,-1.3480,87.0058,-43.7215,-86.4097
196588365,0.0171,-0.0069,-0.1900,0.2172,0.8853,-0.0500,0.0500,-0.0500,-0.0386,-0.0040,-0.3710,0.3469,6.1796,-8.6809,-1.0062,87.0305,-43.7648,-86.4099
196593364,0.0162,-0.0056,-0.2236,0.2309,0.8050,-0.0500,0.0500,0.0200,-0.0397,-0.0029,-0.2236,0.2309,5.8979,-9.1147,-0.8109,87.0608,-43.8271,-86.4097
196598365,0.0151,-0.0042,-0.2529,0.2477,0.7467,-0.0500,0.0500,0.0200,-0.0410,-0.0017,-0.2529,0.2477,5.8979,-9.3581,-0.7133,87.0844,-43.8693,-86.4122
196603365,0.0137,-0.0031,-0.2679,0.2535,0.8007,-0.0500,0.0500,-0.0475,-0.0423,-0.0004,-0.2740,0.2429,4.5515,-9.0415,-0.7133,87.0891,-43.9175,-86.4150
196608364,0.0124,-0.0015,-0.2767,0.2947,0.7974,0.0200,-0.0200,-0.0584,-0.0437,0.0010,-0.2829,0.2842,3.6899,-7.5313,-0.7133,87.0884,-43.9207,-86.4193
196613365,0.0113,0.0002,-0.2275,0.2899,0.7680,0.0200,-0.0200,-0.0647,-0.0450,0.0023,-0.2461,0.2579,2.7205,-7.3635,-2.1532,87.0882,-43.9616,-86.4537
196618364,0.0104,0.0016,-0.1610,0.2523,0.7509,-0.0168,0.0582,-0.0702,-0.0463,0.0038,-0.2698,0.3101,2.2358,-6.0061,-2.1532,87.0885,-43.9611,-86.4667
196623364,0.0099,0.0026,-0.0666,0.1830,0.7803,0.0500,0.0329,-0.0695,-0.0471,0.0049,-0.1519,0.2176,1.6434,-4.4547,-2.1532,87.0883,-43.9613,-86.4753
196628365,0.0099,0.0034,0.0199,0.1289,0.8145,0.0500,0.0099,-0.0711,-0.0473,0.0056,-0.0373,0.1388,1.3741,-3.6306,-2.9894,87.0890,-43.9610,-86.5080
196633364,0.0105,0.0040,0.0843,0.0922,0.8022,0.0500,-0.0500,-0.0729,-0.0472,0.0060,0.0246,0.0820,0.0000,-3.0973,-3.8127,87.0668,-43.9698,-86.5377
196638365,0.0113,0.0046,0.1277,0.1246,0.7482,0.0500,-0.0500,-0.0851,-0.0467,0.0063,0.0866,0.0541,-1.2959,-3.0973,-4.7505,87.0377,-43.9822,-86.5813
196643365,0.0122,0.0051,0.1381,0.1387,0.7238,-0.0200,-0.0500,-0.0925,-0.0462,0.0066,0.0947,0.0643,-0.8451,-2.9940,-5.0127,87.0401,-43.9987,-86.6056
196648365,0.0130,0.0057,0.1527,0.0892,0.7583,-0.0200,-0.0500,-0.0860,-0.0458,0.0066,0.0981,-0.0046,-0.7325,-2.4260,-6.3219,87.0392,-43.9982,-86.6661
196653364,0.0142,0.0054,0.2327,-0.1057,0.6608,0.1029,0.0200,-0.0530,-0.0449,0.0055,0.1806,-0.2100,-0.5071,-1.8064,-7.0418,87.0400,-43.9985,-86.7066
196658365,0.0156,0.0046,0.2837,-0.2053,0.5408,0.1226,0.0200,-0.0353,-0.0437,0.0039,0.2257,-0.3181,-0.4507,-1.6515,-7.6167,87.0392,-44.0021,-86.7618
196663364,0.0172,0.0032,0.2776,-0.2731,0.5619,0.1244,-0.1276,-0.0184,-0.0428,0.0021,0.1824,-0.3698,0.5924,-1.6515,-8.2046,87.0584,-44.0120,-86.8056
196668365,0.0189,0.0016,0.2911,-0.3262,0.6694,0.1303,-0.1499,-0.0061,-0.0420,-0.0000,0.1591,-0.4251,1.9387,-2.3666,-9.0709,87.0909,-44.0335,-86.8752
196673364,0.0205,0.0001,0.2743,-0.3338,0.7604,0.1308,-0.1587,-0.0012,-0.0413,-0.0022,0.1365,-0.4296,1.9387,-2.8067,-9.3150,87.1025,-44.0588,-86.9166
196678365,0.0219,-0.0015,0.2431,-0.3399,0.7555,0.1282,-0.1636,0.0500,-0.0408,-0.0043,0.0974,-0.4248,1.9387,-3.6343,-9.4258,87.1103,-44.0876,-86.9750
196683364,0.0232,-0.0033,0.2184,-0.3647,0.6566,0.1344,-0.1665,0.0500,-0.0401,-0.0058,0.1501,-0.3039,1.9387,-4.0563,-8.8509,87.1219,-44.1180,-87.0008
196688365,0.0244,-0.0050,0.1943,-0.3564,0.6590,0.1329,-0.1700,0.0500,-0.0395,-0.0073,0.1222,-0.2933,2.0780,-4.2146,-8.1244,87.1330,-44.1380,-87.0385
196693364,0.0256,-0.0068,0.1787,-0.3384,0.8142,0.1293,-0.1717,0.0500,-0.0391,-0.0085,0.0768,-0.2515,3.0194,-5.8032,-8.1244,87.1659,-44.1996,-87.0710
196698365,0.0266,-0.0083,0.1625,-0.2926,0.9321,0.1269,-0.1667,-0.0200,-0.0389,-0.0095,0.0465,-0.1873,3.2333,-7.0204,-6.1936,87.1823,-44.2494,-87.0758
196703364,0.0275,-0.0095,0.1148,-0.2474,0.8365,0.1159,-0.1519,-0.0200,-0.0391,-0.0101,-0.0483,-0.1135,5.0147,-8.9418,-5.0903,87.2431,-44.3348,-87.0763
196708365,0.0280,-0.0105,0.0696,-0.1836,0.7708,0.1029,-0.1361,0.0036,-0.0399,-0.0105,-0.1535,-0.0842,5.9353,-10.3380,-3.7663,87.2828,-44.4013,-87.0762
196713364,0.0282,-0.0109,0.0006,-0.0718,0.8270,0.0833,-0.1017,-0.0500,-0.0411,-0.0101,-0.2545,0.0705,7.0737,-12.4976,-3.0492,87.3439,-44.5134,-87.0755
196718364,0.0281,-0.0107,-0.0620,0.0580,0.8936,0.0665,-0.0611,-0.0500,-0.0427,-0.0088,-0.3151,0.2677,7.7236,-13.9912,-2.2769,87.3868,-44.5962,-87.0760
196723364,0.0276,-0.0100,-0.1497,0.1658,0.8948,0.0394,-0.0196,-0.0500,-0.0449,-0.0068,-0.4420,0.4029,9.0834,-15.8266,-1.8907,87.4642,-44.7225,-87.0760
196728365,0.0268,-0.0087,-0.2227,0.2376,0.8688,0.0168,0.0500,-0.0500,-0.0476,-0.0043,-0.5305,0.4890,9.5066,-16.7864,-1.3942,87.5097,-44.8072,-87.0762
196733365,0.0257,-0.0072,-0.2624,0.2608,0.8294,0.0131,0.0500,0.0200,-0.0498,-0.0030,-0.4380,0.2593,10.1727,-17.8767,-1.3942,87.5820,-44.9335,-87.0814
196738365,0.0244,-0.0058,-0.2889,0.2505,0.8285,0.0009,0.0500,0.0200,-0.0521,-0.0018,-0.4704,0.2489,10.5200,-18.3741,-1.3942,87.6304,-45.0161,-87.0902
196743365,0.0230,-0.0043,-0.3088,0.2593,0.8844,-0.0500,0.0500,-0.0515,-0.0546,-0.0006,-0.5022,0.2373,10.5200,-18.4760,-1.3942,87.6935,-45.1291,-87.0957
196748365,0.0215,-0.0028,-0.3491,0.3128,0.8701,-0.0500,-0.0200,-0.0655,-0.0565,0.0008,-0.3696,0.2774,10.4130,-18.1963,-2.3906,87.7332,-45.1970,-87.1254
196753365,0.0198,-0.0009,-0.3778,0.3790,0.8685,-0.0500,-0.0200,-0.0796,-0.0585,0.0025,-0.3984,0.3437,9.8018,-17.0371,-2.3906,87.7813,-45.2798,-87.1350
196758364,0.0179,0.0013,-0.3949,0.4019,0.8728,-0.0500,0.1137,-0.0963,-0.0613,0.0055,-0.5574,0.5964,8.3932,-15.8818,-2.9764,87.7900,-45.3226,-87.1616
196763364,0.0158,0.0035,-0.4105,0.4050,0.8933,0.0200,0.1258,-0.0977,-0.0641,0.0084,-0.5589,0.5743,8.2855,-14.2224,-2.9764,87.8382,-45.3805,-87.1735
196768365,0.0138,0.0057,-0.3946,0.3992,0.9024,0.0200,0.1327,-0.1004,-0.0668,0.0111,-0.5440,0.5464,6.7776,-13.5270,-3.7518,87.8383,-45.4217,-87.2086
196773365,0.0120,0.0077,-0.3427,0.3702,0.8624,-0.0665,0.1321,-0.0987,-0.0696,0.0135,-0.5684,0.4891,5.0543,-11.9869,-4.0653,87.8391,-45.4669,-87.2300
196778364,0.0105,0.0098,-0.2654,0.3934,0.7937,-0.0515,0.1360,-0.1150,-0.0720,0.0159,-0.4826,0.4797,4.1387,-11.2987,-5.5642,87.8391,-45.4993,-87.2891
196783365,0.0092,0.0117,-0.2104,0.4001,0.7131,-0.0395,0.1361,-0.1239,-0.0740,0.0181,-0.4001,0.4345,3.2771,-8.8202,-6.5572,87.8435,-45.5103,-87.3331
196788365,0.0084,0.0135,-0.1756,0.3390,0.6737,-0.0343,0.1254,-0.1170,-0.0759,0.0198,-0.3737,0.3438,3.2771,-8.3038,-8.0309,87.8566,-45.5335,-87.4052
196793364,0.0077,0.0149,-0.1576,0.2492,0.6037,-0.0302,0.1071,-0.1001,-0.0776,0.0209,-0.3343,0.2101,2.5770,-6.2866,-8.9527,87.8617,-45.5382,-87.4574
196798364,0.0071,0.0159,-0.1292,0.1597,0.6092,-0.0234,0.0843,-0.0843,-0.0790,0.0212,-0.2790,0.0733,1.0691,-4.6342,-10.4699,87.8386,-45.5271,-87.5457
196803364,0.0064,0.0165,-0.1115,0.0993,0.6920,-0.0210,0.0671,-0.0726,-0.0802,0.0210,-0.2412,-0.0399,0.7998,-1.9775,-11.3416,87.8388,-45.4943,-87.6044
196808365,0.0061,0.0167,-0.0363,-0.0067,0.7702,-0.0041,0.0313,-0.0568,-0.0810,0.0201,-0.1638,-0.1931,0.6382,-0.4261,-12.9561,87.8384,-45.4682,-87.7132
196813365,0.0061,0.0163,0.0095,-0.1139,0.8102,0.0500,-0.0012,-0.0368,-0.0816,0.0185,-0.1171,-0.3228,0.4767,0.2237,-13.8178,87.8386,-45.4562,-87.7803
196818365,0.0064,0.0154,0.0458,-0.2037,0.7644,0.0500,-0.0500,-0.0170,-0.0819,0.0162,-0.0658,-0.4479,-1.0142,1.7899,-14.6182,87.8088,-45.4206,-87.8854
196823364,0.0068,0.0141,0.0437,-0.2740,0.6642,0.0500,-0.0500,0.0500,-0.0824,0.0137,-0.0884,-0.4998,-1.9157,1.7899,-15.1880,87.7803,-45.4098,-87.9525
196828364,0.0072,0.0125,0.0431,-0.3176,0.6807,0.0500,-0.0500,0.0500,-0.0821,0.0121,0.0431,-0.3176,-1.9157,1.7899,-15.4417,87.7726,-45.4027,-88.0532
196833364,0.0076,0.0107,0.0516,-0.3549,0.7845,-0.0200,-0.0500,0.0500,-0.0819,0.0104,0.0516,-0.3549,-1.9157,1.7899,-15.4968,87.7611,-45.3919,-88.1123
196838365,0.0081,0.0085,0.0663,-0.4081,0.7916,-0.0200,0.0200,0.0500,-0.0815,0.0083,0.0663,-0.4081,-1.9157,1.7899,-14.9905,87.7534,-45.3848,-88.1971
196843364,0.0086,0.0064,0.0638,-0.4374,0.7586,0.0431,0.0200,-0.0200,-0.0811,0.0061,0.0911,-0.4373,-1.5865,1.7899,-14.4367,87.7492,-45.3740,-88.2407
196848365,0.0091,0.0041,0.0446,-0.4514,0.7964,0.0398,-0.1203,-0.0200,-0.0807,0.0038,0.0758,-0.4666,-1.3044,1.0163,-12.8065,87.7492,-45.3831,-88.2932
196853365,0.0094,0.0018,0.0312,-0.4285,0.8875,0.0267,-0.1285,0.0678,-0.0810,0.0008,-0.0656,-0.5943,-0.9282,-0.9509,-12.1217,87.7500,-45.4235,-88.3257
196858365,0.0096,-0.0003,0.0370,-0.3754,0.9305,0.0293,-0.1247,0.0597,-0.0813,-0.0017,-0.0473,-0.5158,-0.7872,-0.9509,-10.4116,87.7494,-45.4273,-88.3600
196863364,0.0098,-0.0021,0.0541,-0.3118,0.9324,0.0351,-0.1190,0.0481,-0.0814,-0.0039,-0.0247,-0.4374,-0.5991,-0.9509,-9.4152,87.7491,-45.4330,-88.3780
196868365,0.0105,-0.0035,0.0791,-0.2541,0.9589,0.0436,-0.1140,0.0336,-0.0814,-0.0057,0.0003,-0.3511,-0.4580,-1.7750,-8.3249,87.7498,-45.4541,-88.4102
196873364,0.0112,-0.0045,0.0987,-0.2334,1.0044,0.0495,-0.1150,0.0270,-0.0814,-0.0072,0.0035,-0.3004,0.9015,-2.3726,-6.9090,87.7759,-45.4787,-88.4105
196878365,0.0119,-0.0055,0.1063,-0.2392,1.0585,0.0522,-0.1213,0.0285,-0.0814,-0.0087,-0.0052,-0.2930,1.5213,-3.1471,-6.7983,87.7940,-45.5060,-88.4514
196883364,0.0127,-0.0067,0.1350,-0.2630,0.9547,0.0641,-0.1320,0.0313,-0.0813,-0.0100,0.0219,-0.2792,1.5213,-4.5034,-5.6353,87.8031,-45.5559,-88.4516
196888365,0.0138,-0.0079,0.1863,-0.2059,0.8545,0.0830,-0.1286,0.0128,-0.0809,-0.0110,0.0759,-0.1821,1.5213,-5.6881,-4.1400,87.8092,-45.6002,-88.4521
196893364,0.0149,-0.0086,0.1784,-0.1075,0.8471,0.0848,-0.1080,-0.0500,-0.0806,-0.0112,0.0596,-0.0476,1.5213,-7.3839,-3.4201,87.8183,-45.6729,-88.4518
196898365,0.0159,-0.0087,0.1619,0.0104,0.8478,0.0855,-0.0786,-0.0500,-0.0804,-0.0105,0.0529,0.1357,2.1675,-8.3630,-2.4786,87.8377,-45.7238,-88.4514
196903365,0.0167,-0.0083,0.1020,0.0861,0.8533,0.0723,-0.0525,-0.0500,-0.0805,-0.0093,-0.0220,0.2361,2.2214,-10.0025,-2.0910,87.8521,-45.8119,-88.4522
196908364,0.0171,-0.0074,0.0290,0.1365,0.8878,0.0538,-0.0290,-0.0500,-0.0810,-0.0078,-0.1114,0.3040,2.5928,-11.1711,-1.5372,87.8686,-45.8777,-88.4523
196913364,0.0172,-0.0064,-0.0140,0.1765,0.9159,0.0421,-0.0102,0.0200,-0.0819,-0.0060,-0.1689,0.3621,2.8249,-12.3756,-1.3710,87.8901,-45.9724,-88.4542
196918365,0.0172,-0.0053,-0.0544,0.2016,0.9006,0.0308,0.0500,0.0200,-0.0830,-0.0040,-0.2252,0.3965,3.4340,-13.0087,-1.3710,87.9141,-46.0358,-88.4628
196923364,0.0170,-0.0041,-0.0886,0.2358,0.8609,0.0296,0.0500,-0.0671,-0.0838,-0.0030,-0.1596,0.2151,3.4340,-13.5713,-1.3710,87.9347,-46.1271,-88.4680
196928365,0.0165,-0.0027,-0.1381,0.2511,0.8404,0.0148,0.0500,-0.0663,-0.0849,-0.0019,-0.2185,0.2142,3.4340,-13.5713,-2.4685,87.9485,-46.1814,-88.5005
196933364,0.0156,-0.0013,-0.2162,0.2584,0.7476,-0.0500,0.0500,-0.0599,-0.0864,-0.0008,-0.3003,0.2215,3.6479,-13.0286,-2.4685,87.9740,-46.2506,-88.5098
196938364,0.0145,0.0001,-0.2453,0.2419,0.6966,-0.0500,-0.0200,-0.0563,-0.0877,0.0002,-0.2715,0.1967,3.6479,-12.2540,-3.0497,87.9886,-46.2849,-88.5376
196943364,0.0133,0.0015,-0.2456,0.2309,0.7054,-0.0500,-0.0200,-0.0563,-0.0891,0.0011,-0.2719,0.1857,3.0837,-10.1636,-3.0497,87.9983,-46.3108,-88.5490
196948364,0.0123,0.0027,-0.2275,0.2147,0.7485,-0.0500,0.0608,-0.0631,-0.0908,0.0026,-0.3431,0.3016,2.5194,-9.5794,-3.8220,87.9983,-46.3393,-88.5860
196953364,0.0113,0.0039,-0.1891,0.1918,0.7772,0.0200,0.0537,-0.0641,-0.0923,0.0039,-0.2871,0.2480,1.8611,-7.5348,-3.8220,87.9983,-46.3491,-88.6003
196958365,0.0106,0.0048,-0.1371,0.1567,0.7589,0.0200,0.0430,-0.0624,-0.0935,0.0048,-0.2452,0.1847,1.1447,-7.1655,-5.3409,87.9906,-46.3717,-88.6593
196963365,0.0103,0.0056,-0.0605,0.1112,0.6905,0.0500,0.0246,-0.0615,-0.0942,0.0053,-0.1512,0.1051,-0.2993,-5.3190,-5.7774,87.9624,-46.3720,-88.6884
196968365,0.0103,0.0062,0.0079,0.0987,0.6346,0.0500,0.0157,-0.0671,-0.0947,0.0057,-0.0968,0.0743,-0.2993,-5.2135,-6.8999,87.9612,-46.3908,-88.7500
196973365,0.0106,0.0064,0.0376,0.0269,0.5353,0.0500,-0.0500,-0.0546,-0.0951,0.0057,-0.0717,-0.0070,-0.2993,-5.1576,-7.4810,87.9594,-46.4209,-88.7881
196978364,0.0110,0.0063,0.0547,-0.0483,0.3841,0.0500,-0.0500,-0.0347,-0.0952,0.0048,-0.0148,-0.1675,-0.2993,-4.2067,-8.0327,87.9583,-46.4207,-88.8477
196983365,0.0115,0.0059,0.0593,-0.1087,0.3233,-0.0200,-0.0500,-0.0202,-0.0952,0.0037,-0.0138,-0.2342,-0.2993,-3.1440,-8.4522,87.9565,-46.4213,-88.8871
196988365,0.0120,0.0052,0.1173,-0.1695,0.3175,-0.0200,-0.0500,-0.0116,-0.0950,0.0021,0.0366,-0.3080,-0.2993,-2.5287,-9.3346,87.9553,-46.4204,-88.9603
196993365,0.0128,0.0041,0.1717,-0.2443,0.4269,0.0831,0.0200,-0.0012,-0.0946,0.0002,0.0944,-0.3859,-0.2993,-2.1931,-9.5437,87.9535,-46.4274,-88.9996
196998365,0.0140,0.0025,0.2074,-0.3238,0.5445,0.0953,0.0200,0.0500,-0.0939,-0.0021,0.1290,-0.4674,-0.2993,-2.1931,-9.6890,87.9523,-46.4361,-89.0625
197003364,0.0153,0.0007,0.2086,-0.3690,0.4968,0.1057,-0.1372,0.0500,-0.0930,-0.0038,0.1874,-0.3229,-0.2993,-3.0658,-9.7442,87.9505,-46.4699,-89.1001
197008365,0.0164,-0.0013,0.1717,-0.3937,0.3994,0.1016,-0.1449,0.0500,-0.0923,-0.0054,0.1442,-0.3368,-0.2993,-3.7887,-8.9051,87.9493,-46.4972,-89.1419
197013364,0.0171,-0.0033,0.1084,-0.3619,0.3859,0.0889,-0.1381,0.0500,-0.0919,-0.0070,0.0806,-0.3043,-0.2993,-3.8403,-8.2216,87.9475,-46.5212,-89.1610
197018365,0.0176,-0.0051,0.0611,-0.3256,0.4327,0.0779,-0.1313,-0.0200,-0.0917,-0.0083,0.0286,-0.2596,-0.2993,-4.3904,-7.7363,87.9463,-46.5485,-89.2020
197023365,0.0180,-0.0063,0.0421,-0.2214,0.5582,0.0720,-0.1118,-0.0200,-0.0917,-0.0090,-0.0050,-0.1453,0.2139,-5.0720,-6.4072,87.9555,-46.5892,-89.2019
197028365,0.0183,-0.0074,0.0257,-0.2056,0.5848,0.0651,-0.1134,0.0259,-0.0921,-0.0100,-0.0727,-0.1925,0.6418,-5.4940,-4.6904,87.9663,-46.6181,-89.2020
197033365,0.0187,-0.0084,0.0205,-0.1949,0.6089,0.0643,-0.1126,0.0250,-0.0925,-0.0107,-0.0857,-0.1545,1.0180,-6.4945,-3.8597,87.9779,-46.6727,-89.2015
197038365,0.0187,-0.0092,-0.0330,-0.1252,0.5084,0.0511,-0.0901,0.0194,-0.0933,-0.0110,-0.1523,-0.0593,1.9113,-7.2217,-2.8629,88.0023,-46.7142,-89.2024
197043364,0.0185,-0.0096,-0.0767,-0.0568,0.3991,0.0389,-0.0674,0.0132,-0.0944,-0.0109,-0.2210,0.0257,2.8128,-8.3330,-2.8629,88.0326,-46.7825,-89.2131
197048365,0.0180,-0.0094,-0.1393,0.0788,0.3600,0.0211,-0.0259,-0.0500,-0.0959,-0.0100,-0.2905,0.1846,3.0382,-9.2896,-2.2537,88.0492,-46.8365,-89.2185
197053365,0.0172,-0.0086,-0.2120,0.1701,0.3322,0.0007,0.0500,-0.0500,-0.0976,-0.0083,-0.3527,0.3247,3.0382,-10.3174,-1.1461,88.0674,-46.9153,-89.2021
197058364,0.0159,-0.0076,-0.2954,0.1936,0.2980,-0.0500,0.0500,-0.0500,-0.0994,-0.0074,-0.3580,0.1933,3.6306,-10.8656,-0.8138,88.0923,-46.9685,-89.2016
197063364,0.0143,-0.0065,-0.3751,0.1936,0.2436,-0.0500,0.0500,-0.0500,-0.1013,-0.0064,-0.3751,0.1936,3.6306,-11.3405,-0.7031,88.1140,-47.0445,-89.2022
197068364,0.0123,-0.0056,-0.4212,0.1695,0.1456,-0.0500,0.0500,0.0200,-0.1034,-0.0056,-0.4212,0.1695,3.4449,-11.3891,-0.4816,88.1248,-47.0909,-89.2015
197073364,0.0103,-0.0044,-0.4481,0.2275,0.1746,-0.0500,-0.0200,0.0200,-0.1056,-0.0044,-0.4481,0.2275,2.5628,-10.5978,-0.5369,88.1250,-47.1416,-89.2046
197078365,0.0082,-0.0034,-0.4337,0.2541,0.1764,0.0200,-0.0200,-0.0071,-0.1078,-0.0032,-0.4383,0.2461,2.0986,-10.0385,-0.5369,88.1250,-47.1725,-89.2079
