Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
171468365,0.0164,-0.0099,-0.2865,0.2669,0.0280,-0.0500,0.0500,-0.0210,-0.0358,-0.0279,-0.2858,0.2681,9.0170,-8.6936,0.0758,65.3839,-32.7242,-70.1250
171473364,0.0149,-0.0086,-0.3164,0.3204,0.0753,-0.0500,0.0500,-0.0312,-0.0374,-0.0263,-0.3158,0.3215,9.1278,-8.6936,0.0758,65.4223,-32.7589,-70.1245
171478364,0.0135,-0.0069,-0.3363,0.3305,0.0839,-0.0500,0.0500,-0.0338,-0.0391,-0.0246,-0.3363,0.3305,8.5930,-7.8684,0.0000,65.4659,-32.7938,-70.1253
171483364,0.0117,-0.0050,-0.3720,0.3497,0.0277,0.0200,-0.0200,-0.0336,-0.0410,-0.0230,-0.3858,0.3258,8.4989,-7.7034,-1.6112,65.4984,-32.8214,-70.1626
171488364,0.0097,-0.0035,-0.3897,0.3650,-0.0181,0.0200,-0.0200,-0.0356,-0.0430,-0.0213,-0.4036,0.3411,6.2889,-6.2917,-1.6112,65.4986,-32.8365,-70.1706
171493364,0.0078,-0.0017,-0.3638,0.3503,-0.0301,-0.0713,0.1101,-0.0376,-0.0456,-0.0193,-0.5126,0.4035,5.2545,-5.1720,-1.6112,65.5008,-32.8370,-70.1803
171498364,0.0061,-0.0001,-0.3024,0.3082,-0.0029,-0.0619,0.0998,-0.0378,-0.0478,-0.0175,-0.4395,0.3410,5.2545,-3.8090,-1.6112,65.5323,-32.8365,-70.1868
171503365,0.0048,0.0012,-0.2361,0.2401,-0.0230,-0.0494,0.0828,-0.0326,-0.0496,-0.0162,-0.3625,0.2612,4.5784,-3.4682,-2.0542,65.5388,-32.8439,-70.2062
171508364,0.0039,0.0019,-0.1570,0.1387,-0.1538,-0.0298,0.0562,-0.0205,-0.0509,-0.0154,-0.2630,0.1598,3.3952,-3.4682,-2.0542,65.5388,-32.8647,-70.2144
171513364,0.0036,0.0026,-0.0696,0.1139,-0.0914,-0.0092,0.0414,-0.0287,-0.0517,-0.0148,-0.1623,0.1303,2.7754,-3.1517,-2.0542,65.5387,-32.8719,-70.2267
171518364,0.0032,0.0032,-0.0428,0.0877,0.0744,-0.0043,0.0310,-0.0296,-0.0523,-0.0143,-0.1155,0.0915,2.0429,-2.3075,-2.0542,65.5384,-32.8714,-70.2350
171523364,0.0033,0.0034,0.0272,0.0406,0.1798,0.0500,0.0106,-0.0300,-0.0525,-0.0142,-0.0383,0.0327,1.6485,-1.8855,-2.4200,65.5380,-32.8714,-70.2556
171528365,0.0037,0.0032,0.1029,-0.0651,0.1101,0.0500,-0.0500,-0.0165,-0.0521,-0.0146,0.0699,-0.0800,1.2541,-1.4107,-2.4200,65.5387,-32.8717,-70.2653
171533365,0.0044,0.0025,0.1588,-0.1726,-0.0160,0.0500,-0.0500,0.0500,-0.0515,-0.0156,0.1380,-0.2086,1.0288,-1.1469,-2.4200,65.5387,-32.8716,-70.2798
171538365,0.0055,0.0013,0.2080,-0.2605,-0.0502,0.0500,-0.0500,0.0500,-0.0504,-0.0169,0.2080,-0.2605,0.7470,-0.8303,-2.2263,65.5384,-32.8712,-70.2855
171543364,0.0068,-0.0002,0.2242,-0.3195,0.0026,-0.0200,-0.0500,0.0500,-0.0493,-0.0185,0.2242,-0.3195,0.6344,-0.6721,-2.1294,65.5388,-32.8712,-70.2963
171548364,0.0078,-0.0021,0.2361,-0.3516,0.0463,-0.0200,0.0200,0.0500,-0.0481,-0.0203,0.2361,-0.3516,0.4653,-0.5138,-2.1294,65.5386,-32.8716,-70.3049
171553364,0.0089,-0.0040,0.2450,-0.3641,-0.0997,0.0980,0.0200,-0.0200,-0.0469,-0.0221,0.2389,-0.3641,0.3526,-0.4083,-0.7249,65.5380,-32.8714,-70.2851
171558364,0.0104,-0.0055,0.3274,-0.2969,-0.0698,0.1239,-0.1439,-0.0200,-0.0453,-0.0235,0.3164,-0.2900,0.4090,-0.4610,-0.6280,65.5415,-32.8751,-70.2859
171563365,0.0120,-0.0069,0.2990,-0.2312,0.0432,0.1216,-0.1357,0.0125,-0.0439,-0.0247,0.2861,-0.2276,0.4090,-0.4610,-0.2214,65.5431,-32.8770,-70.2809
171568365,0.0135,-0.0080,0.2779,-0.1710,0.1144,0.1226,-0.1267,-0.0004,-0.0425,-0.0254,0.2781,-0.1448,0.4090,-0.4610,1.3065,65.5456,-32.8797,-70.2482
171573364,0.0149,-0.0087,0.2398,-0.0968,0.1550,0.1171,-0.1095,-0.0500,-0.0414,-0.0257,0.2280,-0.0496,0.4090,-1.8594,1.3065,65.5472,-32.9116,-70.2403
171578365,0.0162,-0.0089,0.2392,-0.0754,0.1718,0.1207,-0.1087,-0.0500,-0.0403,-0.0259,0.2128,-0.0417,0.4090,-2.2509,1.3065,65.5497,-32.9328,-70.2351
171583364,0.0171,-0.0093,0.2248,-0.0602,0.0909,0.1197,-0.1044,-0.0500,-0.0395,-0.0260,0.1682,-0.0208,1.9707,-2.6387,1.3065,65.5853,-32.9497,-70.2273
171588365,0.0183,-0.0097,0.1985,-0.0379,0.0210,0.1169,-0.0978,-0.0500,-0.0389,-0.0259,0.1205,0.0088,2.9680,-3.1267,1.3065,65.6189,-32.9776,-70.2220
171593364,0.0193,-0.0099,0.1811,0.0021,0.0405,0.1155,-0.0886,0.0200,-0.0384,-0.0256,0.0877,0.0604,3.4770,-3.9012,1.3065,65.6418,-33.0080,-70.2142
171598365,0.0201,-0.0096,0.1170,0.0999,0.0842,0.0997,-0.0583,0.0200,-0.0385,-0.0248,-0.0048,0.1712,4.6801,-4.7814,1.3065,65.6909,-33.0510,-70.2090
171603364,0.0200,-0.0087,-0.0657,0.2242,0.0371,0.0528,-0.0017,-0.0525,-0.0395,-0.0231,-0.2005,0.3255,5.6169,-5.6090,1.1958,65.7307,-33.0875,-70.2034
171608364,0.0195,-0.0074,-0.1423,0.2782,0.0203,0.0290,0.0500,-0.0559,-0.0410,-0.0213,-0.3127,0.3726,6.9229,-6.1366,0.1966,65.7944,-33.1329,-70.2198
171613364,0.0187,-0.0060,-0.2007,0.3109,0.0359,0.0130,0.0500,-0.0527,-0.0427,-0.0198,-0.3444,0.2923,7.7307,-6.4722,-1.2020,65.8390,-33.1643,-70.2527
171618364,0.0175,-0.0045,-0.2633,0.3351,0.0402,-0.0500,0.0500,-0.0528,-0.0448,-0.0182,-0.4167,0.3164,8.2968,-6.8414,-1.2020,65.8984,-33.2118,-70.2576
171623364,0.0162,-0.0029,-0.3189,0.3561,0.0518,-0.0500,0.0500,-0.0589,-0.0465,-0.0165,-0.3292,0.3383,8.6844,-6.8414,-1.2020,65.9407,-33.2392,-70.2648
171628365,0.0145,-0.0010,-0.3687,0.3852,0.0652,-0.0500,-0.0200,-0.0622,-0.0484,-0.0147,-0.3807,0.3645,8.9113,-5.3955,-1.3957,65.9987,-33.2480,-70.2735
171633365,0.0128,0.0010,-0.3922,0.3931,0.0915,-0.0500,-0.0200,-0.0641,-0.0504,-0.0129,-0.4088,0.3645,8.7702,-4.4144,-1.9285,66.0310,-33.2480,-70.2953
171638364,0.0107,0.0030,-0.4050,0.3708,0.1178,0.0200,0.1221,-0.0628,-0.0527,-0.0109,-0.4499,0.3913,7.1926,-3.2784,-1.9285,66.0471,-33.2484,-70.3030
171643364,0.0087,0.0047,-0.3897,0.3073,0.1199,0.0200,0.1148,-0.0511,-0.0549,-0.0094,-0.4374,0.3061,7.1926,-2.7104,-2.8111,66.0759,-33.2490,-70.3358
171648365,0.0069,0.0054,-0.3317,0.1292,-0.0224,-0.0661,0.0796,-0.0126,-0.0572,-0.0088,-0.4736,0.1169,5.8462,-1.9875,-2.8111,66.0892,-33.2485,-70.3471
171653364,0.0057,0.0058,-0.2227,0.0559,-0.1305,-0.0411,0.0533,-0.0073,-0.0590,-0.0087,-0.3489,0.0281,4.7692,-1.6260,-3.4928,66.0888,-33.2485,-70.3788
171658365,0.0047,0.0059,-0.1802,0.0189,-0.1388,-0.0325,0.0413,-0.0034,-0.0604,-0.0088,-0.2816,-0.0150,3.5305,-1.2130,-3.4928,66.0888,-33.2486,-70.3927
171663365,0.0039,0.0059,-0.1359,-0.0199,-0.0200,-0.0254,0.0262,-0.0001,-0.0615,-0.0091,-0.2290,-0.0649,2.8843,-1.0064,-4.0299,66.0887,-33.2489,-70.4269
171668364,0.0035,0.0056,-0.0672,-0.0739,0.0839,-0.0100,0.0036,0.0500,-0.0623,-0.0097,-0.1451,-0.1228,2.1303,-0.7482,-4.0299,66.0886,-33.2488,-70.4430
171673364,0.0033,0.0049,-0.0067,-0.1607,0.1107,0.0500,-0.0500,0.0500,-0.0625,-0.0105,-0.0420,-0.1518,1.7533,-0.5933,-3.5315,66.0888,-33.2484,-70.4560
171678364,0.0035,0.0037,0.0547,-0.2535,0.0778,0.0500,-0.0500,0.0500,-0.0622,-0.0117,0.0547,-0.2535,1.2687,-0.4384,-3.5315,66.0882,-33.2484,-70.4701
171683364,0.0041,0.0023,0.1002,-0.3244,0.0326,0.0500,-0.0500,0.0500,-0.0617,-0.0133,0.1002,-0.3244,1.0532,-0.3351,-3.5315,66.0886,-33.2479,-70.4913
171688365,0.0048,0.0003,0.1246,-0.3519,0.0597,0.0500,-0.0500,-0.0200,-0.0611,-0.0151,0.1246,-0.3519,0.7840,-0.2835,-3.0518,66.0887,-33.2488,-70.4955
171693364,0.0055,-0.0017,0.1420,-0.3482,0.1010,-0.0200,0.0200,-0.0200,-0.0604,-0.0168,0.1420,-0.3482,0.6224,-0.2319,-0.3935,66.0883,-33.2487,-70.4528
171698364,0.0064,-0.0032,0.1949,-0.2578,0.0454,-0.0200,0.0200,0.0297,-0.0594,-0.0182,0.1924,-0.2620,0.4608,-0.1802,-0.2828,66.0884,-33.2488,-70.4518
171703364,0.0075,-0.0045,0.2505,-0.2166,0.0393,0.0918,-0.1093,0.0160,-0.0582,-0.0192,0.2395,-0.2165,0.4070,-0.2319,-0.2274,66.0891,-33.2508,-70.4522
171708365,0.0087,-0.0056,0.2685,-0.1970,0.0836,0.1014,-0.1138,0.0091,-0.0569,-0.0201,0.2675,-0.1812,0.3531,-0.2319,0.8300,66.0900,-33.2521,-70.4311
171713364,0.0102,-0.0068,0.2874,-0.1720,0.1422,0.1120,-0.1177,0.0002,-0.0554,-0.0209,0.2944,-0.1424,0.3531,-0.2319,1.7576,66.0914,-33.2531,-70.4032
171718365,0.0117,-0.0077,0.2709,-0.1347,0.0851,0.1141,-0.1121,-0.0500,-0.0540,-0.0213,0.2732,-0.0969,0.3531,-0.7820,1.7576,66.0935,-33.2658,-70.3961
171723365,0.0131,-0.0084,0.2618,-0.0956,-0.0609,0.1172,-0.1054,-0.0500,-0.0528,-0.0217,0.2381,-0.0649,0.3531,-2.0473,1.7576,66.0949,-33.2974,-70.3856
171728364,0.0143,-0.0089,0.2556,-0.0467,-0.1043,0.1195,-0.0968,-0.0500,-0.0518,-0.0217,0.2096,-0.0162,1.6530,-2.0473,1.7576,66.1262,-33.3097,-70.3786
171733364,0.0156,-0.0091,0.2828,-0.0144,-0.0172,0.1288,-0.0957,-0.0500,-0.0507,-0.0216,0.2175,0.0315,2.2622,-3.0696,1.4430,66.1454,-33.3407,-70.3749
171738364,0.0170,-0.0091,0.3131,0.0098,0.1187,0.1382,-0.0968,0.0200,-0.0496,-0.0212,0.2197,0.0682,3.4634,-3.9137,1.1808,66.1869,-33.3780,-70.3749
171743364,0.0182,-0.0091,0.2098,0.0226,0.0087,0.1170,-0.0811,0.0200,-0.0491,-0.0208,0.0942,0.0868,4.5607,-4.3052,0.8662,66.2254,-33.4016,-70.3750
171748364,0.0190,-0.0090,0.1093,0.0367,0.0365,0.0911,-0.0643,-0.0282,-0.0494,-0.0202,-0.0499,0.1151,6.2238,-5.6551,-0.3906,66.2908,-33.4585,-70.3990
171753364,0.0191,-0.0086,-0.0153,0.1084,0.1926,0.0563,-0.0330,-0.0307,-0.0504,-0.0193,-0.2002,0.1865,7.1932,-6.1652,-0.9276,66.3362,-33.4918,-70.4149
171758364,0.0187,-0.0081,-0.1093,0.1518,0.1920,0.0286,-0.0070,-0.0289,-0.0520,-0.0181,-0.3271,0.2411,8.7171,-6.9219,-0.9276,66.4137,-33.5455,-70.4186
171763364,0.0179,-0.0071,-0.2028,0.2282,0.0924,0.0014,0.0500,-0.0327,-0.0542,-0.0166,-0.4400,0.3090,9.4659,-7.0192,-1.5922,66.4641,-33.5752,-70.4379
171768365,0.0167,-0.0058,-0.2666,0.3018,0.0585,-0.0500,0.0500,-0.0366,-0.0565,-0.0152,-0.4647,0.2681,10.3868,-7.2585,-2.2014,66.5414,-33.6237,-70.4585
171773365,0.0154,-0.0043,-0.3100,0.3112,0.0802,-0.0500,0.0500,-0.0430,-0.0582,-0.0138,-0.3289,0.2786,10.6561,-7.2585,-2.2014,66.5884,-33.6527,-70.4717
171778364,0.0138,-0.0026,-0.3662,0.3286,0.1172,-0.0500,0.0500,-0.0429,-0.0601,-0.0123,-0.3851,0.2960,10.6561,-6.0839,-2.2014,66.6523,-33.6707,-70.4805
171783364,0.0120,-0.0009,-0.4047,0.3326,0.0857,-0.0500,-0.0200,-0.0397,-0.0622,-0.0109,-0.4290,0.2906,10.0470,-5.6365,-2.8285,66.6814,-33.6847,-70.5088
171788364,0.0098,0.0007,-0.4166,0.3100,0.0387,0.0200,-0.0200,-0.0339,-0.0645,-0.0095,-0.4410,0.2680,8.8169,-5.2971,-2.8285,66.7154,-33.7115,-70.5201
171793365,0.0078,0.0020,-0.3845,0.2480,0.1101,0.0200,0.0958,-0.0282,-0.0667,-0.0082,-0.4508,0.2628,8.1216,-4.3275,-3.3613,66.7346,-33.7113,-70.5502
171798364,0.0060,0.0030,-0.3448,0.1802,0.0582,-0.0765,0.0867,-0.0124,-0.0693,-0.0073,-0.5146,0.1780,6.5699,-3.2125,-3.3613,66.7490,-33.7115,-70.5636
171803365,0.0044,0.0037,-0.2950,0.1185,-0.0826,-0.0669,0.0725,-0.0024,-0.0715,-0.0068,-0.4421,0.1019,5.3474,-2.6307,-3.7474,66.7483,-33.7115,-70.5934
171808365,0.0030,0.0040,-0.2346,0.0724,-0.1608,-0.0546,0.0584,0.0500,-0.0733,-0.0066,-0.3628,0.0456,4.5951,-1.9520,-3.7474,66.7620,-33.7115,-70.6084
171813364,0.0021,0.0042,-0.1579,0.0168,-0.0563,-0.0376,0.0396,0.0500,-0.0746,-0.0064,-0.2504,0.0401,4.5951,-1.5642,-3.4328,66.7804,-33.7108,-70.6243
171818364,0.0016,0.0042,-0.0977,-0.0269,0.1236,-0.0256,0.0202,0.0500,-0.0754,-0.0065,-0.1714,-0.0094,3.6936,-1.1763,-3.2231,66.7880,-33.7113,-70.6331
171823365,0.0013,0.0038,-0.0385,-0.0828,0.1889,-0.0117,-0.0015,0.0500,-0.0759,-0.0068,-0.0989,-0.0681,3.0175,-0.9824,-3.2231,66.7880,-33.7116,-70.6524
171828364,0.0011,0.0032,-0.0058,-0.1491,0.1233,-0.0019,-0.0500,-0.0200,-0.0762,-0.0075,-0.0501,-0.1387,2.2286,-0.6915,-2.9789,66.7880,-33.7108,-70.6602
171833364,0.0012,0.0022,0.0278,-0.2162,0.1175,0.0500,-0.0500,-0.0200,-0.0762,-0.0086,-0.0038,-0.2163,1.8342,-0.5946,-1.5541,66.7883,-33.7115,-70.6465
171838365,0.0016,0.0010,0.1014,-0.2236,0.1798,0.0500,-0.0500,0.0274,-0.0757,-0.0097,0.0993,-0.2272,1.3835,-0.4491,-0.2431,66.7888,-33.7116,-70.6234
171843364,0.0023,-0.0002,0.1692,-0.2007,0.1211,0.0500,-0.0500,0.0173,-0.0748,-0.0107,0.1676,-0.2035,1.1018,-0.3522,-0.1907,66.7882,-33.7112,-70.6237
171848364,0.0034,-0.0012,0.2416,-0.1549,0.0075,0.0500,0.0200,0.0007,-0.0736,-0.0115,0.2404,-0.1569,0.8201,-0.2552,-0.1382,66.7883,-33.7111,-70.6234
171853365,0.0047,-0.0019,0.2987,-0.1249,-0.0386,-0.0200,0.0200,-0.0500,-0.0722,-0.0121,0.2975,-0.1270,0.6510,-0.2067,-0.1382,66.7879,-33.7111,-70.6242
171858365,0.0062,-0.0026,0.3393,-0.1173,0.0283,-0.0200,-0.0897,-0.0500,-0.0705,-0.0127,0.3376,-0.1142,0.4820,-0.2067,-0.0858,66.7880,-33.7122,-70.6235
171863364,0.0082,-0.0032,0.3491,-0.1069,0.0994,0.1186,-0.0952,-0.0500,-0.0688,-0.0132,0.3381,-0.1038,0.5384,-0.2067,0.3310,66.7912,-33.7131,-70.6162
171868364,0.0101,-0.0039,0.3595,-0.1017,0.0741,0.1292,-0.1015,-0.0500,-0.0670,-0.0137,0.3484,-0.0986,0.5384,-0.2067,2.0963,66.7945,-33.7143,-70.5761
171873365,0.0118,-0.0044,0.3699,-0.0822,-0.0026,0.1396,-0.1029,0.0200,-0.0652,-0.0141,0.3588,-0.0791,0.5384,-0.2067,1.4895,66.7966,-33.7151,-70.5771
171878364,0.0137,-0.0049,0.4019,-0.0678,0.1419,0.1523,-0.1091,0.0200,-0.0633,-0.0143,0.3780,-0.0423,0.5384,-1.7042,1.2136,66.7998,-33.7495,-70.5772
171883364,0.0157,-0.0052,0.4227,-0.0522,0.2345,0.1634,-0.1130,-0.0594,-0.0614,-0.0144,0.3878,-0.0137,1.6154,-1.7042,0.8826,66.8248,-33.7563,-70.5774
171888364,0.0179,-0.0054,0.3952,-0.0406,0.1227,0.1650,-0.1088,-0.0609,-0.0597,-0.0143,0.3369,0.0160,2.2078,-3.0795,0.7171,66.8495,-33.7973,-70.5775
171893364,0.0198,-0.0057,0.3442,-0.0385,-0.0130,0.1596,-0.1041,-0.0550,-0.0584,-0.0142,0.2586,0.0161,3.0435,-3.7610,-0.1049,66.8763,-33.8238,-70.5899
171898365,0.0214,-0.0059,0.2749,-0.0034,-0.0649,0.1458,-0.0897,-0.0536,-0.0577,-0.0140,0.1466,0.0472,4.0956,-5.0433,-1.6780,66.9177,-33.8757,-70.6251
171903364,0.0226,-0.0061,0.2086,0.0095,-0.0365,0.1322,-0.0806,-0.0502,-0.0574,-0.0137,0.0612,0.0675,4.9513,-5.5467,-1.6780,66.9520,-33.9062,-70.6351
171908364,0.0234,-0.0059,0.1289,0.0629,0.0268,0.1116,-0.0589,-0.0537,-0.0577,-0.0130,-0.0598,0.1276,6.3974,-6.7213,-2.4104,67.0151,-33.9666,-70.6571
171913364,0.0237,-0.0055,0.0217,0.1264,-0.0047,0.0848,-0.0290,-0.0556,-0.0586,-0.0120,-0.1871,0.1982,7.1813,-7.3410,-2.5568,67.0586,-34.0069,-70.6754
171918364,0.0236,-0.0047,-0.0684,0.1622,-0.0789,0.0596,-0.0051,-0.0515,-0.0602,-0.0109,-0.3164,0.2289,8.7408,-7.8911,-3.4429,67.1384,-34.0636,-70.7045
171923365,0.0230,-0.0038,-0.1567,0.2251,-0.0508,0.0333,0.0500,-0.0562,-0.0623,-0.0094,-0.4227,0.2983,9.5639,-8.3292,-3.4429,67.1919,-34.1051,-70.7251
171928365,0.0220,-0.0027,-0.2166,0.2660,0.0167,0.0168,0.0500,-0.0529,-0.0645,-0.0084,-0.4375,0.2029,10.7408,-8.5402,-4.1746,67.2768,-34.1603,-70.7553
171933365,0.0207,-0.0014,-0.2419,0.2935,-0.0108,0.0041,0.0500,-0.0561,-0.0669,-0.0073,-0.4786,0.2197,11.2918,-8.5962,-4.9011,67.3318,-34.1957,-70.7971
171938364,0.0195,0.0001,-0.2694,0.2954,-0.0136,-0.0500,0.0500,-0.0547,-0.0695,-0.0062,-0.5182,0.2109,11.6390,-7.9659,-5.6182,67.4080,-34.2325,-70.8323
171943364,0.0181,0.0016,-0.3137,0.2880,0.0439,-0.0500,-0.0200,-0.0578,-0.0713,-0.0053,-0.3666,0.1971,11.7498,-7.1914,-6.1426,67.4572,-34.2482,-70.8770
171948365,0.0164,0.0031,-0.3531,0.2706,0.1337,-0.0500,-0.0200,-0.0513,-0.0734,-0.0044,-0.4107,0.1717,11.2261,-5.3841,-6.6796,67.5162,-34.2495,-70.9128
171953365,0.0145,0.0044,-0.3772,0.2382,0.1297,-0.0500,0.0864,-0.0446,-0.0758,-0.0033,-0.4857,0.2126,10.3246,-5.3841,-7.1781,67.5422,-34.2710,-70.9638
171958365,0.0125,0.0055,-0.3742,0.1823,0.0558,0.0200,0.0815,-0.0309,-0.0782,-0.0026,-0.4816,0.1453,9.6634,-4.9440,-7.4916,67.5889,-34.2941,-70.9989
171963365,0.0108,0.0061,-0.3439,0.1084,0.0081,0.0200,0.0666,-0.0157,-0.0804,-0.0023,-0.4459,0.0529,7.9401,-4.0088,-7.7822,67.5898,-34.2934,-71.0503
171968364,0.0091,0.0064,-0.3195,0.0385,-0.0264,-0.0585,0.0554,0.0500,-0.0830,-0.0025,-0.5151,-0.0372,5.8398,-2.9635,-8.0580,67.5888,-34.2934,-71.0874
171973365,0.0075,0.0063,-0.2993,-0.0464,-0.1217,-0.0514,0.0422,0.0500,-0.0850,-0.0026,-0.4020,-0.0105,4.7627,-2.4134,-8.0580,67.5885,-34.2932,-71.1357
171978364,0.0062,0.0060,-0.2398,-0.0825,-0.0746,-0.0402,0.0261,0.0500,-0.0866,-0.0029,-0.3159,-0.0556,3.5241,-1.8083,-8.0580,67.5885,-34.2938,-71.1680
171983364,0.0052,0.0054,-0.1915,-0.1286,0.0197,-0.0325,0.0081,0.0500,-0.0879,-0.0034,-0.2537,-0.1066,2.8778,-1.4782,-7.3381,67.5884,-34.2938,-71.2013
171988365,0.0043,0.0044,-0.1387,-0.2059,0.0909,-0.0221,-0.0500,-0.0200,-0.0888,-0.0043,-0.1846,-0.1896,2.1239,-1.0931,-7.2273,67.5884,-34.2938,-71.2281
171993365,0.0038,0.0031,-0.0883,-0.2847,0.0793,-0.0102,-0.0500,-0.0200,-0.0894,-0.0058,-0.1183,-0.2847,1.7469,-0.8731,-6.1821,67.5886,-34.2933,-71.2488
171998365,0.0035,0.0015,-0.0336,-0.3277,0.0268,0.0002,-0.0500,0.0704,-0.0899,-0.0078,-0.0996,-0.4027,1.3161,-0.6530,-5.0324,67.5891,-34.2936,-71.2482
172003364,0.0034,-0.0003,0.0037,-0.3244,0.0436,0.0500,-0.0500,0.0694,-0.0901,-0.0097,-0.0464,-0.3799,1.0468,-0.5430,-3.7258,67.5884,-34.2938,-71.2483
172008364,0.0036,-0.0020,0.0458,-0.2938,0.1205,0.0500,0.0200,0.0605,-0.0900,-0.0114,0.0196,-0.3392,-0.5071,-0.3779,-3.0464,67.5605,-34.2933,-71.2483
172013365,0.0040,-0.0035,0.0898,-0.2563,0.1395,0.0500,0.0200,0.0500,-0.0897,-0.0128,0.0704,-0.2899,-1.5213,-0.4330,-2.2625,67.5353,-34.2960,-71.2485
172018364,0.0044,-0.0047,0.1295,-0.2175,0.0130,0.0500,-0.0898,0.0406,-0.0891,-0.0140,0.1100,-0.2385,-1.5213,-0.4330,-1.8444,67.5262,-34.2986,-71.2484
172023365,0.0054,-0.0058,0.2236,-0.2001,-0.0243,-0.0200,-0.1026,0.0265,-0.0881,-0.0151,0.2081,-0.2140,-0.6761,-0.4330,-1.3741,67.5377,-34.3003,-71.2486
172028365,0.0065,-0.0069,0.2532,-0.2120,0.0188,-0.0200,-0.1131,0.0250,-0.0870,-0.0161,0.2262,-0.1980,-0.4507,-2.0394,-1.1128,67.5392,-34.3413,-71.2483
172033364,0.0077,-0.0080,0.2782,-0.2150,0.0881,0.0983,-0.1243,0.0226,-0.0857,-0.0171,0.2593,-0.1972,-0.3381,-2.0394,-0.8515,67.5399,-34.3494,-71.2489
172038364,0.0093,-0.0090,0.3290,-0.1448,0.1202,0.1174,-0.1205,-0.0015,-0.0841,-0.0175,0.3157,-0.0965,-0.2817,-2.6725,0.5538,67.5391,-34.3755,-71.2225
172043364,0.0111,-0.0096,0.3705,-0.0898,0.1031,0.1338,-0.1178,-0.0500,-0.0824,-0.0177,0.3390,-0.0277,1.2386,-2.6725,1.4953,67.5708,-34.3862,-71.1958
172048364,0.0130,-0.0100,0.4056,-0.0195,0.0781,0.1480,-0.1106,-0.0500,-0.0807,-0.0175,0.3373,0.0380,2.0465,-3.8471,1.4953,67.5984,-34.4292,-71.1898
172053364,0.0151,-0.0101,0.4105,0.0284,0.0793,0.1570,-0.1040,-0.0500,-0.0790,-0.0170,0.3339,0.1005,2.0465,-4.8167,1.4953,67.6066,-34.4659,-71.1808
172058365,0.0175,-0.0099,0.4252,0.0715,0.0463,0.1690,-0.0983,-0.0500,-0.0774,-0.0162,0.3292,0.1592,2.6500,-5.8595,1.4953,67.6331,-34.5191,-71.1749
172063364,0.0198,-0.0095,0.4472,0.1234,-0.0578,0.1835,-0.0898,0.0200,-0.0757,-0.0150,0.3283,0.2277,3.4252,-6.9705,1.4953,67.6599,-34.5672,-71.1659
172068364,0.0216,-0.0088,0.3354,0.1833,-0.0982,0.1608,-0.0613,0.0200,-0.0748,-0.0135,0.1889,0.3051,4.4471,-8.1391,-0.2215,67.7026,-34.6368,-71.1975
172073364,0.0231,-0.0079,0.2758,0.2288,-0.0157,0.1488,-0.0432,-0.1051,-0.0743,-0.0117,0.0989,0.3564,5.5268,-9.0191,-0.4984,67.7439,-34.6890,-71.2059
172078364,0.0242,-0.0066,0.1600,0.2795,0.0750,0.1201,-0.0141,-0.1089,-0.0746,-0.0096,-0.0501,0.4219,6.9513,-10.0171,-0.4984,67.8098,-34.7670,-71.2079
172083365,0.0245,-0.0051,0.0254,0.3231,0.0277,0.0853,0.0500,-0.1048,-0.0757,-0.0073,-0.2231,0.4574,8.4090,-10.5122,-1.5436,67.8697,-34.8184,-71.2330
172088364,0.0244,-0.0035,-0.0764,0.3412,-0.0352,0.0641,0.0500,-0.0912,-0.0770,-0.0058,-0.2710,0.3069,10.1812,-11.1127,-2.2230,67.9605,-34.8961,-71.2549
172093364,0.0239,-0.0017,-0.1261,0.3818,0.0414,0.0471,0.0500,-0.0985,-0.0787,-0.0041,-0.3448,0.3373,11.2403,-11.2245,-2.9011,68.0242,-34.9430,-71.2823
172098364,0.0231,0.0001,-0.1561,0.4041,0.1724,0.0325,0.0500,-0.1047,-0.0808,-0.0023,-0.4017,0.3573,12.7427,-10.7724,-3.0464,68.1259,-35.0004,-71.2974
172103365,0.0224,0.0021,-0.1906,0.4346,0.2247,0.0190,-0.0200,-0.1118,-0.0830,-0.0005,-0.4523,0.3732,13.1857,-10.1012,-4.0394,68.1867,-35.0280,-71.3396
172108364,0.0214,0.0043,-0.2361,0.4774,0.1596,0.0023,-0.0200,-0.1182,-0.0856,0.0015,-0.5238,0.4019,14.2309,-8.1207,-4.9832,68.2902,-35.0447,-71.3759
172113365,0.0202,0.0068,-0.2810,0.4759,0.1685,-0.0500,0.1349,-0.1216,-0.0889,0.0040,-0.6440,0.4920,14.5002,-7.1305,-6.0348,68.3529,-35.0546,-71.4298
172118365,0.0184,0.0090,-0.3638,0.4041,0.2125,-0.0500,0.1297,-0.1086,-0.0913,0.0060,-0.4789,0.4040,14.6484,-6.5950,-6.6993,68.4434,-35.0863,-71.4694
172123364,0.0165,0.0106,-0.3595,0.3054,0.1199,-0.0500,0.1158,-0.0858,-0.0936,0.0073,-0.4778,0.2653,14.5543,-5.4267,-8.2097,68.5001,-35.0870,-71.5452
172128365,0.0147,0.0119,-0.3589,0.2227,0.0142,-0.0500,0.1061,-0.0660,-0.0960,0.0082,-0.4814,0.1665,13.8028,-5.1346,-8.9820,68.5699,-35.1121,-71.5957
