Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
98803365,0.0045,-0.0067,-0.0153,-0.1234,0.0533,0.0134,-0.0577,-0.0200,0.0012,-0.0526,-0.0166,-0.1227,0.0539,-0.0485,-0.3989,30.0896,-11.4624,-36.0759
98808364,0.0044,-0.0074,0.0049,-0.1161,0.0909,0.0177,-0.0612,0.0401,0.0012,-0.0532,0.0052,-0.1125,0.0539,-0.0485,0.1937,30.0899,-11.4626,-36.0653
98813365,0.0044,-0.0081,0.0021,-0.0953,0.0216,0.0178,-0.0550,0.0364,0.0012,-0.0534,-0.0001,-0.0468,0.0539,-1.7009,1.5498,30.0902,-11.5010,-36.0313
98818364,0.0045,-0.0087,0.0073,-0.0651,-0.1318,0.0214,-0.0494,0.0330,0.0012,-0.0535,0.0051,-0.0166,0.0539,-1.7009,1.5498,30.0904,-11.5078,-36.0251
98823365,0.0045,-0.0088,-0.0086,0.0367,-0.1024,0.0176,-0.0254,0.0117,0.0012,-0.0530,-0.0064,0.0961,0.0539,-1.8109,2.1770,30.0907,-11.5202,-36.0028
98828364,0.0044,-0.0088,-0.0354,0.0513,-0.0221,0.0088,-0.0182,0.0102,0.0010,-0.0523,-0.0404,0.1279,0.0539,-2.8011,2.3338,30.0909,-11.5500,-35.9904
98833364,0.0043,-0.0085,-0.0562,0.0901,0.0368,0.0023,-0.0068,0.0031,0.0007,-0.0515,-0.0611,0.1667,0.0539,-2.8011,2.3338,30.0913,-11.5668,-35.9764
98838364,0.0041,-0.0082,-0.0614,0.1234,-0.0001,0.0001,0.0500,-0.0500,0.0003,-0.0505,-0.0722,0.2102,0.0539,-3.4826,2.3338,30.0915,-11.5933,-35.9671
98843365,0.0038,-0.0076,-0.0629,0.1646,-0.0407,-0.0003,0.0500,-0.0500,0.0000,-0.0496,-0.0638,0.1646,0.0539,-3.4826,2.3338,30.0918,-11.6142,-35.9531
98848364,0.0034,-0.0068,-0.0666,0.2059,-0.0105,-0.0500,0.0500,-0.0500,-0.0003,-0.0486,-0.0675,0.2059,0.0539,-3.1661,1.8907,30.0920,-11.6216,-35.9534
98853365,0.0030,-0.0056,-0.0559,0.2199,0.0298,-0.0500,0.0500,-0.0500,-0.0006,-0.0475,-0.0559,0.2199,0.0539,-2.3220,1.3923,30.0923,-11.6212,-35.9534
98858364,0.0028,-0.0043,-0.0357,0.2358,0.0206,-0.0500,-0.0200,0.0200,-0.0008,-0.0463,-0.0357,0.2358,0.0539,-1.8472,1.1708,30.0926,-11.6221,-35.9527
98863365,0.0026,-0.0032,-0.0223,0.2062,-0.0499,-0.0500,-0.0200,0.0200,-0.0009,-0.0453,-0.0223,0.2062,-0.1616,-1.4779,0.8385,30.0884,-11.6213,-35.9533
98868364,0.0027,-0.0028,0.0269,0.0571,0.0109,0.0200,-0.0500,-0.0124,-0.0007,-0.0450,0.0373,0.0607,-0.1616,0.4868,0.7277,30.0878,-11.5861,-35.9524
98873365,0.0030,-0.0026,0.0596,0.0107,0.0946,0.0200,-0.0500,-0.0063,-0.0005,-0.0450,0.0483,-0.0088,-0.1616,0.4868,-1.3065,30.0868,-11.5842,-35.9938
98878365,0.0032,-0.0029,0.0739,-0.0360,0.0237,0.0500,-0.0500,0.0500,-0.0001,-0.0453,0.0671,-0.0594,-0.3869,0.4868,-1.5678,30.0816,-11.5813,-36.0052
98883365,0.0035,-0.0030,0.0797,-0.0608,-0.0850,0.0500,-0.0500,0.0500,0.0003,-0.0456,0.0797,-0.0608,-2.2463,0.4868,-1.5678,30.0349,-11.5793,-36.0146
98888365,0.0041,-0.0033,0.0794,-0.0632,-0.0621,0.0500,0.0200,0.0500,0.0007,-0.0460,0.0794,-0.0632,-2.2463,0.4868,-1.5678,30.0259,-11.5764,-36.0209
98893364,0.0044,-0.0037,0.1051,-0.0785,0.0185,0.0500,0.0200,0.0500,0.0012,-0.0464,0.1051,-0.0785,-2.2463,0.4868,-1.5678,30.0124,-11.5744,-36.0303
98898364,0.0049,-0.0041,0.1206,-0.1038,0.0252,-0.0200,-0.0626,-0.0200,0.0018,-0.0469,0.1232,-0.1082,-2.2463,0.2921,-1.5678,30.0012,-11.5755,-36.0354
98903364,0.0055,-0.0046,0.1151,-0.1185,-0.0560,-0.0200,-0.0661,-0.0200,0.0024,-0.0475,0.1126,-0.1141,-1.9171,-0.2921,-1.1319,29.9993,-11.5878,-36.0357
98908364,0.0064,-0.0053,0.1261,-0.1338,-0.1443,0.0601,-0.0755,0.0209,0.0031,-0.0482,0.1397,-0.1433,-1.3999,-0.2921,-0.9382,29.9998,-11.5896,-36.0352
98913365,0.0071,-0.0060,0.1109,-0.1338,0.0390,0.0576,-0.0786,0.0195,0.0037,-0.0488,0.1320,-0.1231,-1.1648,-0.2921,0.4181,29.9993,-11.5907,-36.0122
98918364,0.0077,-0.0069,0.0941,-0.1350,0.0689,0.0524,-0.0787,0.0236,0.0041,-0.0493,0.0782,-0.1033,0.9015,-1.0834,1.0452,30.0396,-11.6090,-35.9968
98923365,0.0081,-0.0076,0.0977,-0.1048,0.0432,0.0547,-0.0746,0.0182,0.0045,-0.0496,0.0769,-0.0644,0.9015,-1.6638,1.0452,30.0432,-11.6268,-35.9898
98928364,0.0086,-0.0081,0.0761,-0.0715,-0.0352,0.0521,-0.0657,0.0150,0.0048,-0.0497,0.0490,-0.0202,0.9015,-2.3909,1.0452,30.0486,-11.6519,-35.9864
98933364,0.0090,-0.0085,0.0593,-0.0247,-0.0771,0.0496,-0.0540,0.0074,0.0049,-0.0495,0.0255,0.0382,0.9015,-3.1740,1.0452,30.0522,-11.6795,-35.9793
98938365,0.0092,-0.0085,0.0009,0.0403,-0.0065,0.0339,-0.0325,-0.0011,0.0047,-0.0490,-0.0436,0.1156,1.1169,-3.9981,1.0452,30.0620,-11.7169,-35.9759
98943365,0.0091,-0.0081,-0.0440,0.1200,0.0243,0.0203,-0.0077,-0.0500,0.0041,-0.0480,-0.1090,0.1953,2.3017,-3.9981,1.0452,30.0932,-11.7329,-35.9689
98948365,0.0088,-0.0075,-0.1032,0.1646,-0.0194,0.0037,0.0500,-0.0500,0.0032,-0.0468,-0.1812,0.2313,2.3017,-4.4629,1.0452,30.1070,-11.7685,-35.9655
98953364,0.0082,-0.0065,-0.1637,0.1985,-0.0444,-0.0500,0.0500,-0.0500,0.0022,-0.0458,-0.2034,0.1984,2.3017,-4.4629,1.0452,30.1162,-11.7864,-35.9584
98958364,0.0074,-0.0055,-0.2010,0.2312,-0.0007,-0.0500,0.0500,-0.0500,0.0012,-0.0447,-0.2010,0.2312,2.5802,-4.5729,1.0452,30.1369,-11.8159,-35.9550
98963365,0.0063,-0.0044,-0.2657,0.2407,-0.0218,-0.0500,0.0500,0.0200,-0.0001,-0.0435,-0.2657,0.2407,2.5802,-4.5729,0.8237,30.1472,-11.8341,-35.9529
98968365,0.0048,-0.0035,-0.2758,0.2315,-0.0698,-0.0500,-0.0200,0.0200,-0.0015,-0.0423,-0.2758,0.2315,2.5802,-3.4532,-0.0523,30.1627,-11.8361,-35.9678
98973364,0.0035,-0.0023,-0.2437,0.2227,-0.0508,0.0200,-0.0200,-0.0144,-0.0028,-0.0413,-0.2568,0.2001,1.8302,-2.8204,-1.5156,30.1570,-11.8361,-36.0005
98978365,0.0025,-0.0013,-0.1836,0.1720,0.0130,0.0200,0.0511,-0.0136,-0.0038,-0.0405,-0.2047,0.1634,0.0000,-0.9393,-1.5156,30.1244,-11.8112,-36.0095
98983365,0.0018,-0.0008,-0.1130,0.0977,0.0219,-0.0227,0.0278,-0.0059,-0.0045,-0.0402,-0.1286,0.0708,0.0000,0.0000,-1.8062,30.1244,-11.7936,-36.0215
98988365,0.0013,-0.0005,-0.0632,0.0403,-0.0032,-0.0100,0.0097,0.0004,-0.0047,-0.0401,-0.0569,0.0047,-1.5618,0.0000,-2.3874,30.0905,-11.7936,-36.0470
98993365,0.0011,-0.0005,-0.0082,0.0043,-0.0261,0.0500,-0.0500,0.0020,-0.0048,-0.0403,-0.0010,-0.0313,-1.6156,0.0000,-2.3874,30.0829,-11.7936,-36.0565
98998365,0.0012,-0.0008,0.0202,-0.0043,-0.0527,0.0500,-0.0500,0.0500,-0.0048,-0.0405,-0.0004,-0.0399,-1.6156,0.0000,-2.3874,30.0732,-11.7936,-36.0709
99003364,0.0015,-0.0010,0.0287,-0.0061,-0.0239,0.0500,-0.0500,0.0500,-0.0046,-0.0405,0.0287,-0.0061,-1.6156,0.0000,-2.3322,30.0668,-11.7936,-36.0792
99008364,0.0019,-0.0013,0.1194,-0.0504,-0.0261,0.0500,-0.0500,0.0500,-0.0040,-0.0408,0.1194,-0.0504,-1.6156,0.0000,-2.3322,30.0571,-11.7936,-36.0932
99013365,0.0026,-0.0016,0.1619,-0.0929,-0.0365,-0.0200,0.0200,0.0500,-0.0032,-0.0412,0.1619,-0.0929,-1.6156,0.0000,-2.3322,30.0506,-11.7936,-36.1025
99018365,0.0037,-0.0023,0.1680,-0.1326,-0.0679,-0.0200,0.0200,-0.0200,-0.0024,-0.0419,0.1680,-0.1326,-1.6156,0.0000,-2.0564,30.0409,-11.7936,-36.1109
99023365,0.0047,-0.0032,0.1604,-0.1408,-0.0637,0.0619,-0.0714,-0.0200,-0.0014,-0.0426,0.1838,-0.1399,-1.3902,-0.0550,-0.2911,30.0393,-11.7949,-36.0804
99028365,0.0055,-0.0039,0.1289,-0.1097,-0.0053,0.0560,-0.0654,0.0096,-0.0007,-0.0431,0.1456,-0.1088,-0.9958,-0.0550,0.0000,30.0400,-11.7952,-36.0754
99033364,0.0061,-0.0046,0.1194,-0.0761,0.0011,0.0557,-0.0603,0.0045,-0.0001,-0.0435,0.1332,-0.0752,-0.8268,-0.0550,0.0000,30.0397,-11.7954,-36.0754
99038365,0.0066,-0.0049,0.1274,-0.0715,-0.0215,0.0596,-0.0584,-0.0003,0.0006,-0.0436,0.1368,-0.0163,-0.6014,-1.9049,1.7920,30.0399,-11.8382,-36.0337
99043364,0.0072,-0.0052,0.1289,-0.0831,0.0277,0.0601,-0.0632,0.0021,0.0012,-0.0437,0.1186,-0.0280,0.5385,-1.9049,1.7920,30.0616,-11.8458,-36.0265
99048365,0.0080,-0.0058,0.1194,-0.1179,0.0738,0.0581,-0.0717,0.0108,0.0016,-0.0440,0.0806,-0.0502,1.7772,-2.7490,1.7920,30.0951,-11.8758,-36.0158
99053364,0.0084,-0.0062,0.0446,-0.0547,-0.0386,0.0425,-0.0495,0.0085,0.0017,-0.0439,0.0057,0.0130,1.7772,-2.7490,1.7920,30.1022,-11.8867,-36.0086
99058365,0.0085,-0.0063,0.0003,0.0199,-0.0420,0.0304,-0.0268,-0.0019,0.0014,-0.0434,-0.0584,0.0993,2.4271,-3.6439,1.6875,30.1267,-11.9220,-36.0000
99063364,0.0084,-0.0061,-0.0489,0.0846,0.0158,0.0168,-0.0066,-0.0500,0.0008,-0.0426,-0.1098,0.1602,2.4271,-3.6439,1.4262,30.1364,-11.9366,-35.9990
99068364,0.0082,-0.0056,-0.0880,0.1191,0.0723,0.0041,0.0500,-0.0500,-0.0000,-0.0417,-0.1657,0.1815,2.4271,-4.1772,1.0603,30.1509,-11.9706,-35.9990
99073364,0.0078,-0.0049,-0.1344,0.1469,0.0344,-0.0500,0.0500,-0.0500,-0.0009,-0.0410,-0.1810,0.1468,2.7040,-4.1772,0.8513,30.1665,-11.9873,-35.9994
99078364,0.0071,-0.0042,-0.1839,0.1591,-0.0484,-0.0500,0.0500,-0.0500,-0.0018,-0.0402,-0.1839,0.1591,2.7040,-3.5575,0.6422,30.1827,-11.9989,-35.9992
99083365,0.0060,-0.0036,-0.2199,0.1768,-0.0673,-0.0500,0.0500,0.0200,-0.0029,-0.0393,-0.2199,0.1768,2.7040,-2.8863,0.5377,30.1935,-11.9984,-35.9990
99088365,0.0047,-0.0028,-0.2303,0.1845,-0.0108,-0.0500,-0.0200,0.0200,-0.0041,-0.0384,-0.2303,0.1845,2.7040,-2.1634,-0.0484,30.2097,-11.9989,-36.0084
99093364,0.0036,-0.0018,-0.2147,0.1854,0.0469,0.0200,-0.0200,-0.0131,-0.0052,-0.0376,-0.2264,0.1652,2.3831,-1.7503,-1.3561,30.2137,-11.9984,-36.0377
99098365,0.0026,-0.0013,-0.1756,0.0904,-0.0319,0.0200,0.0333,0.0500,-0.0062,-0.0371,-0.1979,0.0887,0.2883,-1.2371,-1.3561,30.1811,-11.9973,-36.0458
99103365,0.0022,-0.0010,-0.0596,0.0281,-0.0270,-0.0047,0.0051,0.0500,-0.0064,-0.0370,-0.0466,0.0238,-0.6091,0.2909,-2.6249,30.1619,-11.9682,-36.0795
99108364,0.0020,-0.0011,-0.0110,-0.0223,0.0292,0.0500,-0.0500,0.0500,-0.0064,-0.0372,0.0049,-0.0317,-0.6091,0.6302,-2.6249,30.1582,-11.9578,-36.0952
99113364,0.0021,-0.0016,0.0324,-0.0425,0.0197,0.0500,-0.0500,0.0500,-0.0063,-0.0374,0.0324,-0.0425,-0.6091,0.6302,-2.6249,30.1558,-11.9553,-36.1057
99118365,0.0024,-0.0020,0.0385,-0.0403,-0.0459,0.0500,-0.0500,-0.0200,-0.0061,-0.0376,0.0385,-0.0403,-0.6091,0.6302,-2.6249,30.1521,-11.9515,-36.1215
99123365,0.0027,-0.0022,0.0681,-0.0599,-0.0026,0.0500,-0.0500,-0.0200,-0.0057,-0.0379,0.0681,-0.0599,-1.7697,0.6302,-2.2578,30.1237,-11.9490,-36.1241
99128365,0.0031,-0.0025,0.0907,-0.0709,0.0885,-0.0200,0.0200,0.0075,-0.0053,-0.0383,0.0763,-0.0959,-1.2591,0.6302,-1.6810,30.1252,-11.9452,-36.1242
99133364,0.0035,-0.0031,0.1255,-0.1200,0.0558,-0.0200,0.0200,0.0151,-0.0048,-0.0390,0.1138,-0.1404,-1.0270,0.6302,-1.3664,30.1253,-11.9427,-36.1239
99138364,0.0042,-0.0040,0.1515,-0.1448,-0.0117,0.0557,-0.0745,0.0192,-0.0040,-0.0399,0.1622,-0.1674,-0.7484,0.6302,-0.8890,30.1256,-11.9389,-36.1214
99143365,0.0050,-0.0047,0.1399,-0.1148,0.0045,0.0544,-0.0674,0.0128,-0.0033,-0.0404,0.1276,-0.0938,0.8860,-0.5333,0.8826,30.1576,-11.9619,-36.0863
99148365,0.0059,-0.0052,0.1481,-0.0531,0.0863,0.0589,-0.0590,-0.0500,-0.0026,-0.0405,0.1349,-0.0255,1.1629,-0.5333,1.3240,30.1700,-11.9651,-36.0697
99153364,0.0068,-0.0055,0.1280,-0.0510,0.1181,0.0560,-0.0600,-0.0500,-0.0021,-0.0407,0.1033,-0.0431,1.1629,-0.5333,1.3240,30.1747,-11.9672,-36.0644
99158365,0.0075,-0.0058,0.1185,-0.0788,0.0445,0.0573,-0.0662,-0.0500,-0.0017,-0.0410,0.0939,-0.0709,1.1629,-0.5333,1.3240,30.1816,-11.9704,-36.0565
99163365,0.0082,-0.0062,0.0907,-0.0761,-0.0041,0.0529,-0.0627,-0.0500,-0.0014,-0.0413,0.0554,-0.0496,1.1629,-1.7726,1.3240,30.1863,-11.9996,-36.0512
99168365,0.0086,-0.0067,0.0638,-0.0605,0.0038,0.0463,-0.0580,0.0200,-0.0013,-0.0415,0.0083,-0.0341,2.3395,-1.7726,1.3240,30.2222,-12.0102,-36.0432
99173365,0.0088,-0.0070,0.0046,-0.0177,0.0118,0.0319,-0.0427,0.0200,-0.0016,-0.0414,-0.0515,0.0095,2.3395,-1.8276,1.3240,30.2315,-12.0184,-36.0379
99178365,0.0087,-0.0070,-0.0431,0.0489,0.0338,0.0188,-0.0199,-0.0002,-0.0021,-0.0409,-0.1073,0.1071,2.8097,-2.8728,1.0334,30.2564,-12.0553,-36.0365
99183365,0.0085,-0.0067,-0.0892,0.1008,0.0307,0.0052,-0.0022,-0.0042,-0.0030,-0.0402,-0.1675,0.1346,2.8097,-2.8728,-0.6068,30.2676,-12.0668,-36.0685
99188365,0.0080,-0.0061,-0.1362,0.1090,-0.0172,-0.0500,0.0500,-0.0005,-0.0041,-0.0395,-0.2241,0.1480,2.8097,-3.6030,-0.9930,30.2844,-12.1022,-36.0820
99193365,0.0071,-0.0055,-0.2242,0.1075,-0.0117,-0.0500,0.0500,0.0500,-0.0053,-0.0390,-0.2327,0.0927,2.7533,-3.6030,-0.9930,30.2944,-12.1166,-36.0859
99198365,0.0061,-0.0051,-0.2422,0.1151,0.0054,-0.0500,0.0500,0.0500,-0.0065,-0.0384,-0.2422,0.1151,2.7533,-2.8644,-0.9930,30.3109,-12.1217,-36.0919
99203364,0.0047,-0.0045,-0.2486,0.1356,0.0106,-0.0500,0.0500,0.0500,-0.0077,-0.0378,-0.2486,0.1356,2.7533,-2.3368,-0.9930,30.3220,-12.1216,-36.0959
99208365,0.0034,-0.0038,-0.2266,0.1350,0.0087,0.0200,-0.0200,0.0500,-0.0088,-0.0371,-0.2266,0.1350,0.8377,-1.7565,-0.9930,30.2962,-12.1221,-36.1018
99213364,0.0024,-0.0032,-0.1799,0.1136,0.0158,0.0200,-0.0200,-0.0200,-0.0097,-0.0365,-0.1799,0.1136,0.3306,-1.4400,-0.9930,30.2879,-12.1221,-36.1058
99218364,0.0018,-0.0028,-0.1032,0.0669,0.0350,-0.0198,0.0145,-0.0200,-0.0103,-0.0361,-0.1118,0.0735,0.2743,-0.4419,-0.9930,30.2886,-12.1090,-36.1118
99223364,0.0014,-0.0027,-0.0489,0.0067,0.0387,-0.0048,-0.0500,0.0100,-0.0104,-0.0361,-0.0199,0.0015,-1.1755,0.6815,0.3310,30.2578,-12.0856,-36.0873
99228364,0.0013,-0.0028,-0.0034,-0.0452,0.0145,0.0500,-0.0500,0.0151,-0.0102,-0.0363,0.0310,-0.0320,-1.5517,0.6815,0.8826,30.2412,-12.0815,-36.0714
99233365,0.0014,-0.0034,0.0333,-0.0605,-0.0026,0.0500,-0.0500,0.0168,-0.0100,-0.0365,0.0409,-0.0473,-1.5517,0.6815,0.8826,30.2350,-12.0787,-36.0679
99238365,0.0017,-0.0039,0.0382,-0.0528,0.0506,0.0500,-0.0500,0.0150,-0.0098,-0.0367,0.0458,-0.0397,-1.5517,0.6815,0.8826,30.2257,-12.0747,-36.0626
99243364,0.0021,-0.0043,0.1237,-0.0654,0.0619,0.0500,0.0200,0.0072,-0.0092,-0.0370,0.1313,-0.0522,-1.5517,0.6815,0.8826,30.2195,-12.0719,-36.0590
99248365,0.0029,-0.0047,0.1671,-0.0974,0.0396,-0.0200,0.0200,0.0079,-0.0082,-0.0373,0.1825,-0.0706,-1.3378,0.6815,1.8029,30.2147,-12.0678,-36.0334
99253365,0.0041,-0.0052,0.1998,-0.1097,0.0530,-0.0200,-0.0757,0.0062,-0.0071,-0.0378,0.2211,-0.0930,-1.1238,0.6815,1.8029,30.2140,-12.0651,-36.0262
99258365,0.0052,-0.0058,0.1979,-0.0803,0.0607,0.0722,-0.0733,-0.0012,-0.0060,-0.0381,0.2260,-0.0542,-0.7089,0.0487,1.8029,30.2165,-12.0742,-36.0154
99263365,0.0063,-0.0063,0.1946,-0.0507,0.0851,0.0728,-0.0688,-0.0500,-0.0051,-0.0382,0.1912,-0.0152,0.7994,-0.5842,1.8029,30.2467,-12.0886,-36.0081
99268364,0.0071,-0.0067,0.1713,-0.0189,0.1248,0.0683,-0.0633,-0.0500,-0.0043,-0.0382,0.1501,-0.0102,0.9404,-0.5842,1.6983,30.2551,-12.0921,-35.9995
99273365,0.0079,-0.0067,0.1772,-0.0241,0.0970,0.0735,-0.0664,-0.0500,-0.0035,-0.0383,0.1559,-0.0154,0.9404,-0.5842,1.3848,30.2589,-12.0944,-35.9996
99278365,0.0088,-0.0067,0.1720,-0.0345,-0.0212,0.0756,-0.0673,-0.0500,-0.0029,-0.0384,0.1295,-0.0211,2.0109,-0.9007,1.0189,30.2872,-12.1044,-35.9997
99283364,0.0099,-0.0070,0.1701,-0.0379,-0.1253,0.0802,-0.0685,0.0200,-0.0023,-0.0385,0.1190,-0.0127,2.1236,-1.6921,0.8622,30.2979,-12.1262,-35.9991
99288364,0.0104,-0.0072,0.0776,0.0107,0.0057,0.0563,-0.0492,0.0200,-0.0022,-0.0383,0.0153,0.0359,2.7699,-1.6921,-0.3875,30.3240,-12.1363,-36.0205
99293365,0.0107,-0.0071,0.0168,0.0391,0.0943,0.0386,-0.0355,-0.0068,-0.0026,-0.0379,-0.0773,0.0686,3.3623,-3.0904,-1.1139,30.3489,-12.1739,-36.0387
99298365,0.0106,-0.0069,-0.0617,0.0486,0.0634,0.0180,-0.0216,0.0011,-0.0034,-0.0375,-0.1682,0.0817,3.9658,-3.3328,-1.1139,30.3827,-12.1973,-36.0454
99303364,0.0101,-0.0067,-0.1359,0.0629,0.0032,-0.0500,-0.0068,0.0500,-0.0047,-0.0371,-0.2575,0.0845,3.9658,-3.8176,-2.3827,30.3985,-12.2219,-36.0778
99308365,0.0094,-0.0065,-0.1869,0.0794,-0.0239,-0.0500,0.0500,0.0500,-0.0058,-0.0364,-0.2196,0.1366,4.4642,-3.8176,-2.3827,30.4349,-12.2448,-36.0921
99313365,0.0082,-0.0063,-0.2315,0.1069,0.0258,-0.0500,0.0500,0.0500,-0.0070,-0.0359,-0.2315,0.1069,4.4642,-3.9209,-2.3827,30.4527,-12.2625,-36.1016
99318364,0.0070,-0.0058,-0.2511,0.1481,0.0860,-0.0500,0.0500,0.0500,-0.0082,-0.0351,-0.2511,0.1481,3.7154,-3.9209,-2.3827,30.4632,-12.2861,-36.1159
99323364,0.0059,-0.0049,-0.2639,0.1655,0.0622,0.0200,0.0500,-0.0200,-0.0096,-0.0343,-0.2639,0.1655,3.0201,-3.5358,-2.2779,30.4628,-12.2937,-36.1233
99328364,0.0046,-0.0039,-0.2651,0.1677,-0.0499,0.0200,-0.0200,-0.0200,-0.0109,-0.0335,-0.2651,0.1677,2.2714,-2.6006,-1.7011,30.4636,-12.2934,-36.1237
99333365,0.0035,-0.0033,-0.1976,0.0977,-0.0078,-0.0390,-0.0200,0.0114,-0.0121,-0.0331,-0.2413,0.0771,1.8435,-2.1605,-1.3864,30.4632,-12.2941,-36.1236
99338364,0.0028,-0.0030,-0.1103,0.0470,0.0524,-0.0199,0.0085,0.0093,-0.0128,-0.0329,-0.1452,0.0464,1.3622,-0.6427,-0.6856,30.4632,-12.2736,-36.1167
99343365,0.0024,-0.0029,-0.0553,0.0186,0.0576,-0.0055,-0.0500,0.0073,-0.0131,-0.0327,-0.0598,0.0266,1.0948,0.5680,1.1033,30.4628,-12.2484,-36.0807
99348364,0.0022,-0.0030,0.0027,-0.0140,-0.0108,0.0500,-0.0500,0.0074,-0.0131,-0.0327,0.0066,0.0057,0.4379,0.5680,1.3240,30.4553,-12.2450,-36.0684
99353364,0.0025,-0.0030,0.0232,-0.0220,-0.0233,0.0500,-0.0500,0.0059,-0.0129,-0.0327,0.0346,-0.0023,-1.3290,0.5680,1.3240,30.4181,-12.2427,-36.0631
99358364,0.0029,-0.0032,0.0284,-0.0263,0.0542,0.0500,-0.0500,0.0050,-0.0127,-0.0327,0.0398,-0.0065,-1.5505,0.5680,1.3240,30.4045,-12.2393,-36.0551
99363365,0.0030,-0.0034,0.0550,-0.0483,0.1156,0.0500,0.0200,0.0060,-0.0124,-0.0329,0.0663,-0.0285,-1.5505,0.5680,1.3240,30.3983,-12.2370,-36.0498
99368365,0.0033,-0.0036,0.0886,-0.0446,0.0940,-0.0200,0.0200,0.0017,-0.0119,-0.0330,0.0999,-0.0249,-1.3844,0.5680,1.3240,30.3923,-12.2336,-36.0419
99373364,0.0038,-0.0040,0.1442,-0.0608,0.0359,-0.0200,-0.0522,-0.0010,-0.0111,-0.0332,0.1533,-0.0372,-0.1661,-0.2582,1.3240,30.4143,-12.2502,-36.0366
99378364,0.0046,-0.0043,0.1909,-0.0547,0.1092,0.0658,-0.0606,-0.0500,-0.0101,-0.0334,0.1990,-0.0362,-0.1108,-0.2582,0.9849,30.4145,-12.2518,-36.0365
99383365,0.0058,-0.0048,0.1909,-0.0681,0.1257,0.0696,-0.0684,-0.0500,-0.0092,-0.0337,0.1906,-0.0642,-0.1108,-0.2582,0.7912,30.4140,-12.2528,-36.0368
99388364,0.0068,-0.0050,0.1686,-0.0678,0.0326,0.0690,-0.0671,-0.0500,-0.0083,-0.0340,0.1673,-0.0639,-0.0554,-0.2582,0.5975,30.4145,-12.2543,-36.0365
99393364,0.0076,-0.0056,0.1710,-0.0586,-0.0774,0.0722,-0.0660,-0.0500,-0.0076,-0.0343,0.1392,-0.0466,1.4440,-0.8083,0.5006,30.4468,-12.2667,-36.0362
99398364,0.0085,-0.0061,0.1958,-0.0571,-0.1058,0.0805,-0.0697,0.0200,-0.0069,-0.0344,0.1416,-0.0270,2.1393,-2.0186,0.3553,30.4729,-12.3013,-36.0366
99403365,0.0094,-0.0065,0.1778,-0.0321,-0.0102,0.0784,-0.0665,0.0200,-0.0063,-0.0344,0.1227,-0.0005,2.1393,-2.1160,0.3069,30.4815,-12.3113,-36.0363
99408365,0.0104,-0.0067,0.1411,-0.0171,0.0585,0.0697,-0.0614,-0.0105,-0.0060,-0.0344,0.0551,0.0052,2.6565,-3.0896,-1.5998,30.5064,-12.3480,-36.0793
99413365,0.0110,-0.0068,0.0742,-0.0061,0.0136,0.0554,-0.0507,-0.0052,-0.0061,-0.0342,-0.0177,0.0265,2.6565,-3.7754,-1.5998,30.5170,-12.3750,-36.0857
99418364,0.0112,-0.0068,-0.0034,0.0128,-0.0108,0.0361,-0.0364,0.0007,-0.0067,-0.0340,-0.1079,0.0454,3.3890,-3.7754,-1.5998,30.5506,-12.3976,-36.0953
99423364,0.0110,-0.0067,-0.0669,0.0623,0.0365,0.0183,-0.0166,-0.0031,-0.0075,-0.0335,-0.1777,0.1058,3.3890,-4.5025,-1.5998,30.5642,-12.4290,-36.1017
99428365,0.0103,-0.0064,-0.1588,0.1069,0.0481,-0.0500,0.0500,0.0002,-0.0090,-0.0327,-0.2918,0.1460,4.1429,-4.8904,-2.2815,30.6025,-12.4641,-36.1259
99433365,0.0095,-0.0058,-0.1860,0.1561,0.0378,-0.0500,0.0500,-0.0070,-0.0100,-0.0321,-0.2056,0.1222,4.1429,-4.8904,-2.2815,30.6190,-12.4836,-36.1351
99438364,0.0086,-0.0049,-0.2242,0.1814,0.0060,-0.0500,0.0500,-0.0086,-0.0113,-0.0314,-0.2438,0.1475,4.2822,-4.5806,-2.2815,30.6474,-12.5061,-36.1487
99443365,0.0074,-0.0039,-0.2663,0.1845,-0.0004,-0.0500,0.0500,-0.0050,-0.0127,-0.0306,-0.2859,0.1506,4.2268,-4.5806,-2.2815,30.6634,-12.5244,-36.1579
99448365,0.0059,-0.0029,-0.2816,0.1820,0.0133,0.0200,-0.0200,-0.0036,-0.0142,-0.0299,-0.2983,0.1532,3.1193,-4.1955,-1.9397,30.6631,-12.5438,-36.1635
99453365,0.0044,-0.0020,-0.2673,0.1735,0.0029,0.0200,-0.0200,-0.0035,-0.0156,-0.0292,-0.2839,0.1446,2.5656,-3.4253,-1.9397,30.6634,-12.5437,-36.1713
99458365,0.0031,-0.0012,-0.2340,0.1503,-0.0029,-0.0518,0.0550,-0.0030,-0.0171,-0.0284,-0.3053,0.1593,1.9011,-2.5451,-1.9397,30.6633,-12.5439,-36.1829
99463365,0.0021,-0.0006,-0.1814,0.1038,0.0081,-0.0407,0.0396,0.0007,-0.0182,-0.0279,-0.2236,0.0897,0.9832,-0.9892,-1.9397,30.6513,-12.5201,-36.1907
