Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
130733364,0.0102,-0.0017,-0.2615,0.1778,-0.0322,-0.0500,0.0500,-0.0500,-0.0881,0.0029,-0.2614,0.1778,8.1186,-1.9747,1.3634,51.4521,-23.0660,-61.8579
130738364,0.0087,-0.0005,-0.2889,0.2193,-0.0545,-0.0500,0.0500,-0.0500,-0.0896,0.0040,-0.2889,0.2193,7.4768,-1.9747,1.3634,51.4855,-23.0779,-61.8527
130743365,0.0071,0.0007,-0.2929,0.2349,-0.1116,-0.0500,0.0500,-0.0500,-0.0910,0.0052,-0.2929,0.2349,6.6774,-1.9747,1.3634,51.4986,-23.0858,-61.8442
130748364,0.0056,0.0017,-0.2825,0.2456,-0.0801,0.0200,-0.0200,0.0200,-0.0924,0.0064,-0.2825,0.2456,4.9376,-1.4879,1.3634,51.4985,-23.0865,-61.8391
130753365,0.0046,0.0029,-0.1640,0.2602,-0.0649,0.0200,-0.0200,0.0200,-0.0933,0.0077,-0.1640,0.2602,4.0443,-0.2903,1.3634,51.4986,-23.0669,-61.8306
130758364,0.0039,0.0040,-0.1057,0.2279,-0.1192,-0.0119,0.0722,-0.0557,-0.0940,0.0089,-0.1390,0.2349,3.0098,0.8252,1.3082,51.4989,-23.0414,-61.8266
130763365,0.0036,0.0049,-0.0571,0.1686,-0.2005,0.0004,0.0576,-0.0503,-0.0944,0.0097,-0.0841,0.1700,2.4455,0.8252,0.9221,51.4985,-23.0381,-61.8274
130768365,0.0035,0.0055,-0.0168,0.0944,-0.2600,0.0500,0.0389,-0.0406,-0.0946,0.0102,-0.0347,0.0933,1.8343,0.8252,0.7566,51.4990,-23.0331,-61.8275
130773364,0.0035,0.0060,0.0049,0.0718,-0.2439,0.0500,0.0297,-0.0405,-0.0944,0.0104,0.0283,0.0490,1.5051,2.1161,0.5911,51.4990,-23.0021,-61.8266
130778365,0.0036,0.0062,0.0565,0.0593,-0.1727,0.0500,0.0195,-0.0457,-0.0940,0.0106,0.0803,0.0325,1.2700,2.2710,0.4807,51.5023,-22.9854,-61.8268
130783365,0.0040,0.0064,0.1060,0.0583,-0.1244,0.0500,0.0123,-0.0537,-0.0934,0.0107,0.1288,0.0299,1.2700,2.2710,0.3704,51.5073,-22.9763,-61.8265
130788364,0.0048,0.0066,0.1881,0.0431,-0.1079,-0.0200,-0.0500,-0.0630,-0.0923,0.0108,0.2125,0.0087,1.2700,2.5619,0.2601,51.5150,-22.9562,-61.8275
130793365,0.0060,0.0067,0.2489,-0.0082,-0.1247,-0.0200,-0.0500,-0.0636,-0.0911,0.0108,0.2507,-0.0052,1.4954,2.5619,0.2049,51.5246,-22.9460,-61.8271
130798364,0.0075,0.0063,0.2697,-0.1035,-0.1599,0.0971,-0.0500,-0.0447,-0.0899,0.0102,0.2324,-0.1052,2.1152,2.5619,-0.1049,51.5492,-22.9306,-61.8327
130803364,0.0090,0.0057,0.2532,-0.1258,-0.1684,0.0978,-0.0500,-0.0360,-0.0889,0.0095,0.1996,-0.1556,2.1152,2.5060,-1.9926,51.5577,-22.9215,-61.8786
130808365,0.0102,0.0048,0.2541,-0.1200,-0.2035,0.1020,0.0200,-0.0357,-0.0880,0.0087,0.1820,-0.1498,3.1922,1.8348,-1.9926,51.5949,-22.9220,-61.8860
130813364,0.0115,0.0040,0.2755,-0.1170,-0.2741,0.1134,0.0200,-0.0379,-0.0870,0.0080,0.2034,-0.1468,3.1922,1.4992,-1.9926,51.6077,-22.9220,-61.8985
130818365,0.0128,0.0035,0.2810,-0.0996,-0.2689,0.1201,-0.0674,-0.0424,-0.0859,0.0072,0.2137,-0.1460,3.4708,1.1076,-1.9926,51.6332,-22.9221,-61.9060
130823365,0.0142,0.0031,0.2471,-0.0684,-0.2054,0.1156,-0.0598,-0.0479,-0.0851,0.0068,0.1660,-0.0939,3.4708,-0.3878,-2.0903,51.6471,-22.9505,-61.9209
130828364,0.0155,0.0027,0.2056,-0.0367,-0.1565,0.1085,-0.0508,-0.0516,-0.0845,0.0065,0.1103,-0.0542,4.0245,-0.9211,-2.0903,51.6816,-22.9663,-61.9287
130833364,0.0164,0.0025,0.1365,-0.0021,-0.0728,0.0923,-0.0375,-0.0520,-0.0844,0.0064,0.0248,-0.0198,4.9872,-0.9211,-2.0903,51.7188,-22.9700,-61.9418
130838364,0.0169,0.0025,0.0757,0.0440,-0.0071,0.0770,-0.0215,-0.0552,-0.0847,0.0065,-0.0526,0.0205,5.7582,-0.9211,-2.4779,51.7665,-22.9755,-61.9583
130843365,0.0173,0.0027,0.0321,0.0290,-0.0496,0.0667,-0.0174,-0.0473,-0.0852,0.0066,-0.1151,0.0179,6.4343,-1.7473,-2.4779,51.8052,-22.9965,-61.9738
130848364,0.0172,0.0030,-0.0095,0.0250,-0.1464,0.0554,-0.0098,-0.0399,-0.0861,0.0067,-0.1819,0.0153,7.8531,-1.8506,-2.4779,51.8765,-23.0096,-61.9831
130853364,0.0171,0.0030,-0.0544,0.0464,-0.2051,0.0433,0.0015,-0.0370,-0.0873,0.0068,-0.2413,0.0297,8.4622,-1.8506,-2.9483,51.9209,-23.0170,-62.0100
130858364,0.0167,0.0033,-0.1164,0.1145,-0.1724,0.0248,0.0500,-0.0442,-0.0889,0.0073,-0.3142,0.0949,8.9970,-1.8506,-3.1420,51.9840,-23.0281,-62.0250
130863364,0.0160,0.0040,-0.1640,0.1842,-0.0957,0.0095,0.0500,-0.0532,-0.0907,0.0079,-0.3540,0.1310,9.2792,-1.8506,-3.5295,52.0265,-23.0355,-62.0546
130868364,0.0151,0.0049,-0.2010,0.2315,-0.0557,-0.0500,0.0500,-0.0598,-0.0927,0.0088,-0.4029,0.1693,9.6686,-1.6855,-4.1363,52.0916,-23.0432,-62.0809
130873364,0.0141,0.0062,-0.2236,0.2410,-0.0969,-0.0500,0.0500,-0.0675,-0.0940,0.0097,-0.2593,0.1797,9.4365,-1.4105,-4.1363,52.1256,-23.0440,-62.1068
130878365,0.0130,0.0075,-0.2309,0.2260,-0.1635,-0.0500,-0.0200,-0.0642,-0.0953,0.0105,-0.2699,0.1592,8.5683,-1.0254,-4.5034,52.1636,-23.0435,-62.1302
130883365,0.0119,0.0086,-0.2321,0.1933,-0.1593,-0.0500,-0.0200,-0.0579,-0.0967,0.0111,-0.2749,0.1200,8.4022,-0.8604,-4.9428,52.1940,-23.0440,-62.1680
130888364,0.0107,0.0091,-0.2279,0.0834,-0.1406,0.0200,0.0545,-0.0338,-0.0980,0.0111,-0.2644,-0.0008,6.9582,0.7229,-4.9428,52.2129,-23.0150,-62.1865
130893364,0.0096,0.0094,-0.2046,0.0489,-0.2295,0.0200,0.0473,-0.0260,-0.0992,0.0108,-0.2388,-0.0528,5.7281,1.4458,-5.3858,52.2136,-22.9955,-62.2285
130898365,0.0087,0.0097,-0.1912,0.0321,-0.3159,-0.0177,0.0486,-0.0187,-0.1007,0.0104,-0.3007,-0.0745,4.2306,1.4458,-5.6994,52.2133,-22.9868,-62.2555
130903365,0.0078,0.0098,-0.1527,-0.0018,-0.2970,-0.0110,0.0373,-0.0150,-0.1020,0.0099,-0.2519,-0.1127,3.4819,1.4458,-5.9900,52.2137,-22.9810,-62.2975
130908365,0.0071,0.0097,-0.1237,-0.0370,-0.2136,-0.0064,0.0254,-0.0109,-0.1030,0.0091,-0.2072,-0.1478,2.5727,1.4458,-5.9900,52.2135,-22.9723,-62.3200
130913365,0.0066,0.0093,-0.0699,-0.0916,-0.1864,0.0500,0.0050,-0.0035,-0.1038,0.0081,-0.1429,-0.2114,2.0913,1.8821,-6.1555,52.2131,-22.9566,-62.3617
130918365,0.0064,0.0085,-0.0205,-0.1576,-0.2384,0.0500,-0.0500,0.0500,-0.1040,0.0067,-0.0529,-0.2695,1.5565,1.8821,-5.6311,52.2133,-22.9453,-62.3738
130923364,0.0065,0.0076,0.0367,-0.2037,-0.2765,0.0500,-0.0500,0.0500,-0.1038,0.0057,0.0367,-0.2037,1.2891,1.8821,-5.4213,52.2136,-22.9378,-62.4036
130928365,0.0068,0.0064,0.0864,-0.2483,-0.2292,0.0500,-0.0500,0.0500,-0.1034,0.0045,0.0864,-0.2483,0.9147,1.8821,-4.8843,52.2127,-22.9265,-62.4124
130933364,0.0072,0.0050,0.1136,-0.2816,-0.1709,-0.0200,-0.0500,0.0500,-0.1028,0.0031,0.1136,-0.2816,0.7543,1.7143,-4.8843,52.2129,-22.9224,-62.4429
130938365,0.0080,0.0033,0.1775,-0.2947,-0.2478,-0.0200,0.0200,-0.0200,-0.1019,0.0016,0.1775,-0.2947,0.6473,1.2669,-4.4412,52.2148,-22.9224,-62.4520
130943364,0.0088,0.0019,0.1943,-0.2437,-0.2408,0.0864,0.0200,-0.0200,-0.1010,0.0004,0.1831,-0.2438,0.6473,0.7112,-3.2229,52.2174,-22.9289,-62.4515
130948364,0.0098,0.0008,0.1857,-0.1704,-0.1608,0.0848,-0.0752,-0.0500,-0.1003,-0.0006,0.1436,-0.1963,0.6473,-0.9211,-2.6691,52.2213,-22.9639,-62.4515
130953364,0.0107,-0.0000,0.1713,-0.1173,-0.0972,0.0859,-0.0658,-0.0500,-0.0996,-0.0011,0.1523,-0.1035,0.6473,-0.9211,-1.9492,52.2239,-22.9675,-62.4516
130958365,0.0117,-0.0005,0.1655,-0.0452,-0.0597,0.0878,-0.0534,-0.0500,-0.0988,-0.0013,0.1465,-0.0314,0.6473,-0.9211,-0.7708,52.2278,-22.9731,-62.4336
130963365,0.0125,-0.0007,0.1897,-0.0107,-0.0890,0.0961,-0.0489,-0.0500,-0.0980,-0.0012,0.1540,0.0193,1.0705,-2.0055,0.3418,52.2390,-22.9999,-62.4106
130968365,0.0133,-0.0008,0.1955,0.0076,-0.1944,0.1018,-0.0465,0.0200,-0.0973,-0.0010,0.1525,0.0376,1.4937,-2.0055,0.2929,52.2562,-23.0120,-62.4104
130973364,0.0144,-0.0009,0.2147,0.0342,-0.2316,0.1107,-0.0448,0.0200,-0.0965,-0.0007,0.1611,0.0641,2.1135,-2.0055,0.1953,52.2749,-23.0200,-62.4109
130978364,0.0156,-0.0007,0.2031,0.0959,-0.1712,0.1105,-0.0316,-0.0724,-0.0958,-0.0000,0.1355,0.1266,2.6769,-2.2806,-0.2215,52.3019,-23.0376,-62.4181
130983364,0.0164,0.0003,0.1258,0.2501,-0.0600,0.0899,0.0500,-0.1001,-0.0957,0.0013,0.0202,0.2619,3.9694,-2.5556,-1.7722,52.3406,-23.0532,-62.4574
130988365,0.0168,0.0016,0.0605,0.3005,-0.0838,0.0763,0.0500,-0.1058,-0.0959,0.0026,-0.0367,0.2738,4.7586,-2.5556,-1.7722,52.3822,-23.0686,-62.4640
130993364,0.0171,0.0031,0.0073,0.3277,-0.1238,0.0635,0.0500,-0.1097,-0.0964,0.0041,-0.1041,0.3009,5.5893,-2.5556,-1.7722,52.4194,-23.0788,-62.4751
130998365,0.0171,0.0047,-0.0434,0.3549,-0.1070,0.0494,0.0500,-0.1146,-0.0973,0.0058,-0.1695,0.3280,6.4450,-2.8964,-1.7722,52.4720,-23.1028,-62.4818
131003364,0.0168,0.0065,-0.0993,0.3870,-0.0707,0.0325,-0.0200,-0.1194,-0.0985,0.0075,-0.2400,0.3515,7.0092,-2.8477,-2.3470,52.5103,-23.1134,-62.5064
131008365,0.0163,0.0084,-0.1515,0.4081,-0.0469,0.0161,-0.0200,-0.1225,-0.1000,0.0094,-0.3042,0.3668,7.5163,-0.9978,-2.7345,52.5646,-23.0869,-62.5231
131013364,0.0154,0.0106,-0.1817,0.4108,-0.0252,0.0029,0.1221,-0.1241,-0.1018,0.0112,-0.3606,0.3630,8.0010,-0.8031,-3.9911,52.6055,-23.0866,-62.5687
131018365,0.0145,0.0126,-0.1826,0.3690,-0.0362,-0.0012,0.1217,-0.1191,-0.1036,0.0128,-0.3653,0.3141,8.1867,-0.6084,-4.2670,52.6580,-23.0868,-62.5901
131023364,0.0137,0.0141,-0.1634,0.2761,-0.0743,0.0007,0.1030,-0.1008,-0.1053,0.0136,-0.3471,0.1685,8.2421,1.1553,-6.0444,52.6921,-23.0507,-62.6573
131028365,0.0129,0.0146,-0.1396,0.0791,-0.2222,0.0053,0.0612,-0.0580,-0.1070,0.0134,-0.3271,-0.0464,8.1351,1.4303,-6.9728,52.7391,-23.0367,-62.6996
131033364,0.0123,0.0149,-0.1341,0.0437,-0.2869,0.0053,0.0546,-0.0490,-0.1086,0.0129,-0.3167,-0.1007,7.1947,1.4303,-8.2518,52.7513,-23.0310,-62.7716
131038365,0.0118,0.0150,-0.1567,0.0388,-0.2680,-0.0500,0.0560,-0.0428,-0.1103,0.0122,-0.3410,-0.1275,6.9130,1.7918,-9.3632,52.7887,-23.0150,-62.8265
131043364,0.0110,0.0151,-0.1610,0.0027,-0.1702,-0.0500,0.0434,-0.0372,-0.1114,0.0113,-0.2312,-0.1905,6.2368,2.4631,-10.5295,52.8008,-22.9923,-62.9107
131048365,0.0102,0.0150,-0.1539,-0.0428,-0.1406,-0.0500,0.0330,-0.0260,-0.1126,0.0101,-0.2271,-0.2440,6.2368,2.5600,-10.9725,52.8383,-22.9756,-62.9596
131053364,0.0096,0.0143,-0.1148,-0.1576,-0.1895,-0.0500,0.0016,-0.0007,-0.1135,0.0082,-0.1878,-0.3744,5.1059,3.0933,-11.4798,52.8384,-22.9530,-63.0395
131058365,0.0092,0.0130,-0.0812,-0.2923,-0.2814,0.0200,-0.0500,0.0500,-0.1143,0.0056,-0.1556,-0.5133,3.8134,3.1492,-11.7005,52.8392,-22.9333,-63.0872
131063364,0.0090,0.0110,-0.0318,-0.4163,-0.3373,0.0200,-0.0500,0.0500,-0.1144,0.0035,-0.0318,-0.4163,3.1133,3.5967,-11.5431,52.8389,-22.9102,-63.1568
131068365,0.0090,0.0087,-0.0086,-0.5021,-0.2851,0.0500,-0.0500,0.0500,-0.1147,0.0010,-0.0481,-0.5023,2.3055,3.5967,-11.4455,52.8389,-22.8886,-63.1978
131073364,0.0089,0.0060,0.0095,-0.5525,-0.2393,0.0500,-0.0500,0.0500,-0.1146,-0.0017,0.0095,-0.5525,1.8747,3.5967,-10.6335,52.8386,-22.8742,-63.2503
131078365,0.0091,0.0029,0.0669,-0.6072,-0.2976,0.0500,0.0200,-0.0200,-0.1143,-0.0048,0.0669,-0.6072,1.3900,2.6998,-9.2225,52.8387,-22.8731,-63.2592
131083364,0.0094,0.0000,0.0852,-0.5785,-0.3147,0.0500,0.0200,-0.0200,-0.1139,-0.0077,0.0852,-0.5785,1.1207,2.2250,-7.9148,52.8384,-22.8727,-63.2885
131088364,0.0099,-0.0028,0.1002,-0.5046,-0.2930,-0.0200,-0.1539,0.1002,-0.1136,-0.0108,0.0504,-0.6193,0.8515,0.9640,-6.7524,52.8389,-22.8870,-63.2924
131093364,0.0106,-0.0051,0.1210,-0.4139,-0.2442,-0.0200,-0.1441,0.0823,-0.1133,-0.0132,0.0596,-0.4950,0.7976,-0.8390,-6.3111,52.8410,-22.9224,-63.3256
131098364,0.0111,-0.0070,0.1277,-0.3207,-0.1929,0.0742,-0.1318,0.0650,-0.1130,-0.0152,0.0616,-0.3863,0.7976,-0.8390,-5.2629,52.8458,-22.9274,-63.3263
131103364,0.0116,-0.0085,0.1075,-0.2529,-0.1318,0.0708,-0.1210,0.0552,-0.1128,-0.0167,0.0481,-0.3070,0.7976,-0.8390,-4.4906,52.8489,-22.9308,-63.3401
131108365,0.0123,-0.0096,0.0971,-0.2538,-0.0762,0.0700,-0.1259,0.0588,-0.1126,-0.0182,0.0378,-0.3079,0.7976,-0.8390,-4.4906,52.8537,-22.9358,-63.3569
131113365,0.0126,-0.0108,0.1115,-0.2263,-0.0499,0.0737,-0.1254,0.0536,-0.1124,-0.0196,0.0369,-0.2662,1.7261,-1.2753,-3.9663,52.8778,-22.9481,-63.3738
131118364,0.0132,-0.0120,0.1127,-0.1750,-0.1070,0.0770,-0.1174,0.0445,-0.1122,-0.0205,0.0390,-0.1945,1.7261,-1.9087,-3.2321,52.8881,-22.9715,-63.3736
131123364,0.0140,-0.0120,0.1668,0.0428,-0.1644,0.0932,-0.0753,-0.0500,-0.1118,-0.0203,0.0747,0.0519,2.6675,-2.9931,-2.3931,52.9149,-23.0036,-63.3736
131128364,0.0150,-0.0114,0.1894,0.1646,-0.0527,0.1020,-0.0498,-0.0500,-0.1113,-0.0191,0.1073,0.2274,2.6675,-4.2034,-1.9736,52.9309,-23.0488,-63.3735
131133364,0.0160,-0.0103,0.1735,0.2437,-0.0194,0.0997,-0.0270,-0.0500,-0.1110,-0.0175,0.0615,0.3232,3.8441,-5.3230,-1.1707,52.9677,-23.0902,-63.3680
131138365,0.0170,-0.0091,0.1423,0.2520,-0.1079,0.0950,-0.0158,-0.0500,-0.1109,-0.0158,0.0087,0.3466,4.5964,-6.3349,0.4965,53.0079,-23.1459,-63.3363
131143364,0.0176,-0.0078,0.0831,0.2743,-0.1733,0.0818,0.0020,0.0200,-0.1113,-0.0139,-0.0723,0.3797,5.4979,-7.0621,0.6620,53.0462,-23.1881,-63.3273
131148364,0.0179,-0.0065,0.0318,0.3183,-0.1822,0.0684,0.0500,0.0200,-0.1120,-0.0117,-0.1462,0.4355,6.4134,-7.8504,0.5517,53.0999,-23.2491,-63.3272
131153364,0.0179,-0.0049,-0.0205,0.3693,-0.1412,0.0593,0.0500,-0.0906,-0.1127,-0.0098,-0.1382,0.3742,7.0169,-7.8504,0.3862,53.1393,-23.2805,-63.3275
131158364,0.0176,-0.0028,-0.0819,0.4621,-0.0557,0.0402,0.0500,-0.1101,-0.1138,-0.0075,-0.2197,0.4662,8.1609,-7.4653,0.3310,53.2077,-23.3185,-63.3272
131163365,0.0171,-0.0003,-0.1384,0.5272,-0.0331,0.0230,0.0500,-0.1247,-0.1152,-0.0049,-0.2862,0.5295,8.6975,-6.8811,0.2207,53.2520,-23.3362,-63.3275
131168365,0.0164,0.0026,-0.1808,0.5840,-0.0499,0.0093,-0.0200,-0.1401,-0.1169,-0.0019,-0.3353,0.5864,9.0919,-5.0799,0.2207,53.3132,-23.3361,-63.3267
131173365,0.0152,0.0056,-0.2688,0.5794,0.0035,-0.0500,-0.0200,-0.1342,-0.1191,0.0008,-0.4446,0.5560,9.4689,-4.1550,-1.5207,53.3580,-23.3361,-63.3635
131178364,0.0138,0.0086,-0.2660,0.5651,0.0384,-0.0500,0.1608,-0.1471,-0.1207,0.0037,-0.3100,0.5817,9.5064,-3.0840,-1.9926,53.4159,-23.3364,-63.3802
131183364,0.0125,0.0114,-0.2419,0.5409,0.0585,-0.0500,0.1634,-0.1508,-0.1221,0.0064,-0.2889,0.5365,9.5064,-2.5486,-2.8715,53.4540,-23.3369,-63.4113
131188364,0.0114,0.0139,-0.2315,0.4725,-0.0188,-0.0500,0.1583,-0.1421,-0.1235,0.0087,-0.2727,0.4579,8.9974,-1.8670,-2.8715,53.4993,-23.3364,-63.4221
131193365,0.0103,0.0159,-0.2034,0.3809,-0.1492,0.0200,0.1444,-0.1274,-0.1248,0.0104,-0.2508,0.3455,7.9629,-1.5263,-3.9237,53.5120,-23.3364,-63.4660
131198365,0.0094,0.0175,-0.1823,0.2853,-0.2258,0.0200,0.1266,-0.1095,-0.1259,0.0115,-0.2267,0.2134,6.9487,-0.1276,-4.9689,53.5382,-23.3151,-63.5039
131203364,0.0086,0.0187,-0.1600,0.2245,-0.2985,-0.0135,0.1186,-0.0936,-0.1274,0.0121,-0.3091,0.1088,5.7092,0.9352,-6.8269,53.5387,-23.2918,-63.5775
131208365,0.0078,0.0197,-0.1381,0.1985,-0.3373,-0.0092,0.1144,-0.0922,-0.1288,0.0124,-0.2680,0.0727,4.2443,0.9352,-7.5086,53.5389,-23.2862,-63.6173
131213365,0.0072,0.0204,-0.0962,0.1332,-0.1996,-0.0026,0.0935,-0.0832,-0.1299,0.0122,-0.2242,-0.0421,4.0189,2.4843,-9.2749,53.5506,-23.2485,-63.7049
131218365,0.0071,0.0208,-0.0012,0.0516,-0.1913,0.0500,0.0632,-0.0771,-0.1305,0.0115,-0.1250,-0.1496,4.0189,3.5994,-9.9020,53.5747,-23.2089,-63.7528
131223364,0.0073,0.0206,0.0235,-0.0648,-0.2316,0.0500,0.0297,-0.0545,-0.1307,0.0100,-0.0332,-0.2970,3.9112,4.5502,-11.0416,53.5886,-23.1745,-63.8413
131228365,0.0076,0.0198,0.0556,-0.1759,-0.3052,0.0500,-0.0500,-0.0301,-0.1307,0.0078,0.0036,-0.4317,2.8880,5.6117,-11.5587,53.5885,-23.1243,-63.8939
131233364,0.0080,0.0187,0.0712,-0.2553,-0.3062,0.0500,-0.0500,-0.0143,-0.1309,0.0056,-0.0360,-0.4380,2.3494,6.2486,-12.2881,53.5883,-23.0824,-63.9838
131238364,0.0083,0.0172,0.0834,-0.2941,-0.2490,-0.0200,-0.0500,-0.0029,-0.1310,0.0032,-0.0290,-0.4857,1.7570,6.5787,-12.8923,53.5887,-23.0507,-64.0401
131243365,0.0087,0.0155,0.0944,-0.3296,-0.2500,-0.0200,-0.0500,0.0500,-0.1311,0.0006,-0.0202,-0.5252,1.4339,6.7438,-13.1654,53.5887,-23.0070,-64.1303
131248364,0.0091,0.0138,0.1158,-0.3503,-0.2591,0.0676,0.0200,0.0500,-0.1306,-0.0012,0.0976,-0.3504,1.0569,5.8143,-13.2142,53.5886,-22.9999,-64.1774
131253365,0.0099,0.0120,0.1185,-0.3705,-0.2710,0.0719,0.0200,0.0500,-0.1301,-0.0030,0.1031,-0.3705,0.8954,5.8659,-12.7408,53.5892,-22.9637,-64.2534
131258364,0.0106,0.0100,0.1133,-0.4209,-0.3019,0.0775,-0.0947,0.0500,-0.1294,-0.0055,0.1446,-0.4935,0.6261,4.8478,-12.3495,53.5883,-22.9625,-64.2899
131263364,0.0113,0.0077,0.0819,-0.4581,-0.3144,0.0716,-0.1063,-0.0200,-0.1289,-0.0081,0.1040,-0.5119,0.5184,3.5874,-11.1076,53.5885,-22.9624,-64.3420
131268365,0.0116,0.0054,0.0809,-0.4197,-0.3156,0.0723,-0.1057,-0.0200,-0.1284,-0.0104,0.0994,-0.4640,0.4107,2.9571,-10.8454,53.5891,-22.9619,-64.3756
131273365,0.0120,0.0033,0.0858,-0.3607,-0.2408,0.0679,-0.1070,0.0484,-0.1282,-0.0130,0.0225,-0.5225,0.4107,2.1814,-8.6955,53.5911,-22.9621,-64.3948
131278364,0.0125,0.0017,0.0950,-0.2767,-0.1434,0.0710,-0.0970,0.0315,-0.1281,-0.0151,0.0335,-0.4239,0.4107,1.7936,-8.1096,53.5927,-22.9620,-64.4109
131283365,0.0130,0.0004,0.0904,-0.2037,-0.0976,0.0703,-0.0834,0.0169,-0.1280,-0.0167,0.0137,-0.3120,1.0142,0.2087,-7.0843,53.6077,-22.9861,-64.4396
131288364,0.0136,-0.0005,0.0809,-0.1677,-0.0698,0.0690,-0.0774,0.0111,-0.1281,-0.0180,-0.0100,-0.2585,1.7570,-0.4647,-6.5859,53.6288,-23.0008,-64.4523
131293364,0.0142,-0.0014,0.0773,-0.1649,-0.0533,0.0683,-0.0773,0.0110,-0.1283,-0.0190,-0.0398,-0.2172,2.9753,-2.0601,-5.5890,53.6661,-23.0383,-64.4717
131298365,0.0145,-0.0021,0.0776,-0.1658,-0.1055,0.0696,-0.0790,0.0134,-0.1285,-0.0201,-0.0464,-0.2059,2.9753,-2.8706,-5.5890,53.6780,-23.0641,-64.4898
131303364,0.0150,-0.0030,0.0840,-0.1237,-0.2029,0.0726,-0.0699,0.0051,-0.1288,-0.0207,-0.0616,-0.1242,4.2053,-4.2258,-4.2825,53.7256,-23.1128,-64.4980
131308365,0.0152,-0.0029,0.0293,0.0877,-0.1947,0.0589,-0.0157,-0.0500,-0.1294,-0.0202,-0.1258,0.1012,4.9107,-4.5423,-3.6554,53.7585,-23.1371,-64.4984
131313365,0.0152,-0.0021,-0.0192,0.2028,-0.1107,0.0466,0.0500,-0.0500,-0.1302,-0.0188,-0.1627,0.2847,5.5868,-5.4932,-2.6101,53.8037,-23.1871,-64.4985
131318364,0.0150,-0.0009,-0.0834,0.2648,-0.0786,0.0321,0.0500,-0.0500,-0.1312,-0.0174,-0.1898,0.2643,6.1792,-6.1719,-2.6101,53.8382,-23.2245,-64.5070
131323364,0.0145,0.0006,-0.1408,0.2969,-0.1293,0.0159,0.0500,-0.0500,-0.1325,-0.0160,-0.2529,0.2963,6.5116,-6.5850,-2.6101,53.8827,-23.2714,-64.5246
131328364,0.0138,0.0020,-0.1848,0.3118,-0.1669,0.0025,0.0500,0.0200,-0.1339,-0.0144,-0.2978,0.3113,6.5669,-6.7500,-2.6101,53.9098,-23.3013,-64.5331
131333364,0.0129,0.0034,-0.2101,0.3378,-0.1354,-0.0500,-0.0200,0.0200,-0.1356,-0.0127,-0.3250,0.3373,6.6777,-6.5066,-2.6101,53.9521,-23.3368,-64.5507
131338365,0.0117,0.0051,-0.2334,0.3760,-0.0627,-0.0500,-0.0200,-0.0890,-0.1369,-0.0111,-0.2578,0.3340,6.6777,-5.2896,-2.8308,53.9788,-23.3361,-64.5636
131343365,0.0104,0.0070,-0.2425,0.4316,0.0029,-0.0500,0.1307,-0.1068,-0.1384,-0.0088,-0.3053,0.4410,5.8783,-3.9266,-3.3273,54.0015,-23.3364,-64.5924
131348365,0.0091,0.0094,-0.2254,0.4740,0.0087,-0.0500,0.1477,-0.1235,-0.1398,-0.0065,-0.2824,0.4717,5.8783,-3.1964,-3.3797,54.0250,-23.3361,-64.6134
131353364,0.0081,0.0113,-0.1836,0.3702,-0.1504,0.0200,0.1291,-0.1075,-0.1410,-0.0047,-0.2366,0.3499,4.8642,-2.3688,-3.7468,54.0381,-23.3363,-64.6355
131358365,0.0077,0.0128,-0.0739,0.2938,-0.1516,0.0200,0.1043,-0.1085,-0.1416,-0.0034,-0.1262,0.2619,4.0190,-1.9307,-4.0886,54.0390,-23.3362,-64.6653
131363365,0.0074,0.0140,-0.0302,0.2166,-0.1849,0.0500,0.0882,-0.0982,-0.1423,-0.0025,-0.1289,0.1772,2.9485,-1.4439,-4.0886,54.0383,-23.3365,-64.6817
131368365,0.0074,0.0150,0.0159,0.1918,-0.3117,0.0500,0.0797,-0.1016,-0.1424,-0.0018,-0.0350,0.1407,2.4414,-1.2005,-4.6423,54.0389,-23.3369,-64.7195
131373364,0.0075,0.0158,0.0199,0.2089,-0.3682,0.0500,0.0827,-0.1056,-0.1425,-0.0013,-0.0183,0.1142,1.7653,0.9902,-5.3740,54.0379,-23.2938,-64.7539
131378364,0.0078,0.0168,0.0724,0.1811,-0.2451,0.0500,0.0708,-0.1105,-0.1424,-0.0009,0.0264,0.0731,1.4836,0.9902,-6.2727,54.0388,-23.2898,-64.8066
131383364,0.0084,0.0176,0.1194,0.1393,-0.1327,-0.0200,0.0535,-0.1108,-0.1420,-0.0009,0.0825,-0.0009,1.4272,2.5910,-6.8244,54.0462,-23.2483,-64.8445
131388365,0.0093,0.0180,0.1918,0.0519,-0.1486,-0.0200,0.0236,-0.1017,-0.1412,-0.0015,0.1459,-0.1151,1.4272,2.9788,-8.2420,54.0519,-23.2300,-64.9185
131393365,0.0104,0.0177,0.2193,-0.0800,-0.2542,0.0941,-0.0500,-0.0738,-0.1405,-0.0028,0.1436,-0.2672,1.6965,3.6090,-8.9620,54.0659,-23.1963,-64.9676
131398364,0.0117,0.0169,0.2443,-0.1842,-0.2539,0.1015,-0.0500,-0.0544,-0.1400,-0.0045,0.1101,-0.3353,2.6659,4.4480,-10.1703,54.0948,-23.1628,-65.0496
